# theta phi size
9.056885408479190858e+01 5.594016737809349848e+01 2.000000000000000000e+00
1.049150920648617955e+02 8.615951235927403218e+01 4.000000000000000000e+00
6.188521497854551257e+01 1.149986567050163266e+01 3.000000000000000000e+00
-1.145410893593528812e+02 9.849001676277048034e+00 3.000000000000000000e+00
-1.469371226988121748e+02 1.482915168392742657e+02 5.000000000000000000e+00
8.196174531733294089e+01 7.492530349106661447e+01 5.000000000000000000e+00
-1.415778423076298509e+02 1.157649305546646161e+02 2.000000000000000000e+00
-1.102498514671862466e+02 1.301971436039050047e+02 1.000000000000000000e+01
-1.198630378831934991e+02 1.236085263884821046e+02 3.000000000000000000e+00
-8.943114591520811985e+01 1.240598326219065228e+02 6.800000000000000000e+01
-7.508490793513821870e+01 9.384048764072599624e+01 2.600000000000000000e+01
-1.181147850214544945e+02 1.685001343294983656e+02 1.400000000000000000e+01
6.545891064064713305e+01 1.701509983237229449e+02 8.000000000000000000e+00
3.306287730118783230e+01 3.170848316072573070e+01 5.000000000000000000e+00
-9.803825468266705911e+01 1.050746965089334140e+02 6.700000000000000000e+01
3.842215769237014911e+01 6.423506944533538388e+01 7.000000000000000000e+00
6.975014853281375338e+01 4.980285639609500947e+01 7.000000000000000000e+00
6.013696211680651516e+01 5.639147361151790250e+01 2.600000000000000000e+01
1.357903356105296382e+02 5.435653051817754289e+01 1.100000000000000000e+01
1.422103181358336030e+02 1.059314216636647075e+02 3.000000000000000000e+00
1.393055033205953919e+02 7.776572591645087584e+01 6.000000000000000000e+00
-1.639066764621054233e+02 3.137368047594091536e+01 3.000000000000000000e+00
1.410297474505410094e+02 6.122116751493168607e+01 3.000000000000000000e+00
1.357747842435079235e+02 5.465060967869367659e+01 1.000000000000000000e+01
-3.944588809017015762e+01 1.573627345438545433e+02 2.000000000000000000e+00
3.732020037611917473e+01 1.121483190839023081e+02 6.000000000000000000e+00
1.422042459868845867e+02 1.059258845613874058e+02 9.600000000000000000e+01
1.719908588647224974e+02 1.153760627936106573e+02 7.000000000000000000e+00
1.178419230875754486e+01 1.704146718679208448e+02 8.000000000000000000e+00
-1.367745577182776096e+01 7.597770030794656293e+01 4.000000000000000000e+00
3.134506540376186479e+00 8.369661240912492417e+01 1.300000000000000000e+01
2.219144819167897253e+01 1.071454305034662298e+02 2.400000000000000000e+01
1.332652353732012784e+02 1.092899884851708379e+02 7.000000000000000000e+00
8.877104927809376989e+01 1.256875706541078159e+02 5.000000000000000000e+00
1.579501722732562996e+02 1.174718644255817246e+01 7.000000000000000000e+00
4.658388374618521510e+01 1.221064535921031222e+02 2.200000000000000000e+01
-1.318905331573807871e+02 1.025842413072050086e+01 2.000000000000000000e+00
-1.639286145637618688e+02 3.136017517221499773e+01 2.000000000000000000e+00
-5.974062054382099518e+01 1.167374926481493702e+01 2.600000000000000000e+01
1.321440918503546413e+02 4.611356955637211996e+01 3.000000000000000000e+00
4.240497422182462373e+01 5.998801456228183326e+01 6.700000000000000000e+01
-5.313546973266073792e+01 1.599899277835050668e+02 2.000000000000000000e+00
1.410053555414268089e+02 6.122501048578646987e+01 1.400000000000000000e+01
-3.952887143662682234e+01 1.571953557276214326e+02 2.000000000000000000e+00
1.319285011903621410e+02 1.127184961900099580e+02 2.000000000000000000e+00
-1.494999628631521489e+02 1.296128761297600818e+02 2.000000000000000000e+00
-1.798219887253824538e+02 8.750137151378402223e+01 7.000000000000000000e+00
3.215427004259507981e+01 1.274383501642615499e+02 2.600000000000000000e+01
-1.630369224814430993e+02 1.220262123577573909e+01 6.800000000000000000e+01
1.357743193246102180e+02 5.464969088204885850e+01 9.300000000000000000e+01
-9.268664424043053884e+01 1.762700912774539290e+02 2.800000000000000000e+01
1.393205502223416943e+02 7.774956756392425916e+01 9.000000000000000000e+00
9.000000000000000000e+01 8.853871268375738168e+01 1.500000000000000000e+01
-3.758623466485242659e+01 1.287497481461693951e+02 6.300000000000000000e+01
1.400068203517510881e+02 6.731114387552966605e+01 2.000000000000000000e+00
3.733168976936738659e+01 1.120952702783995818e+02 1.600000000000000000e+01
1.422070388473399873e+02 1.059056211984200218e+02 6.800000000000000000e+01
-4.420966438947036892e+01 1.256434694818224500e+02 4.000000000000000000e+00
-3.778968186416639696e+01 7.406857833633529253e+01 7.200000000000000000e+01
-4.069449667940460813e+01 1.022342740835491242e+02 1.000000000000000000e+01
1.609332353789458736e+01 1.486263195240590846e+02 8.000000000000000000e+00
-3.897025254945898354e+01 1.187788324850683352e+02 3.000000000000000000e+00
-4.422521575649206227e+01 1.253493903213063305e+02 7.000000000000000000e+00
1.405541119098298566e+02 2.263726545614547447e+01 2.900000000000000000e+01
-1.426797996238808253e+02 6.785168091609769192e+01 3.000000000000000000e+00
-3.779575401311542748e+01 7.407411543861260839e+01 2.000000000000000000e+01
-8.009141135277515033e+00 6.462393720638934269e+01 2.000000000000000000e+00
-1.682158076912424747e+02 9.585328132079176555e+00 9.300000000000000000e+01
1.663225442281722621e+02 1.040222996920534655e+02 2.000000000000000000e+00
-1.768654934596238206e+02 9.630338759087507583e+01 2.000000000000000000e+00
-1.578085518083210275e+02 7.285456949653378445e+01 2.000000000000000000e+00
-4.673476462679871446e+01 7.071001151482917635e+01 6.500000000000000000e+01
-9.122895072190621590e+01 5.431242934589220539e+01 1.300000000000000000e+01
-2.204982772674370040e+01 1.682528135574418400e+02 6.800000000000000000e+01
-1.334161162538147778e+02 5.789354640789687778e+01 6.000000000000000000e+00
4.810946684261919870e+01 1.697415758692795293e+02 8.000000000000000000e+00
1.607138543623814897e+01 1.486398248277849916e+02 9.000000000000000000e+00
1.202593794561790332e+02 1.683262507351850559e+02 2.100000000000000000e+01
-4.785590814964537998e+01 1.338864304436278871e+02 5.600000000000000000e+01
-1.375950257781753976e+02 1.200119854377181667e+02 4.000000000000000000e+00
1.268645302673392479e+02 2.001007221649494738e+01 4.000000000000000000e+00
-3.899464445857320527e+01 1.187749895142135301e+02 2.800000000000000000e+01
1.404711285633731563e+02 2.280464427237859582e+01 1.000000000000000000e+01
-4.807149880963785904e+01 6.728150380999004199e+01 8.000000000000000000e+00
3.050003713684784756e+01 5.038712387023991823e+01 3.000000000000000000e+00
1.780112746175688543e-01 9.249862848621597777e+01 9.000000000000000000e+00
-1.478457299574048989e+02 5.256164983573845007e+01 3.000000000000000000e+00
1.696307751855690071e+01 1.677973787642242485e+02 2.000000000000000000e+00
-4.422568067538978198e+01 1.253503091179511415e+02 5.000000000000000000e+00
8.731335575956947537e+01 3.729908722546105171e+00 7.200000000000000000e+01
-4.067944977765829151e+01 1.022504324360757550e+02 3.000000000000000000e+00
-9.000000000000000000e+01 9.146128731624261832e+01 9.000000000000000000e+00
1.424137653351475592e+02 5.125025185383062620e+01 3.000000000000000000e+00
-3.999317964824891192e+01 1.126888561244703624e+02 1.500000000000000000e+01
-1.426683102306326134e+02 6.790472972160043241e+01 6.300000000000000000e+01
-3.779296115266003397e+01 7.409437880157999246e+01 7.000000000000000000e+00
1.340594773977473437e+02 5.696631601301933046e+01 9.000000000000000000e+00
1.323325034163223393e+02 1.269036081768996667e+02 1.400000000000000000e+01
-1.378166527703073712e+02 1.237433766669584259e+02 2.000000000000000000e+00
1.451077874609019887e+02 1.496581061525448852e+01 2.000000000000000000e+00
1.359286866019820934e+02 1.112145799253193701e+02 2.000000000000000000e+00
4.354860278415756625e+01 1.206743246702232568e+02 2.000000000000000000e+00
4.560895194126963759e+01 5.998649970202161796e+01 1.600000000000000000e+01
1.406553244572549772e+02 6.085844992575618306e+01 7.000000000000000000e+00
1.340652296888247577e+02 5.696627534344296606e+01 2.000000000000000000e+00
6.999514445729622025e+01 4.219052237366821601e+01 3.000000000000000000e+01
1.304587274574297453e+02 1.209096258535664674e+02 3.000000000000000000e+00
-5.674629134961244148e+01 1.165252007423832907e+02 3.300000000000000000e+01
3.100659625563229227e+01 6.609725112817996262e+01 2.300000000000000000e+01
1.441118359439383596e+02 5.788153970446737873e+01 1.390000000000000000e+02
1.730209302151291126e+02 1.077351844311658056e+02 2.600000000000000000e+01
1.317450475203940528e+02 1.226219055513141001e+02 2.000000000000000000e+00
-2.429635754480951260e+00 8.742073822533996008e+01 6.000000000000000000e+00
-1.247682097149698848e+02 1.046988487459587844e+02 1.300000000000000000e+01
-9.937650547695344017e+01 8.556258677730450302e+01 3.400000000000000000e+01
1.323246001405576351e+02 1.269112681252105119e+02 2.400000000000000000e+01
-9.686483661581539195e+01 6.263005167928661621e+01 5.400000000000000000e+01
-1.771670857921340030e+02 5.385514163988374037e+01 7.900000000000000000e+01
-1.202906800061263084e+02 1.163559371270935685e+02 1.100000000000000000e+01
1.387576099118795696e+02 5.654037912350020179e+01 3.300000000000000000e+01
2.181321151220978649e+01 1.243753860107076008e+02 5.800000000000000000e+01
1.340643289586270441e+02 5.697059871363169492e+01 6.000000000000000000e+00
9.908130664468249904e+01 5.536924832805959085e+01 2.000000000000000000e+01
-3.255057368847335209e+00 1.151355490311198508e+02 1.900000000000000000e+01
5.573813713055601227e+01 6.065371083118390771e+01 6.000000000000000000e+00
1.680860001676744844e+02 1.104363920623372586e+01 4.500000000000000000e+01
-1.350041445448413526e+02 1.202540437186746232e+02 4.100000000000000000e+01
6.968681062359698331e+01 4.216355568644146956e+01 2.000000000000000000e+00
-4.368075710652023247e+01 1.107581889866406399e+01 1.400000000000000000e+01
-1.378114852669411903e+02 1.237446231055359220e+02 5.400000000000000000e+01
-5.674619725489012723e+01 1.165237747799792487e+02 1.380000000000000000e+02
3.100197014735621082e+01 6.608819321747142794e+01 2.000000000000000000e+00
1.441262311347009870e+02 5.788815152076913506e+01 7.900000000000000000e+01
6.312321311249807820e+01 3.320053550167840228e+01 3.100000000000000000e+01
9.394563127989567874e+01 9.874712000028155501e+01 3.300000000000000000e+01
-1.089476026510513407e+01 5.758611676048295180e+01 4.000000000000000000e+00
-4.969342007037953124e+01 6.064443657351075245e+01 8.000000000000000000e+00
1.304610559567218502e+02 1.209094727755256002e+02 5.300000000000000000e+01
5.627768185065023232e+01 1.126589833074158093e+02 2.000000000000000000e+00
1.452627322250609154e+02 1.484456551062457130e+01 2.500000000000000000e+01
-1.447905727780940879e+02 5.977506188365636319e+01 3.000000000000000000e+00
1.359225190135717298e+02 1.112322580378037600e+02 2.000000000000000000e+00
4.355215083385238017e+01 1.206769865793559831e+02 3.000000000000000000e+00
1.008970215405344391e+02 6.183714254283079725e+01 1.100000000000000000e+01
4.041767393646911444e+01 1.192695751057712101e+02 1.400000000000000000e+01
2.792184661718877337e+01 1.324644934611765166e+02 5.600000000000000000e+01
1.126246002630157932e+02 7.227455196345833599e+01 2.600000000000000000e+01
1.316199662193271251e+02 9.039057616989613564e+01 2.000000000000000000e+01
-1.343929557652551239e+02 1.200070314987622311e+02 2.000000000000000000e+00
3.498895630954392999e+01 5.193626654223351125e+01 1.900000000000000000e+01
1.406674102775315305e+02 6.084749048878044420e+01 6.000000000000000000e+00
1.730263378711221947e+02 1.077419145677133372e+02 2.000000000000000000e+00
1.796823700995890079e+02 9.006147633795472984e+01 4.500000000000000000e+01
1.323275029467301920e+02 1.224290422986168068e+02 3.700000000000000000e+01
-2.464035406799689021e+00 8.738712767067356424e+01 2.000000000000000000e+00
-4.594052260225267048e+01 1.230336839869806909e+02 6.000000000000000000e+00
-4.766749658367766074e+01 5.309639182310034755e+01 3.000000000000000000e+00
4.218334722969261463e+01 5.625662333304157414e+01 2.000000000000000000e+00
-3.489221253909800424e+01 1.650341893847455026e+02 2.000000000000000000e+00
-4.407131339801790659e+01 6.878542007468062991e+01 2.000000000000000000e+00
-1.364513972158424622e+02 5.932567532977675029e+01 6.000000000000000000e+00
-1.343910480587303766e+02 1.200135002979784105e+02 1.300000000000000000e+01
-3.934467554274503698e+01 1.191415500742438383e+02 3.400000000000000000e+01
-4.593477031117523524e+01 1.230337246565570553e+02 2.000000000000000000e+00
-1.100048555427037940e+02 1.378094776263317840e+02 5.800000000000000000e+01
-4.954127254257025470e+01 5.909037414643356101e+01 1.500000000000000000e+01
1.232537086503875798e+02 6.347479925761670927e+01 3.000000000000000000e+00
-1.489934037443677255e+02 1.139027488718200374e+02 7.000000000000000000e+00
-3.588816405606166882e+01 1.221184602955326142e+02 9.000000000000000000e+00
-6.979069784870879367e+00 7.226481556883419444e+01 6.000000000000000000e+00
-4.825495247960591882e+01 5.737809444868590703e+01 4.000000000000000000e+00
1.775703642455190447e+02 9.257926177466006834e+01 2.000000000000000000e+00
5.523179028503011523e+01 7.530115125404122978e+01 2.400000000000000000e+01
8.062349452304655983e+01 9.443741322269551119e+01 2.000000000000000000e+00
-4.767539985944238623e+01 5.308873187478947386e+01 2.000000000000000000e+00
8.313516338418462226e+01 1.173699483207133909e+02 4.100000000000000000e+01
2.832914207866013445e+00 1.261448583601162596e+02 8.700000000000000000e+01
5.970931999387372002e+01 6.364406287290643149e+01 3.100000000000000000e+01
