# clusterSize EnergyDrop
0.000000000000000000e+00 -3.526611782991410291e+04
0.000000000000000000e+00 -3.526583536396879936e+04
0.000000000000000000e+00 -3.525423970369959716e+04
0.000000000000000000e+00 -3.524373507813210017e+04
0.000000000000000000e+00 -3.521842629751509958e+04
0.000000000000000000e+00 -3.519188652810660278e+04
0.000000000000000000e+00 -3.516064437410920073e+04
0.000000000000000000e+00 -3.512026620821710094e+04
0.000000000000000000e+00 -3.508083985319900239e+04
0.000000000000000000e+00 -3.503113037996760249e+04
3.700000000000000000e+01 -3.499284033031640138e+04
6.200000000000000000e+02 -3.495884059107080247e+04
1.202000000000000000e+03 -3.493185733130489825e+04
1.608000000000000000e+03 -3.490776821367369848e+04
1.821000000000000000e+03 -3.488231375067419867e+04
1.808000000000000000e+03 -3.486170654932560137e+04
1.898000000000000000e+03 -3.483314034889390314e+04
1.894000000000000000e+03 -3.481383539299289987e+04
2.313000000000000000e+03 -3.480103830284000287e+04
4.256000000000000000e+03 -3.480010998114069662e+04
6.789000000000000000e+03 -3.480252404000150273e+04
9.402000000000000000e+03 -3.480134544302269933e+04
1.229600000000000000e+04 -3.480487767794539832e+04
1.438900000000000000e+04 -3.481004514845019730e+04
1.930100000000000000e+04 -3.481654655719960283e+04
2.101900000000000000e+04 -3.481248084499929973e+04
2.412400000000000000e+04 -3.482074090557509771e+04
2.537100000000000000e+04 -3.482908929675249965e+04
2.556800000000000000e+04 -3.483202409673669899e+04
2.539100000000000000e+04 -3.482677660532510345e+04
3.522600000000000000e+04 -3.482654030890460126e+04
3.401400000000000000e+04 -3.482074786682830018e+04
3.452300000000000000e+04 -3.481309368146840279e+04
3.518700000000000000e+04 -3.480310443738679896e+04
3.487300000000000000e+04 -3.479614216570040298e+04
3.177600000000000000e+04 -3.478347939987509744e+04
1.946100000000000000e+04 -3.476973526277409837e+04
1.813600000000000000e+04 -3.475785097952459910e+04
1.485000000000000000e+04 -3.473816604693460249e+04
8.393000000000000000e+03 -3.472388703695200093e+04
9.218000000000000000e+03 -3.471994579838639766e+04
1.499200000000000000e+04 -3.470824754596220009e+04
7.285000000000000000e+03 -3.470893751180260006e+04
6.721000000000000000e+03 -3.470015044651849894e+04
7.600000000000000000e+03 -3.470094487013459729e+04
7.322000000000000000e+03 -3.470279141819100187e+04
6.411000000000000000e+03 -3.470797966866510251e+04
5.117000000000000000e+03 -3.470505115594070230e+04
4.829000000000000000e+03 -3.470600465314299800e+04
4.931000000000000000e+03 -3.469360059800909949e+04
5.194000000000000000e+03 -3.469163717591919703e+04
4.065000000000000000e+03 -3.468638391436399979e+04
3.131000000000000000e+03 -3.468751223417530127e+04
3.458000000000000000e+03 -3.468197546912899998e+04
3.413000000000000000e+03 -3.468050562689929939e+04
3.987000000000000000e+03 -3.467451984869690205e+04
3.164000000000000000e+03 -3.467466492133949941e+04
3.242000000000000000e+03 -3.466807870712310250e+04
1.878000000000000000e+03 -3.466859365179439919e+04
2.785000000000000000e+03 -3.467202240849519876e+04
1.610000000000000000e+03 -3.466559708056350064e+04
1.560000000000000000e+03 -3.466016948881479766e+04
1.315000000000000000e+03 -3.465838214647799759e+04
1.334000000000000000e+03 -3.464911744748069759e+04
1.262000000000000000e+03 -3.464794374703709764e+04
1.348000000000000000e+03 -3.464541067016879970e+04
1.065000000000000000e+03 -3.464723276338500000e+04
1.033000000000000000e+03 -3.464558048146170040e+04
9.320000000000000000e+02 -3.464740633245070057e+04
9.440000000000000000e+02 -3.464519215935489774e+04
9.430000000000000000e+02 -3.464602653592480056e+04
9.060000000000000000e+02 -3.464369239579769783e+04
9.760000000000000000e+02 -3.464317663960139907e+04
9.420000000000000000e+02 -3.463390231834370206e+04
8.140000000000000000e+02 -3.463089687762149697e+04
6.430000000000000000e+02 -3.462613710729640297e+04
6.690000000000000000e+02 -3.462468173009080056e+04
6.530000000000000000e+02 -3.462736916246939654e+04
5.880000000000000000e+02 -3.462864166108210338e+04
6.370000000000000000e+02 -3.463270786226259952e+04
5.030000000000000000e+02 -3.463392949937280355e+04
4.050000000000000000e+02 -3.462945087941850215e+04
4.020000000000000000e+02 -3.462446501401379646e+04
4.300000000000000000e+02 -3.462741571749829745e+04
3.430000000000000000e+02 -3.462929099527570361e+04
3.220000000000000000e+02 -3.462427069456919708e+04
2.140000000000000000e+02 -3.462836594803260232e+04
2.760000000000000000e+02 -3.463156287673019688e+04
3.150000000000000000e+02 -3.463811959530520107e+04
2.560000000000000000e+02 -3.463580842782239779e+04
2.540000000000000000e+02 -3.463374799900060316e+04
2.400000000000000000e+02 -3.463407518244429957e+04
2.760000000000000000e+02 -3.463536069449900242e+04
2.380000000000000000e+02 -3.463653846191569755e+04
2.330000000000000000e+02 -3.463958544876609812e+04
1.670000000000000000e+02 -3.463646798934519757e+04
1.500000000000000000e+02 -3.464069977090539760e+04
1.290000000000000000e+02 -3.464138076029009972e+04
1.110000000000000000e+02 -3.464538444424499903e+04
1.120000000000000000e+02 -3.464320317592399806e+04
9.600000000000000000e+01 -3.463932350676169881e+04
