# theta phi
9.078606589310805930e+01 2.534926068716578662e+00
9.733258803003315052e+01 3.000196934050584296e+00
1.080889496620740857e+02 1.788436930469393076e+02
1.502436748191924210e+02 8.445199020122997524e+01
-2.779574423040214270e+01 9.084319952700592182e+01
-8.927706830189003995e+01 8.178832129738810863e+01
8.701951799134528187e+01 9.798680011812389523e+01
-1.493750463970533815e+02 9.732098074898553364e+01
-1.524283420075992410e+02 8.874157370453306726e+01
2.956492495578626034e+01 9.910121870221344409e+01
8.673894267921509993e+01 7.183421542741581334e+01
9.297692487619268320e+01 1.287785484247292800e+02
9.076312241826666138e+01 1.302151565970588081e+02
-8.979000180587949842e+01 1.751972163779922766e+02
-8.966789635087688737e+01 1.748729721918759310e+02
1.513028584538375583e+02 8.715823773605809777e+01
8.939265669313732587e+01 4.525741252126341152e+00
-2.477515670528924119e+01 1.721488668622874059e+02
-8.229387170927849127e+01 6.826878636018014923e+00
-1.559188990013161629e+02 2.871378277684581093e+00
7.498180348264496331e+01 1.780688790410221145e+02
-9.128366320594363970e+01 9.978994371181137524e+01
8.139937579515058985e+01 9.071551238293940855e+01
-2.736246911866945908e+01 1.036136371552011326e+02
-2.614221418025351440e+01 9.830885240974309625e+01
-8.633351429315450787e+01 1.745400897645488953e+02
9.109179779619033468e+01 5.072309921809739386e+00
-9.029749111368285241e+01 1.749547292571776893e+02
-4.585141464618337181e+01 1.763820711630065432e+02
7.457771805892159023e+01 4.172815408890462763e+00
4.240365228901850259e+01 5.772765056934605177e+00
9.068835807190158960e+01 4.942124179252356697e+00
-8.947095431449695013e+01 1.748364867012161028e+02
-8.438801237520304710e+01 1.744743734976784140e+02
2.758264419815638746e+01 6.714888120590939025e+01
1.536427092848994960e+02 6.967160732602484075e+01
1.017705471405341342e+02 1.766104154755425668e+02
-1.184428978202394376e+02 1.757919443037522740e+02
-4.754780584739418714e+01 1.775465200410460795e+02
-9.738386744587083399e+01 1.709461709306904709e+02
-8.676936727806983640e+01 7.565674641391649402e+01
1.017846301792482961e+02 6.455102139308801057e+00
-1.246075287952580908e+02 1.752499215271296009e+02
3.151254097718993563e+01 9.117075059012154270e+01
9.277018613813928027e+01 4.749042061729305431e+00
-1.521090913651147218e+02 1.131943617430162732e+02
-9.159699468412671308e+01 1.748689119392834073e+02
-8.662049571409490056e+01 1.740697506009724407e+02
1.530095574652057451e+02 6.723202891207910170e+01
-8.462620558722885988e+00 3.363947716215596184e+00
1.114572347762411795e+02 4.629241692705798883e+00
8.807733182649801051e+01 6.724550782994833753e+01
8.488255575493259641e+01 1.769954464475314921e+02
4.391322251044702085e+01 1.680682769365161278e+02
-8.987469184837382841e+01 7.917686726368901873e+01
-9.307561747729594970e+01 9.901910741059170107e+01
-1.405892366970182934e+02 6.291217198879255079e+01
3.287443715270772060e+01 9.244908780795127257e+01
-9.224639584571366413e+01 1.739182561269554128e+02
6.371856621483185990e+01 1.025758024109000921e+01
-1.566822752983767941e+02 6.985546924294391147e+01
9.277872784159556829e+01 8.601635203916929129e+01
-6.253736484099327697e+01 1.720764363187913375e+02
8.990634067227750847e+01 8.463258436572557741e+01
6.536495629522872264e+01 4.156913176522740727e+00
9.118722730772846319e+01 6.328195851081722445e+00
-9.196505099386374127e+01 1.730808783970527713e+02
-9.219107165867173137e+01 9.082312651157786831e+01
8.520797014913499368e+01 9.474565238972616044e+01
3.085115525118982305e+01 7.652097417543039626e+01
8.960338070487802042e+01 7.015183925935508213e+00
1.498996552697992399e+02 9.063433758906981552e+01
-8.989996853776783325e+01 9.136128108884621213e+01
-2.885800389099852481e+01 7.729485280384842838e+01
1.485510486905025687e+02 1.017439198146066417e+02
8.755844555929874673e+01 8.865527746539424925e+01
9.007969429046349319e+01 7.025303094144200067e+00
1.518846109947371588e+02 1.045865441152732984e+02
8.739328549100910948e+01 8.396889595268216056e+01
1.499660887548411949e+02 1.111271553933894012e+02
9.402554092233748406e+01 8.220700458155253898e+01
-2.969432437796461599e+01 7.940903314585116846e+01
-1.760087914617452896e+02 1.721621550542655541e+02
-2.564444635238562853e+01 7.550174171662951039e+01
-8.952161499357900709e+01 1.725158675381889282e+02
9.046938363480600742e+01 7.297418239328656853e+00
-2.848106285906623469e+01 8.665087004621123867e+01
-9.055419286176164917e+01 1.004228678315664496e+02
1.039444985023512942e+02 1.284695254393403907e+01
-9.006051412551741464e+01 8.323616564653949013e+01
2.841500883179437409e+01 1.198422584731078899e+02
-2.815075110538922942e+01 7.618774638523289866e+01
9.589758035206619979e+01 8.301959063220914459e+01
-2.683542983416513295e+01 7.203632618784978092e+01
9.051658943904324417e+01 8.490263324617858132e+01
-8.744064977202542366e+01 1.712704219108844654e+02
9.008335855291451821e+01 7.796393440828036425e+00
1.500905316907722238e+02 8.303876319419104846e+01
-2.986391718349378621e+01 8.768919755934412308e+01
1.504040824512051699e+02 9.114643734896428384e+01
1.483716007199582236e+02 9.703153513375048078e+01
1.502136536331204582e+02 8.841790770740506389e+01
9.255013769049654115e+01 7.819310886063360044e+01
9.053117835336192343e+01 9.512451221001180457e+00
-8.861603937135481601e+01 1.707741257493764238e+02
2.506887088268728547e+01 1.069347221797517875e+02
-9.133005786707555274e+01 8.068022946068583678e+01
7.501455833165745446e+01 9.028377542829204572e+00
-1.491658132255138298e+02 7.989918004739784863e+01
3.119435521294401070e+01 1.039980648820029927e+02
3.215790663170202635e+01 1.027332279719643537e+02
1.524167408418419996e+02 7.634149297712717441e+01
2.914451824848473649e+01 7.604592572286240681e+01
8.522976829391012643e+01 1.021883742508684456e+01
8.618823634623906571e+01 9.759814696556341929e+00
-2.865723540664588143e+01 6.713570039799165556e+01
-9.130898558783276542e+01 9.443313387855209839e+01
2.932993001032878411e+01 9.808914696014450385e+01
-1.508610049483460216e+02 7.082252771263807745e+01
-1.477442106641470048e+02 8.399296792183426419e+01
-2.819181502645695403e+01 6.894972517812668400e+01
-2.564547003337201403e+01 1.109823853541752783e+02
8.564949391205080076e+01 9.607113733677117295e+00
8.563489594292745721e+01 1.008312391086114879e+01
-1.553475704630380676e+02 5.398737229221791267e+01
9.056561023643318720e+01 8.241922123487361773e+01
-2.706348138616465704e+01 6.969226204323446439e+01
-1.512509989724389925e+02 5.772700101564834085e+01
-3.063864387865984540e+01 1.602699758958936798e+02
3.014481405923600832e+01 9.805084184120241275e+01
-2.696941250609167540e+01 7.200560512623857790e+01
9.544982736012154589e+01 6.528889114246239522e+00
1.521001783628540807e+02 6.885311830680832657e+01
8.576912853182555807e+01 9.715653559964970043e+00
-9.427070340746915633e+01 1.700404082705550763e+02
-1.553231301738133823e+02 5.540938389334977643e+01
8.916496667961560263e+01 8.039579662762312751e+01
1.414134346321078795e+02 7.766840476577742436e+01
2.899418464092585523e+01 9.629370572479109569e+01
2.671867274682043814e+01 1.099988968758878940e+02
-9.148906554334342900e+01 1.009343957441348323e+02
1.550508379665160987e+02 6.635120577355505134e+01
-9.358288177713232869e+01 1.702147039537733235e+02
-9.416402382472900001e+01 1.701480084283830649e+02
-1.584646385254247036e+02 5.621203582250436881e+01
-9.081846488403522244e+01 9.925437578545641770e+01
-2.672404666202814028e+01 6.955399726171957298e+01
-1.511393808366637472e+02 8.281987858311137529e+01
1.717301022094407301e+02 7.847792577649881807e+00
2.710152480841141553e+01 1.070624257175170158e+02
2.499572014868440206e+01 1.174400501165958133e+02
-8.760927078778284738e+01 1.030415840811609485e+02
8.584394085334209024e+01 9.894974488652961142e+00
8.537726151452886825e+01 9.458294747506840849e+00
1.008529317509175343e+02 1.481501105553769904e+01
-8.759789182287612164e+01 9.998916770582545155e+01
2.826965830570190263e+01 9.499812942745580813e+01
1.517807683405288799e+02 1.129018483889088458e+02
2.775419647431552761e+01 1.059390698816296776e+02
1.507320278576425778e+02 1.887521133492593606e+01
-1.503890525634598987e+02 8.388736904070023570e+01
-1.548406954476056967e+02 6.378536017598570140e+01
2.994256613108160892e+01 9.699514661227061652e+01
8.823546152127438802e+01 7.866627588866678877e+01
8.573503454033102855e+01 9.269352956291539769e+00
-9.459152783056079272e+01 1.702954083424589271e+02
-1.546236891220175949e+02 6.603255734194735282e+01
9.603327328910344818e+01 1.686466491825079572e+01
9.341091285683755530e+01 1.023710094280529859e+02
-8.779285730154310841e+01 1.014152277093251797e+02
-2.735500478220595966e+01 8.735693994636052651e+01
-2.757231952270063147e+01 7.443627167221114860e+01
9.316064241793627332e+01 1.081269086411145679e+02
1.550749185902989211e+02 1.129197243081390667e+02
-2.322326186147655847e+01 6.380469991707357025e+01
8.433577529397173578e+01 8.442108570315305371e+00
3.158838894387553609e+01 9.349761277894468492e+01
1.514612230369380086e+02 9.515935791026022628e+01
-1.484442658474831660e+02 8.522862396381013639e+01
-8.918036993064183093e+01 8.278494213533012669e+01
8.974868992622731412e+01 9.737226151330060020e+01
-9.538739206695441908e+01 1.715913584242886145e+02
-1.490228480827997828e+02 8.583391378072698785e+01
3.204351763967850530e+01 9.391743488342382307e+01
1.513968062865717741e+02 1.004754405144061593e+02
-1.502426546818963971e+02 8.498853031841584027e+01
8.953595652360196766e+01 9.833682465143272111e+01
1.512417358100133242e+02 1.015952514699678204e+02
8.480289318305773349e+01 8.294002039827907069e+00
3.103099870291923779e+01 9.293053129629913656e+01
2.864024573023462139e+01 9.272823763081882475e+01
3.042752317712064780e+01 9.427255011609798885e+01
1.505393871875626530e+02 9.643764284287443900e+01
-2.928944819439873726e+01 8.661433429518301352e+01
-2.865296048298928611e+01 8.079549764368938725e+01
-1.500065079700648312e+02 8.761738391534183279e+01
9.040819224450085301e+01 9.446138015886930361e+01
8.419043525510319625e+01 8.120227750167959613e+00
2.960860331121349276e+01 9.650742094014420047e+01
-1.501764410818646809e+02 8.406455694513718413e+01
1.507285829721029131e+02 9.703449893577631258e+01
3.066519995814211086e+01 8.990565544186981128e+01
-1.502956175133948022e+02 8.508586558115078446e+01
1.502030785317194557e+02 9.893277196443348487e+01
1.509929709868187047e+02 9.878675769084512126e+01
-9.013582138790890497e+01 8.118865761491552746e+01
-9.376270456752840232e+01 1.730987060386508176e+02
-9.563067537941861929e+01 1.729704530057407226e+02
1.490123695769732421e+02 7.130532151249630601e+01
-1.493777778310155782e+02 1.032631402899146735e+02
1.531402605784570312e+02 7.575719568717691743e+01
1.042954677445650020e+02 1.085946149563821095e+01
-9.394886725871241140e+01 1.730792387744138523e+02
-9.592023902605818364e+01 1.730448334196534859e+02
2.991996989247543937e+01 7.397818046895739030e+01
1.511952453106475502e+02 7.638969296233280204e+01
8.999997470507537400e+01 4.899090041165873544e+00
1.217863364620847335e+02 1.045778964554246215e+01
-1.455823583389633598e+02 1.010225602046283058e+02
8.492044115238522295e+01 6.788864896831901419e+00
-9.559260473288010473e+01 1.729912349313128175e+02
-1.461994325763866698e+02 1.103847548182411060e+02
-1.462966724078669074e+02 1.106226066987191956e+02
-1.518132493270194345e+02 8.466749845520612894e+01
-2.938262956063430664e+01 1.084964731691758715e+02
-7.458432410565738735e+01 1.714671380801563032e+02
3.343683864293532082e+01 7.311145761284682010e+01
-9.682323053925563272e+01 1.726805431221118852e+02
8.610420130478085810e+01 6.435355245361095378e+00
-6.634352055494869660e+01 1.676415670912562064e+02
3.017782416478228313e+01 8.905370718854256040e+01
3.235664463301571914e+01 7.790785571704644497e+01
3.498802628417627147e+01 7.422772775694362224e+01
-9.762135925123826041e+01 1.721991210202868672e+02
8.987206711622474131e+01 7.583485244945619286e+01
9.292322242564304702e+01 1.141213344427472798e+01
1.502385209592857223e+02 8.765044222751683378e+01
3.111465071928653359e+01 1.064481218746091571e+02
1.508960917654951288e+02 8.963086217812870871e+01
-1.486705920261542531e+02 1.054909065047778967e+02
8.918971399796905075e+01 1.092160368747712198e+02
-9.682689283908339917e+01 1.722247294365490973e+02
3.219421990099707642e+01 9.878986520506336433e+01
9.552045570812630615e+01 8.855399988238836784e+00
2.869171302754570974e+01 8.717828276138220644e+01
3.269228522681835614e+01 7.421748422077266127e+01
-9.110725798170103928e+01 6.914209782021703177e+01
3.020383988325226809e+01 9.519329326373373590e+01
-9.675435089777425901e+01 1.722928046980003671e+02
3.149819363984587284e+01 9.664899966591890745e+01
-7.711319676113234323e+01 1.692267471384557496e+02
-2.784281646589625581e+01 8.873859832050699481e+01
3.233381131561186805e+01 7.360334616004112718e+01
-2.884545093156126327e+01 8.692669173444926400e+01
8.348315094715671592e+01 7.680758884054944780e+00
3.297674920958515088e+01 9.462758763658747796e+01
1.495298119366571825e+02 9.346763532621588411e+01
1.069291756489814134e+02 1.250862447911467257e+01
2.790102035621185905e+01 8.418060557279673617e+01
-2.869733713353324589e+01 8.821135252201135302e+01
1.533033163022364533e+02 9.307818240128973741e+01
-1.444794967667864682e+02 1.078639825553570830e+02
-2.750389274907272608e+01 1.084255080559260591e+02
5.323563026290618438e+01 9.943088198033313674e+00
9.388391362651394445e+01 1.098490741413182832e+02
3.011910963323529344e+01 9.201795295692957666e+01
-1.004076530287600093e+02 1.718049527175588480e+02
-1.599068893408775978e+02 1.744824510972880773e+02
-1.523621237497048924e+02 6.947975511636664692e+01
-1.570098962034282124e+02 6.360819588399395030e+01
-4.568954571190048597e+01 1.677078029706495670e+02
-1.484515842419503429e+02 9.736681795784558346e+01
1.527832077574163350e+02 9.300208696043387135e+01
1.523230097196855013e+02 9.404747258580538016e+01
-8.516159787750606824e+01 6.938130120627856456e+01
2.847831045383210835e+01 8.820684323200205768e+01
-1.496732351226144999e+02 1.111082683950353953e+02
-1.439762527309586915e+02 1.083431426112290552e+02
-1.014119262689511629e+02 1.719703031580951915e+02
9.027264669141125353e+01 8.046467787571286578e+01
3.407987988116710909e+01 7.876525231020802664e+01
9.952259788674233221e+01 1.205209987059227359e+02
-8.862186594625157454e+01 8.505152012870202327e+01
-1.573402195509255819e+02 6.770859243217195456e+01
1.505882256439329581e+02 1.055433547690251146e+02
8.097765949006411290e+01 1.381299798906831988e+01
-1.499314219461272160e+02 7.161184471312618882e+01
-9.038346874292690813e+01 8.134665529894110136e+01
1.528052131244204759e+02 9.031804291358889714e+01
9.020371205995972730e+01 1.120204752550067440e+02
-8.809281385313474289e+01 1.647270093196786718e+02
7.806766733308791117e+01 7.688693910671585030e+00
-9.074866098039885287e+01 7.901073346263385133e+01
3.477730937209012296e+01 7.770052683437755547e+01
1.528753256568507197e+02 8.759582747134724912e+01
9.228419329170178287e+01 1.208858892657984399e+02
-3.905807100411406196e+01 1.059235160732419985e+02
-8.858318488465266682e+01 6.430455448024714826e+01
-1.546930351473784242e+02 6.624257686737388440e+01
-2.819852566345789313e+01 6.607889036006827155e+01
8.866803788591001023e+01 1.395666906434010990e+01
9.274903024099329230e+01 1.040874764991417436e+02
2.708877135314573437e+01 1.118711488899388939e+02
1.475771355654844683e+02 9.084801637015227982e+01
-1.208721072346993139e+02 1.686942298872678521e+02
-2.873729460950760028e+01 9.083871996560269224e+01
-8.825106988836007815e+01 7.356248066165503019e+01
1.489313543906642963e+02 9.394688112032510219e+01
2.394652419183316994e+01 1.148730409355343909e+02
-1.013281950599793362e+02 1.723860110314447809e+02
2.274688790237241420e+01 1.178986028505667036e+02
-9.623132341227994857e+01 8.468866673047331517e+01
-8.657677951888817347e+01 7.877358275926447106e+01
8.832901880868634237e+01 1.014386087182964928e+02
3.512454091954263902e+01 7.867407171687781897e+01
2.675588872690106612e+01 1.123165634151046817e+02
1.543840012191651283e+02 1.155308797291635301e+02
-1.166894695259461940e+02 1.409373683654617651e+02
-8.756127286063741622e+01 7.494801717146688702e+01
1.476121673794707476e+02 9.102311633073630048e+01
-1.694949302392612083e+02 1.730980260788621763e+02
1.479006599162960924e+02 1.215908215763816997e+02
-1.597984587240029271e+02 6.854970820787957564e+01
-3.030267245025942557e+01 8.578588993566738452e+01
-1.554510784888120725e+02 6.301222736384646339e+01
9.342448415250329674e+01 1.171492286920779158e+01
-1.071441891781740878e+02 1.637782065611076519e+02
-1.022943799912049343e+02 1.723403265711235406e+02
1.531161589480974214e+02 1.074539326650359925e+02
1.492906129603799172e+02 9.314308230500775210e+01
9.374370129030353382e+01 1.035425394759968469e+02
9.033656911656322563e+01 9.817489501554977949e+01
9.347752377781083055e+01 1.058713032192961236e+02
6.588648897244736702e+01 8.463636604175475142e+00
-2.745613638712292826e+01 6.557608684159295365e+01
-8.590482902825550582e+01 6.814242992329467086e+01
8.878707770585184278e+01 9.920284485458964241e+01
5.880438557307473957e+01 4.135154869909570152e+01
-3.200189964714837032e+01 8.682738850714416401e+01
-2.587513434177845895e+01 6.304534767296886599e+01
7.571593623614084834e+01 1.556128812476190681e+01
-2.690355516257675106e+01 9.084408654317668663e+01
-8.943038914288125341e+01 7.811670322710050129e+01
2.200296381008051227e+01 1.097061791362936560e+02
9.218393460618243296e+01 1.059728443917877314e+02
-1.580441022045599766e+02 5.931048159544688758e+01
-1.040609021365157929e+02 1.683501414120983384e+02
7.654905426713150973e+01 7.662040997818177601e+00
-3.019784155736425646e+01 8.429430651896718985e+01
-9.185627761095462063e+01 1.145774260285699029e+02
-3.004078600829224399e+01 7.288090639008798632e+01
1.723956620133323554e+02 1.751679057218883315e+02
-3.038974498931318280e+01 8.579040508216760941e+01
8.649967805656073949e+01 1.057050873890871117e+02
-8.695435156372900565e+01 7.888135591130605917e+01
-8.853686431974811910e+01 8.513512258707476121e+01
3.476601665159152788e+01 7.850899392808297250e+01
-9.171729527718666475e+01 8.051778728205904656e+01
-1.228312946895262456e+02 1.698970456152871975e+02
-8.977856351191829276e+01 9.181518249236575002e+01
7.619246693639858847e+01 1.156118218789955954e+01
-8.884299912635427177e+01 7.835943656770172083e+01
6.655652472365800065e+01 4.176050623043524013e+01
-8.947458886228579900e+01 7.758807786135444928e+01
8.863469575215032137e+01 9.544901325662983993e+01
1.478189182143422045e+02 9.183604642222522330e+01
-1.470291380894871054e+02 9.741659314174731321e+01
1.537285089952921169e+02 8.884847642899585196e+01
-9.172765173410540740e+01 1.034345093237010076e+02
9.034802614112184926e+01 7.634338061984388446e+01
1.495439786938208044e+02 9.675901497226968218e+01
-9.000000157706531922e+01 8.220337889108876084e+01
8.988206036105671615e+01 7.181311168593970251e+01
-1.063659336707150800e+02 1.720591697599689098e+02
-1.587625050548442687e+02 6.056293971308830493e+01
-8.863187250054126309e+01 9.619448916339815980e+01
-3.051377312706554790e+01 8.757115652730338695e+01
-8.769165120661344304e+01 7.922248619422514082e+01
-1.499970263996466144e+02 8.781055356622401575e+01
3.164787951713006464e+01 7.903263209918493715e+01
9.257341350464739094e+01 1.017239134893857369e+02
-9.161351407688461279e+01 8.333015563873877340e+01
9.070770889751752009e+01 1.010835346106203616e+02
-8.928828737544351668e+01 7.741938603302217814e+01
9.126946481040586434e+01 9.557305786135259495e+01
-1.176292477586621317e+02 1.403553987392411386e+02
-9.160292124777507183e+01 8.352260964366899998e+01
1.476683908092228705e+02 9.260173461863445254e+01
3.449456968766433107e+01 7.892088639188094135e+01
-2.523761301727445527e+01 9.380288544562813513e+01
-2.951310426764036166e+01 7.415521904044950929e+01
-9.046580066088152705e+01 8.488975108877212961e+01
2.953877569369005585e+01 1.245390323879315417e+02
-1.084631192996362756e+02 1.720137613921227455e+02
1.505088857089124303e+02 9.009445128618845899e+01
-3.074343929943883325e+01 8.858569885854917914e+01
1.524403328467378458e+02 9.066715333762127216e+01
-8.899296527687718594e+01 7.611331806988560800e+01
9.057356334603839798e+01 1.013891104058152308e+02
8.778648852901703492e+01 9.986557817310064422e+01
9.197662432868142446e+01 9.927173328027936350e+01
-2.586194396792458505e+01 6.136703466009634411e+01
-2.550877826335055332e+01 6.083729897508823115e+01
-9.030537328993237622e+01 8.479211146395134335e+01
-1.205248649707899631e+02 1.400947224814642880e+02
-9.398647933779720631e+01 8.775968670524949289e+01
8.498607621317761129e+01 8.944362097387531207e+01
-1.086097591845664567e+02 1.741569407892669972e+02
-9.613217934436865164e+01 1.746298039248277689e+02
1.419403080846870324e+01 1.215314624842238516e+02
1.502859027231139351e+02 8.884973190340991778e+01
1.498516585267101675e+02 8.995967701417836793e+01
-1.094569888015796266e+02 1.719795438806636980e+02
-9.014203613427450534e+01 8.335150589389604647e+01
9.104621766074249933e+01 9.665761235496502479e+01
-1.494339795493226859e+02 8.483698098513019659e+01
8.889459297621607448e+01 1.136674736417031113e+02
-9.029519856935651489e+01 8.276480608935337102e+01
-2.351367386564684736e+01 6.048908611110680766e+01
-8.935407046897024941e+01 8.363620083176496678e+01
2.105671788081601647e+01 1.234908820136362664e+02
-9.045107455904437188e+01 9.039032323697621507e+01
-9.300031313147643175e+01 6.997538687804062363e+01
