# size duration
1.200000000000089884e-04 2.044308260702099034e-02
2.400000000000179767e-04 5.364711710182711035e-02
2.399999999999902212e-04 3.958987380135213507e-02
4.800000000000081979e-04 1.100654069166523696e-01
2.399999999999902212e-04 6.589466644099570281e-02
2.399999999999902212e-04 5.990183063295133337e-02
4.800000000000081979e-04 1.619261631066328533e-01
1.200000000000089884e-04 4.183092299637464900e-02
3.599999999999992095e-04 1.476614857823722038e-01
5.999999999999894307e-04 1.936514683879250465e-01
2.399999999999902212e-04 7.282877809541080105e-02
1.380000000000000671e-02 1.071597343150277304e+01
3.479999999999983107e-03 2.680005063245954222e+00
2.759999999999984688e-03 1.426951085668541230e+00
8.399999999999796518e-04 3.259050644987004364e-01
5.999999999999894307e-04 2.457828471645340240e-01
7.199999999999984190e-04 2.854905100315692223e-01
1.200000000000089884e-04 3.273927386222870439e-02
1.200000000000089884e-04 3.889521985347964977e-02
2.400000000000179767e-04 8.819573053114980465e-02
1.199999999999812328e-04 2.362583013848352370e-02
3.599999999999992095e-04 1.082641966636820746e-01
2.399999999999902212e-04 6.245094697350467294e-02
1.200000000000089884e-04 5.651215018840391457e-02
1.199999999999812328e-04 4.624619787009466576e-02
2.399999999999902212e-04 8.729332322596319860e-02
2.399999999999902212e-04 7.030961601779928127e-02
2.399999999999902212e-04 7.370475225151920662e-02
2.400000000000179767e-04 3.947444611078860383e-02
3.599999999999992095e-04 1.380176388087303585e-01
3.599999999999992095e-04 7.283497540680505811e-02
4.800000000000081979e-04 1.130039764435444710e-01
2.399999999999902212e-04 1.004492241139025577e-01
3.599999999999992095e-04 9.504095989485281115e-02
2.399999999999902212e-04 6.295348078181192686e-02
2.399999999999902212e-04 1.389303557216325646e-01
1.200000000000367439e-04 2.733050797767929904e-02
1.200000000000089884e-04 2.895481180333196389e-02
2.399999999999624656e-04 8.804157555904640331e-02
1.200000000000089884e-04 2.400814446694382945e-02
1.200000000000089884e-04 1.912498279168704796e-02
1.200000000000089884e-04 3.105601984386113790e-02
3.599999999999714539e-04 1.343035785564404838e-01
6.000000000000449418e-04 2.112251064289278057e-01
1.200000000000089884e-04 4.120950683660968422e-02
2.399999999999624656e-04 7.787649631209356271e-02
2.399999999999624656e-04 5.513110978086381564e-02
1.200000000000089884e-04 3.034652972997247886e-02
3.599999999999714539e-04 1.098488365646735909e-01
5.999999999999894307e-04 1.368890608931069564e-01
2.400000000000179767e-04 1.097244118338876473e-01
4.799999999999804423e-04 1.532707036448087701e-01
2.400000000000179767e-04 7.618643945075823098e-02
1.200000000000089884e-04 2.249667859258997274e-02
2.399999999999624656e-04 6.763638730686807876e-02
1.200000000000089884e-04 1.980409495650837029e-02
1.199999999999534772e-04 2.268867836347396305e-02
2.400000000000179767e-04 7.576514033457089348e-02
2.399999999999624656e-04 5.763555576490544952e-02
2.399999999999624656e-04 4.856892561107861717e-02
1.200000000000089884e-04 2.984159256677730576e-02
2.399999999999624656e-04 5.245757130405710733e-02
2.400000000000179767e-04 8.200042737858474762e-02
1.199999999999534772e-04 1.891769209245359670e-02
2.400000000000179767e-04 5.685597993511011528e-02
2.400000000000179767e-04 5.889270731992601871e-02
2.400000000000179767e-04 6.618116915041319381e-02
3.599999999999714539e-04 7.846980177101778309e-02
2.399999999999624656e-04 7.331915658510719525e-02
