# theta phi size
1.098289445442700014e+02 8.579750522882143571e+01 5.000000000000000000e+00
1.222243696521027800e+02 8.336379645563987140e+01 2.000000000000000000e+00
-6.139301002329001022e+01 5.342600178244789078e+01 1.300000000000000000e+01
-1.402157993736071830e+02 8.358922179602213021e+01 6.000000000000000000e+00
5.960435335877857455e+00 9.913493529383487157e+01 6.000000000000000000e+00
-1.324239074125174511e+02 1.162906761682239249e+02 9.000000000000000000e+00
-1.762788608179752714e+02 8.202173832311815715e+01 2.000000000000000000e+00
-1.149674576079240182e+02 1.200189416294859512e+02 3.000000000000000000e+00
-1.401912333047757500e+02 8.356216429868233320e+01 6.000000000000000000e+00
1.368155759258198430e+02 5.927414204835145739e+01 4.000000000000000000e+00
-9.431272850981885369e+01 1.734969263486912610e+02 2.000000000000000000e+00
8.708343870258419273e+00 1.164739507031699191e+02 4.000000000000000000e+00
7.776831413566227980e+01 6.049859317987682772e+01 2.500000000000000000e+01
-1.173985309955713241e+01 9.670249091372384953e+01 2.000000000000000000e+00
1.795896158561689333e+02 9.018986936870814475e+01 2.000000000000000000e+00
1.219915862451256743e+02 8.885785120614784205e+01 2.000000000000000000e+00
1.099475768409746337e+02 8.588275184719313415e+01 5.000000000000000000e+00
-9.174412625737697624e+01 8.485039511538796830e+01 2.000000000000000000e+00
-1.508538322864320946e+02 1.315980133040824285e+02 5.000000000000000000e+00
1.351871488273742159e+02 5.805207501551783622e+01 4.000000000000000000e+00
-4.436250781769361851e+01 7.387985833538299296e+00 4.000000000000000000e+00
-4.395708203257752444e+01 1.206956950046372015e+02 3.000000000000000000e+00
-1.576067597704505374e+02 1.170853738059809359e+02 1.700000000000000000e+01
8.878321771213889235e+01 1.259491070854656130e+02 2.000000000000000000e+00
-6.144651161578386933e+01 5.337432741630417610e+01 1.300000000000000000e+01
1.197463829359754612e+02 1.102173437753410781e+02 3.000000000000000000e+00
5.961116161740778630e+00 9.913443838306118039e+01 6.000000000000000000e+00
-7.017105545572999858e+01 9.420249477117857850e+01 4.700000000000000000e+01
-5.777563034789722707e+01 9.663620354436012860e+01 4.400000000000000000e+01
1.186069899767100111e+02 1.265739982175521305e+02 2.800000000000000000e+01
3.978420062639283827e+01 9.641077820397786979e+01 6.000000000000000000e+00
-1.740395646641221390e+02 8.086506470616514264e+01 9.900000000000000000e+01
4.757609258748255598e+01 6.370932383177606795e+01 2.500000000000000000e+01
3.721139182024745029e+00 9.797826167688184285e+01 4.200000000000000000e+01
6.503254239207598175e+01 5.998105837051406297e+01 5.000000000000000000e+00
3.980876669522426425e+01 9.643783570131766680e+01 3.700000000000000000e+01
-4.318442407418019258e+01 1.207258579516485213e+02 4.400000000000000000e+01
8.568727149018117473e+01 6.503073651308743486e+00 2.600000000000000000e+01
-1.712916561297415967e+02 6.352604929683010937e+01 6.000000000000000000e+00
-1.022316858643377344e+02 1.195014068201231794e+02 4.000000000000000000e+00
1.682601469004428623e+02 8.329750908627616468e+01 2.100000000000000000e+01
-4.103841438310608103e-01 8.981013063129184104e+01 6.000000000000000000e+00
-5.800841375487432572e+01 9.114214879385217216e+01 4.700000000000000000e+01
-7.005242315902538053e+01 9.411724815280688006e+01 8.000000000000000000e+00
8.825587374262305218e+01 9.514960488461203170e+01 7.000000000000000000e+01
2.914616771356791247e+01 4.840198669591758573e+01 2.200000000000000000e+01
-4.481285117262579831e+01 1.219479249844821709e+02 2.000000000000000000e+01
1.356374921823064028e+02 1.726120141664617051e+02 1.900000000000000000e+01
1.360429179674224827e+02 5.930430499536280564e+01 3.500000000000000000e+01
2.239324022954947324e+01 6.291462619401903567e+01 7.000000000000000000e+00
-9.121678228786110765e+01 5.405089291453440126e+01 3.100000000000000000e+01
1.185534883842161236e+02 1.266256725836958310e+02 5.200000000000000000e+01
-6.025361706402454587e+01 6.978265622465892193e+01 4.700000000000000000e+01
-1.740388838382592382e+02 8.086556161693881961e+01 1.400000000000000000e+01
1.361903968405107435e+02 9.228070934038133544e+01 2.600000000000000000e+01
1.729739047426388652e+02 1.156580211107448974e+02 9.000000000000000000e+00
1.426856842937220620e+02 5.163282669433602479e+01 1.200000000000000000e+01
1.367629990722330433e+02 5.643429146565816268e+01 4.000000000000000000e+00
-4.124131954402604805e+01 9.160834386839381693e+01 3.100000000000000000e+01
-1.219382594448934753e+02 1.174319044534943544e+02 9.000000000000000000e+00
1.374166946639662683e+02 8.815320504143872427e+01 4.400000000000000000e+01
1.232415640961646517e+02 1.010148965275276822e+02 2.600000000000000000e+01
1.394566945138042513e+02 9.110397975933373971e+01 2.800000000000000000e+01
1.729867702763787634e+02 1.156625704019700862e+02 4.900000000000000000e+01
1.378266541475765621e+02 1.230805740890672837e+02 6.300000000000000000e+01
1.380145679748488590e+02 5.921318164833145659e+01 2.000000000000000000e+00
8.009305717350696341e+01 3.674998188729217219e+01 3.500000000000000000e+01
1.237559863384427956e+02 9.885701308017931410e+01 1.000000000000000000e+01
-2.453886715752435066e+01 8.276063895720150754e+01 1.400000000000000000e+01
1.361826169609649639e+02 9.227884623790941987e+01 6.000000000000000000e+00
1.380689500472600741e+02 5.894105066465861853e+01 2.600000000000000000e+01
-4.483366154445425167e+01 9.816914133985392255e+01 9.000000000000000000e+00
-4.554271199923180546e+01 9.241725980144859420e+01 3.000000000000000000e+00
-2.110334517943409338e+01 8.682348624111956781e+01 3.900000000000000000e+01
1.313879344188138418e+02 1.227738308522818187e+02 8.000000000000000000e+00
1.045623172082864585e+02 6.747621732984568155e+01 4.000000000000000000e+00
-1.430696087054381849e+02 7.079622205827337211e+01 3.000000000000000000e+00
-9.457505007073949699e+00 9.206543768080977941e+01 2.000000000000000000e+00
-2.768870849449161398e+00 9.502825259122455748e+01 6.000000000000000000e+00
1.361868518748082977e+02 9.228304478734806082e+01 4.000000000000000000e+00
-1.516750652145765059e+02 6.017362994832512157e+01 4.100000000000000000e+01
-1.566278291318985794e+02 5.474985464776982980e+01 1.300000000000000000e+01
1.348517790415667434e+02 5.617726927139743509e+01 7.000000000000000000e+01
-9.778309499676254291e+01 6.439552721105924604e+01 2.200000000000000000e+01
2.968137258146636981e+01 1.033584868564613970e+02 9.900000000000000000e+01
-1.640968132682908447e+02 6.241619509356366535e+01 1.200000000000000000e+01
1.158850353293731388e+02 8.686485540579123210e+01 2.000000000000000000e+01
1.728877725837101877e+02 1.156166217156240208e+02 2.000000000000000000e+01
1.378237010432918908e+02 1.231023597986188776e+02 2.500000000000000000e+01
1.426754452033452765e+02 5.163619992302832173e+01 6.100000000000000000e+01
2.531122617910612504e+01 1.208324982049817322e+02 5.000000000000000000e+00
-1.461868228273081627e+02 6.358552847948981679e+01 1.200000000000000000e+01
3.287150387988573641e+01 1.289505115509899724e+02 4.000000000000000000e+00
2.949931347301073714e+01 1.186713121244528111e+02 3.100000000000000000e+01
-6.615121877260492056e+01 8.760808901875643073e+01 2.000000000000000000e+00
-1.516767502007984945e+02 6.017268270799879559e+01 7.000000000000000000e+00
