# theta phi size
-9.340061983312341454e+01 1.318309267451122935e+02 2.000000000000000000e+00
1.405199155207419608e+02 1.284830396148656746e+02 3.200000000000000000e+01
-1.297087366764809815e+02 2.741285607665192003e+01 1.200000000000000000e+01
1.458099488584509515e+02 1.028988285716938407e+02 4.000000000000000000e+00
8.659938016687658546e+01 4.816907325488769942e+01 1.200000000000000000e+01
-3.948008447925803210e+01 5.151696038513433251e+01 1.200000000000000000e+01
5.029126332351904693e+01 1.525871439233480942e+02 3.000000000000000000e+00
-3.419005114154904845e+01 7.710117142830617354e+01 1.200000000000000000e+01
2.657718606739352296e+01 1.151363259026737040e+02 4.000000000000000000e+00
2.657714022960242772e+01 1.151490311242121578e+02 9.000000000000000000e+00
-1.411834389794098854e+02 5.361178167029844843e+00 4.000000000000000000e+00
2.656029238049361396e+01 1.150996357853697134e+02 1.800000000000000000e+01
-1.314548698382943712e+02 5.798716943328108187e+01 7.000000000000000000e+00
1.772222064183685859e+02 1.552800649065998471e+02 3.000000000000000000e+00
-8.396083469106208952e+01 9.704044991313747914e+01 2.000000000000000000e+00
1.315875957013148820e+02 1.212498853483726293e+02 3.000000000000000000e+00
1.840150626654723709e+01 8.259437173889928374e+01 8.000000000000000000e+00
-1.412056684327149867e+02 5.356549706653422227e+00 1.200000000000000000e+01
-1.755569783828000823e+02 9.122097184323421004e+01 2.000000000000000000e+00
-1.014523504538837955e+02 7.918760876413223571e+01 5.000000000000000000e+00
-1.213403227749208497e+02 1.146132901077159829e+02 6.000000000000000000e+01
2.656024974707369779e+01 1.151123752268798484e+02 2.000000000000000000e+00
1.593447717330756177e+02 1.268588937225623425e+02 2.000000000000000000e+00
2.473157232911724890e+01 1.320181347161775420e+02 2.000000000000000000e+00
1.295947950972787055e+02 1.164972941209430957e+02 2.000000000000000000e+00
3.857482050175313049e+01 4.291195581320506847e+01 4.000000000000000000e+00
-1.867910848922595290e+00 9.890777245562982500e+01 1.000000000000000000e+01
1.797275161207411998e+01 9.344365232248138398e+01 9.000000000000000000e+00
1.411934293260137849e+02 5.787635862937948161e+01 4.000000000000000000e+00
-1.314240743605386683e+02 5.801070567169919912e+01 2.000000000000000000e+00
-6.049118809793435503e+01 1.103091397244660214e+02 7.000000000000000000e+00
1.771348053706634005e+02 1.552448187236420836e+02 2.000000000000000000e+00
-1.257431977189934429e+02 6.738042293053695175e+00 2.000000000000000000e+00
-8.898035193613564786e+01 5.103376078285230477e+01 2.000000000000000000e+00
-5.158696374358584080e+01 1.225235710875050046e+02 3.000000000000000000e+00
1.303743147589063689e+01 8.673220049292076794e+01 2.000000000000000000e+00
-1.020539160309403997e+02 1.711639136417588531e+02 1.400000000000000000e+01
-9.201378401542395125e+01 1.271275930298649399e+02 4.000000000000000000e+00
1.169133372910750523e+02 9.778316949587971862e+01 4.000000000000000000e+00
1.104555016864334789e+02 9.909454802463268663e+01 2.000000000000000000e+00
-1.266082631338196194e+02 5.421679129320300916e+01 4.000000000000000000e+00
1.535299488656826838e+02 1.402692272765035284e+02 8.000000000000000000e+00
-3.695398083537236289e+01 6.493535673789037510e+00 1.000000000000000000e+01
1.410933704318612456e+02 9.013043292394418415e+01 2.500000000000000000e+01
-8.395873578878781984e+01 9.703272043426738946e+01 5.000000000000000000e+00
-1.534228139326064877e+02 6.486367409732629596e+01 3.700000000000000000e+01
-1.534228597703975652e+02 6.485096887578785640e+01 5.100000000000000000e+01
3.881656102059012881e+01 1.746388218329701658e+02 1.400000000000000000e+01
-1.534397076195064074e+02 6.490036421463030081e+01 2.300000000000000000e+01
