# rg size
3.302967635259834278e+00 1.100000000000000000e+01
1.956489237598234565e+00 1.100000000000000000e+01
3.302618188791646148e+00 1.100000000000000000e+01
2.123965475404673509e+00 1.700000000000000000e+01
2.124418404680542327e+00 1.700000000000000000e+01
1.811834155363327037e+00 1.400000000000000000e+01
2.303311976126583893e+00 1.700000000000000000e+01
2.042587061934406201e+00 1.400000000000000000e+01
2.303610349065069229e+00 1.700000000000000000e+01
3.879364026938068033e+00 2.500000000000000000e+01
3.878306075906083450e+00 2.500000000000000000e+01
2.130122212823065908e+00 2.200000000000000000e+01
1.822910197723087933e+00 1.300000000000000000e+01
2.051203551569031891e+00 1.800000000000000000e+01
1.802399512985537022e+00 1.300000000000000000e+01
3.579326090102671998e+00 1.700000000000000000e+01
2.092674794483385448e+00 1.400000000000000000e+01
2.162043140576829447e+00 1.100000000000000000e+01
1.994271827807176489e+00 1.100000000000000000e+01
1.786575794938911166e+00 1.300000000000000000e+01
1.939173382138131396e+00 1.500000000000000000e+01
1.906479053067588136e+00 1.100000000000000000e+01
1.779383651673691391e+00 1.400000000000000000e+01
2.134159125664171874e+00 1.300000000000000000e+01
2.016024918303878533e+00 1.400000000000000000e+01
