# drho_hcp drho_bcc avalancheSize
2.668224714152524213e-02 1.102946404376905498e-01 8.217345033540393473e+00
2.009746302598412748e-02 -1.346220316269661765e-01 7.490266153666830462e+00
4.385133629558751744e-03 -2.636373112212542225e-03 1.287151325039792293e-01
9.808614565634532489e-07 1.258670642523718186e-03 1.269937478089103733e-01
1.047356390679182736e-03 -1.610185622145099416e-03 1.181196322058876425e-01
-6.087865484916132885e-05 -1.550910094419322149e-03 3.652288999646279011e-02
-1.540062140613626673e-03 -1.698535872987960715e-03 5.253778310004544178e-02
4.008404239738028174e-03 3.269224466913023264e-04 3.950592177392861504e-01
-7.803688875815811832e-04 9.004624611703704318e-04 8.674399242951702504e-02
-6.162515268516230438e-04 1.329226401539873592e-03 3.760304261542090493e-02
-1.041689150374613959e-03 -3.413907179534714231e-04 1.005055881376810956e-01
-1.783886831161159148e-03 -8.322402248523985691e-04 4.829171596424493285e-02
9.758693073893473513e-04 3.670092478182951368e-04 2.024944015663724950e-01
-7.142443307109266892e-04 -6.952503724244607497e-05 5.295583974586347276e-02
-4.648058553429826323e-04 -2.140415801028527909e-04 1.246490160315415902e-01
-2.885817718375045804e-03 1.307533907981328625e-03 7.574705986580486383e-02
1.625370256783872924e-03 1.055750787617437680e-04 2.235494176837421743e-01
-1.304957586952620874e-03 -4.478429502099423587e-04 9.164667961054109857e-02
1.283503867855959046e-04 -1.169322000942329964e-03 6.255825497922783140e-02
-7.017477289546908414e-04 -1.065611284336576148e-03 2.284682182599452951e-02
1.847165877530726474e-03 -3.666069324912424321e-04 9.484874743836904654e-02
-4.626001837340701361e-04 6.646720256220373102e-04 2.361672498627828340e-02
7.600859000388149322e-06 -6.323285602523043281e-04 5.711767438078391157e-02
7.905932106965531114e-04 1.625127646243118562e-04 1.638215812511133185e-01
2.210168395731973434e-03 1.179077636911940452e-03 1.818023123154295373e-01
9.050535993174596561e-04 -1.325934638611303562e-03 1.273078451651623033e-01
-1.457156127838810100e-03 -9.244234160445952142e-04 9.161642007120308906e-02
-2.113198696910081886e-03 -4.095911255195261447e-04 9.478393578949821652e-02
-1.277105731381848047e-03 8.626202546854200293e-04 1.099797356738971693e-01
5.873982781076786397e-04 7.221327954315404085e-04 3.185137219198509728e-02
6.136740677212502992e-04 2.532127991215493701e-04 2.458922044752875347e-01
9.940759401441817689e-04 -1.130742655745313636e-03 7.652920082540759505e-02
