# size duration
1.140000000000000000e+02 4.329470852741078346e+00
1.140000000000000000e+02 3.727239889341136703e+00
1.880000000000000000e+02 3.866529561792963143e+00
1.100000000000000000e+02 9.763156665111358823e-01
6.000000000000000000e+01 3.053234467335346203e-01
1.100000000000000000e+02 2.203859525280022158e+00
2.600000000000000000e+01 7.446191569979765390e-02
1.520000000000000000e+02 2.501669286769764966e+00
1.660000000000000000e+02 9.306050454418974827e-01
8.800000000000000000e+01 6.530570687246022299e-01
5.200000000000000000e+01 2.021950843262869668e-01
1.160000000000000000e+02 1.001537923605607894e+00
3.800000000000000000e+01 1.133651374327642181e-01
1.080000000000000000e+02 1.210701213068346327e+00
1.800000000000000000e+01 4.865326252497492732e-02
4.200000000000000000e+01 1.298911327249845371e-01
1.520000000000000000e+02 1.285534479961972565e+00
1.680000000000000000e+02 1.308328231687370780e+00
6.200000000000000000e+01 2.617933957749387641e-01
1.820000000000000000e+02 1.413946899801566959e+00
1.200000000000000000e+01 3.081327495207619727e-02
9.800000000000000000e+01 4.188558561291442217e-01
7.000000000000000000e+01 2.885116457698180259e-01
3.000000000000000000e+01 8.774121200836537682e-02
9.000000000000000000e+01 6.740550009395129827e-01
1.220000000000000000e+02 1.181898264713234559e+00
1.080000000000000000e+02 1.671107921044479250e+00
