# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527402959552210086e+04
0.000000000000000000e+00 -3.525800242528379749e+04
0.000000000000000000e+00 -3.523796999039270304e+04
0.000000000000000000e+00 -3.521938721209039795e+04
0.000000000000000000e+00 -3.519249627620550018e+04
0.000000000000000000e+00 -3.515278923307420337e+04
0.000000000000000000e+00 -3.510763050531649787e+04
0.000000000000000000e+00 -3.505076824640799896e+04
0.000000000000000000e+00 -3.498774420994179673e+04
0.000000000000000000e+00 -3.491592312345460232e+04
2.000000000000000000e+00 -3.484261249195029814e+04
0.000000000000000000e+00 -3.477302969085049699e+04
4.000000000000000000e+00 -3.470413089255220257e+04
2.500000000000000000e+01 -3.464002441739309870e+04
6.600000000000000000e+01 -3.457712678860269807e+04
9.200000000000000000e+01 -3.451967335772760271e+04
9.900000000000000000e+01 -3.446487535584300349e+04
1.260000000000000000e+02 -3.440905203714410163e+04
1.120000000000000000e+02 -3.435525966064030217e+04
9.800000000000000000e+01 -3.430626950080249662e+04
6.900000000000000000e+01 -3.426587504564090341e+04
7.500000000000000000e+01 -3.423478626926980360e+04
1.200000000000000000e+02 -3.420837213727289782e+04
1.050000000000000000e+02 -3.418907577875490097e+04
1.030000000000000000e+02 -3.418094382169169694e+04
9.800000000000000000e+01 -3.416779400347659976e+04
1.090000000000000000e+02 -3.415543636546150083e+04
9.200000000000000000e+01 -3.414668053859130305e+04
9.300000000000000000e+01 -3.413773941293360258e+04
6.900000000000000000e+01 -3.413792936949739669e+04
8.600000000000000000e+01 -3.413592910875799862e+04
7.000000000000000000e+01 -3.413832658252320107e+04
5.500000000000000000e+01 -3.413132122171830270e+04
5.800000000000000000e+01 -3.412055096658789989e+04
4.000000000000000000e+01 -3.412602625351389725e+04
4.400000000000000000e+01 -3.411896723160990223e+04
5.100000000000000000e+01 -3.411505156343489944e+04
3.700000000000000000e+01 -3.410921092838989716e+04
3.100000000000000000e+01 -3.410710589734020323e+04
3.400000000000000000e+01 -3.410869148691499868e+04
3.200000000000000000e+01 -3.410580597884360031e+04
3.800000000000000000e+01 -3.411171328927559807e+04
4.600000000000000000e+01 -3.410693612153029972e+04
2.600000000000000000e+01 -3.411315649772070174e+04
3.100000000000000000e+01 -3.411173923941359681e+04
2.900000000000000000e+01 -3.411390148212909844e+04
2.700000000000000000e+01 -3.412427310635660251e+04
3.800000000000000000e+01 -3.412507323770949733e+04
2.400000000000000000e+01 -3.412978923111010226e+04
1.600000000000000000e+01 -3.412959906827219675e+04
1.800000000000000000e+01 -3.413697751804869768e+04
1.000000000000000000e+01 -3.414130063011059974e+04
1.900000000000000000e+01 -3.414393469240589911e+04
1.300000000000000000e+01 -3.415053611929000181e+04
1.400000000000000000e+01 -3.415619095787210244e+04
8.000000000000000000e+00 -3.415559598259659833e+04
1.200000000000000000e+01 -3.415320862438329641e+04
7.000000000000000000e+00 -3.416197379664440086e+04
6.000000000000000000e+00 -3.416098322749220097e+04
5.000000000000000000e+00 -3.415626153507529671e+04
5.000000000000000000e+00 -3.416668391833740316e+04
0.000000000000000000e+00 -3.417037404099990090e+04
2.000000000000000000e+00 -3.417238695664599800e+04
4.000000000000000000e+00 -3.417537255768800242e+04
0.000000000000000000e+00 -3.418091749351559702e+04
0.000000000000000000e+00 -3.418298160393109720e+04
0.000000000000000000e+00 -3.418619106614049815e+04
2.000000000000000000e+00 -3.418746425666080177e+04
2.000000000000000000e+00 -3.419138162087090313e+04
0.000000000000000000e+00 -3.419459275966799760e+04
2.000000000000000000e+00 -3.419600793100320152e+04
2.000000000000000000e+00 -3.419937976625640295e+04
4.000000000000000000e+00 -3.420114996020140097e+04
2.000000000000000000e+00 -3.420768948201929743e+04
3.000000000000000000e+00 -3.421047382380140334e+04
0.000000000000000000e+00 -3.421621350070359767e+04
0.000000000000000000e+00 -3.421625155979429837e+04
0.000000000000000000e+00 -3.421710293480520340e+04
0.000000000000000000e+00 -3.421954396638750040e+04
0.000000000000000000e+00 -3.423028997655349667e+04
0.000000000000000000e+00 -3.423159576934619690e+04
0.000000000000000000e+00 -3.423132952856319753e+04
0.000000000000000000e+00 -3.422979608891179669e+04
0.000000000000000000e+00 -3.423269909717910195e+04
