# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527376190021730145e+04
0.000000000000000000e+00 -3.526676421754030162e+04
0.000000000000000000e+00 -3.525239679080850328e+04
0.000000000000000000e+00 -3.524011744373880356e+04
0.000000000000000000e+00 -3.522195068073579750e+04
0.000000000000000000e+00 -3.519216832570030238e+04
0.000000000000000000e+00 -3.516590467033829918e+04
0.000000000000000000e+00 -3.512643075781889638e+04
0.000000000000000000e+00 -3.507916210956419673e+04
1.577700000000000000e+04 -3.512773176592939853e+04
1.517900000000000000e+04 -3.508616876877909817e+04
1.811200000000000000e+04 -3.510581002828630153e+04
1.543200000000000000e+04 -3.507843373216439795e+04
1.955200000000000000e+04 -3.508494019827600277e+04
1.819500000000000000e+04 -3.509012691460549831e+04
2.415800000000000000e+04 -3.510113377141090314e+04
1.949100000000000000e+04 -3.510972456232069817e+04
4.458500000000000000e+04 -3.516529581229999894e+04
9.062300000000000000e+04 -3.526039759866050008e+04
9.189600000000000000e+04 -3.527754241029999685e+04
9.302000000000000000e+04 -3.529643350626019674e+04
9.329200000000000000e+04 -3.530674309512619948e+04
9.344200000000000000e+04 -3.531015424038840138e+04
9.354600000000000000e+04 -3.530849001640579809e+04
9.344800000000000000e+04 -3.529883191153690132e+04
9.335600000000000000e+04 -3.528739051969169668e+04
9.313700000000000000e+04 -3.526677143726150098e+04
9.319000000000000000e+04 -3.524683741230749729e+04
9.273600000000000000e+04 -3.521714714597199782e+04
9.233600000000000000e+04 -3.518611221264240157e+04
9.180100000000000000e+04 -3.514912706755100226e+04
9.055500000000000000e+04 -3.510808422373700159e+04
8.908600000000000000e+04 -3.506203286129819753e+04
8.506300000000000000e+04 -3.501170935293780349e+04
8.294800000000000000e+04 -3.522210007441839844e+04
8.253200000000000000e+04 -3.521810146623000037e+04
8.296200000000000000e+04 -3.520272415545910189e+04
8.186600000000000000e+04 -3.518548176455289649e+04
8.160000000000000000e+04 -3.517098595912470046e+04
8.046100000000000000e+04 -3.514341350155919645e+04
7.973300000000000000e+04 -3.511858647414649749e+04
7.295700000000000000e+04 -3.510642007773600199e+04
7.803200000000000000e+04 -3.515933525679379818e+04
7.840400000000000000e+04 -3.515107204081839882e+04
7.638100000000000000e+04 -3.513348608103369770e+04
7.557500000000000000e+04 -3.511753738178619824e+04
7.311800000000000000e+04 -3.510648440378560190e+04
7.248400000000000000e+04 -3.509788582120929641e+04
7.275800000000000000e+04 -3.509631158567909733e+04
8.329800000000000000e+04 -3.519826764330890001e+04
8.364100000000000000e+04 -3.519251006347790099e+04
8.313100000000000000e+04 -3.516981095536959765e+04
8.273100000000000000e+04 -3.515343722750640154e+04
8.158500000000000000e+04 -3.512822794929090014e+04
8.000900000000000000e+04 -3.510025417055220169e+04
7.877900000000000000e+04 -3.507612998739130126e+04
7.776200000000000000e+04 -3.504361736978070257e+04
7.426000000000000000e+04 -3.500852441345329862e+04
7.179300000000000000e+04 -3.510765047401729680e+04
7.262700000000000000e+04 -3.510139998446709797e+04
7.166900000000000000e+04 -3.508992819849910302e+04
7.040500000000000000e+04 -3.508182964552820340e+04
8.360600000000000000e+04 -3.521854613644479832e+04
8.312000000000000000e+04 -3.521355883067980176e+04
8.244300000000000000e+04 -3.520772025694509648e+04
8.170800000000000000e+04 -3.519523136971350323e+04
8.133700000000000000e+04 -3.518271338109049975e+04
8.112400000000000000e+04 -3.516446538791889907e+04
8.004800000000000000e+04 -3.514235802655279986e+04
7.809400000000000000e+04 -3.511980039099779970e+04
7.517900000000000000e+04 -3.509209424347100139e+04
7.287900000000000000e+04 -3.506105695280349755e+04
6.722500000000000000e+04 -3.504016358185630088e+04
7.800600000000000000e+04 -3.515677036933469935e+04
7.784800000000000000e+04 -3.515624787961650145e+04
7.676700000000000000e+04 -3.514329224930090277e+04
7.642100000000000000e+04 -3.513262520705309726e+04
7.540100000000000000e+04 -3.510799052802890219e+04
7.412900000000000000e+04 -3.509494619525229791e+04
7.204800000000000000e+04 -3.506793723907069943e+04
7.090600000000000000e+04 -3.504120715020359785e+04
6.653000000000000000e+04 -3.502044317553780274e+04
7.875100000000000000e+04 -3.518531748818809865e+04
7.917900000000000000e+04 -3.518324141310399864e+04
7.853800000000000000e+04 -3.516712591267789685e+04
7.826900000000000000e+04 -3.515740300503229810e+04
7.781700000000000000e+04 -3.513769410649430210e+04
7.745300000000000000e+04 -3.511769317240359669e+04
7.754700000000000000e+04 -3.510216281620850350e+04
7.615800000000000000e+04 -3.508084530016320059e+04
7.356800000000000000e+04 -3.505763796349219774e+04
7.271700000000000000e+04 -3.503425773336849670e+04
6.693400000000000000e+04 -3.501275797254560166e+04
6.382100000000000000e+04 -3.498401122493229923e+04
5.840600000000000000e+04 -3.496125918787260161e+04
4.083300000000000000e+04 -3.495437220442740363e+04
1.672600000000000000e+04 -3.508152215216079640e+04
1.611000000000000000e+04 -3.508082723289800197e+04
1.583600000000000000e+04 -3.506938262449899776e+04
1.427200000000000000e+04 -3.505730324739970092e+04
1.732400000000000000e+04 -3.507772369337920099e+04
