# theta phi size
4.161850835717223163e+01 9.160537703958209477e+01 2.000000000000000000e+00
1.522316717544245250e+02 5.670386656846815754e+01 2.900000000000000000e+01
-2.600454354053527339e+01 1.181259191058707927e+02 4.000000000000000000e+00
3.607500677246438414e+01 5.469771215363644501e+01 3.000000000000000000e+00
1.482681819916766983e+02 6.022718829217727432e+01 3.000000000000000000e+00
-8.691651241129434879e+00 1.229741506748412831e+02 1.200000000000000000e+01
-2.598349439179122555e+01 1.181331483972319063e+02 4.000000000000000000e+00
-1.708241679115969873e+02 5.789717479234705166e+01 2.000000000000000000e+00
-1.524358788989833329e+02 5.093901362341197370e+01 1.300000000000000000e+01
4.150128257491479644e+01 9.320616658830934398e+01 2.000000000000000000e+00
1.522341572992631598e+02 5.670565585751998583e+01 2.900000000000000000e+01
3.594474819249001030e+01 5.459407988255300381e+01 3.000000000000000000e+00
1.100832555377817457e+01 6.768050543753967929e+01 6.000000000000000000e+00
1.396889321307851901e+02 5.517624064889498925e+01 1.000000000000000000e+01
1.475919831128976512e+02 6.522791503393092682e+01 4.000000000000000000e+00
1.492122742194508760e+02 6.177921641549797016e+01 5.000000000000000000e+00
-9.449464449641260444e+01 1.324366041065013633e+02 2.000000000000000000e+00
1.287122083789809608e+02 7.445382944622481602e+01 2.000000000000000000e+00
-1.383814916428277684e+02 8.839462296041790523e+01 4.500000000000000000e+01
-2.776832824557548207e+01 1.232961334315318567e+02 8.000000000000000000e+00
1.539954564594647195e+02 6.187408089412919310e+01 1.800000000000000000e+01
-1.439249932275355945e+02 1.253022878463635692e+02 3.100000000000000000e+01
-3.173181800832331234e+01 1.197728117078227257e+02 2.000000000000000000e+00
1.713083487588705509e+02 5.702584932515870975e+01 3.600000000000000000e+01
1.540165056082087744e+02 6.186685160276809370e+01 4.300000000000000000e+01
9.175832088403030440e+00 1.221028252076529554e+02 7.000000000000000000e+00
2.756412110101664936e+01 1.290609863765880334e+02 4.000000000000000000e+01
-1.384987174250852036e+02 8.679383341169067023e+01 5.000000000000000000e+00
-2.776584270073684735e+01 1.232943441424800142e+02 4.200000000000000000e+01
-1.440552518075100181e+02 1.254059201174469678e+02 4.500000000000000000e+01
-1.689916744462218219e+02 1.123194945624603349e+02 4.500000000000000000e+01
-4.031106786921481699e+01 1.248237593511050108e+02 4.200000000000000000e+01
-3.240801688710236306e+01 1.147720849660690874e+02 4.000000000000000000e+01
-3.078772578054914177e+01 1.182207835845020156e+02 6.000000000000000000e+00
8.550535550358740977e+01 4.756339589349862962e+01 6.000000000000000000e+00
-5.128779162101904632e+01 1.055461705537751840e+02 1.000000000000000000e+01
1.287766809358832916e+02 5.883408122650335059e+01 2.700000000000000000e+01
-1.394204084621446214e+02 5.950970737101872743e+01 3.100000000000000000e+01
2.916041395141141734e+01 2.568981296152256277e+01 2.400000000000000000e+01
-1.051605716418134762e+02 8.093680006210385969e+00 2.700000000000000000e+01
1.089104035407297886e+02 1.763250174957036052e+02 3.000000000000000000e+00
-3.060120780791437056e+01 1.170095012608370553e+02 6.000000000000000000e+00
3.725989918830924807e+01 5.663681783732942421e+01 1.200000000000000000e+01
-5.790205522030934304e+01 6.274418917493580494e+01 6.000000000000000000e+00
3.999143887172797207e+01 1.074156765576863961e+02 4.900000000000000000e+01
1.114599184493757349e+02 6.495339933185509551e+01 2.200000000000000000e+01
-2.871045171273765106e+01 1.181434995929240586e+02 8.000000000000000000e+00
1.287648479243276256e+02 5.883375970772959107e+01 2.200000000000000000e+01
