# theta phi size
9.000000000000000000e+01 8.473541586712389062e+01 2.000000000000000000e+00
1.055789580876421638e+02 1.053366025083424944e+02 6.000000000000000000e+00
1.124859443766898437e+02 7.324608419790197900e+01 4.000000000000000000e+00
-9.000000000000000000e+01 9.526458413287609517e+01 3.000000000000000000e+00
-7.442104191235785038e+01 7.466339749165750561e+01 3.000000000000000000e+00
-6.751405562331015631e+01 1.067539158020980352e+02 6.000000000000000000e+00
-2.964429029317141939e+01 5.711436109824732910e+01 8.000000000000000000e+00
-8.871219923169645938e+01 8.316929158734536998e+01 7.000000000000000000e+00
1.047318078274597326e+02 6.536019751127828670e+01 3.000000000000000000e+00
7.050249313313329935e+01 1.041170762564606349e+02 2.000000000000000000e+00
-1.489742493791593958e+01 1.185086125460197906e+02 6.000000000000000000e+00
1.436579725681616253e+02 5.787811000911852943e+01 1.900000000000000000e+01
-5.750601682239094004e+01 8.858780006614681213e+01 8.000000000000000000e+00
4.500764911566089665e+01 1.077756557901139445e+02 1.300000000000000000e+01
5.404560286222442045e+01 1.206886982065591098e+02 2.000000000000000000e+00
7.026061571894484814e+01 1.043199519947115022e+02 3.000000000000000000e+00
1.096965600236645457e+02 6.832355699279425210e+01 6.000000000000000000e+00
1.683954745690886545e+00 9.441612754981682087e+01 4.000000000000000000e+00
-6.366266585777410114e+01 1.244167779579131761e+01 2.000000000000000000e+00
-4.711074767894160686e+00 6.384497859481951565e+01 2.000000000000000000e+00
-9.980429030404440027e+01 5.563017446608292005e+01 3.000000000000000000e+00
7.119146578923009727e+00 9.224371517503671214e+01 4.000000000000000000e+00
8.806204583858969670e+01 1.173756615905888196e+02 1.400000000000000000e+01
-9.208435903825545665e+01 9.685123050167514691e+01 3.000000000000000000e+00
4.449273261208561792e+01 8.531430237465382760e+00 2.000000000000000000e+00
1.423384142301771647e+02 4.920153430099900049e+01 3.000000000000000000e+00
1.384183833523522367e+02 7.530672722216835702e+00 8.000000000000000000e+00
-1.157957721319547204e+02 1.330467745435202573e+02 3.100000000000000000e+01
-2.964162561357854742e+01 5.708556358156987898e+01 2.000000000000000000e+00
-7.953259140877652555e+01 5.276108141645918437e+01 7.000000000000000000e+00
1.249632151037304624e+02 1.167971546057268029e+02 1.500000000000000000e+01
-9.814276924606114960e+01 3.895597544785481148e+01 3.000000000000000000e+00
-1.495239369574872157e+01 1.185466305694425984e+02 5.000000000000000000e+00
1.276932298612224486e+02 1.232267124327480445e+02 6.000000000000000000e+00
-8.871463118075469367e+01 8.317214549466409323e+01 2.000000000000000000e+00
7.671951601198260251e-01 8.728516896489665555e+01 4.000000000000000000e+00
1.048002390616048558e+02 6.532672901366809981e+01 6.000000000000000000e+00
7.809350253099181316e+01 1.673971784468437534e+02 3.000000000000000000e+00
-9.740822740247770284e+00 9.712543572869623176e+01 8.000000000000000000e+00
3.350967803810886636e+01 5.133493202386117815e+01 3.500000000000000000e+01
1.436723890810614819e+02 5.785867619017331265e+01 1.900000000000000000e+01
-1.892214859715266684e+01 2.414825155496538756e+01 5.000000000000000000e+00
1.503557097068285771e+02 1.228856389017526851e+02 1.300000000000000000e+01
9.128780076830352641e+01 9.683070841265463002e+01 8.000000000000000000e+00
-7.526819217254028160e+01 1.146398024887217133e+02 4.700000000000000000e+01
-1.094975068668667149e+02 7.588292374353937930e+01 6.000000000000000000e+00
1.651025750620840711e+02 6.149138745398023076e+01 3.500000000000000000e+01
-3.634202743183837470e+01 1.221218899908814706e+02 8.000000000000000000e+00
1.224939831776090671e+02 9.141219993385320208e+01 2.000000000000000000e+00
-1.349923508843391176e+02 7.222434420988605552e+01 1.300000000000000000e+01
-1.259543971377755867e+02 5.931130179344091147e+01 8.000000000000000000e+00
-1.097393842810551661e+02 7.568004800528851206e+01 9.000000000000000000e+00
-7.030343997633545428e+01 1.116764430072057621e+02 8.000000000000000000e+00
-1.783160452543091310e+02 8.558387245018320755e+01 4.000000000000000000e+00
1.163373341422259273e+02 1.675583222042087073e+02 2.700000000000000000e+01
1.752889252321058677e+02 1.161550214051804772e+02 4.000000000000000000e+00
8.019570969595559973e+01 1.243698255339170800e+02 4.700000000000000000e+01
-1.728808534210769778e+02 8.775628482496328786e+01 1.200000000000000000e+01
-9.193795416141031751e+01 6.262433840941118035e+01 1.300000000000000000e+01
8.791564096174452914e+01 8.314876949832485309e+01 3.000000000000000000e+00
-1.355072673879143963e+02 1.714685697625346279e+02 2.000000000000000000e+01
-3.766158576982284956e+01 1.307984656990010137e+02 2.000000000000000000e+00
-4.158161664764777754e+01 1.724693272777831794e+02 3.300000000000000000e+01
6.420422786804529380e+01 4.695322545647974266e+01 8.000000000000000000e+00
