0.000000	-397.835855	-0.011017
0.000000	-369.273269	-0.010094
0.000000	-327.577715	-0.009178
0.000000	-284.376517	-0.008256
0.000000	-259.488293	-0.007337
0.000000	-228.732136	-0.006418
0.000000	-174.311180	-0.005502
0.000000	-136.405633	-0.004586
0.000000	-107.237222	-0.003670
0.000000	-67.449198	-0.002754
0.000000	-25.259903	-0.001834
0.000000	-4.112174	-0.000915
0.000000	0.000000	0.000000
0.000000	0.596265	0.000917
0.000000	1.027243	0.001833
0.000000	1.184255	0.002749
0.000000	1.394896	0.003665
0.000000	1.675246	0.004581
0.000000	1.661134	0.005496
0.000000	2.261808	0.006409
0.000000	2.368019	0.007328
0.000000	2.556032	0.008241
0.000000	2.694316	0.009156
0.000000	2.984944	0.010072
0.000000	2.644755	0.010072
0.106967	2.816100	0.010074
0.157837	4.117413	0.027923
0.207614	5.947540	0.045412
0.257021	7.730939	0.062728
0.307234	12.410602	0.080247
0.357561	16.089229	0.097804
0.410982	18.576660	0.116596
0.461433	21.011728	0.134182
0.511246	22.355099	0.151663
0.561232	23.594267	0.169159
0.611441	25.778606	0.186740
0.661851	28.041640	0.204227
0.711383	31.031869	0.221708
0.761948	34.758575	0.239424
0.811441	37.810213	0.256737
0.862086	39.492298	0.274470
0.911414	41.308939	0.291788
0.961533	42.621830	0.309202
1.011389	44.396029	0.326672
1.063451	44.697681	0.344699
1.113146	46.576497	0.362424
1.163574	48.824029	0.379958
1.213763	50.935032	0.397547
1.264371	52.441744	0.415304
1.316204	53.077864	0.433404
1.366122	54.448430	0.450806
1.415929	56.383666	0.468325
1.467050	59.171790	0.486214
1.517374	61.205575	0.503880
1.569649	63.740544	0.522025
1.620094	65.978657	0.539781
1.670041	69.764402	0.557115
1.719847	72.326761	0.574619
1.770182	74.447103	0.592107
1.820177	75.870580	0.609747
1.870274	76.358940	0.627263
1.921297	76.806843	0.645112
1.971315	77.120724	0.662594
2.020813	78.803798	0.680015
2.070213	80.168626	0.697371
2.121161	80.568111	0.715102
2.172335	81.322228	0.733120
2.222329	82.371279	0.750598
2.273508	83.308022	0.768489
2.323888	84.199327	0.786106
2.373800	84.567134	0.803588
2.423748	86.183644	0.821042
2.473311	88.610046	0.838475
2.523680	89.838190	0.856096
2.574051	92.043615	0.873662
2.624578	93.276795	0.891436
2.674148	94.521845	0.908718
2.724078	95.124670	0.926108
2.774115	95.965638	0.943701
2.824182	96.474633	0.961325
2.874066	97.526325	0.978606
2.923957	97.734215	0.996100
2.974512	99.010234	1.013848
3.024853	100.004008	1.031457
3.076312	100.950820	1.049455
3.127940	101.516355	1.067499
3.178633	103.669204	1.085351
3.228767	105.118842	1.102866
3.279088	105.249785	1.120383
3.329043	106.503360	1.137911
3.379404	106.675350	1.155545
3.429029	107.277366	1.172906
3.479232	107.984822	1.190476
3.529179	108.168406	1.207911
3.579038	109.084720	1.225410
3.629389	110.608808	1.243002
3.678497	112.018500	1.260319
3.729155	112.002673	1.277932
3.780311	112.991331	1.295789
3.831285	114.485867	1.313681
3.881866	115.951195	1.331389
3.931241	117.485966	1.348689
3.980726	118.228456	1.366079
4.031100	119.344556	1.383629
4.082030	119.616816	1.401454
4.132305	120.411693	1.419003
4.183200	121.605620	1.436827
4.234272	122.899814	1.454723
4.283831	123.911308	1.472105
4.333811	126.192748	1.489557
4.384590	127.368426	1.507354
4.434724	127.862888	1.524838
4.484317	128.466912	1.542267
4.533989	129.028605	1.559608
4.583971	129.126503	1.577099
4.634516	129.488999	1.594834
4.686183	130.517434	1.612773
4.737041	130.920911	1.630613
4.787011	132.989659	1.647995
4.836907	134.274463	1.665640
4.888073	135.404028	1.683588
4.937969	137.088889	1.701142
4.988680	137.860574	1.718866
5.038730	138.341461	1.736331
5.088925	138.768535	1.750000
6.232489	142.943142	1.749999
6.283169	142.754441	1.720563
6.332324	142.649265	1.692024
6.380820	142.367502	1.663581
6.429441	142.183688	1.635435
6.483746	142.250394	1.607012
6.533431	142.055000	1.574560
6.581656	142.429047	1.546523
6.630253	141.994877	1.518294
6.679240	141.898115	1.489678
6.728034	141.756420	1.461136
6.776355	141.596752	1.432909
6.825199	141.066829	1.404367
6.873577	141.206751	1.376240
6.921558	140.932328	1.348114
6.970759	140.651852	1.319430
7.019115	140.815483	1.291448
7.068304	140.234937	1.263155
7.117499	139.995536	1.234068
7.166729	139.915430	1.205363
7.214713	139.791652	1.177153
7.263551	139.617247	1.148834
7.311860	139.613186	1.120656
7.361195	139.387351	1.091792
7.409765	139.292170	1.063524
7.459121	139.259365	1.034687
7.509311	138.524176	1.005582
7.557327	138.576869	0.977328
7.605885	138.244512	0.948953
7.655157	138.214256	0.920383
7.703950	137.840143	0.891690
7.753196	137.904160	0.863139
7.801713	137.572136	0.834918
7.851370	137.603638	0.805989
7.899940	137.504189	0.777372
7.948954	137.263060	0.749207
7.997187	136.970325	0.720784
8.045776	136.770580	0.692281
8.094559	136.809803	0.663983
8.143449	136.611567	0.635504
8.192164	135.826453	0.607027
8.241908	135.863659	0.578058
8.291161	135.306189	0.549287
8.339684	135.292839	0.520961
8.388647	134.966016	0.492407
8.437289	134.513177	0.463989
8.485843	134.468532	0.435777
8.534837	133.906957	0.407187
8.583941	133.913912	0.378639
8.633694	133.650388	0.349547
8.683630	133.752046	0.320501
8.732342	132.790664	0.291944
8.780560	132.771281	0.263810
8.828927	132.529606	0.235601
8.877257	132.255575	0.207306
8.925897	131.785481	0.179172
8.974351	131.228457	0.173993
69.121801	128.618784	0.173991
69.170829	128.291243	0.145766
69.219065	127.667840	0.117481
69.268132	127.790682	0.089164
69.318181	127.135989	0.059785
69.367274	125.875694	0.031022
69.415984	124.858771	0.002793
69.465142	124.377236	0.000000
