0.000000	-390.365181	-0.011022
0.000000	-353.981582	-0.010098
0.000000	-309.757279	-0.009178
0.000000	-265.018458	-0.008263
0.000000	-222.220728	-0.007342
0.000000	-177.585431	-0.006430
0.000000	-152.172794	-0.005511
0.000000	-123.574786	-0.004593
0.000000	-80.216548	-0.003671
0.000000	-39.830627	-0.002751
0.000000	-3.758289	-0.001836
0.000000	-1.723814	-0.000918
0.000000	0.000000	0.000000
0.000000	-0.021041	0.000918
0.000000	0.696422	0.001834
0.000000	1.251991	0.002751
0.000000	1.091823	0.003670
0.000000	1.385500	0.004587
0.000000	1.580939	0.005510
0.000000	1.793591	0.006428
0.000000	1.760545	0.007341
0.000000	2.318290	0.008260
0.000000	2.505307	0.008260
0.103359	2.842220	0.008261
0.152929	3.720193	0.025507
0.204444	5.901401	0.043575
0.254772	7.538262	0.061145
0.305288	9.517571	0.078866
0.354782	12.437169	0.096130
0.405560	16.099497	0.113958
0.455744	19.044881	0.131553
0.505249	21.865893	0.148862
0.555756	24.429759	0.166543
0.605581	26.903567	0.183869
0.655783	28.808937	0.201544
0.705413	31.091663	0.218914
0.755706	33.205411	0.236223
0.805524	35.729705	0.253947
0.855360	39.550057	0.271445
0.905950	41.350095	0.289120
0.955541	42.643139	0.306434
1.005255	43.400837	0.323781
1.055349	44.231648	0.341211
1.106679	47.680993	0.359369
1.155915	49.317718	0.376607
1.205480	49.972425	0.393909
1.255544	50.565238	0.411354
1.307360	53.336469	0.429492
1.357794	55.345046	0.447173
1.407592	57.487283	0.464626
1.457582	59.350710	0.482109
1.508072	60.614037	0.499810
1.557567	60.966759	0.517164
1.609428	62.605494	0.535317
1.659619	63.997238	0.552863
1.709464	65.504180	0.570384
1.759346	65.950739	0.587762
1.809786	67.579813	0.605468
1.860636	68.772900	0.623216
1.910411	69.606845	0.640568
1.960143	71.909143	0.658095
2.009880	73.518950	0.675455
2.059633	74.471093	0.692873
2.109551	76.011117	0.710360
2.159930	77.974079	0.728003
2.210244	79.745135	0.745512
2.260292	81.090561	0.763088
2.310297	82.641292	0.780579
2.359761	84.642011	0.797934
2.410376	85.611128	0.815622
2.459822	86.620295	0.832926
2.509607	87.794252	0.850394
2.560673	88.637001	0.868203
2.610304	89.025285	0.885559
2.659570	90.004023	0.902866
2.709013	91.365822	0.920255
2.758514	93.362463	0.937460
2.807924	94.744269	0.954841
2.857875	95.675589	0.972246
2.908297	96.771710	0.989942
2.958284	97.481678	1.007434
3.008222	99.508860	1.024800
3.059967	100.756612	1.042916
3.109655	102.107623	1.060369
3.159613	103.996792	1.077875
3.209265	104.222545	1.095250
3.259653	104.690005	1.112861
3.309540	105.445582	1.130333
3.360527	105.855983	1.148066
3.410056	106.282369	1.165522
3.459289	106.871197	1.182819
3.508488	109.315543	1.200005
3.557854	110.330067	1.217252
3.607524	111.532210	1.234605
3.657278	111.965270	1.252024
3.707394	112.707104	1.269522
3.757136	113.670511	1.287014
3.807595	115.197788	1.304631
3.857891	115.593011	1.322302
3.907565	116.924157	1.339546
3.958212	118.078430	1.357397
4.008347	118.927833	1.374957
4.057791	119.826618	1.392207
4.107665	120.615517	1.409626
4.157921	121.673713	1.427264
4.208282	122.448877	1.444878
4.259762	123.779694	1.462932
4.309798	124.780213	1.480453
4.359859	125.762123	1.497919
4.409684	126.761033	1.515354
4.459484	127.957135	1.532833
4.509908	129.169005	1.550492
4.559762	129.132113	1.567896
4.609685	130.350734	1.585385
4.659211	132.415083	1.602821
4.709275	132.911673	1.620295
4.759662	133.391287	1.637876
4.809823	133.841700	1.655349
4.861204	134.192479	1.673371
4.912745	134.367524	1.690768
4.963348	135.045313	1.709090
5.013751	135.139357	1.726813
5.063581	135.516154	1.744246
5.113098	136.160991	1.750000
6.265366	141.536735	1.749998
6.315417	141.168288	1.721130
6.365181	140.848989	1.692524
6.416391	141.102520	1.663374
6.465251	141.064923	1.633629
6.514928	140.944229	1.607598
6.563281	140.548958	1.576399
6.611590	140.517736	1.548218
6.660466	140.170293	1.519768
6.708829	140.170002	1.491410
6.757278	139.874473	1.463214
6.806013	139.615066	1.434789
6.854906	139.486265	1.406330
6.903249	139.100905	1.378078
6.952692	139.173726	1.349256
7.002560	138.953290	1.320194
7.051317	139.053525	1.291700
7.099637	138.430633	1.263540
7.148579	138.380940	1.234973
7.197960	138.141381	1.206167
7.247196	137.975866	1.177719
7.295596	138.344867	1.149346
7.345193	138.157922	1.120501
7.394771	137.639321	1.091465
7.443146	137.311230	1.063087
7.491623	137.189783	1.034921
7.539927	136.776928	1.006786
7.589370	137.006632	0.977812
7.637379	136.621845	0.949787
7.686729	136.253097	0.921440
7.735471	136.335837	0.892593
7.785081	135.738907	0.863736
7.834957	135.788316	0.834661
7.883346	135.394676	0.806264
7.932622	135.189848	0.777681
7.981011	134.963107	0.749383
8.030359	135.105857	0.720508
8.079279	135.024205	0.692407
8.128491	134.871390	0.663503
8.177613	134.123228	0.634922
8.226989	133.796291	0.606045
8.275806	133.710249	0.577333
8.324100	133.216066	0.549089
8.372939	133.128139	0.520857
8.422562	132.764671	0.491858
8.471075	132.385036	0.463546
8.519830	132.250306	0.435257
8.568546	131.499117	0.406740
8.617468	131.297900	0.378167
8.666946	130.854793	0.349187
8.715592	130.863920	0.320732
8.763997	130.737217	0.292526
8.812604	130.818616	0.264336
8.861095	130.101457	0.236058
8.910011	129.661504	0.207551
8.958775	129.612568	0.179219
9.007336	129.376561	0.174174
69.147543	129.509135	0.174173
69.196653	129.748689	0.145521
69.245806	129.040459	0.116970
69.294789	128.379242	0.088394
69.344506	127.697731	0.059338
69.392968	126.906035	0.031083
69.442617	126.104497	0.002129
69.492051	126.032251	0.000000
