# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.361342994127241746e-02 6.311879467913836424e-04 2.114999999999999936e-01 2.127999999999999892e-01 2.115000000000000000e+03 2.128000000000000000e+03 3.155932914449983140e-01
-2.920565564226830502e-02 -1.685831088603004756e-04 2.267000000000000126e-01 2.330000000000000127e-01 2.267000000000000000e+03 2.330000000000000000e+03 2.504540361375620527e+00
1.077362832442876894e-02 -3.114985823827525965e-04 2.331999999999999906e-01 2.353999999999999981e-01 2.332000000000000000e+03 2.354000000000000000e+03 6.679889855330665149e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.462999999999999912e-01 2.464000000000000079e-01 2.463000000000000000e+03 2.464000000000000000e+03 7.637364561858890795e-03
1.507075805402727231e-03 -9.051452784899322816e-04 2.687999999999999834e-01 2.701999999999999957e-01 2.688000000000000000e+03 2.702000000000000000e+03 3.298237071074983096e-01
-4.004857812542214623e-03 4.480167212693550883e-04 2.736000000000000099e-01 2.745000000000000218e-01 2.736000000000000000e+03 2.745000000000000000e+03 1.939177938210621399e-01
1.689189005573701885e-03 6.759621846636528625e-06 2.757999999999999896e-01 2.762000000000000011e-01 2.758000000000000000e+03 2.762000000000000000e+03 4.166459249261447728e-02
-3.361577907868729120e-03 -1.647604728897576407e-04 2.773999999999999799e-01 2.791000000000000147e-01 2.774000000000000000e+03 2.791000000000000000e+03 2.879736248438590218e-01
1.343521854569615370e-02 -1.579642576208548348e-03 2.832999999999999963e-01 2.842999999999999972e-01 2.833000000000000000e+03 2.843000000000000000e+03 1.420269191308713430e-01
6.687532208138924350e-02 5.714011267781613466e-04 2.958999999999999964e-01 3.007000000000000228e-01 2.959000000000000000e+03 3.007000000000000000e+03 1.543152674783507594e+00
7.265373342212333441e-04 -3.550264059990664370e-04 3.018000000000000127e-01 3.023000000000000131e-01 3.018000000000000000e+03 3.023000000000000000e+03 5.323019319114296460e-02
-7.212680960324291402e-04 3.211503487712628196e-04 3.034999999999999920e-01 3.043000000000000149e-01 3.035000000000000000e+03 3.043000000000000000e+03 1.273624942054674691e-01
-5.472538085088407556e-05 -3.727376416242629900e-04 3.076999999999999735e-01 3.081999999999999740e-01 3.077000000000000000e+03 3.082000000000000000e+03 5.660088589892139921e-02
8.898904032668575326e-03 6.340093338716907591e-04 3.093000000000000194e-01 3.101999999999999758e-01 3.093000000000000000e+03 3.102000000000000000e+03 1.468950695388457905e-01
-1.372264615662621701e-02 -4.777797854433277897e-04 3.135000000000000009e-01 3.153000000000000247e-01 3.135000000000000000e+03 3.153000000000000000e+03 5.470571006191472518e-01
-4.995787014133723503e-04 6.527904256861585125e-05 3.240000000000000102e-01 3.244000000000000217e-01 3.240000000000000000e+03 3.244000000000000000e+03 3.394063276628941916e-02
-2.405682072456305498e-02 -2.017268431164934497e-04 3.350000000000000200e-01 3.368999999999999773e-01 3.350000000000000000e+03 3.369000000000000000e+03 1.092688215290442688e+00
-1.596798801267160228e-02 2.277198256809128893e-04 3.377000000000000002e-01 3.392000000000000015e-01 3.377000000000000000e+03 3.392000000000000000e+03 4.923148014407012774e-01
4.784158043887515310e-03 -2.628386819138782762e-04 3.397000000000000020e-01 3.403999999999999804e-01 3.397000000000000000e+03 3.404000000000000000e+03 8.764035880681937674e-02
1.289840167164740814e-03 2.218858142118140808e-06 3.568999999999999950e-01 3.573000000000000065e-01 3.569000000000000000e+03 3.573000000000000000e+03 4.017467215017638676e-02
-4.275100941522613773e-05 -9.095614269561628357e-05 3.619999999999999885e-01 3.623000000000000109e-01 3.620000000000000000e+03 3.623000000000000000e+03 2.421952769293074514e-02
