# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -5.808505475914178449e-05 6.771598300351242348e-14 1.869393948630952455e-13
2.000000000000000000e+00 -2.696778458279386272e-04 -1.404010670201884141e-07 -4.218991803962092828e-06
4.000000000000000000e+00 1.979007495164715512e-06 -2.315800882731798662e-07 -6.958881681754178996e-06
6.000000000000000000e+00 4.067120268208524424e-05 -2.785294683559099260e-07 -8.369692134249762214e-06
8.000000000000000000e+00 -2.895745240373742203e-04 -2.879174091594549297e-07 -8.651795983576371452e-06
1.000000000000000000e+01 5.602029006197096562e-05 -2.675547933906899296e-07 -8.039908859983863434e-06
1.200000000000000000e+01 -2.915987859101930530e-04 -2.258002752628402679e-07 -6.785202049908386063e-06
1.400000000000000000e+01 -2.912174213477526684e-04 -1.709753332936940608e-07 -5.137737595327291054e-06
1.600000000000000000e+01 -2.698838522080642668e-04 -1.108288197097925113e-07 -3.330358872820272856e-06
1.800000000000000000e+01 -4.151066802692362796e-04 -5.207097230946366715e-08 -1.564710523134740897e-06
2.000000000000000000e+01 2.340984512416886213e-04 -6.290943603605333251e-12 -1.890509479649324150e-10
2.200000000000000000e+01 -5.355127227528498970e-06 4.169721794518063920e-08 1.252983083041185337e-06
2.400000000000000000e+01 2.328920540228319493e-04 7.106600784671383567e-08 2.135504155611145775e-06
2.600000000000000000e+01 3.967850609291282554e-05 8.769961667611736315e-08 2.635335295115095913e-06
2.800000000000000000e+01 3.825133129293917245e-04 9.250201131168417301e-08 2.779645499684875282e-06
3.000000000000000000e+01 -9.974806124707835328e-05 8.733026609834368888e-08 2.624236529555950135e-06
3.200000000000000000e+01 -6.663093919121159531e-05 7.462401535822456202e-08 2.242420309362797546e-06
3.400000000000000000e+01 1.169945135317523172e-04 5.706412267224597788e-08 1.714751183736950562e-06
3.600000000000000000e+01 3.008085972571817104e-06 3.728222512109157025e-08 1.120314831913689999e-06
3.800000000000000000e+01 -1.177678202741825209e-04 1.762919602833883209e-08 5.297505715029146378e-07
4.000000000000000000e+01 -3.373139803582209280e-04 4.244972898824059658e-12 1.285109367044497068e-10
4.200000000000000000e+01 -2.421443826556850427e-04 -1.424938943683390017e-08 -4.281885393881570490e-07
4.400000000000000000e+01 -6.762457268795389956e-04 -2.437763686586186904e-08 -7.325366585823767290e-07
4.600000000000000000e+01 -7.572405791257635736e-04 -3.017956984036261029e-08 -9.068808337426318840e-07
4.800000000000000000e+01 -2.201001812625435865e-04 -3.191868617771856542e-08 -9.591427666960819081e-07
5.000000000000000000e+01 -1.606771366284304864e-04 -3.020298293681177267e-08 -9.075881207808097929e-07
5.200000000000000000e+01 -1.615071348257963307e-04 -2.585671826208654958e-08 -7.769843723770505661e-07
5.400000000000000000e+01 -2.824584120924471600e-05 -1.980105381778382767e-08 -5.950118760717085468e-07
5.600000000000000000e+01 3.674068456862612797e-04 -1.295010298271215340e-08 -3.891476634918571631e-07
5.800000000000000000e+01 4.483611815006951010e-05 -6.127654644603896646e-09 -1.841334549995532774e-07
6.000000000000000000e+01 -8.046661029159499559e-05 -2.244352183135954905e-12 -6.738018455769495990e-11
6.200000000000000000e+01 -1.988985896540346708e-04 4.951727031094656521e-09 1.487996904541944414e-07
6.400000000000000000e+01 -2.154810887940853716e-04 8.468274788271867702e-09 2.544675543280968847e-07
6.600000000000000000e+01 -1.641555054306170942e-04 1.047722586801800890e-08 3.148370437967561413e-07
6.800000000000000000e+01 -4.121216303351795535e-04 1.107296861809827426e-08 3.327392423618175385e-07
7.000000000000000000e+01 -1.039764875532490571e-04 1.047032872824660592e-08 3.146290084183096632e-07
7.200000000000000000e+01 -4.334719383153858366e-04 8.958340523760206462e-09 2.691948535812450915e-07
7.400000000000000000e+01 -3.049383617325252677e-04 6.857771666025907302e-09 2.060737318250528391e-07
7.600000000000000000e+01 7.112674602925911707e-05 4.484927210041498742e-09 1.347687797835845146e-07
7.800000000000000000e+01 -1.857639205484814399e-04 2.122859059526492244e-09 6.379133507627026400e-08
8.000000000000000000e+01 8.599617836503592461e-05 1.058158023508432077e-12 3.041919039079750056e-11
8.200000000000000000e+01 -5.262930058569379246e-04 -1.717945799836511012e-09 -5.162139499456808987e-08
8.400000000000000000e+01 2.340882285207721014e-04 -2.941739625840607513e-09 -8.839861830760922659e-08
8.600000000000000000e+01 2.394294063654605828e-04 -3.644886039301745777e-09 -1.095280695401050914e-07
8.800000000000000000e+01 -1.997429576952244878e-06 -3.857838702870369238e-09 -1.159260037943834567e-07
9.000000000000000000e+01 -8.062329781144232654e-05 -3.652689431769872316e-09 -1.097623078733351490e-07
9.200000000000000000e+01 -5.488296190760983545e-04 -3.128502094219929833e-09 -9.401080207808218736e-08
9.400000000000000000e+01 -7.377567346445847510e-04 -2.396419685446018294e-09 -7.201137634406541464e-08
9.600000000000000000e+01 -1.646911068009498241e-04 -1.567386348209720155e-09 -4.709897721242958953e-08
9.800000000000000000e+01 -1.066911792460554023e-04 -7.415034426270354567e-10 -2.228272673055408874e-08
1.000000000000000000e+02 -1.451987938395852412e-04 -4.548620988282057086e-13 -1.331323264013713027e-11
1.020000000000000000e+02 -1.456271444618606123e-04 5.981484888573554925e-10 1.797502543214307921e-08
1.040000000000000000e+02 1.537672714695534001e-04 1.022104962710043850e-09 3.071538568369041330e-08
