# rg size
9.400998348522281445e-01 3.000000000000000000e+00
1.370590102197036808e+00 5.000000000000000000e+00
6.705234191163980118e-01 2.000000000000000000e+00
7.116765257710492287e-01 2.000000000000000000e+00
6.474306816435022593e-01 2.000000000000000000e+00
9.793234942679469590e-01 4.000000000000000000e+00
7.006782618768192528e-01 2.000000000000000000e+00
6.607381753265464397e-01 2.000000000000000000e+00
7.065111389781760787e-01 2.000000000000000000e+00
7.618474005118799353e-01 2.000000000000000000e+00
1.906604172547291975e+00 7.000000000000000000e+00
9.016487799829029370e-01 3.000000000000000000e+00
7.079898957613037780e-01 2.000000000000000000e+00
9.757347916315198821e-01 3.000000000000000000e+00
7.996041174648262917e-01 2.000000000000000000e+00
7.100999572830866136e-01 2.000000000000000000e+00
1.195994259919490599e+00 5.000000000000000000e+00
7.609969397662119661e-01 2.000000000000000000e+00
9.266630319553893491e-01 3.000000000000000000e+00
9.188671609949730090e-01 4.000000000000000000e+00
1.056935151803819029e+00 3.000000000000000000e+00
7.327907890387422851e-01 2.000000000000000000e+00
7.748603052594555951e-01 2.000000000000000000e+00
7.257298853569451591e-01 2.000000000000000000e+00
1.282796128816638737e+00 5.000000000000000000e+00
6.957506607975132429e-01 2.000000000000000000e+00
1.809481599952901476e+00 5.000000000000000000e+00
1.219634042775294080e+00 3.000000000000000000e+00
1.109747571278453915e+00 4.000000000000000000e+00
7.311688155506386178e-01 2.000000000000000000e+00
9.270627724564501904e-01 3.000000000000000000e+00
7.112427007243632415e-01 2.000000000000000000e+00
1.176723973758223796e+00 4.000000000000000000e+00
9.187032081966659547e-01 4.000000000000000000e+00
7.704602515165168697e-01 2.000000000000000000e+00
6.728261394570437259e-01 2.000000000000000000e+00
8.415807608965595321e-01 3.000000000000000000e+00
7.904668542282279331e-01 2.000000000000000000e+00
1.187633294376910564e+00 4.000000000000000000e+00
6.722108204655475872e-01 2.000000000000000000e+00
9.952085582699218280e-01 5.000000000000000000e+00
1.606492353240958515e+00 8.000000000000000000e+00
7.313888122382748991e-01 2.000000000000000000e+00
8.088414801431781376e-01 2.000000000000000000e+00
6.939159504100492759e-01 2.000000000000000000e+00
7.860850239213019730e-01 2.000000000000000000e+00
1.119060826656838703e+00 5.000000000000000000e+00
7.421765392637182934e-01 2.000000000000000000e+00
