# theta phi size
-8.181352487317833777e+01 8.751057544786290165e+00 2.000000000000000000e+00
1.290354195490130849e+02 5.861195801293611396e+01 2.000000000000000000e+00
-1.334978460651215357e+02 6.021923376262857630e+01 4.000000000000000000e+00
3.761981792243194889e+01 1.168857189944298796e+02 2.000000000000000000e+00
9.818647512682164802e+01 1.712489424552137223e+02 6.000000000000000000e+00
-5.096458045098690803e+01 1.213880419870638860e+02 3.000000000000000000e+00
4.650215393487847848e+01 1.197807662373714237e+02 3.000000000000000000e+00
-1.423801820775680653e+02 6.311428100557012044e+01 4.000000000000000000e+00
2.864935606627141595e+01 9.729853497891717495e+01 3.000000000000000000e+00
3.547628760536409942e+01 5.500207961370633569e+01 2.000000000000000000e+00
-3.157708031293585194e+01 1.189639097394174314e+02 4.000000000000000000e+00
1.301939531762727427e+02 1.217062867520265002e+02 2.000000000000000000e+00
-7.982096355912342744e+01 9.996404292281152948e+01 2.000000000000000000e+00
2.851206767051377877e+00 8.693192362111844318e+01 2.000000000000000000e+00
8.233307839109235715e+01 5.402463571746982751e+01 2.000000000000000000e+00
1.295088206953119823e+02 8.055685957668313790e+01 2.000000000000000000e+00
-4.300692038493107106e+01 6.658331919863645965e+01 6.000000000000000000e+00
9.000000000000000000e+01 8.304475887086795183e+01 3.000000000000000000e+00
-8.967946183532771443e+01 1.256457782888204093e+02 2.000000000000000000e+00
1.798872772164425555e+02 8.973935939881448576e+01 2.000000000000000000e+00
2.837347822849731216e+01 9.758249243187324851e+01 7.000000000000000000e+00
3.552179114494932577e+01 5.506145365178191042e+01 8.000000000000000000e+00
1.244259246782032733e+02 9.408334259315915915e+01 2.000000000000000000e+00
4.863605416513607338e+01 9.052822936510649754e+01 3.000000000000000000e+00
1.256934541324385322e+02 8.424550982346691796e+01 2.000000000000000000e+00
1.736227013778660933e+01 1.343264585684232770e+02 2.000000000000000000e+00
1.055070475316173741e+02 1.659898180531858713e+02 2.000000000000000000e+00
8.839048023872243220e+01 8.936951262988326050e+01 2.000000000000000000e+00
3.907114927501292101e+01 1.143888407455339404e+02 5.000000000000000000e+00
-1.341623288344173943e+02 1.345900902790247642e+02 6.000000000000000000e+00
-1.513506439337285769e+02 8.270146502108282505e+01 2.000000000000000000e+00
-1.445237123946359077e+02 1.249979203862936572e+02 2.000000000000000000e+00
1.484229196870641658e+02 6.103609026058258280e+01 4.000000000000000000e+00
-4.980604682372727154e+01 5.829371324797350695e+01 3.000000000000000000e+00
1.001790364408765726e+02 8.003595707718848473e+01 2.000000000000000000e+00
-1.771487932329486057e+02 9.306807637888158524e+01 2.000000000000000000e+00
-9.766692160890767127e+01 1.259753642825301796e+02 4.000000000000000000e+00
-5.049117930468804616e+01 9.944314042331687631e+01 2.000000000000000000e+00
1.369930796150689503e+02 1.134166808013635688e+02 7.000000000000000000e+00
-9.000000000000000000e+01 9.695524112913206238e+01 9.000000000000000000e+00
9.032053816467228557e+01 5.435422171117959067e+01 3.000000000000000000e+00
-1.127227835574280274e-01 9.026064060118551424e+01 6.000000000000000000e+00
-1.516265217715026949e+02 8.241750756812675149e+01 2.000000000000000000e+00
-1.444782088550506955e+02 1.249385463482180683e+02 2.000000000000000000e+00
-5.557407532179674092e+01 8.591665740684085506e+01 2.000000000000000000e+00
-1.313639458348639266e+02 8.947177063489353088e+01 4.000000000000000000e+00
-5.430654586756146784e+01 9.575449017653308204e+01 2.000000000000000000e+00
-1.626377298622134049e+02 4.567354143157673008e+01 3.000000000000000000e+00
-7.449295246838264006e+01 1.401018194681414819e+01 2.000000000000000000e+00
-9.160951976127756780e+01 9.063048737011676792e+01 2.000000000000000000e+00
-1.409288507249870861e+02 6.561115925446608799e+01 3.000000000000000000e+00
4.583767116558259858e+01 4.540990972097523581e+01 2.000000000000000000e+00
4.041033615366409748e+01 9.901049724919595008e+01 3.000000000000000000e+00
-7.019408653543860055e+01 1.058848043736362001e+02 3.000000000000000000e+00
-2.234275437966335076e+01 8.837722063394269867e+01 5.000000000000000000e+00
3.274249693453194965e+01 9.363000321972982931e+01 4.000000000000000000e+00
-9.148469870993888264e+01 5.401297946616868018e+01 4.000000000000000000e+00
-2.905134323203460411e+01 1.229367902930944325e+02 2.000000000000000000e+00
1.468779517474795249e+01 1.011678547117007128e+02 2.000000000000000000e+00
-1.628402815832384647e+02 5.907675628304734516e+01 6.000000000000000000e+00
1.775626844961630582e+02 9.440855960218345899e+01 7.000000000000000000e+00
5.836429785658457092e+01 1.129445356819134787e+02 2.000000000000000000e+00
1.247832722556035634e+02 8.944811257357848433e+01 2.000000000000000000e+00
6.795865809143151637e+01 6.294971453465705480e+01 3.000000000000000000e+00
-3.171886922799267339e+01 8.330277904395717314e+01 2.000000000000000000e+00
9.869648602598770992e+01 8.232679745487038758e+01 3.500000000000000000e+01
5.980163500362451856e+01 6.152909702728607044e+01 3.000000000000000000e+00
-1.798828514705493546e+02 1.209609587927516543e+02 2.000000000000000000e+00
1.448367009684185120e+02 5.498146957821797542e+01 2.000000000000000000e+00
7.324074291382622448e+01 9.723293967803404314e+01 2.000000000000000000e+00
6.828148710614095762e+01 9.298240595538848652e+01 2.000000000000000000e+00
7.418864998836454561e+01 9.513407231830970545e+01 2.000000000000000000e+00
-7.460587393413699431e+01 1.786594134955115578e+02 1.200000000000000000e+01
-6.489581566816110580e+01 5.958727544840559176e+01 2.000000000000000000e+00
4.814743241792405115e+01 1.093228743249068771e+02 1.100000000000000000e+01
1.147782250714926704e+02 1.118438414239871719e+02 6.000000000000000000e+00
-1.076317483039344758e+01 9.142409510801435601e+01 2.200000000000000000e+01
1.501624257434204992e+02 1.266044150481080095e+02 1.500000000000000000e+01
-3.451344507789607974e+01 6.167293486134090585e+01 1.200000000000000000e+01
1.855998138523444752e+01 1.028691214455239873e+02 4.000000000000000000e+00
-2.238065250068109435e+01 8.832564344523592581e+01 4.000000000000000000e+00
-1.332331415696165493e+02 1.160975267277215153e+02 1.100000000000000000e+01
3.402113210868012061e+01 6.626219375831965408e+01 3.000000000000000000e+00
1.141096003562699508e+02 6.494290190240101879e+01 5.000000000000000000e+00
-4.445571680556742455e-02 8.699754692989124294e+01 4.000000000000000000e+00
3.276106552548920092e+01 9.361172464983047803e+01 4.000000000000000000e+00
1.109827204466421904e+02 1.175984170930570016e+01 2.000000000000000000e+00
1.333097139160447284e+02 4.659021846653486421e+01 2.000000000000000000e+00
5.271140317235642669e+01 5.341524575019965937e+01 3.000000000000000000e+00
-1.359949382277763963e+00 8.872584588063067201e+01 2.000000000000000000e+00
-1.458122253155042927e+02 1.312073361083638758e+02 4.000000000000000000e+00
-4.106688383369206718e+01 1.320973630800541230e+02 1.800000000000000000e+01
6.809330036632783845e+01 1.065365597960421411e+02 2.000000000000000000e+00
-1.107036798448397441e+01 1.188150373788045329e+02 2.000000000000000000e+00
-1.441695096677634922e+02 1.152578739899309426e+02 4.000000000000000000e+00
4.704308768604984436e+01 1.715965881755146825e+02 3.000000000000000000e+00
-1.784170727810951576e+02 5.491089831479085603e+01 6.000000000000000000e+00
3.988806690610255146e+01 1.185871125237730155e+02 2.000000000000000000e+00
-1.395896638463359238e+02 8.098950275080404992e+01 2.000000000000000000e+00
1.098059134645613852e+02 7.411519562636381409e+01 9.000000000000000000e+00
1.576572456203366528e+02 9.162277936605730133e+01 2.000000000000000000e+00
-1.472575030654680575e+02 8.636999678027019911e+01 9.000000000000000000e+00
8.851530129006111736e+01 1.259870205338313127e+02 2.000000000000000000e+00
1.509486567679654172e+02 5.706320970690556038e+01 2.000000000000000000e+00
-1.653122048252520244e+02 7.883214528829928724e+01 6.000000000000000000e+00
1.715971841676154952e+01 1.209232437169526548e+02 6.000000000000000000e+00
-2.437315503836934738e+00 8.559144039781652680e+01 2.000000000000000000e+00
-1.216357021434154291e+02 6.705546431808652130e+01 2.000000000000000000e+00
-5.521672774439645792e+01 9.055188742642151567e+01 2.000000000000000000e+00
-1.120413419085684978e+02 1.170502854653429523e+02 4.000000000000000000e+00
1.482811307720073444e+02 9.669722095604282686e+01 2.000000000000000000e+00
-8.130351397401229008e+01 9.767320254512962663e+01 2.000000000000000000e+00
-1.201983649963754885e+02 1.184709029727139438e+02 6.000000000000000000e+00
1.171485294506497132e-01 5.903904120724835280e+01 2.000000000000000000e+00
-3.516329903158148085e+01 1.250185304217820175e+02 4.000000000000000000e+00
-1.067592570861737755e+02 8.276706032196597107e+01 2.200000000000000000e+01
-1.117185128938590566e+02 8.701759404461151348e+01 1.100000000000000000e+01
-1.058113500116354544e+02 8.486592768169030876e+01 1.500000000000000000e+01
1.053941260658630057e+02 1.340586504488439079e+00 2.000000000000000000e+00
1.151041843318388800e+02 1.204127245515944082e+02 4.000000000000000000e+00
-1.318525675820759488e+02 7.067712567509310873e+01 3.000000000000000000e+00
-6.522177492850732961e+01 6.815615857601282812e+01 3.000000000000000000e+00
1.692368251696065329e+02 8.857590489198564399e+01 2.000000000000000000e+00
-2.983757425657950435e+01 5.339558495189198339e+01 1.200000000000000000e+01
1.454865549221039487e+02 1.183270651386590941e+02 2.000000000000000000e+00
-1.614400186147655347e+02 7.713087855447601271e+01 2.000000000000000000e+00
1.576193474993189341e+02 9.167435655476410261e+01 5.000000000000000000e+00
4.676685843038347201e+01 6.390247327227849894e+01 6.900000000000000000e+01
-1.459788678913199078e+02 1.137378062416803601e+02 2.000000000000000000e+00
-6.589039964373004921e+01 1.150570980975989670e+02 3.000000000000000000e+00
1.799555442831944276e+02 9.300245307010875706e+01 3.000000000000000000e+00
-1.472389344745108133e+02 8.638827535016952197e+01 4.000000000000000000e+00
-6.901727955335782383e+01 1.682401582906942963e+02 3.000000000000000000e+00
-4.669028608395527158e+01 1.334097815334651500e+02 2.000000000000000000e+00
-1.272885968276435733e+02 1.265847542498003406e+02 3.000000000000000000e+00
1.786400506177222383e+02 9.127415411936934220e+01 2.000000000000000000e+00
3.418777468449572154e+01 4.879266389163612416e+01 3.000000000000000000e+00
1.389331161663079399e+02 4.790263691994589834e+01 5.000000000000000000e+00
-1.119066996336721758e+02 7.346344020395787311e+01 2.000000000000000000e+00
1.689296320155160345e+02 6.118496262119546714e+01 1.100000000000000000e+01
3.583049033223652202e+01 6.474212601006907164e+01 1.300000000000000000e+01
-1.329569123139501698e+02 8.403411824485340631e+00 3.000000000000000000e+00
1.582927218904834010e+00 1.250891016852091440e+02 1.700000000000000000e+01
-1.401119330938974485e+02 6.141288747622699873e+01 4.000000000000000000e+00
4.804282681235699926e+01 1.013483427402135817e+02 3.000000000000000000e+00
1.108100688146014505e+02 1.092187281248660895e+02 2.800000000000000000e+01
-1.146706405095268622e+02 1.724303157677165999e+01 1.900000000000000000e+01
5.484286141737652542e+01 3.018100416714599721e+00 2.000000000000000000e+00
-4.369591334706587560e+01 2.033061060839691692e+01 2.000000000000000000e+00
-1.263093139849301565e+02 1.001055908534116412e+02 3.000000000000000000e+00
4.804359219734747910e+01 1.013467445655583248e+02 2.000000000000000000e+00
-9.255952182331407130e+01 9.107138404363779216e+01 2.000000000000000000e+00
9.242491500398861604e+01 7.286900835738910587e+01 2.000000000000000000e+00
-1.147077429799800115e+02 1.724044233520223202e+01 2.000000000000000000e+00
-1.040981199485798783e+02 5.662087651560772628e+01 2.000000000000000000e+00
-2.743278632434912723e+01 7.467691671919439500e+01 3.000000000000000000e+00
-9.255952130836162439e+01 9.107138406364272498e+01 2.000000000000000000e+00
-8.961467503456745476e+00 1.188832505939659541e+02 3.000000000000000000e+00
9.069634213831876934e+01 1.236108861766557254e+02 1.800000000000000000e+01
-1.401930904393821038e+02 1.136200571851693724e+02 3.000000000000000000e+00
3.041810035755787212e+01 1.137394538457723883e+02 4.000000000000000000e+00
-1.374069980280021355e+02 1.291571015023855864e+02 1.100000000000000000e+01
5.730620863174356572e+01 8.459826490401134436e+01 2.000000000000000000e+00
-1.436147081836870711e+02 2.343930169151627751e+01 3.000000000000000000e+00
3.584835782393106030e+01 6.052134707770807154e+01 1.000000000000000000e+01
1.562736346556620788e+02 8.980220582659480044e+01 3.000000000000000000e+00
-8.827447055210541293e+01 4.753596167367191327e+01 4.000000000000000000e+00
-1.910702651549157594e+01 7.664079910802891504e+01 6.000000000000000000e+00
-5.228873365461653577e+01 8.433139044412985186e+01 2.000000000000000000e+00
-1.490924168069890925e+02 5.936380688913247639e+01 3.000000000000000000e+00
1.447873834625176528e+02 1.229155035199000707e+02 5.000000000000000000e+00
-1.377324218548259864e+02 9.163043632076802680e+01 3.000000000000000000e+00
-1.302114854431468416e+02 1.175477123374204922e+02 3.000000000000000000e+00
1.300127908410956650e+02 1.119601733551850771e+02 2.000000000000000000e+00
-1.368102128397995898e+02 7.455101064822459023e+01 2.000000000000000000e+00
-9.044780776128132516e+01 1.032959923760038237e+02 2.000000000000000000e+00
2.057725110973275306e+01 9.987018205867373410e+01 2.000000000000000000e+00
1.151483244472223504e+02 9.868394894592709932e+01 2.000000000000000000e+00
1.787786618327677957e+02 9.347390632068147909e+01 2.000000000000000000e+00
-1.763632935814177074e+02 4.548643382962785608e+01 4.000000000000000000e+00
9.005907491945225729e+01 1.790441838447879377e+02 3.000000000000000000e+00
-1.889234382759399011e+01 1.172490396134401038e+02 2.000000000000000000e+00
1.550796546611823317e+02 1.276496342965680810e+02 3.000000000000000000e+00
-1.314020756381005128e+02 1.122208536641395682e+02 2.000000000000000000e+00
5.483898535046658651e+01 3.020038615062228260e+00 2.000000000000000000e+00
-1.264765438659566712e+02 1.694680660011971725e+02 2.000000000000000000e+00
9.239808288034446093e+01 7.283600820221022332e+01 2.000000000000000000e+00
-4.369834505327204255e+01 2.032317079545554961e+01 1.900000000000000000e+01
-1.146782743823791151e+02 1.722797634059741156e+01 1.000000000000000000e+01
-1.263062231221228586e+02 1.001164775992318283e+02 7.000000000000000000e+00
4.672685096190925691e+01 7.225126200598447213e+01 2.000000000000000000e+00
6.334868912220221659e+01 7.653794529796770973e+01 5.000000000000000000e+00
5.649479016443815027e+01 5.171449371936373041e+01 2.000000000000000000e+00
-1.041371097005296491e+02 5.659991143125657231e+01 2.000000000000000000e+00
-5.299796215583701553e+01 6.192651563558052885e+01 2.000000000000000000e+00
4.804779651752492953e+01 1.013457029858377467e+02 2.000000000000000000e+00
1.742351440432476011e+02 9.458441008528413363e+01 4.000000000000000000e+00
7.896950946098957047e+01 1.669487480102001769e+02 1.300000000000000000e+01
6.785903117793839101e+01 8.173048283373954348e+01 3.000000000000000000e+00
-5.084607406536932217e+01 1.359873184297991315e+02 3.000000000000000000e+00
9.000000000000000000e+01 7.906885811261966523e+01 3.000000000000000000e+00
2.952651205136693946e+01 1.180837595856274902e+02 2.000000000000000000e+00
-1.293214717073801694e+02 1.124045419567715669e+02 2.000000000000000000e+00
1.616632936114291113e+02 3.135165056910670245e+01 6.000000000000000000e+00
-1.412295948384332078e+01 8.905148412376725275e+01 3.000000000000000000e+00
-8.473939386662634377e+01 1.573831110498978205e+02 3.000000000000000000e+00
2.553567243035836043e+01 3.104232396360679758e+01 3.000000000000000000e+00
-5.797414603614704021e+01 6.361039051167404068e+01 3.900000000000000000e+01
1.062144426908503760e+02 5.786942138976115757e+00 3.000000000000000000e+00
-2.745999110083056038e+01 7.466301842306891956e+01 2.000000000000000000e+00
9.106472255556039386e+01 1.178920374172500232e+02 6.000000000000000000e+00
-1.319571731876430079e+02 7.865165725978641831e+01 2.000000000000000000e+00
-6.918993118539853526e+01 7.078127187513391050e+01 2.000000000000000000e+00
6.532935949047316626e+01 1.627569684232283294e+02 2.000000000000000000e+00
-1.251571385826234746e+02 1.769818995832854114e+02 5.000000000000000000e+00
1.363040866529341315e+02 1.596693893916030902e+02 3.000000000000000000e+00
5.369068601506984351e+01 7.989440914658834458e+01 2.000000000000000000e+00
-1.319564078026525067e+02 7.865325543444168943e+01 2.000000000000000000e+00
8.744047817668592870e+01 8.892861595636222205e+01 2.000000000000000000e+00
-8.757508499601139818e+01 1.071309916426108941e+02 2.800000000000000000e+01
6.529225702001998854e+01 1.627595576647977680e+02 1.100000000000000000e+01
7.590188005142012173e+01 1.233791234843922666e+02 2.000000000000000000e+00
1.525672136756508621e+02 1.053230832808056192e+02 2.100000000000000000e+01
8.744047869163838982e+01 8.892861593635727502e+01 1.100000000000000000e+01
1.710385324965432687e+02 6.111674940603404593e+01 3.000000000000000000e+00
-8.930365786168124487e+01 5.638911382334427458e+01 2.000000000000000000e+00
3.980690956061791042e+01 6.637994281483062764e+01 9.000000000000000000e+00
-1.495818996424421243e+02 6.626054615422759753e+01 3.000000000000000000e+00
4.259300197199787164e+01 5.084289849761443492e+01 5.000000000000000000e+00
-1.226937913682564272e+02 9.540173509598866985e+01 2.100000000000000000e+01
3.638529181631292886e+01 1.565606983084837225e+02 4.000000000000000000e+00
-1.441516421760689468e+02 1.194786529222919427e+02 3.300000000000000000e+01
-2.372636534433792121e+01 9.019779417340521377e+01 3.000000000000000000e+00
9.172552944789460128e+01 1.324640383263280796e+02 1.100000000000000000e+01
