# rg size
1.208993888700573294e+01 2.000000000000000000e+00
7.079028532693933951e-01 2.000000000000000000e+00
7.426523110898232138e-01 2.000000000000000000e+00
7.038290039258732200e-01 2.000000000000000000e+00
1.209349563700601315e+01 2.000000000000000000e+00
1.509890766590308786e+01 2.000000000000000000e+00
1.171993371489478797e+00 3.000000000000000000e+00
1.142131260261654013e+00 3.000000000000000000e+00
1.603692422787919014e+00 5.000000000000000000e+00
6.860340977927882333e-01 2.000000000000000000e+00
1.144470273095867130e+00 3.000000000000000000e+00
1.151164277709476824e+00 3.000000000000000000e+00
6.930443489296761461e-01 2.000000000000000000e+00
7.748223922295189858e-01 2.000000000000000000e+00
7.375975906054575981e-01 2.000000000000000000e+00
6.574887805127150875e-01 2.000000000000000000e+00
1.415187856529276544e+01 3.000000000000000000e+00
1.354727798107535897e+01 4.000000000000000000e+00
1.069210489654256913e+00 3.000000000000000000e+00
8.959985793143696586e-01 4.000000000000000000e+00
7.223313422176993459e-01 2.000000000000000000e+00
8.216558187701354932e-01 3.000000000000000000e+00
7.007015964136713571e-01 2.000000000000000000e+00
1.322704486696978154e+00 8.000000000000000000e+00
1.819809566631575892e+00 6.000000000000000000e+00
1.044488206357105931e+00 5.000000000000000000e+00
1.208242717392564458e+01 2.000000000000000000e+00
1.290726758250660744e+00 5.000000000000000000e+00
1.385827423945760639e+00 5.000000000000000000e+00
7.027391578675632466e-01 2.000000000000000000e+00
7.708274109791192208e-01 2.000000000000000000e+00
7.531401167780493733e-01 2.000000000000000000e+00
1.056440598740303827e+00 3.000000000000000000e+00
7.459869604312090452e-01 2.000000000000000000e+00
7.802714759407380907e-01 2.000000000000000000e+00
1.140378929391540286e+00 3.000000000000000000e+00
7.354706537315773840e-01 2.000000000000000000e+00
1.206963501961293161e+01 2.000000000000000000e+00
1.141039225461562223e+00 4.000000000000000000e+00
1.306083270852305356e+00 5.000000000000000000e+00
7.522822206128796374e-01 2.000000000000000000e+00
8.433861250934396869e-01 2.000000000000000000e+00
1.219079650719892349e+01 2.000000000000000000e+00
7.099741030723329960e-01 2.000000000000000000e+00
6.991023780535663423e-01 2.000000000000000000e+00
7.746229841028515750e-01 2.000000000000000000e+00
7.135513610339164758e-01 2.000000000000000000e+00
7.029755065672509406e-01 2.000000000000000000e+00
7.200934150708746539e-01 2.000000000000000000e+00
1.610021298688055769e+00 1.100000000000000000e+01
1.715671790167699440e+00 7.000000000000000000e+00
7.803897251801436008e-01 2.000000000000000000e+00
7.036448690687281404e-01 2.000000000000000000e+00
7.849814937947419136e-01 2.000000000000000000e+00
8.279311221666687537e-01 3.000000000000000000e+00
7.459492253613049240e-01 2.000000000000000000e+00
9.773808188744657066e-01 3.000000000000000000e+00
7.630857684538625563e-01 2.000000000000000000e+00
8.749547466338775115e-01 3.000000000000000000e+00
1.383020493302031806e+00 5.000000000000000000e+00
1.668932403891597360e+00 1.100000000000000000e+01
8.016240002540889753e-01 2.000000000000000000e+00
1.599744414224324007e+00 8.000000000000000000e+00
9.423947691451898478e+00 5.000000000000000000e+00
1.088939902144121952e+00 3.000000000000000000e+00
7.506846382136789231e-01 2.000000000000000000e+00
2.097649651347783806e+00 1.400000000000000000e+01
7.187398312440451686e-01 2.000000000000000000e+00
8.700108198987503982e-01 3.000000000000000000e+00
7.557363325923102115e-01 2.000000000000000000e+00
1.547278210114020558e+00 5.000000000000000000e+00
1.093118977740521469e+00 3.000000000000000000e+00
1.336128093577936049e+00 5.000000000000000000e+00
1.541908569053302003e+01 2.000000000000000000e+00
1.186508996211716749e+01 2.000000000000000000e+00
1.402258355609090179e+00 4.000000000000000000e+00
7.495609651656177652e-01 2.000000000000000000e+00
7.339520621835023961e-01 2.000000000000000000e+00
7.670863585022479336e-01 2.000000000000000000e+00
7.054174831970934090e-01 2.000000000000000000e+00
2.214951882056060750e+00 1.400000000000000000e+01
1.059596977691922604e+01 4.000000000000000000e+00
8.335455804818737713e-01 3.000000000000000000e+00
7.003028703120205423e-01 2.000000000000000000e+00
7.084225569533392219e-01 2.000000000000000000e+00
9.149003876723511564e-01 3.000000000000000000e+00
7.334485314823558921e-01 2.000000000000000000e+00
7.017777439002292894e-01 2.000000000000000000e+00
7.683586364235832633e-01 2.000000000000000000e+00
7.557891618480481188e-01 2.000000000000000000e+00
7.684074469316812817e-01 2.000000000000000000e+00
7.293436461413842498e-01 2.000000000000000000e+00
6.764187896567580571e-01 2.000000000000000000e+00
8.227696236898347504e-01 2.000000000000000000e+00
7.120743480614275533e-01 2.000000000000000000e+00
7.798185448124634878e-01 2.000000000000000000e+00
7.504774653515901006e-01 2.000000000000000000e+00
8.972849422812674280e-01 3.000000000000000000e+00
1.101219416753039804e+00 4.000000000000000000e+00
7.438305539571112845e-01 2.000000000000000000e+00
7.753006882171679104e-01 2.000000000000000000e+00
8.138028242899538744e-01 3.000000000000000000e+00
1.527320076875266430e+01 5.000000000000000000e+00
1.202972420784411511e+01 7.000000000000000000e+00
1.483341180007261784e+01 3.000000000000000000e+00
7.830239436526620356e-01 2.000000000000000000e+00
1.101103112679206930e+01 7.000000000000000000e+00
9.562701180222581421e-01 3.000000000000000000e+00
1.721961448722215238e+00 1.000000000000000000e+01
1.110944286296449413e+01 6.000000000000000000e+00
1.769117029472845992e+00 6.000000000000000000e+00
1.804844443206528481e+00 1.000000000000000000e+01
6.900540969134062452e-01 2.000000000000000000e+00
7.158466753199840271e-01 2.000000000000000000e+00
7.117833085520882674e-01 2.000000000000000000e+00
7.401442296719814573e-01 2.000000000000000000e+00
1.353272977922804543e+00 6.000000000000000000e+00
1.193332629183359650e+01 2.000000000000000000e+00
1.565635250985737414e+01 4.000000000000000000e+00
7.196647111677793029e-01 2.000000000000000000e+00
7.459333209707337264e-01 2.000000000000000000e+00
6.864654558437900400e-01 2.000000000000000000e+00
1.354582611921150148e+00 6.000000000000000000e+00
8.854709292758828898e-01 3.000000000000000000e+00
1.177283794926630156e+00 6.000000000000000000e+00
1.062745996425744632e+00 3.000000000000000000e+00
7.071139041319504104e-01 2.000000000000000000e+00
7.193394204641467837e-01 2.000000000000000000e+00
8.452771997530483805e-01 3.000000000000000000e+00
7.236290486155467772e-01 2.000000000000000000e+00
9.883041421886193945e-01 3.000000000000000000e+00
7.226686821543264472e-01 2.000000000000000000e+00
1.552348017372019129e+01 2.000000000000000000e+00
1.181764873115179748e+00 3.000000000000000000e+00
2.100466180909573932e+00 6.000000000000000000e+00
1.215056485847521905e+00 3.000000000000000000e+00
1.145232452833246706e+00 3.000000000000000000e+00
8.440601729476499004e-01 3.000000000000000000e+00
1.539314538655763398e+00 4.000000000000000000e+00
7.455015811631758860e-01 2.000000000000000000e+00
7.324099619296345898e-01 2.000000000000000000e+00
7.505665554544097562e-01 2.000000000000000000e+00
8.552754680782812535e-01 3.000000000000000000e+00
8.260257116889819784e-01 3.000000000000000000e+00
1.308554145155097714e+00 8.000000000000000000e+00
9.573459603781648841e-01 3.000000000000000000e+00
3.167018030808543383e+00 3.500000000000000000e+01
7.118690860453520397e-01 2.000000000000000000e+00
1.006298457607891805e+01 8.000000000000000000e+00
1.562547833725431623e+01 6.000000000000000000e+00
1.514840383898923193e+01 1.500000000000000000e+01
1.603203268731385833e+01 2.000000000000000000e+00
1.217796891013441929e+01 2.000000000000000000e+00
1.166193803215972435e+00 3.000000000000000000e+00
1.215389317124079582e+01 2.000000000000000000e+00
1.161164390884974473e+00 3.000000000000000000e+00
1.671383398602938941e+00 1.000000000000000000e+01
1.094948040791869248e+00 4.000000000000000000e+00
2.186450428987569694e+00 9.000000000000000000e+00
9.608391336204839206e+00 5.000000000000000000e+00
1.034145207969796143e+00 4.000000000000000000e+00
9.995036835758234206e-01 3.000000000000000000e+00
7.322768748113340775e-01 2.000000000000000000e+00
1.686015531215733176e+01 2.000000000000000000e+00
1.297628843742003601e+00 6.000000000000000000e+00
1.557433670190689456e+00 7.000000000000000000e+00
1.356250608464463436e+00 5.000000000000000000e+00
7.270771423997188787e-01 2.000000000000000000e+00
7.871004135433170568e-01 2.000000000000000000e+00
7.423724475176582960e-01 2.000000000000000000e+00
1.062892832687458267e+00 3.000000000000000000e+00
1.135836959511892008e+00 3.000000000000000000e+00
1.154806248347695075e+00 6.000000000000000000e+00
1.161349608382059584e+00 3.000000000000000000e+00
1.495238108288325929e+00 7.000000000000000000e+00
1.845653891363378873e+00 6.000000000000000000e+00
1.195190036727145433e+01 2.000000000000000000e+00
1.648257445427930179e+00 7.000000000000000000e+00
1.039255441668317514e+00 3.000000000000000000e+00
1.080755037854966716e+01 3.000000000000000000e+00
7.269091428328245952e-01 2.000000000000000000e+00
1.376480848599973505e+01 4.000000000000000000e+00
1.509979196198899132e+01 5.000000000000000000e+00
1.460115656298274267e+01 3.000000000000000000e+00
7.358046611027779793e-01 2.000000000000000000e+00
7.007216059178421608e-01 2.000000000000000000e+00
6.998715349262726315e-01 2.000000000000000000e+00
1.228952817476721471e+00 4.000000000000000000e+00
1.087921421578156300e+00 5.000000000000000000e+00
7.737302042703344540e-01 2.000000000000000000e+00
7.387121254815354199e-01 2.000000000000000000e+00
7.591019856383240949e-01 2.000000000000000000e+00
1.364514763701736122e+01 4.000000000000000000e+00
1.142838912954724284e+00 3.000000000000000000e+00
1.018579587848629409e+01 4.000000000000000000e+00
8.534027829379183805e-01 3.000000000000000000e+00
6.976450904292560429e-01 2.000000000000000000e+00
1.656106429097043753e+00 1.100000000000000000e+01
6.835870339620607750e-01 2.000000000000000000e+00
1.140745002344450532e+00 5.000000000000000000e+00
7.343134026650262047e-01 2.000000000000000000e+00
1.086769327904824278e+00 3.000000000000000000e+00
7.141249715563929845e-01 2.000000000000000000e+00
3.215481801020102726e+00 3.700000000000000000e+01
1.200743622412102063e+01 2.000000000000000000e+00
7.988382078579324697e-01 2.000000000000000000e+00
1.076265454709341096e+00 4.000000000000000000e+00
7.576831797218656073e-01 2.000000000000000000e+00
6.967726416608958084e-01 2.000000000000000000e+00
7.326942657074855259e-01 2.000000000000000000e+00
1.984593905955741633e+01 2.000000000000000000e+00
1.322551983410157739e+01 4.000000000000000000e+00
1.452935917672744992e+00 6.000000000000000000e+00
6.787470229770382613e-01 2.000000000000000000e+00
1.113070619854423171e+01 1.200000000000000000e+01
6.840443931744470962e-01 2.000000000000000000e+00
9.333331209996448052e+00 1.000000000000000000e+01
1.548078726228275137e+01 1.300000000000000000e+01
1.034455599086568922e+00 3.000000000000000000e+00
1.464325487582290641e+01 3.000000000000000000e+00
7.686419743613700506e-01 2.000000000000000000e+00
8.249811493155247977e-01 3.000000000000000000e+00
1.442720521565530989e+00 5.000000000000000000e+00
8.105313374481508681e-01 3.000000000000000000e+00
1.117525331819946954e+00 3.000000000000000000e+00
8.328084278491347803e-01 3.000000000000000000e+00
1.375725324785314729e+00 6.000000000000000000e+00
8.834956750570466255e+00 6.000000000000000000e+00
7.230111223212839500e-01 2.000000000000000000e+00
7.165510091985292096e-01 2.000000000000000000e+00
7.312424379103799055e-01 2.000000000000000000e+00
1.169994992107176390e+00 3.000000000000000000e+00
9.919843527717372211e+00 4.000000000000000000e+00
9.601573693543553611e-01 4.000000000000000000e+00
1.494933350634105373e+01 6.000000000000000000e+00
1.599553437991366955e+01 2.000000000000000000e+00
8.556049200723468973e-01 3.000000000000000000e+00
1.209661783309727623e+00 4.000000000000000000e+00
2.169874090624874352e+00 1.500000000000000000e+01
8.746363358980842051e+00 6.000000000000000000e+00
7.295775402016513311e-01 2.000000000000000000e+00
1.606281382423447202e+00 5.000000000000000000e+00
7.504219850636646427e-01 2.000000000000000000e+00
1.893680559485918291e+00 1.400000000000000000e+01
1.138709487615362503e+00 3.000000000000000000e+00
7.398444811805768850e-01 2.000000000000000000e+00
7.551927751687301793e-01 2.000000000000000000e+00
1.008453594020015887e+00 4.000000000000000000e+00
7.249026483604805726e-01 2.000000000000000000e+00
9.582006928114032984e-01 3.000000000000000000e+00
1.035942954838734664e+01 7.000000000000000000e+00
1.053411213144283654e+00 3.000000000000000000e+00
1.270187812748480471e+00 4.000000000000000000e+00
9.985522598539309236e-01 3.000000000000000000e+00
1.163456155600059105e+01 2.000000000000000000e+00
7.477414457334400355e-01 2.000000000000000000e+00
6.707337715774505105e-01 2.000000000000000000e+00
1.116204365639994478e+01 3.000000000000000000e+00
1.515835481189634670e+01 3.000000000000000000e+00
1.576934126576684569e+01 4.000000000000000000e+00
7.476916682921067592e-01 2.000000000000000000e+00
7.131192493665758914e-01 2.000000000000000000e+00
1.135094762824547843e+01 5.000000000000000000e+00
7.445203287605324238e-01 2.000000000000000000e+00
7.322429452033029085e-01 2.000000000000000000e+00
6.866371318245497735e-01 2.000000000000000000e+00
1.201959369304528513e+00 4.000000000000000000e+00
1.423201996671043634e+00 5.000000000000000000e+00
1.156052630991873365e+01 5.000000000000000000e+00
6.917733331808214592e-01 2.000000000000000000e+00
8.056332336191983634e-01 3.000000000000000000e+00
6.861759958884813271e-01 2.000000000000000000e+00
1.843409464429332179e+00 1.500000000000000000e+01
1.098645807043524325e+00 3.000000000000000000e+00
1.401809879361494593e+00 4.000000000000000000e+00
1.668121092581724030e+00 1.100000000000000000e+01
3.125761378199083840e+00 4.800000000000000000e+01
7.226223919401901785e-01 2.000000000000000000e+00
6.635513107522058585e-01 2.000000000000000000e+00
9.477964121919457696e-01 3.000000000000000000e+00
1.220730509250406604e+00 5.000000000000000000e+00
1.991316780456800117e+01 2.000000000000000000e+00
1.753319906994462940e+00 6.000000000000000000e+00
1.144881456238997686e+01 6.000000000000000000e+00
1.508705827009901768e+01 3.000000000000000000e+00
8.837562338458925026e+00 1.100000000000000000e+01
1.075987137917099989e+00 3.000000000000000000e+00
1.186811389940852557e+01 4.000000000000000000e+00
1.569959596059036855e+01 7.000000000000000000e+00
1.509969740303293051e+01 1.300000000000000000e+01
1.481226487920363510e+01 3.000000000000000000e+00
1.090535507768532142e+01 9.000000000000000000e+00
8.296287376793631818e-01 2.000000000000000000e+00
9.498964642027722949e-01 3.000000000000000000e+00
7.543572926670896184e-01 2.000000000000000000e+00
1.231581382583388340e+00 3.000000000000000000e+00
7.277589479239583437e-01 2.000000000000000000e+00
1.094739713529824465e+00 4.000000000000000000e+00
1.279991880194411236e+00 8.000000000000000000e+00
7.145638733638176587e-01 2.000000000000000000e+00
7.856899071094001208e-01 2.000000000000000000e+00
7.883669602625186235e-01 2.000000000000000000e+00
6.963631481136578483e-01 2.000000000000000000e+00
7.271373206050596449e-01 2.000000000000000000e+00
9.557972285732694306e-01 3.000000000000000000e+00
1.988831793763568223e+00 7.000000000000000000e+00
1.683445301166380581e+00 9.000000000000000000e+00
1.540667974299349297e+01 1.700000000000000000e+01
8.603035704271075446e+00 1.200000000000000000e+01
1.237280964810893780e+00 4.000000000000000000e+00
2.431071195023247977e+00 1.800000000000000000e+01
8.694538378584122373e-01 2.000000000000000000e+00
6.935896221830610830e-01 2.000000000000000000e+00
7.159376748946391089e-01 2.000000000000000000e+00
7.108383332379119013e-01 2.000000000000000000e+00
1.151071944005529524e+01 2.000000000000000000e+00
1.877358287171717377e+00 1.400000000000000000e+01
1.153603788677850295e+00 3.000000000000000000e+00
7.149418950749595325e-01 2.000000000000000000e+00
8.752612384633171594e-01 3.000000000000000000e+00
1.842993644990034374e+00 1.000000000000000000e+01
7.201564028043025978e-01 2.000000000000000000e+00
6.233025036972621891e+00 1.200000000000000000e+01
1.387498558185066067e+00 5.000000000000000000e+00
9.811082484129539649e-01 3.000000000000000000e+00
1.115225551746973842e+01 3.000000000000000000e+00
8.187862172693883167e+00 2.000000000000000000e+01
8.003115058838958795e-01 2.000000000000000000e+00
1.092276400137343728e+00 3.000000000000000000e+00
9.365245489018530378e+00 5.000000000000000000e+00
1.187642982551435722e+01 2.000000000000000000e+00
1.904288746463030035e+00 7.000000000000000000e+00
9.558122076868675876e-01 3.000000000000000000e+00
1.048322770412750016e+00 5.000000000000000000e+00
1.497881494457897134e+01 8.000000000000000000e+00
1.271650454949152742e+00 7.000000000000000000e+00
1.147017316707428414e+01 7.000000000000000000e+00
1.722799444962251236e+00 1.500000000000000000e+01
6.840841811015718754e-01 2.000000000000000000e+00
1.228736618112233669e+00 3.000000000000000000e+00
6.961350390190133020e-01 2.000000000000000000e+00
1.341206230311997372e+00 7.000000000000000000e+00
8.145972140164875475e-01 2.000000000000000000e+00
6.732609034024944483e-01 2.000000000000000000e+00
1.114440219907918417e+00 3.000000000000000000e+00
7.756156766939009684e-01 2.000000000000000000e+00
7.291890652643389092e-01 2.000000000000000000e+00
7.698738307238416345e-01 2.000000000000000000e+00
7.542039410424785650e-01 2.000000000000000000e+00
8.353529676204226595e-01 3.000000000000000000e+00
7.632003381595126035e-01 2.000000000000000000e+00
1.252017813322917617e+00 6.000000000000000000e+00
6.921039732827104496e-01 2.000000000000000000e+00
7.417546878857034232e-01 2.000000000000000000e+00
1.236872083568730796e+00 6.000000000000000000e+00
1.160907472716412148e+00 4.000000000000000000e+00
8.459841439720325873e-01 3.000000000000000000e+00
8.959088694979374656e-01 3.000000000000000000e+00
1.272217529863471253e+00 4.000000000000000000e+00
1.296928779299142853e+00 6.000000000000000000e+00
1.086164927547379477e+00 4.000000000000000000e+00
6.956594389499932696e-01 2.000000000000000000e+00
7.366868576045860761e-01 2.000000000000000000e+00
7.586661770283932293e-01 2.000000000000000000e+00
1.549370377494156292e+00 1.100000000000000000e+01
2.976783127859147893e+00 5.200000000000000000e+01
1.152854569223008108e+00 3.000000000000000000e+00
1.007288093761650627e+00 4.000000000000000000e+00
1.145651841432894891e+00 3.000000000000000000e+00
8.384070067477136234e-01 3.000000000000000000e+00
7.122963053864694860e-01 2.000000000000000000e+00
7.041070524670669517e-01 2.000000000000000000e+00
1.627560143677280990e+01 3.300000000000000000e+01
5.339329880401805006e+00 1.700000000000000000e+01
8.778564525741330282e-01 3.000000000000000000e+00
1.151930363312144046e+01 6.000000000000000000e+00
1.028473786799401379e+00 4.000000000000000000e+00
9.174179598118439305e-01 3.000000000000000000e+00
9.330555485739909116e+00 1.000000000000000000e+01
1.287882127134768773e+01 5.000000000000000000e+00
1.003786103484912395e+01 4.000000000000000000e+00
1.152325645591911218e+01 8.000000000000000000e+00
1.265380034665638576e+01 1.400000000000000000e+01
8.440303729922123965e-01 3.000000000000000000e+00
7.908838051563661375e-01 2.000000000000000000e+00
7.532666362362542278e-01 2.000000000000000000e+00
1.181258132393285365e+01 2.000000000000000000e+01
1.252620675939728478e+00 4.000000000000000000e+00
1.075536870156834190e+00 3.000000000000000000e+00
7.439647460286960001e-01 2.000000000000000000e+00
8.478323781095038481e-01 3.000000000000000000e+00
1.040280788596249550e+01 9.000000000000000000e+00
1.460751407020087322e+00 6.000000000000000000e+00
1.338903316757848128e+00 4.000000000000000000e+00
1.213331293166077884e+01 4.700000000000000000e+01
2.672864514182762274e+00 1.300000000000000000e+01
5.295156183579209141e+00 7.700000000000000000e+01
1.189789616938386363e+00 7.000000000000000000e+00
7.350115384584819944e-01 2.000000000000000000e+00
8.916271581696803006e-01 3.000000000000000000e+00
7.330574518185430932e-01 2.000000000000000000e+00
7.683801132904100051e-01 2.000000000000000000e+00
2.133942543154744076e+00 8.000000000000000000e+00
1.991210442074637488e+00 1.000000000000000000e+01
1.224879431096393967e+00 6.000000000000000000e+00
7.230780579117060958e-01 2.000000000000000000e+00
8.359262313798069499e+00 1.100000000000000000e+01
7.679465951700906734e-01 2.000000000000000000e+00
7.616444902863876987e-01 2.000000000000000000e+00
1.165627291014015299e+01 2.000000000000000000e+00
1.533073017885180889e+01 1.400000000000000000e+01
1.544061668547739741e+00 5.000000000000000000e+00
1.628391928752131079e+01 4.000000000000000000e+00
1.575567600926725298e+01 1.300000000000000000e+01
1.290170609360620979e+01 5.000000000000000000e+00
1.393157868943449706e+01 1.600000000000000000e+01
1.019846104987765401e+00 4.000000000000000000e+00
1.743850576010800957e+00 1.400000000000000000e+01
1.117934117803211391e+00 4.000000000000000000e+00
9.723491912633037693e-01 4.000000000000000000e+00
1.095605312347919469e+00 3.000000000000000000e+00
1.040565543162387030e+00 4.000000000000000000e+00
1.610946772303833097e+00 7.000000000000000000e+00
1.139444226549466865e+00 4.000000000000000000e+00
7.567124476091837693e-01 2.000000000000000000e+00
7.362657536177084072e-01 2.000000000000000000e+00
7.162296146721134349e-01 2.000000000000000000e+00
8.826238454968615699e+00 6.000000000000000000e+00
7.817393485043735435e-01 2.000000000000000000e+00
6.870844587216982102e-01 2.000000000000000000e+00
1.489133131738878957e+00 8.000000000000000000e+00
7.534477380684351244e-01 2.000000000000000000e+00
1.120437796445857837e+00 3.000000000000000000e+00
7.052241419107320164e-01 2.000000000000000000e+00
1.235763553765586442e+00 3.000000000000000000e+00
1.026912138547731557e+00 3.000000000000000000e+00
7.488868058660419491e-01 2.000000000000000000e+00
1.031055259143838665e+00 3.000000000000000000e+00
1.083554212457324306e+00 3.000000000000000000e+00
8.554068294830234898e-01 3.000000000000000000e+00
7.434491889161651823e-01 2.000000000000000000e+00
1.047646977417760139e+00 4.000000000000000000e+00
1.628147213487418909e+01 4.900000000000000000e+01
1.576120114104945102e+01 3.000000000000000000e+01
6.760308477928259618e-01 2.000000000000000000e+00
1.366359961488123353e+01 8.000000000000000000e+00
8.998083264779461743e+00 5.000000000000000000e+00
1.479946675913889820e+01 1.600000000000000000e+01
1.538197153625401015e+01 5.000000000000000000e+00
1.154241962341859029e+01 8.000000000000000000e+00
1.139894811800457575e+01 5.000000000000000000e+00
1.569084131596368437e+01 1.600000000000000000e+01
7.069959559078149436e-01 2.000000000000000000e+00
8.659267555417274886e-01 3.000000000000000000e+00
1.020619720925379115e+00 4.000000000000000000e+00
1.246777232166485838e+01 2.400000000000000000e+01
1.597487836381513260e+00 5.000000000000000000e+00
6.756356600762811748e-01 2.000000000000000000e+00
1.224399484679545624e+00 4.000000000000000000e+00
1.408073031420496113e+00 5.000000000000000000e+00
1.072374409685824403e+01 6.000000000000000000e+00
7.898575045338771083e+00 1.800000000000000000e+01
1.213705633571448450e+00 3.000000000000000000e+00
9.437860435682159377e-01 4.000000000000000000e+00
6.763199137982982556e-01 2.000000000000000000e+00
1.662436542039569254e+00 8.000000000000000000e+00
2.060090435599586822e+00 2.500000000000000000e+01
2.384589265994371488e+00 1.600000000000000000e+01
5.313239670468092868e+00 9.300000000000000000e+01
7.362348453448834817e-01 2.000000000000000000e+00
1.020703870200374563e+00 4.000000000000000000e+00
7.014626162526583775e-01 2.000000000000000000e+00
1.260152499290090766e+00 5.000000000000000000e+00
9.726446338464787011e-01 4.000000000000000000e+00
1.920544620680464387e+00 5.000000000000000000e+00
6.955153422702964328e-01 2.000000000000000000e+00
1.983259443582824133e+00 1.000000000000000000e+01
1.480859097898083787e+00 1.000000000000000000e+01
7.110204793115977306e-01 2.000000000000000000e+00
1.531282303732909966e+00 7.000000000000000000e+00
1.150219697329655677e+00 4.000000000000000000e+00
1.205675659180772685e+00 3.000000000000000000e+00
1.747952907313954807e+00 5.000000000000000000e+00
1.430864406618022322e+01 4.000000000000000000e+00
7.534770508140029577e-01 2.000000000000000000e+00
1.128736578060180573e+00 5.000000000000000000e+00
7.622457629271242041e-01 2.000000000000000000e+00
1.080810509291000532e+00 3.000000000000000000e+00
1.292710588608170497e+01 1.600000000000000000e+01
1.266400855130461744e+00 4.000000000000000000e+00
7.147998284834897742e-01 2.000000000000000000e+00
1.268641539207018054e+00 3.000000000000000000e+00
8.189213168218923977e-01 3.000000000000000000e+00
1.574035167460004825e+00 4.000000000000000000e+00
8.189103322795215689e+00 7.000000000000000000e+00
1.209634970621398242e+00 4.000000000000000000e+00
1.396434195260395361e+00 9.000000000000000000e+00
7.257012227265505766e-01 2.000000000000000000e+00
1.189561868224463748e+00 3.000000000000000000e+00
1.347614053833707359e+00 7.000000000000000000e+00
7.187546107678668417e-01 2.000000000000000000e+00
7.398985877583251769e-01 2.000000000000000000e+00
6.573371131569214487e-01 2.000000000000000000e+00
1.007197245318921741e+00 3.000000000000000000e+00
8.377966331069547357e-01 3.000000000000000000e+00
1.361489199074924272e+00 7.000000000000000000e+00
7.302569342362708049e-01 2.000000000000000000e+00
8.366388154950614719e-01 3.000000000000000000e+00
7.051419205856107597e-01 2.000000000000000000e+00
9.384942647473907273e-01 3.000000000000000000e+00
7.618463778874157155e-01 2.000000000000000000e+00
2.538735460316402737e+00 1.700000000000000000e+01
7.060044754345530249e-01 2.000000000000000000e+00
7.363708668192781026e-01 2.000000000000000000e+00
9.829170781875524732e-01 4.000000000000000000e+00
8.634213014385475615e-01 3.000000000000000000e+00
7.332572263538839064e-01 2.000000000000000000e+00
1.710684960907834906e+01 5.900000000000000000e+01
1.787036564025232011e+01 3.000000000000000000e+01
8.722504937443147366e-01 3.000000000000000000e+00
1.062010414645348844e+00 3.000000000000000000e+00
1.542291156940771302e+01 7.000000000000000000e+00
1.557608643912752111e+00 4.000000000000000000e+00
9.617081951750663382e-01 4.000000000000000000e+00
1.416068847349746740e+01 1.800000000000000000e+01
1.594509536104512648e+01 1.100000000000000000e+01
1.097430207658698720e+01 7.000000000000000000e+00
1.095021554217525228e+01 3.000000000000000000e+00
1.421844603241203231e+01 1.500000000000000000e+01
8.191282421129846281e-01 3.000000000000000000e+00
1.397329745325893047e+00 6.000000000000000000e+00
1.120400828539810600e+00 3.000000000000000000e+00
1.528962798130389045e+00 6.000000000000000000e+00
7.312175530123271594e-01 2.000000000000000000e+00
7.395550117639269061e-01 2.000000000000000000e+00
7.268660724645279458e-01 2.000000000000000000e+00
7.110856514865240285e-01 2.000000000000000000e+00
7.174042911078978291e-01 2.000000000000000000e+00
1.064440752723908812e+00 3.000000000000000000e+00
7.293659136080703487e-01 2.000000000000000000e+00
1.466396402071571847e+00 4.000000000000000000e+00
8.961594129518901664e-01 3.000000000000000000e+00
1.096677961314816052e+01 1.900000000000000000e+01
7.072302826285359334e-01 2.000000000000000000e+00
1.098170935249457081e+01 3.000000000000000000e+00
7.172415458063788662e+00 2.800000000000000000e+01
7.634848216131191467e-01 2.000000000000000000e+00
7.404955899711248568e-01 2.000000000000000000e+00
8.165605481730743520e+00 7.000000000000000000e+00
6.210297675464132361e+00 1.320000000000000000e+02
1.162819018314668496e+00 4.000000000000000000e+00
1.161626301466380795e+00 4.000000000000000000e+00
2.302930648241655831e+00 1.700000000000000000e+01
1.207233799311559164e+00 5.000000000000000000e+00
6.970713055348239928e-01 2.000000000000000000e+00
