# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841337617735409731e+04
0.000000000000000000e+00 -3.839691706813000201e+04
0.000000000000000000e+00 -3.836092655634869880e+04
0.000000000000000000e+00 -3.830696556835540105e+04
0.000000000000000000e+00 -3.825374350838320242e+04
0.000000000000000000e+00 -3.816834972980360180e+04
0.000000000000000000e+00 -3.806920666976719804e+04
0.000000000000000000e+00 -3.795980383133690339e+04
0.000000000000000000e+00 -3.783972821580019809e+04
0.000000000000000000e+00 -3.770170516923430114e+04
0.000000000000000000e+00 -3.755811498811419733e+04
0.000000000000000000e+00 -3.740864417498800321e+04
0.000000000000000000e+00 -3.725105923414199788e+04
0.000000000000000000e+00 -3.711221857605870173e+04
0.000000000000000000e+00 -3.705901183265419968e+04
9.000000000000000000e+01 -3.698496601078980166e+04
5.170000000000000000e+02 -3.693980729595690354e+04
4.700000000000000000e+02 -3.688002606090089830e+04
3.950000000000000000e+02 -3.683731672840710235e+04
3.860000000000000000e+02 -3.681222403472870064e+04
3.660000000000000000e+02 -3.678611491119740094e+04
3.700000000000000000e+02 -3.678185040672119794e+04
3.220000000000000000e+02 -3.677157598164030060e+04
3.140000000000000000e+02 -3.674854071840320103e+04
3.670000000000000000e+02 -3.674580028206900170e+04
3.660000000000000000e+02 -3.673875072096240183e+04
3.730000000000000000e+02 -3.673373113165440009e+04
3.890000000000000000e+02 -3.673151958192780148e+04
4.050000000000000000e+02 -3.671370233025270136e+04
3.910000000000000000e+02 -3.671528760962619708e+04
4.000000000000000000e+02 -3.670606968816019798e+04
4.360000000000000000e+02 -3.670117360549650039e+04
4.250000000000000000e+02 -3.669699828057119885e+04
5.190000000000000000e+02 -3.669385843515639863e+04
5.490000000000000000e+02 -3.668769809396509663e+04
5.550000000000000000e+02 -3.668073314474960353e+04
5.640000000000000000e+02 -3.667762192428619892e+04
5.620000000000000000e+02 -3.668218068605379813e+04
5.670000000000000000e+02 -3.667125082414469944e+04
5.790000000000000000e+02 -3.666875378843270300e+04
5.580000000000000000e+02 -3.667342148073569842e+04
5.390000000000000000e+02 -3.667299886430369952e+04
4.970000000000000000e+02 -3.667888514650039724e+04
4.980000000000000000e+02 -3.667537602808359952e+04
5.030000000000000000e+02 -3.666799738424560201e+04
4.950000000000000000e+02 -3.665894719179759704e+04
5.330000000000000000e+02 -3.665916080082560075e+04
5.330000000000000000e+02 -3.666253338479180093e+04
5.420000000000000000e+02 -3.667605609559830191e+04
5.610000000000000000e+02 -3.667803257569530251e+04
5.990000000000000000e+02 -3.667506335668439715e+04
5.910000000000000000e+02 -3.667771107145839778e+04
5.140000000000000000e+02 -3.668217951484509831e+04
5.120000000000000000e+02 -3.668179310955759865e+04
4.810000000000000000e+02 -3.668423034482960065e+04
4.860000000000000000e+02 -3.668867072618079692e+04
5.030000000000000000e+02 -3.668338873986549879e+04
5.200000000000000000e+02 -3.669248873044789798e+04
4.870000000000000000e+02 -3.670138098624050326e+04
4.870000000000000000e+02 -3.669613175382959889e+04
4.730000000000000000e+02 -3.670586082482629718e+04
4.810000000000000000e+02 -3.670646309614220081e+04
4.590000000000000000e+02 -3.670056350307999674e+04
4.090000000000000000e+02 -3.671079910518250108e+04
4.320000000000000000e+02 -3.671387656207859982e+04
4.070000000000000000e+02 -3.671451930216269830e+04
3.890000000000000000e+02 -3.672907603921859845e+04
4.040000000000000000e+02 -3.672309557649219641e+04
3.800000000000000000e+02 -3.672654813814540103e+04
3.960000000000000000e+02 -3.672493579421989853e+04
4.040000000000000000e+02 -3.673121150552909967e+04
3.670000000000000000e+02 -3.673621992684170255e+04
3.810000000000000000e+02 -3.672910951636719983e+04
3.680000000000000000e+02 -3.673868164315300237e+04
3.360000000000000000e+02 -3.673299842914350302e+04
3.250000000000000000e+02 -3.674625517181680334e+04
3.470000000000000000e+02 -3.673708564562279935e+04
3.360000000000000000e+02 -3.674008046282319992e+04
3.440000000000000000e+02 -3.674201016322540090e+04
3.730000000000000000e+02 -3.674582506215070316e+04
3.550000000000000000e+02 -3.675049288596530096e+04
3.840000000000000000e+02 -3.674771316227140051e+04
3.720000000000000000e+02 -3.674386012988339644e+04
3.630000000000000000e+02 -3.674599697401220328e+04
