# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841363322149930173e+04
0.000000000000000000e+00 -3.839330869969810010e+04
0.000000000000000000e+00 -3.835900648453640315e+04
0.000000000000000000e+00 -3.831181289670379920e+04
0.000000000000000000e+00 -3.825216115200320201e+04
0.000000000000000000e+00 -3.816562731913269818e+04
0.000000000000000000e+00 -3.807256165240410337e+04
0.000000000000000000e+00 -3.795740576922069886e+04
0.000000000000000000e+00 -3.783467138878069818e+04
0.000000000000000000e+00 -3.770065976852900349e+04
0.000000000000000000e+00 -3.755940359189250012e+04
0.000000000000000000e+00 -3.740646856915929675e+04
0.000000000000000000e+00 -3.725555974499190052e+04
0.000000000000000000e+00 -3.711065378481579683e+04
7.000000000000000000e+00 -3.707227004535360174e+04
1.250000000000000000e+02 -3.699188077169030294e+04
5.660000000000000000e+02 -3.694600584925099974e+04
7.920000000000000000e+02 -3.687567092224460066e+04
7.620000000000000000e+02 -3.683084803751690197e+04
7.640000000000000000e+02 -3.679828790274589846e+04
7.440000000000000000e+02 -3.677148669818360213e+04
6.820000000000000000e+02 -3.675332619655220333e+04
7.490000000000000000e+02 -3.673891497357290064e+04
7.660000000000000000e+02 -3.673227800817759999e+04
7.070000000000000000e+02 -3.671707508415220218e+04
8.440000000000000000e+02 -3.670321630435979750e+04
8.850000000000000000e+02 -3.670476140845099872e+04
9.000000000000000000e+02 -3.670133161097279662e+04
9.930000000000000000e+02 -3.670143823160880129e+04
1.021000000000000000e+03 -3.668980982299109746e+04
9.940000000000000000e+02 -3.667600151530490257e+04
9.620000000000000000e+02 -3.667206662333480199e+04
9.950000000000000000e+02 -3.666577087119130010e+04
1.011000000000000000e+03 -3.665390129761229764e+04
9.760000000000000000e+02 -3.664534820731590298e+04
9.500000000000000000e+02 -3.663147464580820088e+04
9.460000000000000000e+02 -3.663284940975099744e+04
8.990000000000000000e+02 -3.662010592056540190e+04
8.930000000000000000e+02 -3.662259279608740326e+04
8.510000000000000000e+02 -3.661397777897420019e+04
8.660000000000000000e+02 -3.661400969991119928e+04
8.350000000000000000e+02 -3.661972644598029729e+04
8.630000000000000000e+02 -3.661941587842589797e+04
8.610000000000000000e+02 -3.661594237518969749e+04
8.390000000000000000e+02 -3.661421198849249777e+04
8.050000000000000000e+02 -3.661516180729989719e+04
7.570000000000000000e+02 -3.661278619684970181e+04
7.720000000000000000e+02 -3.662005019126240222e+04
6.830000000000000000e+02 -3.661634397519980121e+04
7.100000000000000000e+02 -3.662704697965490050e+04
6.460000000000000000e+02 -3.662459385693720105e+04
6.520000000000000000e+02 -3.662419687566989887e+04
6.230000000000000000e+02 -3.662750741076139821e+04
6.100000000000000000e+02 -3.662398318942310289e+04
6.230000000000000000e+02 -3.662570493585820077e+04
5.760000000000000000e+02 -3.662804491983070329e+04
5.430000000000000000e+02 -3.662773466860209737e+04
5.750000000000000000e+02 -3.662851816985719779e+04
5.830000000000000000e+02 -3.662791000402060308e+04
5.240000000000000000e+02 -3.662455440954799997e+04
4.480000000000000000e+02 -3.663673931952149724e+04
4.370000000000000000e+02 -3.663209045520530344e+04
4.330000000000000000e+02 -3.662719168327849911e+04
4.170000000000000000e+02 -3.662963802182240033e+04
3.770000000000000000e+02 -3.663716526826119662e+04
3.700000000000000000e+02 -3.664004327542569808e+04
3.710000000000000000e+02 -3.664222369276009704e+04
3.650000000000000000e+02 -3.664845417914020072e+04
3.210000000000000000e+02 -3.664806369671499851e+04
3.300000000000000000e+02 -3.664839570358039782e+04
3.410000000000000000e+02 -3.665789552109599754e+04
3.150000000000000000e+02 -3.664891881241279771e+04
2.770000000000000000e+02 -3.666073885833420354e+04
2.610000000000000000e+02 -3.666153981329529779e+04
2.600000000000000000e+02 -3.665876224129900220e+04
2.770000000000000000e+02 -3.666099538747630140e+04
2.330000000000000000e+02 -3.667014572539929941e+04
2.260000000000000000e+02 -3.666858636563560140e+04
2.100000000000000000e+02 -3.666829764281219832e+04
1.780000000000000000e+02 -3.667220891710610158e+04
1.860000000000000000e+02 -3.667328759341379919e+04
1.740000000000000000e+02 -3.667206379686379660e+04
1.830000000000000000e+02 -3.666962815435230004e+04
1.830000000000000000e+02 -3.667291828824419645e+04
