# theta phi size
1.797291514991746340e+02 8.176879604575091776e+01 2.000000000000000000e+00
-8.599620109789688627e+01 6.589496891121015665e+01 2.000000000000000000e+00
-2.708485008253940785e-01 9.823120395424909645e+01 4.000000000000000000e+00
9.400379890210311373e+01 1.141050310887898576e+02 2.000000000000000000e+00
4.294045831404161362e+01 1.120021974014231603e+02 2.000000000000000000e+00
1.009389331778186971e+02 1.797206148949615852e+02 9.000000000000000000e+00
5.893350803389295578e+01 9.588198122690801029e+01 2.000000000000000000e+00
-1.370595416859583793e+02 6.799780259857683973e+01 2.000000000000000000e+00
-7.906106682218131709e+01 2.793851050384362211e-01 2.000000000000000000e+00
-1.210664919661070371e+02 8.411801877309201814e+01 2.000000000000000000e+00
-8.226215582002829763e+01 5.971446402315181246e+01 9.000000000000000000e+00
7.783626281738411024e+01 3.637272631143811452e+01 3.000000000000000000e+00
-9.746112678697016918e+01 1.242026120982418433e+02 5.000000000000000000e+00
-1.430753589215182444e+02 1.603228117564222259e+02 3.000000000000000000e+00
-1.063080429468566166e+02 1.095151402180727445e+02 2.000000000000000000e+00
-8.243460132252270967e+01 5.966566761391209894e+01 3.000000000000000000e+00
9.773784417997170237e+01 1.202855359768481947e+02 2.000000000000000000e+00
-1.021637371826159040e+02 1.436272736885618997e+02 2.000000000000000000e+00
8.253887321302981661e+01 5.579738790175814955e+01 3.000000000000000000e+00
3.692464107848176269e+01 1.967718824357775986e+01 5.000000000000000000e+00
7.369195705314341183e+01 7.048485978192726975e+01 3.000000000000000000e+00
9.756539867747729033e+01 1.203343323860879082e+02 2.000000000000000000e+00
7.045928009079342758e+01 3.590374848053735413e+00 5.000000000000000000e+00
7.699881254679011988e+01 1.036349492858652326e+02 4.000000000000000000e+00
7.042597627383227632e+01 3.587903356878376471e+00 2.000000000000000000e+00
-7.515215982492435387e+01 6.520935424454594909e+01 2.000000000000000000e+00
8.932271572890613243e+00 9.275588082000074053e+01 2.000000000000000000e+00
1.795461497634033776e+02 4.936283013349833482e+01 2.000000000000000000e+00
-1.602142151887642854e+02 1.356638617003444551e+02 2.000000000000000000e+00
1.360367560026375315e+02 1.172463694356028725e+02 2.000000000000000000e+00
-1.744259782736631621e+02 1.415562910350172103e+02 3.000000000000000000e+00
-1.579465803303959319e+02 9.045419830571249875e+00 2.000000000000000000e+00
6.958668104321813530e+01 6.434543232972328042e+01 2.000000000000000000e+00
7.696472529860463396e+01 1.036186129708514159e+02 2.000000000000000000e+00
-1.095407199092065866e+02 1.764096251519463010e+02 2.000000000000000000e+00
-1.030011874532098801e+02 7.636505071413478163e+01 2.000000000000000000e+00
-1.095740237261677237e+02 1.764120966431216289e+02 4.000000000000000000e+00
1.048478401750756603e+02 1.147906457554540793e+02 4.000000000000000000e+00
-1.710677284271094152e+02 8.724411917999927368e+01 4.000000000000000000e+00
-4.538502365966096685e-01 1.306371698665016936e+02 4.000000000000000000e+00
1.978578481123572885e+01 4.433613829965554487e+01 2.000000000000000000e+00
-4.396324399736249688e+01 6.275363056439712750e+01 2.000000000000000000e+00
5.574021726336874316e+00 3.844370896498278256e+01 4.000000000000000000e+00
2.205341966960407518e+01 1.709545801694287661e+02 3.000000000000000000e+00
-1.104133189567818789e+02 1.156545676702767338e+02 2.000000000000000000e+00
-1.030352747013953802e+02 7.638138702914859834e+01 6.000000000000000000e+00
-5.627509451488105441e+01 6.084637415552239048e+01 3.000000000000000000e+00
9.000000000000000000e+01 8.112813050858525799e+01 3.000000000000000000e+00
1.610558039104290060e+02 9.192218822715385329e+01 4.000000000000000000e+00
-9.015895919169628314e+01 1.762788828758675095e+02 2.000000000000000000e+00
-9.186133257445678169e+01 4.572462307272532200e+01 2.000000000000000000e+00
6.175121854558469892e+01 7.206574842655649604e+01 2.000000000000000000e+00
-5.231039700180939889e+01 1.694609730880410723e+02 1.200000000000000000e+01
-1.221161418923781525e+02 1.184463003829729928e+02 2.000000000000000000e+00
-6.263124206973152042e+01 1.608603574176690927e+02 2.000000000000000000e+00
-6.180644981672851657e+01 1.103785194608284996e+02 4.000000000000000000e+00
1.571518454245542955e+02 8.974645287940776939e+01 2.000000000000000000e+00
1.787666605862887081e+02 1.381145343529630054e+02 2.000000000000000000e+00
5.891446023944272525e+01 5.531721963962146305e+01 3.000000000000000000e+00
1.357104786508904226e+02 6.338115423720392982e+01 5.000000000000000000e+00
-1.335025016898786987e+02 2.684658037075720571e+01 3.000000000000000000e+00
1.818496258103732188e+01 1.009387497630316091e+02 1.000000000000000000e+01
1.339220944252893446e+02 5.974115937469620263e+01 2.000000000000000000e+00
1.135493443465946513e+02 7.226255213805129074e+01 3.000000000000000000e+00
1.723035545521445613e+02 7.868106057691724686e+01 2.000000000000000000e+00
