# theta phi size
1.328964983086943903e+02 1.208928377730429418e+02 2.826000000000000000e+03
1.329091081765007516e+02 1.208906064096872086e+02 3.789000000000000000e+03
1.328987033115687098e+02 1.208909868859678483e+02 4.046000000000000000e+03
1.329097941798353872e+02 1.208903441746616778e+02 4.153000000000000000e+03
1.328989399458521632e+02 1.208907724377746291e+02 3.948000000000000000e+03
1.329113092978926431e+02 1.208906148234866151e+02 3.199000000000000000e+03
-4.710350169130561682e+01 5.910716222695706534e+01 2.796000000000000000e+03
-4.709089182349926261e+01 5.910939359031277007e+01 3.809000000000000000e+03
-4.710129668843129025e+01 5.910901311403215175e+01 4.004000000000000000e+03
-4.709020582016460565e+01 5.910965582533831508e+01 4.171000000000000000e+03
-4.710106005414784391e+01 5.910922756222536378e+01 3.910000000000000000e+03
-4.708869070210734975e+01 5.910938517651337776e+01 3.211000000000000000e+03
1.328853158917752069e+02 1.205952434156900352e+02 3.000000000000000000e+00
1.328822309026908499e+02 1.205972216598425177e+02 3.000000000000000000e+00
1.328843582121666884e+02 1.205968075172076510e+02 2.000000000000000000e+00
1.328823633124127923e+02 1.205966533064673598e+02 3.000000000000000000e+00
1.328842000342682468e+02 1.205971438101990714e+02 2.823000000000000000e+03
1.328828111594125403e+02 1.205951341305237463e+02 3.765000000000000000e+03
-4.861311962676177245e+01 5.566081227710514412e+01 4.043000000000000000e+03
5.060694192516467638e+01 1.447650676921520017e+02 4.120000000000000000e+03
1.378006593128074275e+00 8.755804533900573006e+01 3.945000000000000000e+03
-4.854973457971294692e+01 5.566902898370535979e+01 3.169000000000000000e+03
-4.711468410822477892e+01 5.940475658430999317e+01 6.000000000000000000e+00
-4.711776909730916429e+01 5.940277834015748937e+01 3.000000000000000000e+00
-4.711564178783334711e+01 5.940319248279236319e+01 7.000000000000000000e+00
-4.711763668758722190e+01 5.940334669353264729e+01 2.799000000000000000e+03
-4.711579996573174611e+01 5.940285618980093574e+01 3.779000000000000000e+03
-4.711718884058743839e+01 5.940486586947624659e+01 4.006000000000000000e+03
1.313868803732382560e+02 1.243391877228948630e+02 4.139000000000000000e+03
-1.293930580748353236e+02 3.523493230784796992e+01 3.909000000000000000e+03
-1.786219934068719226e+02 9.244195466099428415e+01 3.187000000000000000e+03
1.314502654202870815e+02 1.243309710162946402e+02 5.000000000000000000e+00
1.329075386626723798e+02 1.203202695876461803e+02 3.000000000000000000e+00
1.329119031107963735e+02 1.203260849421256182e+02 2.793000000000000000e+03
1.329080516534053800e+02 1.203224040263235111e+02 3.794000000000000000e+03
1.329121061315470058e+02 1.203264258503724449e+02 3.995000000000000000e+03
1.329079827042216948e+02 1.203227599671679542e+02 4.154000000000000000e+03
1.329123417482059040e+02 1.203267682819888478e+02 3.899000000000000000e+03
5.048424427505626255e+01 5.861429358963711422e+01 3.198000000000000000e+03
1.330630319785232416e+02 1.236832440014895127e+02 2.000000000000000000e+00
-1.281698230443696218e+02 7.274469327774284011e+01 2.000000000000000000e+00
-4.709246133732759887e+01 5.967973041235384102e+01 8.000000000000000000e+00
-4.708809688920362646e+01 5.967391505787438177e+01 2.640000000000000000e+03
-4.709194834659464846e+01 5.967759597367649604e+01 3.254000000000000000e+03
-4.708789386845300129e+01 5.967357414962755513e+01 3.822000000000000000e+03
-4.709201729577833362e+01 5.967724003283207423e+01 3.613000000000000000e+03
-4.708765825179408893e+01 5.967323171801114512e+01 3.756000000000000000e+03
-1.295157557249437446e+02 1.213857064103629000e+02 2.828000000000000000e+03
-4.693696802147677261e+01 5.631675599851050862e+01 2.160000000000000000e+02
5.183017695563039950e+01 1.072553067222571599e+02 2.200000000000000000e+01
1.329376853055487118e+02 1.200506445621383165e+02 2.160000000000000000e+02
1.329363479729922233e+02 1.200513582393068077e+02 2.200000000000000000e+01
1.329361805113911998e+02 1.200520748343060262e+02 9.000000000000000000e+01
1.329362666615321871e+02 1.200512175083144797e+02 2.160000000000000000e+02
1.329359884454992198e+02 1.200525550650455671e+02 2.200000000000000000e+01
1.329370341697467381e+02 1.200506794683435885e+02 9.000000000000000000e+01
8.682279490618803663e+01 6.661356445838988805e+01 2.000000000000000000e+00
-3.366606159302321544e+01 1.114213544793472010e+02 2.160000000000000000e+02
-4.706231469445128113e+01 5.994935543786166221e+01 2.707000000000000000e+03
-4.706365202700780515e+01 5.994864176069319939e+01 3.835000000000000000e+03
-4.706381948860881437e+01 5.994792516569398799e+01 3.717000000000000000e+03
-4.706373333846781293e+01 5.994878249168551321e+01 7.600000000000000000e+02
-4.706401155450080864e+01 5.994744493495442583e+01 5.590000000000000000e+02
-4.706296583025326186e+01 5.994932053165640440e+01 6.510000000000000000e+02
-9.317720509381196337e+01 1.133864355416101120e+02 2.800000000000000000e+01
1.463339384069767846e+02 6.857864552065279895e+01 7.600000000000000000e+02
1.329608913044424128e+02 1.197902653027361310e+02 7.110000000000000000e+02
