# rg size
1.480549186691105801e+00 9.000000000000000000e+00
4.925906361461997562e+00 5.100000000000000000e+01
3.248406731928193736e+00 3.200000000000000000e+01
3.128228952031842258e+00 3.000000000000000000e+01
3.945185643488456240e+00 4.000000000000000000e+01
3.363276014131038050e+00 5.700000000000000000e+01
5.409177938091743520e+00 6.200000000000000000e+01
5.139900419457232417e+00 5.700000000000000000e+01
1.166682939048818701e+00 3.000000000000000000e+00
7.198439158132479143e-01 2.000000000000000000e+00
2.312387463354767192e+00 2.600000000000000000e+01
7.402821377016385318e-01 2.000000000000000000e+00
3.010434021947760552e+00 1.900000000000000000e+01
4.925825902086246266e+00 5.100000000000000000e+01
5.409151286998890917e+00 6.200000000000000000e+01
2.025492504866824195e+00 1.600000000000000000e+01
3.276845383039263204e+00 3.200000000000000000e+01
2.695504170358396845e+00 2.300000000000000000e+01
2.689939688130334350e+00 4.100000000000000000e+01
2.025309913107399939e+00 1.600000000000000000e+01
3.539602779078713457e+00 3.800000000000000000e+01
5.074005239081707863e+00 6.100000000000000000e+01
5.478347131634049738e+00 6.600000000000000000e+01
6.245845508246580913e+00 6.700000000000000000e+01
7.580957040513079948e-01 2.000000000000000000e+00
3.211518085453135996e+00 6.100000000000000000e+01
2.335053706627884917e+00 2.500000000000000000e+01
2.025696083542840142e+00 1.600000000000000000e+01
3.138136266981014000e+00 2.400000000000000000e+01
3.139639096761201564e+00 2.100000000000000000e+01
2.155371560499843575e+00 1.900000000000000000e+01
6.422225238270326209e+00 6.700000000000000000e+01
2.307915407880037240e+00 3.300000000000000000e+01
3.010233730653308459e+00 1.900000000000000000e+01
3.211452135121362961e+00 6.100000000000000000e+01
2.334930144752490389e+00 2.500000000000000000e+01
3.457408914441053582e+00 1.700000000000000000e+01
3.798695161666070241e+00 4.200000000000000000e+01
2.708613011961508388e+00 2.300000000000000000e+01
3.248512236769868888e+00 3.200000000000000000e+01
4.863976600307403864e+00 5.400000000000000000e+01
3.128236769874255696e+00 3.000000000000000000e+01
4.841816798618181039e+00 5.600000000000000000e+01
4.954926656611906566e+00 5.500000000000000000e+01
3.945382084798420674e+00 4.000000000000000000e+01
4.537916748182888149e+00 5.400000000000000000e+01
1.182925646638102846e+00 3.000000000000000000e+00
7.393524226420683521e-01 2.000000000000000000e+00
6.168234234111150904e+00 6.100000000000000000e+01
7.313965246935594244e-01 2.000000000000000000e+00
7.064586140036903661e-01 2.000000000000000000e+00
1.755818211194610123e+00 1.000000000000000000e+01
1.620970312061466467e+00 8.000000000000000000e+00
3.276766804130373245e+00 3.200000000000000000e+01
2.695488762431226260e+00 2.300000000000000000e+01
7.106686433686016935e-01 2.000000000000000000e+00
2.689855263185036538e+00 4.100000000000000000e+01
3.363312390307983790e+00 5.700000000000000000e+01
2.025513510135201312e+00 1.600000000000000000e+01
6.958907501186238909e-01 2.000000000000000000e+00
3.641080870499976196e+00 3.900000000000000000e+01
2.600538223460784337e+00 2.000000000000000000e+01
1.417814368582926976e+00 5.000000000000000000e+00
3.280298387443061348e+00 2.800000000000000000e+01
5.409152545157231096e+00 6.200000000000000000e+01
5.207560329225527695e+00 5.800000000000000000e+01
1.937638838477226511e+00 2.000000000000000000e+01
2.394103679588023059e+00 2.600000000000000000e+01
1.647451104767981622e+00 9.000000000000000000e+00
8.496431476543752082e-01 3.000000000000000000e+00
3.138179638868666910e+00 2.400000000000000000e+01
3.139555316555275422e+00 2.100000000000000000e+01
1.166520408451681368e+00 3.000000000000000000e+00
7.202373184120649530e-01 2.000000000000000000e+00
1.502915958200449653e+00 5.000000000000000000e+00
2.347777591653493534e+00 1.600000000000000000e+01
2.312550829370936700e+00 2.600000000000000000e+01
1.557871150093074419e+00 8.000000000000000000e+00
3.220938643097816634e+00 3.700000000000000000e+01
7.411134736554551017e-01 2.000000000000000000e+00
2.590372337366722455e+00 2.500000000000000000e+01
2.155452081449142021e+00 1.900000000000000000e+01
9.216459803749317281e-01 3.000000000000000000e+00
7.338770353405358327e-01 2.000000000000000000e+00
6.422123198369055430e+00 6.700000000000000000e+01
7.057565040439026660e-01 2.000000000000000000e+00
6.942260803706528094e-01 2.000000000000000000e+00
2.307755015448778035e+00 3.300000000000000000e+01
3.010398054727470019e+00 1.900000000000000000e+01
1.568976180317333435e+00 7.000000000000000000e+00
7.134861055178941536e-01 2.000000000000000000e+00
2.656224811162734234e+00 2.100000000000000000e+01
3.539503671453898104e+00 3.800000000000000000e+01
5.073895936499408066e+00 6.100000000000000000e+01
1.995310437066629694e+00 5.000000000000000000e+00
1.187527492454040212e+00 3.000000000000000000e+00
4.926010551968631468e+00 5.100000000000000000e+01
5.478434507164307909e+00 6.600000000000000000e+01
6.246056247432263397e+00 6.700000000000000000e+01
7.580958267271217244e-01 2.000000000000000000e+00
1.653000708384237960e+00 7.000000000000000000e+00
5.103351819105948373e+00 6.300000000000000000e+01
5.067588002909153566e+00 5.200000000000000000e+01
7.555765472992346687e+00 1.450000000000000000e+02
4.830898922729319089e+00 5.200000000000000000e+01
3.156307842180648304e+00 2.800000000000000000e+01
7.555648095390131047e+00 1.450000000000000000e+02
6.528477514023769857e+00 6.600000000000000000e+01
4.885302397082257997e+00 5.800000000000000000e+01
