# drho_hcp drho_bcc avalancheSize
2.199049807084065833e-01 -4.503989063687185990e-02 2.047080780550056378e+00
1.077228063377333456e-02 4.045346051867682036e-03 2.737323573060127524e-01
3.917545656577203772e-03 5.222966693839481422e-02 2.502815543557956435e+00
1.278532086114410049e-01 -6.476202294760469158e-02 1.984304100339489008e+00
3.493343960826678085e-03 2.238327562480435518e-04 5.426337995289680638e-01
1.777927278408242273e-01 -2.508736280965706555e-02 2.619181752592978363e+00
-1.022272695581705193e-01 2.624427922833660887e-02 5.638855938396240219e+00
6.420870630540775892e-02 -1.603247632831994451e-02 2.067036700432382634e+00
-6.972434180170239415e-03 -3.543216560899509204e-04 3.732530071503923907e-01
1.282487841763213510e-03 2.432807319706853377e-03 6.050378932150697331e-01
-3.541312672950880369e-03 -6.413660999271542096e-04 1.208976244059549177e-01
-2.411050703585715382e-04 -2.453419492610464658e-03 1.263245689399282168e-01
-2.250963488222623710e-03 1.152970794578322966e-03 1.600959415687299991e-01
4.492333034011153359e-02 -4.511579684503885801e-03 1.270008781571058343e+00
8.730539397049597028e-02 -1.733991078211261083e-02 2.973171667639526561e+00
1.019761842724165035e-02 2.018582141147362563e-03 1.557808589715750536e+00
1.124596835495594860e-02 1.369245418544551285e-03 2.443865579055815862e-01
-2.853625475665921840e-03 -2.693376331954766556e-02 3.275990971153926345e+00
3.759315684936836988e-02 -1.245181600862110827e-02 6.056658007984835335e-01
9.480561402017428918e-02 -1.844395855533775830e-02 1.321526568126629497e+00
-4.381752348081136006e-03 1.834661223938383046e-04 2.050975022891648458e-01
-2.330997113631383399e-03 4.515367188588470526e-03 6.131845035404999145e-01
5.499666824891846773e-02 -1.465570981936537009e-02 1.977125252923030096e+00
