# size duration
7.199999999999984190e-04 4.696363195732693174e-02
2.867999999999998328e-02 1.482929242559647065e+01
3.239999999999992886e-03 6.054775866357071656e-01
1.320000000000015605e-03 1.749187720147641345e-01
7.919999999999982609e-03 8.730420323369850744e-01
5.999999999999894307e-04 3.996671382545278345e-02
2.639999999999975699e-03 2.437456788532394447e-01
7.199999999999984190e-04 6.179918811554457186e-02
8.400000000000074074e-04 6.202182109585947095e-02
9.600000000000163958e-04 6.701097438382698501e-02
2.399999999999624656e-04 1.422586867166692262e-02
2.400000000000179767e-04 1.296693371249823742e-02
5.999999999999894307e-04 3.645830210096403373e-02
5.999999999999894307e-04 4.612981413201268366e-02
5.999999999999894307e-04 4.440368767835116415e-02
1.919999999999977280e-03 1.529654180442339140e-01
8.400000000000074074e-04 5.210926057409315942e-02
5.999999999999894307e-04 4.605472176932988437e-02
7.199999999999984190e-04 6.369463272925052211e-02
7.199999999999984190e-04 4.952448913441216682e-02
7.199999999999984190e-04 5.687386039617312039e-02
7.199999999999984190e-04 4.293526750269091585e-02
1.200000000000089884e-04 6.294297403907147224e-03
1.920000000000032792e-03 1.436134403441357010e-01
7.199999999999984190e-04 5.301723700946227302e-02
1.079999999999969873e-03 7.630230975327399745e-02
1.200000000000034373e-03 1.316186751317927617e-01
6.000000000000449418e-04 4.687898300702627447e-02
4.799999999999804423e-04 2.882060663784667340e-02
2.159999999999995257e-03 2.018488196556980085e-01
4.799999999999804423e-04 2.623623975873404235e-02
7.199999999999984190e-04 5.761990197622609416e-02
3.600000000000269651e-04 2.079036625211952427e-02
8.400000000000074074e-04 6.058375618865302625e-02
3.599999999999714539e-04 2.025756772353397989e-02
7.199999999999984190e-04 5.846111805849069781e-02
8.400000000000074074e-04 7.095266653168542936e-02
8.400000000000074074e-04 5.262406530921007880e-02
3.600000000000269651e-04 2.105966365488651237e-02
4.800000000000359535e-04 3.420757695087444511e-02
5.999999999999894307e-04 3.736143878189825129e-02
1.199999999999978861e-03 1.606997262329342979e-01
3.600000000000269651e-04 2.163929940257354467e-02
3.240000000000020641e-03 2.680719733545692818e-01
1.080000000000025384e-03 9.924380015627699836e-02
1.439999999999996838e-03 1.535975870146043254e-01
8.399999999999518963e-04 6.881582612254319442e-02
8.399999999999518963e-04 6.200209201003346188e-02
1.079999999999969873e-03 6.401703381191820030e-02
8.400000000000074074e-04 5.878814759201832219e-02
7.199999999999984190e-04 5.433795978704333840e-02
5.999999999999894307e-04 3.683338254151990315e-02
9.600000000000163958e-04 9.031167700909778495e-02
1.199999999999534772e-04 6.158908994629977603e-03
1.080000000000025384e-03 1.144280505511137414e-01
8.400000000000074074e-04 6.430128910562545042e-02
5.999999999999894307e-04 4.198444953822393771e-02
5.999999999999894307e-04 4.267305741892705312e-02
7.199999999999984190e-04 6.054581301343586047e-02
5.999999999999894307e-04 4.346270037179257584e-02
8.400000000000074074e-04 6.828318133407858259e-02
2.400000000000179767e-04 1.359767510859150215e-02
9.600000000000163958e-04 7.590818293329437694e-02
1.080000000000025384e-03 1.099490908208992923e-01
8.400000000000074074e-04 8.467886552338997619e-02
5.999999999999894307e-04 4.410331888454545324e-02
1.560000000000005826e-03 1.344422702811569059e-01
9.600000000000163958e-04 7.544290338252836181e-02
6.000000000000449418e-04 4.279971221418790023e-02
1.439999999999996838e-03 1.898396204878537441e-01
1.199999999998979661e-04 6.187159433039901915e-03
1.079999999999969873e-03 1.252764767327513296e-01
1.319999999999987850e-03 1.379525974608772354e-01
3.359999999999918607e-03 3.046256959268971998e-01
