# theta phi size
1.590659065352157313e+02 7.361626079958607249e+01 2.000000000000000000e+00
-2.093409346478429001e+01 1.063837392004139417e+02 3.000000000000000000e+00
1.497593922219874969e+02 2.411239173362243449e+01 2.000000000000000000e+00
6.161973729852540060e+01 2.787346665433436499e+01 2.000000000000000000e+00
-3.024060777801252442e+01 1.558876082663775549e+02 2.000000000000000000e+00
-1.183802627014745923e+02 1.521265333456656492e+02 2.000000000000000000e+00
1.122887628708322012e+02 1.065209112509720626e+02 2.000000000000000000e+00
1.349770618377066285e+02 8.153630630293497461e+01 2.000000000000000000e+00
1.418833718784308928e+02 1.374675286833841312e+02 5.000000000000000000e+00
1.367664853945318555e+02 7.999739911490189570e+01 4.000000000000000000e+00
-1.116856466220925626e+02 3.734039895394649733e+01 2.000000000000000000e+00
-8.472801570525476222e+01 1.477329031453676862e+02 6.000000000000000000e+00
-7.190941822749590528e+01 7.564007246715154054e+01 6.000000000000000000e+00
3.031403870676416190e+01 5.583914079002595088e+01 5.000000000000000000e+00
-6.771123712916779880e+01 7.347908874902795162e+01 2.000000000000000000e+00
-4.502293816229339996e+01 9.846369369706501118e+01 2.000000000000000000e+00
-3.811662812156908586e+01 4.253247131661587588e+01 3.000000000000000000e+00
-4.323351460546816583e+01 1.000026008850981043e+02 2.000000000000000000e+00
6.831435337790745166e+01 1.426596010460535240e+02 8.000000000000000000e+00
9.527198429474525199e+01 3.226709685463232802e+01 2.000000000000000000e+00
1.080905817725040947e+02 1.043599275328484453e+02 3.000000000000000000e+00
-1.496859612932358345e+02 1.241608592099740633e+02 9.000000000000000000e+00
1.567033176083584465e+02 3.636145281101799753e+01 2.000000000000000000e+00
1.566117730863220459e+02 3.635378223134148357e+01 3.000000000000000000e+00
1.061622133659265614e+02 7.929960920073571629e+01 3.000000000000000000e+00
1.058162624648687284e+02 1.028390332272311696e+02 2.000000000000000000e+00
-5.066308101587464563e+01 5.961960413118956836e+01 3.000000000000000000e+00
-1.481031097590283991e+02 1.187227392302619506e+02 6.000000000000000000e+00
-9.097576342613122335e+01 4.284730602265533861e+01 5.000000000000000000e+00
1.408459123565811808e+02 3.587155044201184495e+01 5.000000000000000000e+00
-7.733946483731715205e+01 7.847507803365598988e+01 3.000000000000000000e+00
-1.233633854042209919e+02 1.219284184896635281e+02 2.000000000000000000e+00
-1.173599529482754207e+02 4.487639893306002392e+01 2.000000000000000000e+00
-1.571380925760660148e+02 1.756134714319409227e+02 2.000000000000000000e+00
-5.362586580032315453e+01 5.023406091579921906e+01 2.000000000000000000e+00
-3.654305898622502724e+01 1.520022040884460424e+01 4.000000000000000000e+00
-6.622811857723007734e+01 7.824835401672113733e+01 6.000000000000000000e+00
5.475624956678836952e+01 5.522403050814959613e+01 2.000000000000000000e+00
-2.329668239164155352e+01 1.436385471889819883e+02 2.000000000000000000e+00
-2.338822691367796835e+01 1.436462177686585164e+02 2.000000000000000000e+00
-7.383778663407345277e+01 1.007003907992642837e+02 6.000000000000000000e+00
-7.418373753513127156e+01 7.716096677276884463e+01 9.000000000000000000e+00
1.293369189841253615e+02 1.203803958688104530e+02 3.000000000000000000e+00
3.189689024097159020e+01 6.127726076973807068e+01 9.000000000000000000e+00
8.902423657386877665e+01 1.371526939773446543e+02 2.000000000000000000e+00
-3.915408764341881920e+01 1.441284495579881764e+02 3.000000000000000000e+00
1.026605351626828622e+02 1.015249219663440243e+02 5.000000000000000000e+00
5.663661459577902946e+01 5.807158151033647897e+01 3.000000000000000000e+00
6.264004705172457932e+01 1.351236010669399832e+02 4.000000000000000000e+00
2.286190742393400299e+01 4.386528568059098632e+00 2.000000000000000000e+00
1.263741341996768455e+02 1.297659390842007952e+02 4.000000000000000000e+00
1.434569410137749799e+02 1.647997795911553851e+02 2.000000000000000000e+00
1.137718814227699227e+02 1.017516459832788769e+02 3.000000000000000000e+00
-1.252437504332116447e+02 1.247759694918504039e+02 2.000000000000000000e+00
8.941004622315371364e+01 2.567661431838737229e+01 2.000000000000000000e+00
-6.187106948224595726e+00 1.175737695102592966e+02 7.000000000000000000e+00
-6.286710600516732583e+00 1.175507968369227996e+02 6.000000000000000000e+00
6.077319237466118551e+01 7.694822691394584524e+00 2.000000000000000000e+00
4.514735496887082178e+01 5.974621743068499313e+01 4.000000000000000000e+00
1.477913432897364885e+02 1.359940092897985835e+02 4.000000000000000000e+00
-8.409979760319572506e+01 1.679837056059983524e+02 2.000000000000000000e+00
-5.817737815241010857e+00 1.342225380501560323e+02 2.000000000000000000e+00
1.048805073873891729e+02 1.104734536117044001e+02 5.000000000000000000e+00
-5.450202285114006884e+01 2.338049297893898526e+01 7.000000000000000000e+00
1.632516464088337216e+02 1.707614208333687316e+02 3.000000000000000000e+00
4.149300106744345840e+01 5.404085420670307371e+01 3.000000000000000000e+00
4.466594331956743957e+01 9.266499923534205152e+01 2.000000000000000000e+00
8.943966753882821763e+01 2.571474775766915499e+01 2.000000000000000000e+00
-7.032516064766647368e-01 1.052673714768183686e+02 1.100000000000000000e+01
6.344792701551961756e+01 6.445844084205045021e+01 6.000000000000000000e+00
-1.006957435532046645e+02 6.654287062798137242e+01 9.000000000000000000e+00
-1.770511357725952735e+02 1.664163947010684410e+02 4.000000000000000000e+00
-2.407962159620393194e+01 1.097950281285494043e+02 3.000000000000000000e+00
1.973226343699911567e+01 9.055433935618705732e+01 3.000000000000000000e+00
-9.058995377684628636e+01 1.543233856816126490e+02 8.000000000000000000e+00
1.738128930517754043e+02 6.242623048974070343e+01 5.000000000000000000e+00
1.737132893994832727e+02 6.244920316307720043e+01 7.000000000000000000e+00
-1.192268076253388216e+02 1.723051773086054368e+02 2.000000000000000000e+00
-1.348526450311291853e+02 1.202537825693150069e+02 2.000000000000000000e+00
-3.220865671026351151e+01 4.400599071020141650e+01 4.000000000000000000e+00
9.590020239680426073e+01 1.201629439400163335e+01 6.000000000000000000e+00
1.741822621847589971e+02 4.577746194984398187e+01 4.000000000000000000e+00
-7.511949261261084132e+01 6.952654638829561407e+01 2.000000000000000000e+00
1.254979771488599596e+02 1.566195070210609970e+02 3.000000000000000000e+00
-1.674835359116630684e+01 9.238579166631277317e+00 4.000000000000000000e+00
-1.385069989325565416e+02 1.259591457932969405e+02 2.000000000000000000e+00
-1.353340566804325533e+02 8.733500076465794848e+01 4.000000000000000000e+00
-9.056033246117178237e+01 1.542852522423308699e+02 2.000000000000000000e+00
1.792967483935233588e+02 7.473262852318161720e+01 2.000000000000000000e+00
-1.165520729844804038e+02 1.155415591579495640e+02 2.000000000000000000e+00
7.930425644679533548e+01 1.134571293720186276e+02 2.000000000000000000e+00
2.948864227404749183e+00 1.358360529893155721e+01 2.000000000000000000e+00
1.559203784037960645e+02 7.020497187145059570e+01 8.000000000000000000e+00
-1.602677365630008808e+02 8.944566064381295689e+01 2.000000000000000000e+00
1.038420500313993671e+02 8.969446307994287793e+01 3.000000000000000000e+00
1.002944807556570765e+02 7.471242192405581761e+01 4.000000000000000000e+00
6.945760995836045026e+01 1.126313782141260873e+02 3.000000000000000000e+00
-8.478270760135023920e+01 6.598793233400749614e+01 4.000000000000000000e+00
1.156054476626816268e+02 8.916324450991054107e+01 2.000000000000000000e+00
3.911830857160008890e+01 1.235444683469110458e+02 4.000000000000000000e+00
9.042794246696612959e+01 1.380253064183388574e+02 3.000000000000000000e+00
-7.646214227061305735e+01 4.138748253145976719e+01 6.000000000000000000e+00
1.595176376775853910e+01 6.782821158311071486e+01 1.000000000000000000e+01
-1.181580639067561407e+02 5.182426059531443485e+01 5.000000000000000000e+00
7.227445482055222215e+01 6.772663887818704609e+01 1.200000000000000000e+01
3.897177143056305937e+01 1.569352191953544207e+02 6.000000000000000000e+00
1.002986510323672320e+02 7.471519710533164016e+01 8.000000000000000000e+00
1.029247787410277795e+02 1.779655074987533681e+02 2.000000000000000000e+00
-8.686991407940919885e+01 1.740036101874452754e+02 1.000000000000000000e+01
7.698109221190847506e+01 9.116327265740768837e+01 3.000000000000000000e+00
-9.253054071177118090e+01 3.467770341208841245e+01 4.000000000000000000e+00
-4.445362614716447780e+01 2.673630325696185395e+01 2.000000000000000000e+00
9.675339236936121523e+00 1.259071356057499429e+02 3.000000000000000000e+00
1.099542885095332565e+02 9.886962412150326429e+01 2.000000000000000000e+00
-1.151596764018191088e+01 7.033514275309755703e+01 5.000000000000000000e+00
1.948514197137553694e+01 1.233255650724490522e+02 2.000000000000000000e+00
8.594217075189307309e+01 1.336416228368891268e+02 1.900000000000000000e+01
1.432428086376197882e+02 5.253011906846163015e+01 2.000000000000000000e+00
5.540446509023476551e+01 2.379704550623882042e+01 3.000000000000000000e+00
