# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.445979553031464295e-04 -3.410605131648480892e-13 5.684341886080801487e-13
1.250000000000000000e-01 3.584082123727880308e-04 -4.267025133231072687e-08 -2.848490794349345379e-07
2.500000000000000000e-01 8.465001716749769988e-07 -6.947936981305247173e-08 -4.698368911704164930e-07
3.750000000000000000e-01 -2.999087971682361416e-05 -8.223224767789361067e-08 -5.650949788105208427e-07
5.000000000000000000e-01 2.734225199692579163e-05 -8.330886203111731447e-08 -5.841496886205277406e-07
6.250000000000000000e-01 8.237007357541378631e-04 -7.548032954218797386e-08 -5.428448730526724830e-07
7.500000000000000000e-01 5.908956059327190660e-06 -6.168579602672252804e-08 -4.581376060741604306e-07
8.750000000000000000e-01 2.206207868059404265e-05 -4.482535587158054113e-08 -3.469125431365682743e-07
1.000000000000000000e+00 3.560762902108988073e-05 -2.754990191533579491e-08 -2.248876853627734818e-07
1.125000000000000000e+00 3.299951407373183116e-04 -1.207041577799827792e-08 -1.056757810147246346e-07
1.250000000000000000e+00 7.782448202923986612e-04 -3.865352482534945011e-12 -4.183675628155469894e-11
1.375000000000000000e+00 6.438122548951602173e-05 7.723201633780263364e-09 8.457232070213649422e-08
1.500000000000000000e+00 -1.804980180758956713e-04 1.091285639631678350e-08 1.441636641175136901e-07
1.625000000000000000e+00 5.827789854477535055e-04 1.003627403406426311e-08 1.779179683580878191e-07
1.750000000000000000e+00 1.286904291203111060e-03 6.119194040365982801e-09 1.876690021163085476e-07
1.875000000000000000e+00 -2.382989901520192553e-04 5.717879503208678216e-10 1.771851430021342821e-07
2.000000000000000000e+00 -3.966408422022337042e-04 -5.001311365049332380e-09 1.514131326985079795e-07
2.125000000000000000e+00 1.955062125630910655e-05 -9.010591384139843285e-09 1.157910674010054208e-07
2.250000000000000000e+00 2.496647693802874803e-04 -1.007623495752341114e-08 7.566052317997673526e-08
2.375000000000000000e+00 4.093107206834321714e-04 -7.213600383693119511e-09 3.578770702006295323e-08
2.500000000000000000e+00 1.158540180322537505e-03 -8.355982572538778186e-12 2.921751729445531964e-11
2.625000000000000000e+00 1.118302949431738795e-03 1.128108806369709782e-08 -2.889521510951453820e-08
2.750000000000000000e+00 1.393635690892840607e-03 2.567412593634799123e-08 -4.945025011693360284e-08
2.875000000000000000e+00 3.475971163543335567e-04 4.151809207542100921e-08 -6.122741069702897221e-08
3.000000000000000000e+00 5.087334376124635557e-04 5.661127033818047494e-08 -6.476216185546945781e-08
3.125000000000000000e+00 -1.822563730937134738e-04 6.840173227828927338e-08 -6.128618679213104770e-08
3.250000000000000000e+00 -2.060680628099848671e-04 7.424574732795008458e-08 -5.247147782938554883e-08
3.375000000000000000e+00 8.063301494899645285e-04 7.171024662966374308e-08 -4.018727395305177197e-08
3.500000000000000000e+00 9.903136435237124436e-04 5.892087528991396539e-08 -2.628803486004471779e-08
3.625000000000000000e+00 1.427920843581395984e-03 3.492954192552133463e-08 -1.244416125700809062e-08
3.750000000000000000e+00 1.313558861508796853e-03 5.178435458219610155e-11 -1.364242052659392357e-11
3.875000000000000000e+00 4.732540141030444625e-04 -4.388664365251315758e-08 1.003843408398097381e-08
4.000000000000000000e+00 4.192844697046911769e-04 -9.345859552922775038e-08 1.717432951409136876e-08
4.125000000000000000e+00 6.665385013839312742e-05 -1.437343257748580072e-07 2.125329956470523030e-08
4.250000000000000000e+00 8.459578185268049749e-06 -1.885770757326099556e-07 2.246167696284828708e-08
4.375000000000000000e+00 6.702007804198720914e-04 -2.211262994933349546e-07 2.124113507306901738e-08
4.500000000000000000e+00 1.166013667984379647e-03 -2.344336849091632757e-07 1.817602424125652760e-08
4.625000000000000000e+00 8.710956609275953208e-04 -2.222492980763490777e-07 1.391560999763896689e-08
4.750000000000000000e+00 1.192928595907508018e-03 -1.799347160158504266e-07 9.104837772611062974e-09
4.875000000000000000e+00 -1.441886799606155456e-04 -1.054373228726035450e-07 4.312937562644947320e-09
5.000000000000000000e+00 1.072110270165008671e-04 -2.085585038003046066e-10 6.934897101018577814e-12
5.125000000000000000e+00 6.536094569995353105e-04 1.301287397836858872e-07 -3.482909960439428687e-09
5.250000000000000000e+00 3.268171061955294464e-04 2.755170953605556861e-07 -5.967194738332182169e-09
5.375000000000000000e+00 8.222309956622407719e-04 4.217389459881815128e-07 -7.396693035843782127e-09
5.500000000000000000e+00 1.065902180157279801e-03 5.512408733920892701e-07 -7.831204129615798593e-09
5.625000000000000000e+00 1.623682844354896321e-03 6.444663540605688468e-07 -7.418179848173167557e-09
5.750000000000000000e+00 1.218987329285717985e-03 6.816437121415219735e-07 -6.352593118208460510e-09
5.875000000000000000e+00 8.423476352409191292e-04 6.450250111811328679e-07 -4.866819836024660617e-09
6.000000000000000000e+00 5.863429864286515483e-04 5.214714633439143654e-07 -3.183345143042970449e-09
6.125000000000000000e+00 -1.239208828121953279e-04 3.052724082408531103e-07 -1.507373781350906938e-09
6.250000000000000000e+00 1.774568153856057040e-04 7.537437340943142772e-10 -4.092726157978177071e-12
6.375000000000000000e+00 6.310504238346992950e-04 -3.757658078029635362e-07 1.212242750625591725e-09
6.500000000000000000e+00 1.610681345659992041e-03 -7.952465352900617290e-07 2.070009941235184669e-09
6.625000000000000000e+00 1.467472196702678065e-03 -1.216722182562079979e-06 2.559318090789020061e-09
6.750000000000000000e+00 1.689887906247916714e-03 -1.589670716839464149e-06 2.702449819480534643e-09
6.875000000000000000e+00 1.156457297880617366e-03 -1.857860581822023960e-06 2.551814759499393404e-09
7.000000000000000000e+00 9.935301998077548241e-04 -1.964498380857548909e-06 2.183583092119079083e-09
7.125000000000000000e+00 5.426539965674419957e-04 -1.858610971794405486e-06 1.670855453994590789e-09
7.250000000000000000e+00 8.581414149206774422e-04 -1.502493432781193405e-06 1.095031620934605598e-09
7.375000000000000000e+00 1.082449909855840060e-03 -8.797082386990950909e-07 5.195488483877852559e-10
7.500000000000000000e+00 1.396382004055570815e-03 -2.605247573228552938e-09 9.094947017729282379e-13
7.625000000000000000e+00 1.392291349831788899e-03 1.082112135009083431e-06 -4.203002390568144619e-10
7.750000000000000000e+00 1.289530826625973070e-03 2.291233101914258441e-06 -7.241851562866941094e-10
7.875000000000000000e+00 1.149433673110987139e-03 3.507226210786029696e-06 -8.991491995402611792e-10
8.000000000000000000e+00 2.996874871369877361e-04 4.584924624850827968e-06 -9.551968105370178819e-10
8.125000000000000000e+00 9.232382144284973641e-04 5.362356603200169047e-06 -9.063114703167229891e-10
