# size duration
1.000000000000000000e+00 1.020304999597364259e-02
1.500000000000000000e+00 1.943215414686581821e-02
1.000000000000000000e+00 1.116526411772410243e-02
1.000000000000000000e+00 1.074755876069877214e-02
5.000000000000000000e-01 4.764029134296091095e-03
1.000000000000000000e+00 9.351893728928195593e-03
5.000000000000000000e-01 4.591752259314463291e-03
5.000000000000000000e-01 4.595312923809297123e-03
1.000000000000000000e+00 1.201866932054773685e-02
1.500000000000000000e+00 1.801959811455677851e-02
1.000000000000000000e+00 1.158923255994870338e-02
1.000000000000000000e+00 1.085653856202356549e-02
1.500000000000000000e+00 1.960329045361747236e-02
1.000000000000000000e+00 1.394730959513001967e-02
5.000000000000000000e-01 5.098821036173428745e-03
1.000000000000000000e+00 1.063978426952816303e-02
1.000000000000000000e+00 1.807287396099965804e-02
1.500000000000000000e+00 1.750999458415547494e-02
5.000000000000000000e-01 4.836558831458392937e-03
1.000000000000000000e+00 1.076785995473161783e-02
5.000000000000000000e-01 5.118604433395401720e-03
1.000000000000000000e+00 1.031930618000442834e-02
2.000000000000000000e+00 4.228518492320043620e-02
2.000000000000000000e+00 3.158688292932643193e-02
2.000000000000000000e+00 3.200227008362199754e-02
5.000000000000000000e-01 5.789871693818948728e-03
1.000000000000000000e+00 1.032158257675086510e-02
1.000000000000000000e+00 1.564539152347910189e-02
2.000000000000000000e+00 3.622830289831635575e-02
1.000000000000000000e+00 1.166309936335885311e-02
1.000000000000000000e+00 1.230720232579285423e-02
1.000000000000000000e+00 1.455409637759697006e-02
1.000000000000000000e+00 1.154454892386458376e-02
1.000000000000000000e+00 1.376447580600670406e-02
2.000000000000000000e+00 2.242771679549493413e-02
1.500000000000000000e+00 1.914585207497299102e-02
5.000000000000000000e-01 5.296483041457911156e-03
1.000000000000000000e+00 1.294604188752312979e-02
1.000000000000000000e+00 1.154594188801238985e-02
1.000000000000000000e+00 1.090151924534121797e-02
1.500000000000000000e+00 2.253196671539003937e-02
1.500000000000000000e+00 2.653357407636192100e-02
1.000000000000000000e+00 1.440871934659249121e-02
1.500000000000000000e+00 2.326731981723351161e-02
1.500000000000000000e+00 2.156834426817044736e-02
5.000000000000000000e-01 5.104840286862977194e-03
1.500000000000000000e+00 2.057463741509168997e-02
1.500000000000000000e+00 1.751689256704613840e-02
1.500000000000000000e+00 1.749680598945957399e-02
1.500000000000000000e+00 2.110402007815315173e-02
5.000000000000000000e-01 6.039202968526780069e-03
5.000000000000000000e-01 5.299326986619057323e-03
1.500000000000000000e+00 2.714698395555048549e-02
1.000000000000000000e+00 1.266798351544951018e-02
1.500000000000000000e+00 1.823936474582321665e-02
5.000000000000000000e-01 5.311671451270427724e-03
1.000000000000000000e+00 1.396319879948482168e-02
5.000000000000000000e-01 4.855166159024371098e-03
