# size duration
1.380000000000000000e+02 1.066959267533257982e+00
1.220000000000000000e+02 4.967878692920091765e+00
3.600000000000000000e+01 1.329949708315854018e-01
2.360000000000000000e+02 3.845730761610443693e+00
1.520000000000000000e+02 3.379380230558523657e+00
8.200000000000000000e+01 8.291301188730182403e-01
1.140000000000000000e+02 1.182035702679679279e+00
1.200000000000000000e+02 2.418154783737721747e+00
1.000000000000000000e+02 1.395339714274542731e+00
5.600000000000000000e+01 3.155308468364901309e-01
7.800000000000000000e+01 5.005279997288210048e-01
1.180000000000000000e+02 1.447374782859066844e+00
1.200000000000000000e+01 3.465522795068087802e-02
2.140000000000000000e+02 2.465084163787710558e+00
6.600000000000000000e+01 4.400991985275379825e-01
1.020000000000000000e+02 1.667231505887567300e+00
2.400000000000000000e+01 7.337813182128671841e-02
1.000000000000000000e+02 9.630125385238983426e-01
2.000000000000000000e+01 5.948299012367330718e-02
1.320000000000000000e+02 6.236975359339989033e-01
7.400000000000000000e+01 3.436124915457661189e-01
1.180000000000000000e+02 8.826853153698548393e-01
6.800000000000000000e+01 3.158246794905084087e-01
8.000000000000000000e+01 4.170785257852047678e-01
8.800000000000000000e+01 4.665190782494461619e-01
1.300000000000000000e+02 1.061561644080762701e+00
1.300000000000000000e+02 4.739712852585020730e-01
3.400000000000000000e+01 1.041345629208003665e-01
5.000000000000000000e+01 1.989235274038922974e-01
3.800000000000000000e+01 1.175808033831571286e-01
2.600000000000000000e+01 8.150536279251463512e-02
