# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.261832578145998819e-04 5.650663598106160082e-05 2.085599999999999954e-01 2.090400000000000036e-01 1.738000000000000000e+03 1.742000000000000000e+03 2.796853698173755801e-02
9.193241203075057377e-02 9.107692828542951827e-03 2.106000000000000094e-01 2.493599999999999983e-01 1.755000000000000000e+03 2.078000000000000000e+03 1.710752341572877455e+01
3.404580574859247810e-03 -8.107729236060037120e-04 2.501999999999999780e-01 2.517599999999999838e-01 2.085000000000000000e+03 2.098000000000000000e+03 2.086252817690930350e-01
-1.631965188081133111e-03 -1.429836969930355084e-05 2.527200000000000002e-01 2.538000000000000256e-01 2.106000000000000000e+03 2.115000000000000000e+03 1.486605578318664356e-01
1.100503448424411390e-03 -1.435282152479590116e-03 2.552400000000000224e-01 2.569199999999999817e-01 2.127000000000000000e+03 2.141000000000000000e+03 1.884957482511949445e-01
5.060962184408462905e-04 -7.803184820372992964e-04 2.606399999999999828e-01 2.613599999999999812e-01 2.172000000000000000e+03 2.178000000000000000e+03 7.851402893955933271e-02
2.640535012958244998e-03 -1.911823277484167583e-04 2.632800000000000140e-01 2.648400000000000198e-01 2.194000000000000000e+03 2.207000000000000000e+03 1.073309074054263068e-01
1.835425555040404166e-04 -1.403525980733580369e-04 2.696399999999999908e-01 2.704799999999999982e-01 2.247000000000000000e+03 2.254000000000000000e+03 9.964218659534504474e-02
-4.388554845868031240e-04 5.062080811160584934e-04 2.716799999999999771e-01 2.723999999999999755e-01 2.264000000000000000e+03 2.270000000000000000e+03 4.514717929642007854e-02
-1.984864792404783529e-03 3.928436947965626563e-04 2.796000000000000152e-01 2.805599999999999761e-01 2.330000000000000000e+03 2.338000000000000000e+03 8.237235000665817097e-02
-9.497289685093113221e-04 -9.000299997996979995e-04 2.950800000000000090e-01 2.956799999999999984e-01 2.459000000000000000e+03 2.464000000000000000e+03 5.069026718805564463e-02
-8.283987911195112019e-06 3.117229050234038290e-04 2.967600000000000238e-01 2.975999999999999757e-01 2.473000000000000000e+03 2.480000000000000000e+03 8.065887285945200214e-02
-3.189941061593468130e-03 -1.282945756509317609e-03 3.042000000000000259e-01 3.049200000000000244e-01 2.535000000000000000e+03 2.541000000000000000e+03 5.025734840877596477e-02
1.648989620712332238e-03 -1.378845331785704884e-03 3.122400000000000175e-01 3.128400000000000070e-01 2.602000000000000000e+03 2.607000000000000000e+03 4.441458127277492923e-02
-2.128864022782755994e-03 6.539251776650073511e-04 3.136800000000000144e-01 3.142800000000000038e-01 2.614000000000000000e+03 2.619000000000000000e+03 4.588547883474442673e-02
1.088100948735265527e-04 6.143525765621039164e-04 3.217200000000000060e-01 3.223199999999999954e-01 2.681000000000000000e+03 2.686000000000000000e+03 3.603582887347861474e-02
-5.187127297835714135e-05 -2.344101148604432056e-04 3.229199999999999848e-01 3.235199999999999743e-01 2.691000000000000000e+03 2.696000000000000000e+03 3.872422107264389401e-02
