# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.943595591375648756e-04 9.364660115411595298e-14 -1.494152599530144889e-13
1.499999999999999944e-02 -2.552139032568988123e-04 -1.615831610800161321e-07 -2.542335709197487041e-06
2.999999999999999889e-02 -3.172584458093722238e-04 -2.539742459631987352e-07 -3.996009083026161845e-06
4.499999999999999833e-02 -1.320505897924317286e-04 -2.866608354081609959e-07 -4.510294719127915364e-06
5.999999999999999778e-02 -2.159736515656750038e-04 -2.721565609166074776e-07 -4.282086810270710307e-06
7.499999999999999722e-02 -4.556092404743313602e-04 -2.245987850464487185e-07 -3.533815151976371021e-06
8.999999999999999667e-02 -6.918643241551808215e-04 -1.582894654718839490e-07 -2.490510172263548128e-06
1.049999999999999961e-01 -9.527722444124049790e-04 -8.635960223930587833e-08 -1.358773433081622526e-06
1.199999999999999956e-01 -1.073072421547071557e-03 -1.964409786078039280e-08 -3.090770964637119056e-07
1.350000000000000089e-01 -1.032428381453837649e-03 3.412825002444690600e-08 5.369711098843832054e-07
1.499999999999999944e-01 -1.184490699801585669e-03 7.069345031221571005e-08 1.112282431804339345e-06
1.650000000000000078e-01 -1.286988629620222906e-03 8.908511086905530953e-08 1.401659140049565903e-06
1.799999999999999933e-01 -1.083844526687306438e-03 9.101676234567002698e-08 1.432048283656670267e-06
1.950000000000000067e-01 -9.092118850980194459e-04 8.001124413295655079e-08 1.258889910995803865e-06
2.099999999999999922e-01 -8.245038742187415365e-04 6.050822595519938268e-08 9.520292923919954213e-07
2.250000000000000056e-01 -7.084258679713665956e-04 3.707934663899578091e-08 5.834006511808447390e-07
2.399999999999999911e-01 -6.357595196807132396e-04 1.381172664155996147e-08 2.173118648701739836e-07
2.550000000000000044e-01 -8.128725550908197373e-04 -6.128907282619470447e-09 -9.643116251258691512e-08
2.700000000000000178e-01 -9.132772175126377748e-04 -2.073833055078708101e-08 -3.262955598552863179e-07
2.849999999999999756e-01 -8.128461710839567783e-04 -2.920418368728323163e-08 -4.594962557521869351e-07
2.999999999999999889e-01 -9.490110101706620942e-04 -3.174941320488616379e-08 -4.995424064619259546e-07
3.150000000000000022e-01 -1.039047827605566951e-03 -2.935763738285268897e-08 -4.619089429676743264e-07
3.300000000000000155e-01 -8.722683019125555479e-04 -2.345983648171968446e-08 -3.691151328714745950e-07
3.449999999999999734e-01 -8.064157644682296011e-04 -1.564412680661614958e-08 -2.461431826990190295e-07
3.599999999999999867e-01 -8.774937660744573653e-04 -7.412847462188925822e-09 -1.166323081061058195e-07
3.750000000000000000e-01 -8.989211865498562999e-04 1.256052143681184430e-13 4.125820264160893885e-12
3.900000000000000133e-01 -5.278600172408751817e-04 5.746305133823770388e-09 9.041038891175203967e-08
4.050000000000000266e-01 -2.982547226898523730e-04 9.401717378638586432e-09 1.479247664329569149e-07
4.199999999999999845e-01 -2.500859416600703829e-04 1.093462642978729829e-08 1.720447850278924416e-07
4.349999999999999978e-01 -4.557640516526881985e-05 1.061643402120270369e-08 1.670391421427835002e-07
4.500000000000000111e-01 -2.043561056777176005e-06 8.909845823122380361e-09 1.401871426233294503e-07
4.650000000000000244e-01 -1.566783595193959634e-04 6.360228254237959291e-09 1.000693929171249370e-07
4.799999999999999822e-01 -8.892249046478376343e-05 3.504570675097059961e-09 5.513977475007232164e-08
4.949999999999999956e-01 1.914904863176561736e-04 8.034890381623177126e-10 1.264114039983485563e-08
5.100000000000000089e-01 2.614383376047116694e-04 -1.405114265151269202e-09 -2.210981669461309901e-08
5.250000000000000222e-01 1.254969874252796769e-05 -2.926671317510512962e-09 -4.604925046752870053e-08
5.400000000000000355e-01 1.894482485501284424e-04 -3.705550175419075696e-09 -5.830033697212927835e-08
5.550000000000000488e-01 6.155925553620561312e-04 -3.800448774278100108e-09 -5.979626040499799584e-08
5.699999999999999512e-01 7.447207554470915321e-04 -3.351319164036573917e-09 -5.272827061437277695e-08
5.849999999999999645e-01 8.203634096632548764e-04 -2.539957497063001365e-09 -3.996358574996014232e-08
5.999999999999999778e-01 7.168718888264855038e-04 -1.558398124416378104e-09 -2.452046941054278544e-08
6.149999999999999911e-01 6.896222587791699457e-04 -5.805397566678392932e-10 -9.136153632977820811e-09
6.300000000000000044e-01 5.222921586590283452e-04 2.574669598699440403e-10 4.052404304936251913e-09
6.450000000000000178e-01 5.547745972850704269e-04 8.701295232303164866e-10 1.369170575670473309e-08
6.600000000000000311e-01 7.467100220445903672e-04 1.223157140985495559e-09 1.924422514272510693e-08
6.750000000000000444e-01 9.788542191737524198e-04 1.326878273931565483e-09 2.087809281082459787e-08
6.899999999999999467e-01 1.104499668270873640e-03 1.224720331235768862e-09 1.926921023747277683e-08
7.049999999999999600e-01 1.129382802229479850e-03 9.774385102298766647e-10 1.537889968681946694e-08
7.199999999999999734e-01 1.191957339469535380e-03 6.516464331020020928e-10 1.025200772160309611e-08
7.349999999999999867e-01 1.112813389821036385e-03 3.091080271580916483e-10 4.861864202977281617e-09
7.500000000000000000e-01 1.067279714799488667e-03 -1.265587161205211814e-13 -3.284723955052105476e-13
