# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.934678159178474743e-04 -2.732245704244462559e-04 2.124999999999999944e-01 2.127000000000000002e-01 2.125000000000000000e+03 2.127000000000000000e+03 9.935672601058575734e-03
0.000000000000000000e+00 0.000000000000000000e+00 2.366999999999999937e-01 2.368000000000000105e-01 2.367000000000000000e+03 2.368000000000000000e+03 4.797502057030290576e-03
1.799907274369161314e-02 1.512336426429783387e-03 2.808999999999999830e-01 2.842999999999999972e-01 2.809000000000000000e+03 2.843000000000000000e+03 6.230614198857991060e-01
-2.194769324717071868e-04 9.229199693550071970e-04 2.867999999999999994e-01 2.872000000000000108e-01 2.868000000000000000e+03 2.872000000000000000e+03 2.331499891337780739e-02
-9.146917298608059355e-04 -3.256725909182023315e-04 2.888000000000000012e-01 2.893000000000000016e-01 2.888000000000000000e+03 2.893000000000000000e+03 3.094258471280664571e-02
-4.033192059182511002e-03 1.681976291251885414e-03 2.898999999999999910e-01 2.907000000000000139e-01 2.899000000000000000e+03 2.907000000000000000e+03 5.671365341445796376e-02
-9.127365646008911426e-03 2.525191847666974354e-03 2.942000000000000171e-01 2.958000000000000074e-01 2.942000000000000000e+03 2.958000000000000000e+03 1.888659289439799660e-01
2.531432971977665147e-03 -1.168800493871913204e-03 2.968000000000000083e-01 2.973000000000000087e-01 2.968000000000000000e+03 2.973000000000000000e+03 3.548210227915563758e-02
3.337418971483430141e-03 5.050124927379329165e-04 3.000999999999999779e-01 3.019999999999999907e-01 3.001000000000000000e+03 3.020000000000000000e+03 1.435365730712788446e-01
-2.741230329831978452e-03 -6.748366959641316498e-05 3.029000000000000026e-01 3.058000000000000163e-01 3.029000000000000000e+03 3.058000000000000000e+03 4.152784399840173668e-01
1.470860274196184037e-03 -1.999812996132277476e-03 3.064999999999999947e-01 3.076999999999999735e-01 3.065000000000000000e+03 3.077000000000000000e+03 1.508086083705598435e-01
-1.245439781342838614e-03 9.639054099181976198e-04 3.086999999999999744e-01 3.145000000000000018e-01 3.087000000000000000e+03 3.145000000000000000e+03 1.133453434428337570e+00
-8.026283000134526446e-03 7.001943399984611460e-04 3.151999999999999802e-01 3.161999999999999811e-01 3.152000000000000000e+03 3.162000000000000000e+03 6.738855115724880218e-02
5.755493755160046021e-03 1.136195955098173727e-03 3.254000000000000226e-01 3.306999999999999940e-01 3.254000000000000000e+03 3.307000000000000000e+03 6.110746395331441150e-01
3.820779040282218375e-03 2.876413402418620535e-03 3.313999999999999724e-01 3.327999999999999847e-01 3.314000000000000000e+03 3.328000000000000000e+03 2.348505859089927428e-01
5.930308843517195783e-03 3.258613498076101678e-04 3.336999999999999966e-01 3.347999999999999865e-01 3.337000000000000000e+03 3.348000000000000000e+03 7.477808737020497087e-02
-5.349541415370140385e-03 -2.013975593968098110e-03 3.392999999999999905e-01 3.400000000000000244e-01 3.393000000000000000e+03 3.400000000000000000e+03 4.416328352666795687e-02
-1.985019700398993336e-03 8.047568695701556862e-04 3.449999999999999734e-01 3.457999999999999963e-01 3.450000000000000000e+03 3.458000000000000000e+03 6.315505497883769359e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.476000000000000201e-01 3.477000000000000091e-01 3.476000000000000000e+03 3.477000000000000000e+03 4.742174784060831060e-03
