# drho_hcp drho_bcc avalancheSize
1.132318037656858678e-01 -9.116999205957654340e-03 1.363953087287245403e+00
9.327693441534279373e-03 -3.696295556943596239e-02 2.513567861493187117e+00
2.966726076572001602e-02 -5.292373284737550421e-02 2.750619173008305385e+00
-2.873735100266117115e-03 -1.593848298853117740e-03 4.261568641601266860e-02
-5.341946625490834322e-02 -7.941801731078612647e-03 2.226686360231846074e+00
1.283418545824588364e-03 4.570184378849262430e-04 4.523882929554898236e-02
1.585080165645535999e-02 -1.753613772166318086e-04 2.514428892417755468e-01
-3.362599047363801219e-03 -1.122732638862089516e-03 2.521238715654158802e-01
-1.110972845478386262e-02 -1.405629591539536705e-02 1.050163275811750285e+00
-3.799752848607340638e-03 -5.976737637070073106e-04 9.148468534919931838e-02
1.065548313650594991e-01 -3.291353605561653239e-03 1.794178421382853106e+00
1.775654574771579064e-04 1.985277645360383758e-03 5.461058203771263636e-02
-5.072684813114847202e-03 7.293765390272710647e-04 2.121529685277228836e-02
2.829833475971099688e-02 -1.015480185174055805e-03 9.171637234781855330e-01
1.000873572752425389e-02 -2.215206597441010672e-03 2.362056227328782343e-01
-2.165345541379792849e-02 -2.246917021352601296e-03 6.359414567003888186e-01
-1.106049626980620815e-02 2.026320969605421851e-03 5.406752021829248633e-01
-6.239995433190870244e-03 -1.896154596295218653e-03 6.118360667265030362e-01
3.106489776371290645e-03 1.760704118794365058e-03 2.379527255776992256e-01
-3.788974589895133249e-03 5.556669146471904241e-03 4.811715438929360933e-01
-2.933733367342483689e-03 -3.063270850589105976e-03 1.172390522911772454e-01
4.859286667510787083e-03 9.686280675396119477e-04 1.365772814791226808e-01
-2.650921601002664829e-03 4.653693697946437169e-03 4.664729646308357625e-02
8.883488456262966793e-03 -2.630883051324417465e-04 1.350822930078480755e-01
-1.349977565269000479e-03 -1.771378330658990308e-03 7.027874872732352285e-02
3.162341108804866963e-03 -2.145604464658390498e-04 3.907332333226069127e-02
1.407233146437647520e-03 -1.211931377042674285e-03 1.587391440048729896e-01
-2.201407933512200543e-03 4.457628813270275714e-05 8.833278277117422028e-02
3.969972578943270491e-03 1.465528015501149639e-03 6.061012510672524056e-02
-5.394806876211077906e-04 -3.423647506224369863e-04 1.836239444126415432e-01
1.186969377954483207e-03 3.644322639956953935e-03 7.954028256043951806e-02
-6.332783142397602205e-03 6.096696665736089926e-04 4.969624439579732322e-01
2.078689346149076300e-03 5.856979739746748237e-04 4.008507652189689796e-02
-3.123414312540262472e-03 1.791117991842838819e-03 2.218372892378142891e-01
-4.784174843393884657e-03 -2.124108586372130958e-03 3.427072000254028361e-01
-2.077555111895890150e-03 -1.580743236104353855e-03 2.053985682587089467e-01
