# size duration
2.999999999999947153e-04 1.112047915554262301e-01
1.000000000000167422e-04 3.945915526634276999e-02
2.000000000000057288e-04 1.020064599710195363e-01
2.000000000000057288e-04 1.288728447723984372e-01
9.999999999998898659e-05 3.419017866807467360e-02
9.999999999998898659e-05 7.459625238974455785e-02
2.000000000000057288e-04 8.478322351810868573e-02
9.999999999998898659e-05 2.720372107779504139e-02
9.999999999998898659e-05 7.210460729801967950e-02
1.000000000000167422e-04 5.179484962752315541e-02
2.000000000000057288e-04 9.867740185339204939e-02
2.000000000000057288e-04 9.793648873911008079e-02
9.999999999998898659e-05 3.588927186901424288e-02
2.000000000000057288e-04 1.009753471843709560e-01
9.999999999998898659e-05 5.002797192081483851e-02
1.000000000000167422e-04 2.735808719633918071e-02
2.000000000000057288e-04 8.513769470361806646e-02
1.999999999999779732e-04 7.099122057907389372e-02
9.999999999998898659e-05 4.346447448827087806e-02
9.999999999998898659e-05 5.110915792397555807e-02
9.999999999998898659e-05 4.200531226782524413e-02
1.999999999999779732e-04 8.380281150757531994e-02
9.999999999998898659e-05 5.787921575613125952e-02
9.999999999998898659e-05 3.569994457385007591e-02
2.000000000000057288e-04 1.045234714611918692e-01
1.999999999999779732e-04 1.536238919646251699e-01
2.000000000000057288e-04 7.348181186586479063e-02
1.000000000000167422e-04 4.081675997718913623e-02
9.999999999998898659e-05 6.490780966355499948e-02
2.000000000000057288e-04 7.786624008550663278e-02
9.999999999998898659e-05 2.845676607963337421e-02
9.999999999998898659e-05 3.292835407643543433e-02
1.000000000000167422e-04 3.965090673031018004e-02
1.000000000000167422e-04 7.983663769380681952e-02
9.999999999998898659e-05 6.305896026784790775e-02
9.999999999998898659e-05 5.004095557841604924e-02
9.999999999998898659e-05 2.589664101176864658e-02
9.999999999998898659e-05 2.728586505372031235e-02
2.000000000000057288e-04 8.096923180048402890e-02
9.999999999998898659e-05 7.031568292759246552e-02
2.000000000000057288e-04 1.056440809450937962e-01
2.000000000000057288e-04 1.096582938287619519e-01
2.999999999999947153e-04 1.010335062854671867e-01
2.000000000000057288e-04 9.420211960027480291e-02
3.999999999999837019e-04 1.751549329300815805e-01
2.000000000000057288e-04 8.020336351927576102e-02
1.000000000000167422e-04 2.865171521426716425e-02
2.000000000000057288e-04 1.234265055001258771e-01
9.999999999998898659e-05 2.814299911733159423e-02
2.000000000000057288e-04 1.084791503716977662e-01
3.999999999999837019e-04 2.250167605963719897e-01
2.000000000000057288e-04 1.666583861770377650e-01
2.999999999999947153e-04 1.768913897264079438e-01
2.000000000000057288e-04 7.047703622414129565e-02
1.000000000000167422e-04 7.379129896231169383e-02
1.000000000000167422e-04 3.956848809182710036e-02
2.000000000000057288e-04 1.355223352319209207e-01
2.999999999999947153e-04 1.080198534352063977e-01
1.000000000000167422e-04 2.433303494378131343e-02
9.999999999998898659e-05 3.647596406036535122e-02
4.000000000000114575e-04 1.762689913377935291e-01
4.000000000000114575e-04 2.456591012659361251e-01
2.000000000000057288e-04 1.262724369458151363e-01
2.999999999999947153e-04 2.185440967581038230e-01
1.999999999999779732e-04 1.615843960696824455e-01
2.000000000000057288e-04 1.256819173170966308e-01
9.999999999998898659e-05 5.193696390275191060e-02
9.999999999998898659e-05 2.422269349217482867e-02
1.000000000000167422e-04 3.017177999927730947e-02
2.000000000000334843e-04 1.137706588505224825e-01
2.999999999999669598e-04 1.128132180608037161e-01
1.999999999999779732e-04 1.185111389502792462e-01
1.999999999999779732e-04 6.823025059054430019e-02
9.999999999998898659e-05 6.904829579408983120e-02
9.999999999998898659e-05 5.484701619428065944e-02
9.999999999998898659e-05 4.313091506355956617e-02
9.999999999998898659e-05 2.773296173746515880e-02
1.999999999999779732e-04 1.428658118843449398e-01
9.999999999998898659e-05 2.530072350131498324e-02
2.000000000000334843e-04 1.236485440967716315e-01
9.999999999998898659e-05 4.071989041417897748e-02
2.000000000000334843e-04 7.036483664906702240e-02
2.000000000000334843e-04 6.033428913303368057e-02
9.999999999998898659e-05 2.488423618516989039e-02
9.999999999998898659e-05 4.016573162621492332e-02
1.000000000000444977e-04 3.344524850374506336e-02
1.000000000000444977e-04 3.812574310408440442e-02
3.999999999999559464e-04 2.038952964254652223e-01
9.999999999998898659e-05 4.297552248730571178e-02
1.999999999999779732e-04 7.278434343503503712e-02
2.999999999999669598e-04 1.332722249869205122e-01
9.999999999998898659e-05 2.955143322764017255e-02
3.000000000000224709e-04 1.835100815015406894e-01
2.999999999999669598e-04 1.235599308039347644e-01
1.999999999999779732e-04 1.188754470277243042e-01
2.000000000000334843e-04 5.428317525560642093e-02
2.999999999999669598e-04 1.122912542490754340e-01
9.999999999998898659e-05 3.171178054608477653e-02
3.000000000000224709e-04 1.578181620232566862e-01
2.000000000000334843e-04 6.628698027365734213e-02
9.999999999998898659e-05 4.489778431033497608e-02
9.999999999998898659e-05 2.771733752382301089e-02
2.000000000000334843e-04 6.695411405068835142e-02
9.999999999998898659e-05 3.067854206204018164e-02
9.999999999998898659e-05 3.654348632000944952e-02
2.999999999999669598e-04 1.799087776816248319e-01
1.999999999999779732e-04 1.169701437782163650e-01
1.000000000000444977e-04 2.767035903850659229e-02
1.000000000000444977e-04 2.757002649330378419e-02
9.999999999998898659e-05 3.323050403675513464e-02
9.999999999998898659e-05 2.905452562914768652e-02
5.000000000000004441e-04 2.070015978098344589e-01
1.999999999999779732e-04 1.465312135637401869e-01
4.000000000000114575e-04 1.638155687139673244e-01
1.999999999999779732e-04 8.058735662256498455e-02
9.999999999998898659e-05 4.574813098318996490e-02
9.999999999998898659e-05 4.111520417724006532e-02
2.000000000000334843e-04 7.773600342941461294e-02
1.999999999999779732e-04 9.180090260598960938e-02
9.999999999998898659e-05 2.675626261839457454e-02
1.999999999999779732e-04 6.761425007797025599e-02
1.000000000000444977e-04 3.506230003352352881e-02
9.999999999998898659e-05 3.093290077132501703e-02
9.999999999998898659e-05 3.963655478013788230e-02
9.999999999998898659e-05 3.599619686666231944e-02
9.999999999998898659e-05 5.487365497697006128e-02
4.000000000000114575e-04 2.246255595098562707e-01
2.000000000000334843e-04 1.111164456850824989e-01
9.999999999998898659e-05 2.828850116664559725e-02
3.000000000000224709e-04 1.851183592340222006e-01
9.999999999998898659e-05 3.370668968517485931e-02
2.000000000000334843e-04 7.672797944573758744e-02
9.999999999998898659e-05 2.722920096222033320e-02
2.999999999999669598e-04 1.232848448055500479e-01
2.999999999999669598e-04 1.064653404428742844e-01
1.000000000000444977e-04 3.499800551885084293e-02
2.999999999999669598e-04 1.706432248508886196e-01
1.999999999999779732e-04 6.507802894716052666e-02
9.999999999998898659e-05 3.942314963384963011e-02
9.999999999998898659e-05 2.824886924114960313e-02
9.999999999998898659e-05 2.777438707129971374e-02
1.999999999999779732e-04 1.041916992471751402e-01
1.000000000000444977e-04 6.676831764595941854e-02
1.999999999999779732e-04 8.525464226331976036e-02
1.999999999999779732e-04 1.375097605261356437e-01
1.999999999999779732e-04 6.467748425695478420e-02
9.999999999998898659e-05 5.703022506615042925e-02
2.000000000000334843e-04 1.245016403683821687e-01
1.999999999999779732e-04 5.537645568453489903e-02
3.000000000000224709e-04 1.395163346212924815e-01
2.000000000000334843e-04 1.458284175179516140e-01
1.999999999999779732e-04 5.499492985289666097e-02
9.999999999998898659e-05 3.588993359887977103e-02
1.999999999999779732e-04 8.733318418485162826e-02
2.000000000000334843e-04 7.670938820885464526e-02
9.999999999998898659e-05 3.182420051683488432e-02
9.999999999998898659e-05 3.523487991505983713e-02
2.999999999999669598e-04 1.925175774592235989e-01
2.000000000000334843e-04 1.919251791089990888e-01
1.999999999999779732e-04 1.104152754043201956e-01
1.000000000000444977e-04 3.207143330062653397e-02
1.999999999999779732e-04 6.442913872906555484e-02
9.999999999998898659e-05 2.646248051395013595e-02
2.999999999999669598e-04 8.807050322029003064e-02
9.999999999998898659e-05 5.103074714827473407e-02
1.000000000000444977e-04 2.468215408190815169e-02
9.999999999998898659e-05 6.388274039864978715e-02
1.000000000000444977e-04 3.115430763366243069e-02
1.999999999999779732e-04 1.094188421208742018e-01
1.000000000000444977e-04 2.560940901123734056e-02
