# drho_hcp drho_bcc avalancheSize
8.378776146965094540e-02 1.319756233677580326e-01 1.060993355246242942e+00
2.573993155664311416e-02 6.016116769320944968e-02 1.230596056078528067e+00
-1.875278715459671730e-03 -2.513453073190419218e-02 5.574185597315757246e-01
-5.390878126704023998e-03 -7.109512772174753081e-03 2.426496715672317173e-01
-3.577709469212209115e-03 -5.890661360581361805e-03 3.175893411978621961e-01
-8.681081477078578246e-03 -2.574166001039657203e-03 1.087944542310123053e-01
-3.367671949973782830e-03 -7.331741092855281750e-04 8.005519787720422054e-02
-8.349977443771194885e-04 -1.035201496364379636e-03 4.264193681788706891e-02
-2.771895828260539929e-03 -1.422831621297859783e-03 1.669223257573638208e-01
-3.644083306141965295e-03 2.918891798628919787e-04 1.097568861108792482e-01
-2.358762470279884838e-03 2.172429664014430273e-03 1.392031994269760375e-01
-3.507801679674571460e-03 3.074022017599986611e-03 2.002544460285738404e-01
-7.417390393385403513e-03 -1.684141530347460503e-03 1.299001626628866479e-01
-6.046255520288923435e-04 -8.952508911193035601e-04 1.808888734579642416e-02
-9.292349116819309529e-03 -1.614716222903211928e-03 1.960840551352603378e-01
-5.657025356214262501e-03 1.417841326144753111e-03 3.698353143056255787e-02
6.711730527840131799e-03 -1.991957904863284057e-04 5.227613845533184145e-02
-2.850646415836877168e-03 3.392586091166549522e-04 2.348147529069489481e-01
-1.891171527930168850e-03 -2.603232775868491444e-04 5.868334711034447343e-02
1.178700843411206733e-03 -3.249606519574399499e-03 1.359001126520616165e-01
-6.377539023262102091e-03 6.192709858225953212e-04 1.551443267678761784e-01
1.655261913441563593e-03 -2.785231994366199615e-03 5.181959019698004210e-02
-2.510175524818691883e-03 1.740616777013315186e-03 8.472096519866655073e-02
-1.612832432954292017e-03 3.731527911654097807e-03 1.109953982325265348e-01
-2.149363769575529659e-03 3.323250145683687151e-04 1.189564454977463381e-01
-6.726817896804959673e-04 4.596665461917837092e-04 6.717702308694485647e-02
-2.313131779203558835e-04 -4.949426348446195334e-04 5.084037414957877365e-02
8.784146892821809161e-04 9.540950816528948053e-04 2.099530735526824315e-02
-2.398813481136130576e-03 -4.673343402856744433e-04 1.040683803757477960e-01
1.684790156318172194e-03 2.790279964983710670e-04 1.416496473270125178e-01
-9.417520473107288126e-04 7.161453894184433011e-04 1.160767229714527587e-01
-1.222959825184943838e-03 -1.038017493385723355e-03 1.649177917905322033e-01
2.025405405547076043e-03 -8.009600270497685415e-04 1.331504997151672365e-01
-1.076130358640625673e-03 -5.986421562056420953e-04 1.426139825346953161e-01
-2.352368978975505343e-03 -4.658907067494055809e-04 1.296366277066083039e-01
3.369370678285577014e-04 -1.087917605005372934e-03 4.177012568762322742e-02
-1.855662318774875530e-03 1.703962933845559746e-04 6.789309561351913880e-02
-1.453655231529182856e-03 2.113737890141464959e-04 4.563392704387286836e-02
-7.004886094819084974e-04 4.817326904174024094e-04 4.003410155329729936e-02
2.736609177134141646e-04 -5.359096868744472886e-04 9.218915701774571536e-02
-3.443212781064630690e-04 -1.164431923001529867e-03 2.729968130468574117e-01
-2.091893359704499744e-03 2.953153207840841787e-05 9.041885322220161170e-02
-1.580490056710459612e-03 -2.994659458437354260e-04 7.645016243003567580e-02
5.564537546263181866e-04 5.731511557343083041e-04 2.355059954498844865e-02
-9.040640289015300368e-04 5.544625952893511567e-04 1.343035814093977431e-01
-2.753374731128133135e-04 6.731293855182229890e-04 7.195966822355610859e-02
-3.839399423952727375e-04 -2.093606733524211450e-04 1.087830495691079202e-02
-1.087363381202521850e-05 2.861793920061472818e-04 2.990534701942547391e-02
2.781532139124465175e-04 -9.531166713827587955e-05 2.461338081084115392e-01
-8.948433980151548894e-04 5.491905675540920129e-04 1.292926964250505351e-01
-5.855975807094182528e-04 2.058168122971437697e-04 6.888318530698885056e-02
2.630588014653767459e-04 5.011690609535435215e-05 6.706347289343597695e-02
7.002260892647882429e-04 1.849170221674967252e-04 1.338005185920649459e-02
-1.271123391092032762e-03 -2.252681843515347282e-04 2.792848010742322168e-02
-6.189534710188127065e-05 1.809551766740469247e-04 1.224878634158867163e-01
-5.158145631867228076e-05 -1.156162553712647423e-04 8.119186879088807762e-02
1.954389421143787331e-04 -4.859399280547904709e-04 8.167597686012734171e-02
-5.450575901875254203e-04 1.267450095667754795e-04 1.092804577432304330e-01
-7.328512395190500683e-04 -1.772798453174573297e-04 4.257834010106602285e-02
6.310501514690258773e-04 -5.213621770110421494e-04 9.614634232697533145e-02
-2.813768570888441900e-04 -8.099576788822560047e-05 1.125325995562593273e-01
-3.873077193929930218e-04 -2.913134241850912076e-04 6.012084547628854941e-02
1.444475608423090307e-04 3.079183662038076363e-04 7.385247315909974908e-02
-6.237017348666995531e-04 -2.339372190363064874e-04 8.940890002007012560e-02
-2.337595645371948194e-04 5.530391320007765898e-05 7.122994578866670423e-02
4.016798133363863599e-04 -2.437653003539708152e-05 3.368086206180576081e-02
