# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -3.711523788870648837e-05 2.842170943040400743e-14 1.989519660128280520e-13
1.499999999999999944e-02 -2.815213533473408247e-04 -6.746461167494999245e-09 -3.497362399684789125e-08
2.999999999999999889e-02 -5.170247356635290521e-04 -1.060260501617449336e-08 -5.497048505276325159e-08
4.499999999999999833e-02 -4.805188766951684295e-04 -1.196642074319242965e-08 -6.204405167409277055e-08
5.999999999999999778e-02 -3.932139922319725337e-04 -1.136021410275134258e-08 -5.890350962545198854e-08
7.499999999999999722e-02 -5.191052980261149198e-04 -9.373849252369836904e-09 -4.860874014411820099e-08
8.999999999999999667e-02 -6.114831387744611201e-04 -6.604921054531587288e-09 -3.425583372518303804e-08
1.049999999999999961e-01 -5.522879445180662369e-04 -3.601968501243391074e-09 -1.868713184194348287e-08
1.199999999999999956e-01 -3.612638299453008661e-04 -8.186020750144962221e-10 -4.247539209245587699e-09
1.350000000000000089e-01 -3.784446550735727759e-04 1.423302364855771884e-09 7.389957090708776377e-09
1.499999999999999944e-01 -6.844187878858817593e-04 2.946080712717957795e-09 1.530204940536350477e-08
1.650000000000000078e-01 -7.978222736513885562e-04 3.710084683916647919e-09 1.928114556903892662e-08
1.799999999999999933e-01 -8.485842163050278091e-04 3.787590685533359647e-09 1.969772256416035816e-08
1.950000000000000067e-01 -9.662995774449066686e-04 3.327755848658853211e-09 1.731456222842098214e-08
2.099999999999999922e-01 -1.062700197504853374e-03 2.514866537239868194e-09 1.309268782279104926e-08
2.250000000000000056e-01 -1.024280784310249368e-03 1.540627181384479627e-09 8.022112751859822311e-09
2.399999999999999911e-01 -8.726945287178785367e-04 5.731948249376728199e-10 2.986979552588309161e-09
2.550000000000000044e-01 -8.995558320156900843e-04 -2.550279987190151587e-10 -1.328686494161956944e-09
2.700000000000000178e-01 -1.135432735310897695e-03 -8.614478019808302633e-10 -4.490345872909529135e-09
2.849999999999999756e-01 -1.189488749393862333e-03 -1.211205358231381979e-09 -6.321840828604763374e-09
2.999999999999999889e-01 -1.019374497427755644e-03 -1.314589326284476556e-09 -6.872255653433967382e-09
3.150000000000000022e-01 -9.048708283128413868e-04 -1.212441702591604553e-09 -6.353559456329094246e-09
3.300000000000000155e-01 -9.812036515734058433e-04 -9.645759746490512043e-10 -5.077083642390789464e-09
3.449999999999999734e-01 -1.192451482324319561e-03 -6.393463536369381472e-10 -3.384627689229091629e-09
3.599999999999999867e-01 -1.284549889519277528e-03 -3.005169446623767726e-10 -1.602899146746494807e-09
3.750000000000000000e-01 -1.018724683713243505e-03 4.689582056016661227e-13 1.250555214937776327e-12
3.900000000000000133e-01 -5.259773603907627604e-04 2.271463017677888274e-10 1.244615077666821890e-09
4.050000000000000266e-01 1.363660811150796751e-04 3.646931645562290214e-10 2.034909130088635720e-09
4.199999999999999845e-01 5.324838758921117063e-04 4.145164211877272464e-10 2.365709406149107963e-09
4.349999999999999978e-01 4.858888455148112351e-04 3.909264023604919203e-10 2.296729917361517437e-09
4.500000000000000111e-01 2.300675804377864085e-04 3.170441686961567029e-10 1.926991899381391704e-09
4.650000000000000244e-01 1.673308845009618788e-04 2.159055156880640425e-10 1.375553893012693152e-09
4.799999999999999822e-01 3.164449773297886397e-04 1.120383785746525973e-10 7.574669780296972021e-10
4.949999999999999956e-01 5.682161164774421347e-04 2.360422968195052817e-11 1.732303189783124253e-10
5.100000000000000089e-01 6.555761010356405197e-04 -3.743139131984207779e-11 -3.044249297090573236e-10
5.250000000000000222e-01 7.902817852350673897e-04 -6.569678134837886319e-11 -6.344578196149086580e-10
5.400000000000000355e-01 1.186335645480576274e-03 -6.279776698647765443e-11 -8.028280262806219980e-10
5.550000000000000488e-01 1.617276769690513972e-03 -3.693401140481000766e-11 -8.234906090365257114e-10
5.699999999999999512e-01 1.820715868155773492e-03 -1.037392394209746271e-12 -7.261462542373919860e-10
5.849999999999999645e-01 1.874893739866420606e-03 3.112177182629238814e-11 -5.499884991877479479e-10
5.999999999999999778e-01 2.038028251673673977e-03 4.466471636987989768e-11 -3.369393652974395081e-10
6.149999999999999911e-01 2.182300009557164387e-03 2.894751105486648157e-11 -1.251407866220688447e-10
6.300000000000000044e-01 2.428362346023151853e-03 -2.027888967859325930e-11 5.562128535530064255e-11
6.450000000000000178e-01 2.598948986303299246e-03 -9.922018762154038996e-11 1.882938249764265493e-10
6.600000000000000311e-01 2.646055419633238336e-03 -1.953424089151667431e-10 2.641229457367444411e-10
6.750000000000000444e-01 2.831804291230562935e-03 -2.898161710618296638e-10 2.860360837075859308e-10
6.899999999999999467e-01 2.818624245242847774e-03 -3.587814489947049879e-10 2.640661023178836331e-10
7.049999999999999600e-01 2.595661267624414358e-03 -3.793303449128870852e-10 2.108606622641673312e-10
7.199999999999999734e-01 2.461805009682311012e-03 -3.319513552924036048e-10 1.403464011673349887e-10
7.349999999999999867e-01 2.445537255637507922e-03 -2.051194769592257217e-10 6.644995664828456938e-11
7.500000000000000000e-01 2.397332032812069316e-03 5.258016244624741375e-13 -1.421085471520200372e-13
7.650000000000000133e-01 2.414534878445772585e-03 2.698214984775404446e-10 -5.226752364251296967e-11
7.800000000000000266e-01 2.424579441578831283e-03 5.727542884415015578e-10 -8.606093615526333451e-11
7.950000000000000400e-01 2.417752120951559107e-03 8.639062798465602100e-10 -1.007265382213518023e-10
8.100000000000000533e-01 2.230029569919726555e-03 1.086846168618649244e-09 -9.802647582546342164e-11
8.249999999999999556e-01 2.080294788009432773e-03 1.182272058031230699e-09 -8.279243957076687366e-11
8.399999999999999689e-01 2.019954573024619962e-03 1.092203660846280400e-09 -5.894662535865791142e-11
8.549999999999999822e-01 1.976813540597547637e-03 7.785416755723417737e-10 -3.262812242610380054e-11
8.699999999999999956e-01 1.888537818137760692e-03 2.296047796335187741e-10 -7.275957614183425903e-12
8.850000000000000089e-01 1.777859743818656531e-03 -5.242242195890867151e-10 1.253397385880816728e-11
9.000000000000000222e-01 1.917845854232543695e-03 -1.405894067829649430e-09 2.648903318913653493e-11
9.150000000000000355e-01 1.962321944127271532e-03 -2.292466660946956836e-09 3.245759216952137649e-11
9.300000000000000488e-01 1.820091490014203069e-03 -3.026272565875842702e-09 3.288391781097743660e-11
9.449999999999999512e-01 1.481439870163727725e-03 -3.432845119277772028e-09 2.867750481527764350e-11
9.599999999999999645e-01 1.354207252221562713e-03 -3.347793153807288036e-09 2.177102942368946970e-11
9.749999999999999778e-01 1.183192401496725200e-03 -2.643474772412446328e-09 1.344346856058109552e-11
9.899999999999999911e-01 1.081355594842626534e-03 -1.266471372218802571e-09 5.087485988042317331e-12
1.004999999999999893e+00 1.026345057735660558e-03 7.327258799705305137e-10 -2.245315045001916587e-12
1.020000000000000018e+00 9.913662937238772871e-04 3.176296559104230255e-09 -8.299139153677970171e-12
1.034999999999999920e+00 1.111465103213828826e-03 5.758494125984725542e-09 -1.182343112304806709e-11
1.050000000000000044e+00 1.360341626259643256e-03 8.061860512498242315e-09 -1.327293830399867147e-11
1.064999999999999947e+00 1.282106961968072778e-03 9.600412909094302449e-09 -1.278976924368180335e-11
1.080000000000000071e+00 9.115763195335418664e-04 9.882384688353340607e-09 -1.014655026665423065e-11
1.094999999999999973e+00 4.522649177304410850e-04 8.489706715408829041e-09 -6.593836587853729725e-12
1.110000000000000098e+00 2.650431848159658793e-04 5.179586537451541517e-09 -2.955857780762016773e-12
1.125000000000000000e+00 2.599823477609005534e-04 -1.780620095814811066e-11 5.684341886080801487e-14
1.139999999999999902e+00 4.321835402625387457e-05 -6.718750000800355338e-09 1.961097950697876513e-12
1.155000000000000027e+00 -5.622329425240130130e-05 -1.415659767189936247e-08 3.240074875066056848e-12
1.169999999999999929e+00 1.656193649679817137e-04 -2.121639397500985069e-08 3.097966327914036810e-12
1.185000000000000053e+00 3.548358125459796786e-04 -2.654044806149613578e-08 2.557953848736360669e-12
1.199999999999999956e+00 3.473254486384639433e-04 -2.869111881409480702e-08 2.160049916710704565e-12
1.215000000000000080e+00 3.374432831916244352e-04 -2.637467844124330441e-08 1.676880856393836439e-12
1.229999999999999982e+00 3.290140436837171029e-04 -1.870343169230181957e-08 1.080024958355352283e-12
1.245000000000000107e+00 1.547651334768539860e-04 -5.484096732288890053e-09 4.831690603168681264e-13
1.260000000000000009e+00 7.069221751320256542e-05 1.253268067102908390e-08 -4.263256414560601115e-13
1.274999999999999911e+00 7.310504918761270843e-05 3.351242128246667562e-08 -1.534772309241816401e-12
1.290000000000000036e+00 1.296940523451087929e-04 5.457046370338503039e-08 -2.415845301584340632e-12
1.304999999999999938e+00 3.227988901334435251e-04 7.200134177764994092e-08 -3.012701199622824788e-12
1.320000000000000062e+00 3.613131533960929620e-04 8.169099885435571196e-08 -2.302158463862724602e-12
1.334999999999999964e+00 3.900527872649130895e-04 7.969366322413407033e-08 -1.620037437533028424e-12
1.350000000000000089e+00 5.282399378094635584e-04 6.295827859048586106e-08 -8.526512829121202230e-13
1.364999999999999991e+00 5.330640490249331787e-04 3.015561844676994951e-08 -5.968558980384841561e-13
1.379999999999999893e+00 4.908182136095992631e-04 -1.753328149334265618e-08 0.000000000000000000e+00
1.395000000000000018e+00 5.559821580415277853e-04 -7.587861716729094042e-08 5.684341886080801487e-14
1.409999999999999920e+00 8.408278978175899587e-04 -1.375211553522603936e-07 -1.705302565824240446e-13
1.425000000000000044e+00 1.270099096795089533e-03 -1.924562837984922226e-07 -7.105427357601001859e-13
1.439999999999999947e+00 1.471516209420343016e-03 -2.290615555011754623e-07 -8.242295734817162156e-13
1.455000000000000071e+00 1.539257524871204263e-03 -2.356161417083058041e-07 -7.389644451905041933e-13
