# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.164294852504714622e-01
-2.912245418684733522e-05 3.778596558978719600e-05 8.457299631801229456e-02
1.351898450070443403e-04 3.863296816630779063e-05 1.191305159606773773e-01
1.995677796129413650e-04 4.533803805362168760e-05 1.121979990673591526e-01
1.282021692261903212e-02 1.336255151616150272e-02 1.592494639627467201e+01
1.882630301589305333e-03 2.338621294750709012e-05 6.608032363658955521e-01
-1.259581216368488299e-04 -3.620413642071440563e-04 3.067879169286062968e-01
2.993522534211479069e-05 -3.474366346294388563e-04 6.677851624452677548e-01
1.379185496792612042e-03 4.371373833444991419e-04 3.790035642890635659e-01
3.458771834370377718e-04 1.712393572494974592e-05 6.060571781745680703e-02
7.682827909361034102e-04 -1.274299381406329701e-04 1.884830605976988704e-01
6.892165671135153104e-05 -2.440099245539784079e-04 8.169916186896314381e-02
3.494628311326852810e-04 -4.579498331933606892e-04 1.690687298021158469e-01
3.108991554328088824e-04 -5.660390166140061297e-05 5.802570702437045980e-02
1.935211549953796961e-03 1.591379531000747249e-04 2.240377135601735459e-01
3.993342706392066788e-04 2.351126309552142857e-05 5.898805651701718999e-02
1.902799666682053470e-04 -1.974979910452923093e-04 9.502551084695991246e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.636785910068766850e-02
2.879302196248101353e-04 1.334241182116002733e-04 1.280881983377705480e-01
8.925483336352790786e-05 5.761142768934135461e-05 3.652345513643553976e-02
1.633297712139158975e-04 1.618230915250151725e-04 1.295721517615501250e-01
8.347568930555659961e-05 7.648579083463502570e-05 1.195617844798494978e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.669023864832013676e-02
3.962735564534414223e-04 -2.527148861761752130e-04 9.991056293053390824e-02
-2.342586415171599157e-04 1.415682743211021943e-05 3.523232268445851689e-01
-2.834567805165555399e-05 -7.062461315543444584e-05 5.985446834347231404e-02
4.072043908920353061e-05 -2.103354574165550162e-04 7.559444095655240559e-02
-3.185081944729883929e-04 9.651183369285831759e-05 1.130816179890786893e-01
-2.093907520842597236e-04 1.317412733179423867e-04 6.273715770942178693e-02
9.608020707096986968e-07 -9.074791981422691833e-06 1.243875529240907746e-01
1.371262097422665249e-04 -1.432249818500430649e-04 5.557891177642158842e-02
6.712017211440990394e-05 -6.695789558719411616e-05 3.342699423699219130e-02
1.391753656703603736e-04 -1.957843370758993728e-05 6.852009631286362645e-02
6.545807633341615972e-05 6.192724344522559932e-05 3.658184045681419500e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.659463197153853917e-02
-6.240654418798730063e-05 7.650275342685475266e-05 9.873742950040792499e-02
-1.445116871254259472e-05 -6.626409805998711988e-05 4.780480816328992744e-02
3.203611405670075962e-04 -1.632695610698231548e-04 1.180636478137764844e-01
-1.359788053905408578e-04 -1.267591008757840143e-05 3.552403098773111029e-02
-5.791376311078955119e-04 1.298235507984912829e-07 8.668784178448406263e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.645616689657727547e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.715942774413338826e-02
5.803146364592726147e-05 1.668272493526856692e-05 5.566802404114389730e-02
3.489213751365072280e-04 -4.144531041960775042e-05 6.147713082756356417e-02
2.059815318187357969e-04 -4.861653662358023098e-05 6.885984362811602144e-02
-1.099086208372207496e-04 1.260483464367023743e-04 1.302803657649752034e-01
2.892055572530083385e-05 3.526868082270873117e-05 3.629599994736983082e-02
1.479452433018890734e-05 -3.566718518688283268e-05 3.827893205716974279e-02
2.882058939876475101e-05 4.031069973153833530e-06 4.444720088474689301e-02
5.071001339340686087e-06 9.005472134226977232e-06 3.422996688086078765e-02
-1.864184642240973577e-04 -4.307825379301633006e-06 6.112603573513951394e-02
-1.380644595520841289e-04 -1.269869738163009742e-05 3.853501417539753615e-02
2.090644075665171187e-04 1.967103981481699293e-06 7.533358679560850368e-02
-2.295356700388051507e-05 -2.662852293555673100e-05 6.969109602636347489e-02
-6.578348697894309538e-05 3.398455444014736315e-05 4.058905769905837152e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.645232154037403957e-02
1.427503386783879336e-04 5.778437596482000060e-05 1.340073528684518067e-01
3.459372889818013164e-04 -7.043373133486241500e-05 1.006269892833437929e-01
7.006218789640250577e-05 -6.931143031185804659e-05 6.517535437411245414e-02
-1.129235398974470783e-04 -6.182329574588862897e-05 8.755177379318099251e-02
-3.422023421799647025e-04 -5.397626679837230768e-06 9.491019348815395162e-02
9.503527095811037384e-05 6.558257468936012913e-05 8.171434183546938401e-02
1.540767108876295310e-04 3.562086056718705152e-05 6.188246955868671739e-02
7.916250610962016765e-05 -1.053258583572080909e-06 3.468432271053665389e-02
1.514149110524165565e-04 -7.336216385622762459e-05 1.641412493123242666e-01
-8.953262945299300668e-05 5.063859221710043101e-05 3.591179537553899903e-02
-6.638323025986991865e-05 2.703746812870999605e-05 3.866215681276927163e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.794314542423244493e-02
-1.634151252032367552e-04 -3.627814011362140434e-04 2.028622647286197067e-01
6.072574374860195690e-05 -1.647368023314221830e-04 9.452693576957577060e-02
1.066344375866279393e-05 3.277389961686694164e-05 3.458450871591842168e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.633089955003272017e-02
-1.307543285826717749e-04 -1.174986917096276784e-06 4.656647749917516149e-02
-1.710182982179730971e-04 -2.945573648482913143e-05 7.742497236508782965e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.958139694586358837e-01
