# rg size
2.641242711670754861e+00 2.200000000000000000e+01
2.613392337941949961e+01 8.270000000000000000e+02
7.324230716080283976e+00 9.800000000000000000e+01
6.482806280098071028e+00 8.500000000000000000e+01
1.098219207195679115e+00 6.000000000000000000e+00
2.641409424809406215e+00 2.200000000000000000e+01
3.351690961018289006e+00 5.200000000000000000e+01
3.881589624636021973e+00 6.400000000000000000e+01
3.454308472140965147e+00 5.900000000000000000e+01
2.613393796326837304e+01 8.270000000000000000e+02
2.593797980122052849e+01 8.180000000000000000e+02
7.323954126634969697e+00 9.800000000000000000e+01
2.593799528428467838e+01 8.180000000000000000e+02
4.130998084602248710e+00 6.200000000000000000e+01
2.641360119299823950e+00 2.200000000000000000e+01
3.990424314084466850e+00 4.500000000000000000e+01
2.100941120666853568e+00 9.000000000000000000e+00
7.324083072818362794e+00 9.800000000000000000e+01
1.955953875593969826e+00 1.800000000000000000e+01
6.482602701877126172e+00 8.500000000000000000e+01
1.673280860149210847e+00 9.000000000000000000e+00
4.156232625066581754e+00 6.300000000000000000e+01
1.057694778720915441e+00 4.000000000000000000e+00
1.046683015546666873e+00 4.000000000000000000e+00
1.098094894553741208e+00 6.000000000000000000e+00
8.392015405754630342e-01 3.000000000000000000e+00
2.641526825028596370e+00 2.200000000000000000e+01
3.351532016031608219e+00 5.200000000000000000e+01
2.374432053446823065e+00 1.100000000000000000e+01
7.777960889590667115e-01 2.000000000000000000e+00
3.881714627843567911e+00 6.400000000000000000e+01
7.189341165921315779e-01 2.000000000000000000e+00
4.453114097515789460e+00 7.700000000000000000e+01
1.518039529926657139e+00 9.000000000000000000e+00
3.454370836905969799e+00 5.900000000000000000e+01
9.451887446654361202e-01 4.000000000000000000e+00
3.990492064921085102e+00 4.500000000000000000e+01
2.279608226180757669e+01 2.278000000000000000e+03
5.480851150093047686e+00 6.500000000000000000e+01
2.953493714218461008e+01 3.186000000000000000e+03
2.286106237679189945e+01 2.390000000000000000e+02
5.044155275739054645e+00 6.200000000000000000e+01
1.092274275662897409e+01 2.850000000000000000e+02
2.953045106306644385e+01 3.182000000000000000e+03
2.413177982170717772e+00 6.000000000000000000e+00
4.473733972683625382e+00 1.120000000000000000e+02
4.995236072227010382e+00 1.150000000000000000e+02
5.480869319464900968e+00 6.500000000000000000e+01
2.294211251186548850e+01 2.311000000000000000e+03
2.849653286703296828e+01 2.970000000000000000e+02
5.044315106281780814e+00 6.200000000000000000e+01
1.096429068569361220e+01 2.870000000000000000e+02
2.294526309027248345e+01 2.308000000000000000e+03
2.849652054230978848e+01 2.970000000000000000e+02
2.413012767128401848e+00 6.000000000000000000e+00
4.405505608496460113e+00 1.160000000000000000e+02
5.232934441497271827e+00 1.660000000000000000e+02
4.405135131311907593e+00 1.160000000000000000e+02
8.334896762144404780e-01 3.000000000000000000e+00
5.480751372342169248e+00 6.500000000000000000e+01
5.763469661680625578e+00 7.700000000000000000e+01
5.044118481085984484e+00 6.200000000000000000e+01
5.233095218863700993e+00 1.660000000000000000e+02
7.931484599157678783e-01 2.000000000000000000e+00
1.092282887840552519e+01 2.850000000000000000e+02
4.405081160087755521e+00 1.160000000000000000e+02
9.684352357027404823e-01 4.000000000000000000e+00
7.389803122097654553e-01 2.000000000000000000e+00
5.751959799523996608e+00 7.800000000000000000e+01
2.413590159799939183e+00 6.000000000000000000e+00
4.473786660636811519e+00 1.120000000000000000e+02
6.953359461441075418e-01 2.000000000000000000e+00
4.952753545110657463e+00 1.050000000000000000e+02
8.332041108256801332e-01 3.000000000000000000e+00
4.995228973946410633e+00 1.150000000000000000e+02
5.480769542044797937e+00 6.500000000000000000e+01
1.102058596613969321e+00 3.000000000000000000e+00
2.778241870356559318e+01 1.799000000000000000e+03
5.282783775575344620e+00 6.300000000000000000e+01
5.453211415469375822e+00 3.000000000000000000e+02
2.779635271365715354e+01 1.801000000000000000e+03
1.023392017050254488e+01 9.700000000000000000e+01
4.817675415113428450e+00 6.600000000000000000e+01
3.440551312710386167e+00 2.600000000000000000e+01
4.274568305893398090e+00 8.200000000000000000e+01
2.412762591193621020e+01 1.558000000000000000e+03
5.282588693485307907e+00 6.300000000000000000e+01
5.453155340282009433e+00 3.000000000000000000e+02
2.412151795895977102e+01 1.559000000000000000e+03
1.023388441093558754e+01 9.700000000000000000e+01
5.282634761780058419e+00 6.300000000000000000e+01
1.023388922050265570e+01 9.700000000000000000e+01
4.231378577900662741e+00 1.040000000000000000e+02
4.230932271123282185e+00 1.040000000000000000e+02
3.440836299009969679e+00 2.600000000000000000e+01
5.356616292247862177e+00 7.700000000000000000e+01
5.282768031976778467e+00 6.300000000000000000e+01
4.817195933942609365e+00 1.140000000000000000e+02
2.430762213586282972e+00 1.500000000000000000e+01
1.814343288096548434e+00 1.400000000000000000e+01
5.457662274819051973e+00 2.990000000000000000e+02
2.869396801113758944e+00 1.400000000000000000e+01
5.453232756191344066e+00 3.000000000000000000e+02
4.600183842843899917e+00 7.900000000000000000e+01
2.909390029193752003e+00 3.800000000000000000e+01
4.230862926745086128e+00 1.040000000000000000e+02
2.211870878897313375e+00 2.000000000000000000e+01
1.612755794578724755e+00 5.000000000000000000e+00
5.356678814163279512e+00 7.700000000000000000e+01
1.023391248949594257e+01 9.700000000000000000e+01
4.700494906780689597e+00 1.160000000000000000e+02
4.817522801232684060e+00 6.600000000000000000e+01
4.541074340216956884e+00 9.300000000000000000e+01
6.979374127863627875e-01 2.000000000000000000e+00
3.440523479494051351e+00 2.600000000000000000e+01
4.274530069979666003e+00 8.200000000000000000e+01
5.282814098707623529e+00 6.300000000000000000e+01
1.614114184480786029e+00 4.000000000000000000e+00
1.016655389547828037e+01 4.600000000000000000e+02
