# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.445405262254063405e-03 -2.825998721444613823e-04 2.328000000000000069e-01 2.341199999999999948e-01 1.940000000000000000e+03 1.951000000000000000e+03 7.960888458061195216e-02
-6.504693715904980023e-03 6.580181787031484306e-04 2.399999999999999911e-01 2.476800000000000113e-01 2.000000000000000000e+03 2.064000000000000000e+03 1.014234547696146738e+00
3.147119035335460557e-03 -4.076198503020194569e-04 2.529600000000000182e-01 2.581200000000000161e-01 2.108000000000000000e+03 2.151000000000000000e+03 5.249095667739451798e-01
-7.988665843038644798e-03 -1.899747470722896667e-03 3.326399999999999912e-01 3.574800000000000200e-01 2.772000000000000000e+03 2.979000000000000000e+03 5.124548071802869309e+00
3.080793785198654433e-03 1.286755426253071571e-03 4.285200000000000120e-01 4.363199999999999856e-01 3.571000000000000000e+03 3.636000000000000000e+03 6.458749492796377334e-01
-2.905707378161226373e-02 -6.167343279261114711e-04 5.088000000000000300e-01 5.192400000000000349e-01 4.240000000000000000e+03 4.327000000000000000e+03 1.215778728396395003e+00
6.905741337841969640e-03 1.021474003631648447e-03 5.540399999999999769e-01 5.565600000000000547e-01 4.617000000000000000e+03 4.638000000000000000e+03 1.554667338726381243e-01
-1.816075706756764552e-02 1.764012955444108945e-03 6.108000000000000096e-01 6.323999999999999622e-01 5.090000000000000000e+03 5.270000000000000000e+03 3.039165487647001562e+00
8.853218350028252415e-03 -1.910968492276020163e-03 7.439999999999999947e-01 7.541999999999999815e-01 6.200000000000000000e+03 6.285000000000000000e+03 1.016950598875070888e+00
1.787094469077654679e-03 -6.179153771197522238e-04 7.580400000000000471e-01 7.630799999999999805e-01 6.317000000000000000e+03 6.359000000000000000e+03 3.763244003199555099e-01
