# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.813732388434615829e-06 6.600894859082520149e-14 1.114070787341483758e-13
1.499999999999999944e-02 -8.605454212365015666e-06 -3.257990143334855029e-08 -9.933454583160900634e-07
2.999999999999999889e-02 -5.471293811790944590e-05 -5.120845086876319589e-08 -1.561326890124512480e-06
4.499999999999999833e-02 -5.699827325284819021e-05 -5.779898151414164453e-08 -1.762268999217927746e-06
5.999999999999999778e-02 -5.912571009738940486e-05 -5.487442465233540493e-08 -1.673103214405534737e-06
7.499999999999999722e-02 -1.266625014273139917e-04 -4.528532133425136842e-08 -1.380736869879102236e-06
8.999999999999999667e-02 -1.934028467821224647e-04 -3.191549460366094960e-08 -9.730947979686712435e-07
1.049999999999999961e-01 -2.040628928046829115e-04 -1.741227011792215415e-08 -5.309007911348306847e-07
1.199999999999999956e-01 -2.271045466141669066e-04 -3.960588448022379271e-09 -1.207620368037614002e-07
1.350000000000000089e-01 -2.847649597192095528e-04 6.880960875415391137e-09 2.098070753209902836e-07
1.499999999999999944e-01 -3.194567247526353734e-04 1.425295509720724061e-08 4.345929184146684464e-07
1.650000000000000078e-01 -3.291953952236326923e-04 1.796084051087469695e-08 5.476579131601674402e-07
1.799999999999999933e-01 -3.468194689609203907e-04 1.834994097155792726e-08 5.595308254428932091e-07
1.950000000000000067e-01 -3.643654128026750302e-04 1.613110457727189339e-08 4.918740559724288848e-07
2.099999999999999922e-01 -3.576715562011597259e-04 1.219906814272854306e-08 3.719770505892216538e-07
2.250000000000000056e-01 -3.135975463552948678e-04 7.475618844590209351e-09 2.279458108456543953e-07
2.399999999999999911e-01 -2.797019814988770028e-04 2.784730375392980971e-09 8.490740114462693770e-08
2.550000000000000044e-01 -3.079870374427125766e-04 -1.235707523834513377e-09 -3.767840250105172298e-08
2.700000000000000178e-01 -3.861674309522254885e-04 -4.181523934137213092e-09 -1.274913574874900510e-07
2.849999999999999756e-01 -4.063317070362834800e-04 -5.888832002390540429e-09 -1.795355516337669252e-07
2.999999999999999889e-01 -3.514278262661740468e-04 -6.402211436518350237e-09 -1.951823338308946641e-07
3.150000000000000022e-01 -2.996922136430575125e-04 -5.920010155647318542e-09 -1.804780243859279482e-07
3.300000000000000155e-01 -2.809785309118833369e-04 -4.730729741217364540e-09 -1.442211882603240341e-07
3.449999999999999734e-01 -2.493787343279584359e-04 -3.154689963936498167e-09 -9.617320471453626433e-08
3.599999999999999867e-01 -2.122345833586972326e-04 -1.494717117919072255e-09 -4.557056134958916572e-08
3.750000000000000000e-01 -2.232246598435597314e-04 3.707210138965686640e-14 1.840709157149488494e-12
3.900000000000000133e-01 -2.336515589552701742e-04 1.158338912234060831e-09 3.532560508002391874e-08
4.050000000000000266e-01 -1.694476412752777585e-04 1.895043980892053131e-09 5.779724586543549243e-08
4.199999999999999845e-01 -6.494606288292518320e-05 2.203785900723711726e-09 6.722099480116703459e-08
4.349999999999999978e-01 -3.794694567846486344e-06 2.139518046912722350e-09 6.526514938736438641e-08
4.500000000000000111e-01 2.628932471968785725e-05 1.795435204681379951e-09 5.477335849595832966e-08
4.650000000000000244e-01 8.894856720769546074e-05 1.281707025209288064e-09 3.909858803187249912e-08
4.799999999999999822e-01 1.394651912247366413e-04 7.063644260414122157e-10 2.154400906510844524e-08
4.949999999999999956e-01 1.297087691004825995e-04 1.619555985105055341e-10 4.938945926044019531e-09
5.100000000000000089e-01 1.440579773072190456e-04 -2.833429674480057124e-10 -8.638974896290019586e-09
5.250000000000000222e-01 2.345217612653152303e-04 -5.905223045193813611e-10 -1.799274374685921962e-08
5.400000000000000355e-01 3.163436815454929649e-04 -7.479082811158382584e-10 -2.277948159342696777e-08
5.550000000000000488e-01 3.512826773559270602e-04 -7.672603795142060624e-10 -2.336418002849851064e-08
5.699999999999999512e-01 3.620159964522490920e-04 -6.767941661907630332e-10 -2.060261625269153671e-08
5.849999999999999645e-01 3.633785262445194536e-04 -5.128469677737914343e-10 -1.561506130557840270e-08
5.999999999999999778e-01 3.511065896898927369e-04 -3.145410961727315902e-10 -9.580617283925295259e-09
6.149999999999999911e-01 3.307396670836123403e-04 -1.171123656539268950e-10 -3.569645764881230541e-09
6.300000000000000044e-01 3.506780657286170944e-04 5.199078677869923470e-11 1.583447765432436808e-09
6.450000000000000178e-01 4.405739776227714580e-04 1.752323375280982598e-10 5.349508861504000010e-09
6.600000000000000311e-01 5.533290793451606238e-04 2.458266890285166517e-10 7.518615247812272686e-09
6.750000000000000444e-01 5.826357410822326569e-04 2.665873338312982519e-10 8.156931252915901266e-09
6.899999999999999467e-01 4.802518173626368903e-04 2.457283170833405327e-10 7.528324967830313034e-09
7.049999999999999600e-01 3.924934343222993144e-04 1.962241491396229494e-10 6.008360860968867373e-09
7.199999999999999734e-01 4.595123385943032310e-04 1.309355679566479711e-10 4.005287896258107964e-09
7.349999999999999867e-01 5.632300001548653373e-04 6.207688872288705126e-11 1.899616389884062726e-09
7.500000000000000000e-01 5.409621070195328590e-04 -6.322974785352269820e-14 -2.212674145251465715e-13
7.650000000000000133e-01 4.827897511850550924e-04 -4.864226091020399915e-11 -1.480891724653042580e-09
7.800000000000000266e-01 4.999625246324065908e-04 -8.033495032156250485e-11 -2.432289749829882042e-09
7.950000000000000400e-01 5.167773792846145145e-04 -9.418189416714210433e-11 -2.840999355430337956e-09
8.100000000000000533e-01 4.567396404551917616e-04 -9.194540955313865710e-11 -2.768980808676245677e-09
8.249999999999999556e-01 3.960476825695755793e-04 -7.739830728492749057e-11 -2.330261067138831670e-09
8.399999999999999689e-01 3.905497590484894449e-04 -5.527288754342626780e-11 -1.665300689154929126e-09
8.549999999999999822e-01 3.921661080521186837e-04 -3.030127938804187313e-11 -9.164919686390852264e-10
8.699999999999999956e-01 3.444488480812708114e-04 -6.867702619924894552e-12 -2.091755848429368057e-10
8.850000000000000089e-01 2.958686328075263439e-04 1.179495887397159419e-11 3.640510032410375771e-10
9.000000000000000222e-01 3.004495054226164613e-04 2.426561962212739675e-11 7.527676830833012387e-10
9.150000000000000355e-01 2.559499853580712858e-04 3.005417625837881710e-11 9.448677471300575444e-10
9.300000000000000488e-01 1.384999384173727158e-04 3.024741692541726073e-11 9.614950658704159756e-10
9.449999999999999512e-01 6.152484617591002375e-05 2.655098643208851587e-11 8.427261309283574898e-10
9.599999999999999645e-01 5.709527626489210167e-05 2.003763318787955830e-11 6.369337510908739507e-10
9.749999999999999778e-01 4.922294524574433172e-05 1.240555433125702908e-11 3.912979640124359589e-10
9.899999999999999911e-01 2.846841271330821654e-05 4.706438671901264224e-12 1.465759713480208172e-10
1.004999999999999893e+00 -4.364885102560445151e-06 -2.143199221812594767e-12 -6.551406950981845481e-11
1.020000000000000018e+00 -7.845537422236821545e-05 -7.716777026162326147e-12 -2.258145154096562568e-10
1.034999999999999920e+00 -1.533259479606467746e-04 -1.133962138519738413e-11 -3.223901297178339800e-10
1.050000000000000044e+00 -1.663803861638377124e-04 -1.281980019950715391e-11 -3.555246591968778377e-10
1.064999999999999947e+00 -1.364930557426324159e-04 -1.217143876305144975e-11 -3.324367477103327761e-10
1.080000000000000071e+00 -1.262837671138720280e-04 -9.856389854074338373e-12 -2.671667197168183233e-10
1.094999999999999973e+00 -1.557137340410623405e-04 -6.421685818355707563e-12 -1.781313725954585010e-10
1.110000000000000098e+00 -1.983109617802562841e-04 -2.904890171616079900e-12 -8.352154104526741110e-11
1.125000000000000000e+00 -2.189394712307952962e-04 -5.198722564817236753e-14 -1.055632984056668546e-13
1.139999999999999902e+00 -2.323432144797007992e-04 1.817278788455969780e-12 6.211211892562452811e-11
1.155000000000000027e+00 -2.591282215122347327e-04 2.525186626000933916e-12 9.824250127301592834e-11
1.169999999999999929e+00 -2.765776337632398774e-04 2.469896901278538535e-12 1.107312617501165758e-10
1.185000000000000053e+00 -2.723234871539487872e-04 2.141427419697090316e-12 1.042949931270402105e-10
1.199999999999999956e+00 -2.577766634767070936e-04 1.589687294270571778e-12 8.569900291177856231e-11
1.215000000000000080e+00 -2.331996528994288720e-04 1.212494896269250867e-12 6.119559684724272477e-11
1.229999999999999982e+00 -2.151932286525923277e-04 9.317760855149043164e-13 3.402532014027651689e-11
1.245000000000000107e+00 -2.254893867201825108e-04 3.068232443254950620e-13 7.882054353276930533e-12
1.260000000000000009e+00 -2.208902751458571151e-04 -5.272749467491704626e-13 -1.507368026526756599e-11
1.274999999999999911e+00 -1.850930784686038999e-04 -1.527714802052711197e-12 -3.359038783686364787e-11
1.290000000000000036e+00 -1.937421260132556056e-04 -2.424661203507063818e-12 -4.550895910835615580e-11
1.304999999999999938e+00 -2.242583359508658336e-04 -2.884159065304981943e-12 -4.923777835164246536e-11
1.320000000000000062e+00 -1.841645708769382855e-04 -2.707170860678249163e-12 -4.517427916697046406e-11
1.334999999999999964e+00 -8.196027975539491028e-05 -2.064312406964677679e-12 -3.462633051991650484e-11
1.350000000000000089e+00 2.059251052401872562e-05 -1.140239254706505787e-12 -2.100406721035129354e-11
1.364999999999999991e+00 4.348525282913719148e-05 -2.830317836707950293e-13 -7.319720106119884748e-12
1.379999999999999893e+00 -2.657296391795488377e-05 1.375711012810399758e-13 2.787320990352687889e-12
1.395000000000000018e+00 -5.101074691322288190e-05 -8.414575019987987999e-14 8.352599285543784661e-12
1.409999999999999920e+00 4.749121382599530428e-05 -4.653555208182364667e-13 9.658450546646349103e-12
1.425000000000000044e+00 1.091428521579132505e-04 -1.005887089063254635e-12 8.183744327596938477e-12
1.439999999999999947e+00 8.079022894487940254e-05 -1.073271859353057997e-12 5.918470620301606730e-12
1.455000000000000071e+00 1.143286942269106793e-04 -1.001636039005668539e-12 4.055400557281773705e-12
1.469999999999999973e+00 1.858557558785337710e-04 -5.279932550344614387e-13 2.992908402340870144e-12
1.485000000000000098e+00 1.851678929044447974e-04 -2.278831234051182014e-13 1.992029710288391451e-12
1.500000000000000000e+00 1.938770558213408907e-04 4.088846378976889877e-14 8.689669226837608717e-14
1.514999999999999902e+00 2.515716454832301469e-04 -2.404602513100608360e-13 -3.007178077800990887e-12
1.530000000000000027e+00 3.006002074209708497e-04 -9.511370036253902605e-13 -6.551230154729204245e-12
1.544999999999999929e+00 2.720775516735565724e-04 -1.700343288488164462e-12 -9.465234580160912586e-12
1.560000000000000053e+00 2.081137653584409081e-04 -1.912453929177314841e-12 -1.072553948282379822e-11
1.574999999999999956e+00 2.312316722131637498e-04 -1.672734053984053016e-12 -9.763710674109778562e-12
1.590000000000000080e+00 3.361064822045498057e-04 -1.094956061385382768e-12 -6.750748742379054328e-12
1.604999999999999982e+00 3.965506952589605005e-04 -4.350008970103277651e-13 -3.449270004094447403e-12
1.620000000000000107e+00 3.895563365990499516e-04 -6.209410118797747932e-14 -6.536713279739463793e-13
1.635000000000000009e+00 3.740546717094523493e-04 -1.681677733289464855e-13 4.418651581277053373e-13
1.649999999999999911e+00 3.435937713525440140e-04 -6.041790604343887682e-13 1.206158849589994757e-13
1.665000000000000036e+00 3.367168620216562380e-04 -1.135477738192696142e-12 -1.218574551898859262e-12
1.679999999999999938e+00 3.628470665578403115e-04 -1.641185980769264378e-12 -3.063645050920824634e-12
1.695000000000000062e+00 3.581593415581101753e-04 -1.673832986146004954e-12 -3.312329777812548736e-12
1.709999999999999964e+00 3.430990992982635435e-04 -1.119646355845914695e-12 -3.044183359151609213e-12
1.725000000000000089e+00 3.333163097001441699e-04 -6.181145520530836665e-13 -1.406554512025886043e-12
1.739999999999999991e+00 3.069990971146935310e-04 -1.479212926947086870e-13 -3.321194777028518319e-13
1.754999999999999893e+00 2.902533531539686074e-04 -1.354777799822375183e-13 -1.055656822643207139e-13
1.770000000000000018e+00 2.956312093978803041e-04 -5.236839127886996480e-13 -9.528558058202021675e-13
1.784999999999999920e+00 2.875270446694305759e-04 -1.213320390373843497e-12 -2.761714005982202744e-12
1.800000000000000044e+00 2.492835774349205086e-04 -1.614551181301398387e-12 -4.281114736034771955e-12
1.814999999999999947e+00 2.028432891722862369e-04 -1.677638294068157507e-12 -4.942623807369829856e-12
1.830000000000000071e+00 1.909179218519824195e-04 -1.402581728674120654e-12 -4.234650450240103503e-12
1.844999999999999973e+00 2.285007053613747480e-04 -8.249086219072928384e-13 -2.896159109836098303e-12
1.860000000000000098e+00 2.325567611589831468e-04 -2.998047808923367545e-13 -9.266794543800392117e-13
1.875000000000000000e+00 1.385357249591261108e-04 -2.630773239746791898e-14 -8.882780033474901388e-14
1.889999999999999902e+00 9.608647007554663166e-06 -2.602128612963223513e-13 -3.826041477002278990e-13
1.905000000000000027e+00 -4.387683913353694620e-05 -9.090640511846996260e-13 -1.352790813812237424e-12
1.919999999999999929e+00 4.852085339903181027e-06 -1.567851942679342470e-12 -2.601483866645121347e-12
1.935000000000000053e+00 4.546612235228203458e-05 -1.767703890933972512e-12 -3.788093124811805964e-12
1.949999999999999956e+00 -1.758457028050615378e-05 -1.643537454987621036e-12 -3.206845690710277200e-12
1.965000000000000080e+00 -1.271133257720741261e-04 -1.166930925409884034e-12 -2.278827035860734216e-12
1.979999999999999982e+00 -1.616443496143989134e-04 -3.734969997441542672e-13 -1.175037748623375897e-12
1.995000000000000107e+00 -1.192318473803716250e-04 4.905304176665267514e-15 -1.796949233022425195e-13
2.009999999999999787e+00 -1.159820086119763005e-04 -5.286917420945349769e-14 -3.082234153228951530e-14
2.024999999999999911e+00 -1.677314361606986604e-04 -5.967295479164925512e-13 -9.567343423122974782e-13
2.040000000000000036e+00 -1.830934307849967080e-04 -1.363603883202439863e-12 -2.331212654617829912e-12
2.055000000000000160e+00 -1.645431333116599559e-04 -1.799439967685192204e-12 -3.302546659092314750e-12
2.069999999999999840e+00 -2.005734073716874954e-04 -1.797570830245347200e-12 -3.642892348514746101e-12
2.084999999999999964e+00 -2.498278072517630399e-04 -1.407734462386111661e-12 -2.499598439973003337e-12
2.100000000000000089e+00 -2.091830968992784701e-04 -6.653724401401032479e-13 -1.406966910931128827e-12
2.115000000000000213e+00 -1.366064589219187497e-04 -6.093037269256601268e-14 -4.227818438054791066e-13
2.129999999999999893e+00 -1.359678659637528209e-04 2.926077226980939342e-14 -5.722301301000354040e-14
2.145000000000000018e+00 -1.993536972327986101e-04 -5.017226586385420035e-13 -7.100756776814551621e-13
2.160000000000000142e+00 -2.377275428328655404e-04 -1.291161627158419213e-12 -1.469963808935808905e-12
2.174999999999999822e+00 -2.272071328110088217e-04 -1.827722045808712372e-12 -2.622515496410427361e-12
2.189999999999999947e+00 -2.102206096406163127e-04 -1.983335100641828650e-12 -3.029921699333601660e-12
2.205000000000000071e+00 -1.750991183813235819e-04 -1.644399514691539769e-12 -2.522122492900682397e-12
2.220000000000000195e+00 -1.263332143793469142e-04 -9.600437017120786126e-13 -1.610238315081167471e-12
2.234999999999999876e+00 -1.201991203109500916e-04 -2.927300176964842799e-13 -6.926434296784868169e-13
