# drho_hcp drho_bcc avalancheSize
1.612340144810371634e-02 -4.898525469732889492e-02 1.299358202816523367e+00
-6.152838625303372333e-03 -6.799862094433944959e-02 3.751155110323464825e+00
-2.809655599397449521e-03 -4.556010893494444325e-05 1.225807460667539678e-01
-1.190828855404051090e-03 -2.576420950214763916e-03 2.525378711570742674e-01
2.641505680344276297e-03 -1.755185596618330512e-03 1.806652115144290471e-01
5.699557307562927444e-04 1.482227389532353445e-04 1.402312609193110127e-01
1.012932747756663254e-03 2.184181518430833302e-03 1.195471416508138846e-01
1.324607340367489616e-04 -4.673974535312763745e-04 8.132120798129841011e-02
-9.594148587198994549e-04 -6.345816310908136693e-04 9.561192768713019929e-02
-7.536191463984182048e-04 -2.709005871301406465e-05 2.765781518037974465e-02
-5.227979351247330486e-05 -7.002682709031371466e-05 8.152448005100686873e-03
-1.811808785368157482e-04 3.776805790633441795e-04 5.852633677137118046e-02
-5.561183768675939665e-04 2.859046839820411634e-04 4.099717081396310470e-02
-4.033403249886768904e-05 1.355752385768099755e-04 5.126440552954152768e-02
2.487087587063618876e-04 2.671066192114768256e-04 5.797335541533099601e-02
-5.173264686764399156e-04 -2.966420772949202034e-04 1.510255266081407255e-01
-3.846777407087720313e-04 -2.920291801716823343e-04 1.048214786921223274e-01
-4.582144985006940396e-04 -1.894631349258490971e-04 1.179116795306668908e-01
6.403717927293307854e-04 1.342226028094167800e-04 9.201185897693935078e-02
2.338239495920275968e-04 -8.141598215460899013e-04 6.339743139981722508e-02
-8.190000980889400317e-04 -1.093004696056665281e-07 6.091810380664798574e-02
1.305394011604321322e-03 1.525449821248373028e-04 7.454124517312565867e-02
-4.187403219480020228e-04 -2.678812694052318255e-04 8.084644681031359637e-02
1.899154342288990674e-05 2.371516290083572343e-04 3.947047804984384761e-02
-2.356447127397904955e-04 -2.298218082957461522e-04 1.178644005660276217e-01
