# drho_hcp drho_bcc avalancheSize
2.223188155921761514e-02 1.330556743678869558e-01 8.517107656178790620e+00
3.645906424713815652e-02 -1.146236352095152122e-01 6.193013087934065020e+00
1.028243338165091281e-02 -2.644370085280012272e-03 8.189976713080429072e-01
-3.353482950101821514e-04 1.171996264265076637e-03 1.230048507830133198e-01
-3.871071477435497621e-03 -2.845882183828224443e-03 1.252027585487988370e-01
-2.763091171110398925e-03 3.607494417144363474e-04 2.477817899928968781e-01
6.996409764114377983e-03 -4.584414626592397957e-03 1.778993778122426872e-01
-1.152492549751971129e-03 -8.704629486213505407e-04 4.829510055905449073e-02
-2.673599059114933896e-04 -4.935931314252808844e-04 5.651756381607685870e-02
-1.446066895558525967e-03 -1.758462348607908732e-04 1.036652419957590915e-01
-4.937605644834003327e-04 3.006811727289893099e-03 8.388068778629079181e-02
-3.072114888589203008e-03 -1.136039080681522373e-04 7.593843276509507079e-02
-3.333554746351469200e-03 2.877673954611546792e-03 8.839355999498603456e-02
2.072577092064820103e-03 -2.585898760756856485e-03 9.223753079745598826e-02
-3.997128669184224492e-04 -4.780616204325821572e-04 3.926498734466326440e-02
-8.023491449279940291e-05 8.565052811853809955e-04 4.197725975449163871e-02
2.571370598294653309e-04 -3.724653180947612441e-05 1.958692929432070268e-02
2.301399823628758057e-06 -1.824730980278660430e-03 8.346854010205130570e-02
1.652119334397919581e-03 2.832482659406582171e-03 1.218151694144334468e-01
-2.684922847780560340e-03 -9.838326964680330078e-04 5.819761382462648736e-02
-1.393544556710785143e-04 -1.053699921309547705e-04 2.505228458064930053e-02
6.603556445280295284e-03 -2.193280652950241327e-04 3.295279273238055917e-01
-3.211919951749409030e-04 -1.280482301800681122e-04 7.062798368931519355e-02
5.605669977570143514e-04 5.758426751487077944e-05 1.875612765661468020e-02
-4.919559961720054719e-03 1.646982799976964840e-04 2.468513110622335416e-01
-2.711749014241773836e-04 -2.226511735844358131e-04 3.919927114574468519e-01
-1.951962199198964409e-04 -2.884636346824096670e-03 1.072830291702503297e-01
6.914809899532525783e-04 6.616018028774602044e-04 5.906626417607084567e-02
-4.561912707872740891e-03 1.327483009888247301e-03 1.595732422339500300e-01
2.015157338636129614e-03 -9.267433893553160551e-04 2.056278042284704066e-01
7.031187653984416475e-04 -4.691194180057537549e-04 1.239521566048658457e-01
-1.306077288501586442e-04 -7.553990143784015954e-04 5.593161824790376935e-02
-1.960756942099114997e-03 8.901595097962258091e-04 3.245562632570553330e-02
-2.848971710479944464e-04 1.788047883718620057e-04 1.261552468513620073e-02
3.131713046667164435e-04 4.034344359813115538e-03 1.728476541666701949e-01
-7.346730106913140768e-04 -4.359909613403448181e-04 9.700645067765982510e-02
-1.881041532205536548e-03 2.818550482374566901e-04 2.597414724157280641e-02
