# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.891777357527993516e-04 1.495403166052723892e-04 2.090400000000000036e-01 2.097600000000000020e-01 1.742000000000000000e+03 1.748000000000000000e+03 4.601882869515780405e-02
7.153067408039494313e-02 1.680057455039580053e-02 2.114399999999999891e-01 2.395200000000000107e-01 1.762000000000000000e+03 1.996000000000000000e+03 1.735290336574158943e+01
7.593380203052904620e-03 -1.316918500042913581e-03 2.397600000000000009e-01 2.428800000000000125e-01 1.998000000000000000e+03 2.024000000000000000e+03 2.913749602876117284e-01
-5.192414061618438881e-04 -9.534174977734628798e-04 2.432400000000000118e-01 2.444399999999999906e-01 2.027000000000000000e+03 2.037000000000000000e+03 1.392117668927912444e-01
2.336076764030747821e-03 6.767544993053816599e-04 2.451599999999999890e-01 2.470799999999999941e-01 2.043000000000000000e+03 2.059000000000000000e+03 1.299272762917939028e-01
1.420097930922945006e-03 -8.773411816479070174e-04 2.486399999999999999e-01 2.491200000000000081e-01 2.072000000000000000e+03 2.076000000000000000e+03 2.654149123957807652e-02
-8.145998471736914937e-07 -2.180695191101450492e-05 2.501999999999999780e-01 2.511599999999999944e-01 2.085000000000000000e+03 2.093000000000000000e+03 9.308075445348640287e-02
-2.216418480552553860e-03 1.111106029883963953e-04 2.531999999999999806e-01 2.553599999999999759e-01 2.110000000000000000e+03 2.128000000000000000e+03 1.503014647672941961e-01
-1.929611789161511659e-04 -2.007736087334018038e-05 2.611200000000000188e-01 2.614799999999999902e-01 2.176000000000000000e+03 2.179000000000000000e+03 1.899014322445163189e-02
8.387576636627730453e-04 -3.021994784327512729e-04 2.637599999999999945e-01 2.641200000000000214e-01 2.198000000000000000e+03 2.201000000000000000e+03 1.939558576098599288e-02
-8.657363663239769913e-04 4.560211852152554896e-04 2.732399999999999829e-01 2.739599999999999813e-01 2.277000000000000000e+03 2.283000000000000000e+03 5.788534317369767312e-02
-1.115886782411465439e-03 -8.662648115916830177e-04 2.755199999999999871e-01 2.761199999999999766e-01 2.296000000000000000e+03 2.301000000000000000e+03 3.780662644636681446e-02
9.926325509966166249e-04 3.466769024054270482e-04 2.791199999999999792e-01 2.796000000000000152e-01 2.326000000000000000e+03 2.330000000000000000e+03 3.173804283503011553e-02
1.548517976335539448e-04 -4.279485556266306862e-04 2.837999999999999967e-01 2.841600000000000237e-01 2.365000000000000000e+03 2.368000000000000000e+03 2.032020716176753325e-02
5.812686216457030319e-04 -3.178980566057813123e-04 2.884800000000000142e-01 2.890800000000000036e-01 2.404000000000000000e+03 2.409000000000000000e+03 5.524592562017265063e-02
-3.672285600238578418e-04 -5.288289111985058216e-04 2.982000000000000206e-01 2.985599999999999921e-01 2.485000000000000000e+03 2.488000000000000000e+03 1.842224964432652434e-02
-1.176381776228918596e-04 2.149614065949153469e-04 3.039600000000000080e-01 3.043199999999999794e-01 2.533000000000000000e+03 2.536000000000000000e+03 2.207239061910705805e-02
-3.267238136912820057e-05 1.217489708974540952e-04 3.058799999999999852e-01 3.061200000000000032e-01 2.549000000000000000e+03 2.551000000000000000e+03 1.228721343451577228e-02
