# drho_hcp drho_bcc avalancheSize
1.688310637087522825e-02 1.278906876409147131e-01 7.664690197447012743e+00
1.469846575746575762e-02 -1.162629123523268859e-01 8.457906901208067652e+00
3.403673637871203195e-03 -2.384083253308633132e-03 2.908728751716687100e-01
1.489587822246646320e-03 -2.110350946194161637e-03 1.494581598655682630e-01
6.639442907166448471e-04 -2.774852012041861826e-04 5.639522206975360052e-02
1.541555534392849425e-03 -7.396614619687991166e-04 3.021529576461036079e-02
-2.117377164679926094e-04 -1.059697363783307367e-04 6.908862747685055872e-02
-3.302804675994683303e-04 1.965087375804364100e-03 2.532503998981615670e-02
-4.130322355677069901e-03 5.822411096434443323e-04 7.505383397990737782e-02
3.737081276861078938e-03 1.270114439247960192e-04 2.343579254071732065e-01
-3.473069273735314433e-03 -1.171480986846606953e-03 1.638233139653240411e-01
-3.408316387624336918e-03 2.021965436807993122e-03 9.020049972133967198e-02
8.503592958125569257e-04 -2.021474259663369466e-03 2.552422514183599889e-01
-2.441002747355050517e-03 6.880025618309915103e-04 3.029976618095504004e-01
-3.190051827115791827e-04 6.970663273956345662e-04 2.421259684350584446e-02
-1.668379826648101749e-03 -1.194071535707497134e-03 5.807622087482780526e-02
3.182187949064524402e-03 2.684622256112767502e-04 1.461626176686788570e-01
9.824376170470411340e-04 -6.488256091226052291e-04 3.183075614550147647e-01
-1.870984234818871828e-03 8.511296244595456528e-05 9.514427964346523769e-02
1.821076913678790210e-03 8.957759177591340105e-04 1.807163428643864811e-01
1.708145104129116243e-03 2.383779665477758769e-03 8.925050528823867679e-02
1.258692585660858843e-03 -1.955981796555539276e-03 1.117165832613805643e-01
-4.575393880155570470e-04 9.186840027189946412e-04 7.553104315768299770e-02
-2.693609805831428949e-03 1.639775040931323868e-03 5.164175666393493874e-02
7.481232227587938932e-04 6.656432324753103202e-04 4.318073331968044770e-02
5.795426928521807408e-04 -1.154939976646784938e-03 1.572445682222845531e-01
-9.308251722130594930e-04 -7.029266489643470894e-04 8.030333667815436893e-02
-1.787662062480106784e-03 -7.446767653673525000e-04 9.615719361599345261e-02
-9.364120994765356976e-04 1.326820132055706036e-04 1.440647981581818504e-01
-6.809992266813835737e-06 6.728183110797231192e-04 1.765634424571916813e-02
5.681236167436251594e-04 1.807138173012319549e-03 7.876856159430978277e-02
-1.922378638120943867e-03 -3.483269777624434238e-04 6.491379424827943556e-02
