# rg size
1.396312192737583890e+00 4.000000000000000000e+00
6.821901437040563954e-01 2.000000000000000000e+00
1.396633787421365902e+00 4.000000000000000000e+00
1.816507801464507965e+00 8.000000000000000000e+00
6.926593821401951789e-01 2.000000000000000000e+00
7.468459736340358202e-01 2.000000000000000000e+00
1.100945831647665907e+00 3.000000000000000000e+00
7.178963643870229783e-01 2.000000000000000000e+00
7.557227795297682960e-01 2.000000000000000000e+00
7.859434679841762472e-01 2.000000000000000000e+00
7.386639279135404079e-01 2.000000000000000000e+00
7.323479396207955849e-01 2.000000000000000000e+00
1.515674988110612409e+00 4.000000000000000000e+00
7.265322133260768700e-01 2.000000000000000000e+00
1.816374512659802987e+00 8.000000000000000000e+00
7.746238126773332677e-01 2.000000000000000000e+00
1.930224992830130271e+00 7.000000000000000000e+00
3.162990551001434003e+00 2.000000000000000000e+01
4.334771414483530094e+00 4.300000000000000000e+01
1.138063698941927937e+00 5.000000000000000000e+00
1.847383021423160798e+00 8.000000000000000000e+00
7.611261655481341704e-01 2.000000000000000000e+00
3.933414010432231045e+00 1.070000000000000000e+02
1.930298453634247124e+00 7.000000000000000000e+00
7.631514432492123579e-01 2.000000000000000000e+00
7.508410929974179693e-01 2.000000000000000000e+00
1.294523208373162371e+00 4.000000000000000000e+00
6.667372989666734417e-01 2.000000000000000000e+00
1.408171558044154725e+00 7.000000000000000000e+00
3.162538820692763597e+00 2.000000000000000000e+01
7.498575445043620391e-01 2.000000000000000000e+00
6.701311239853880997e-01 2.000000000000000000e+00
7.690524652670591710e-01 2.000000000000000000e+00
4.327863419483918506e+00 4.400000000000000000e+01
8.368872808166504251e-01 3.000000000000000000e+00
7.127468859982007965e-01 2.000000000000000000e+00
1.172755671942955491e+00 3.000000000000000000e+00
1.114417163962214685e+00 3.000000000000000000e+00
7.370661799775966028e-01 2.000000000000000000e+00
7.521358345849119553e-01 2.000000000000000000e+00
7.607565636700259759e-01 2.000000000000000000e+00
8.271460413845257431e-01 3.000000000000000000e+00
7.633426912819396559e-01 2.000000000000000000e+00
1.920652140821291987e+00 7.000000000000000000e+00
8.420694789671396840e-01 3.000000000000000000e+00
1.138317307335299455e+00 5.000000000000000000e+00
1.075360443103955399e+00 3.000000000000000000e+00
1.127741371881275878e+00 3.000000000000000000e+00
3.936547342274229422e+00 1.060000000000000000e+02
1.170479900471497858e+00 3.000000000000000000e+00
7.383904705055081008e-01 2.000000000000000000e+00
1.378560859405211225e+00 4.000000000000000000e+00
7.631518293674988129e-01 2.000000000000000000e+00
7.515594672636063400e-01 2.000000000000000000e+00
1.930325364193156146e+00 7.000000000000000000e+00
3.809982544222108025e+00 4.400000000000000000e+01
9.109141200031245944e+00 2.340000000000000000e+02
7.675613378312924340e-01 2.000000000000000000e+00
9.109093170940329998e+00 2.340000000000000000e+02
1.044535011026129334e+00 3.000000000000000000e+00
1.710152978343016494e+00 1.400000000000000000e+01
1.356023436238184221e+00 5.000000000000000000e+00
8.700492884379843472e-01 3.000000000000000000e+00
1.175155668549974219e+00 4.000000000000000000e+00
7.371504084424498338e-01 2.000000000000000000e+00
7.929088096370804362e-01 2.000000000000000000e+00
7.788162469630275364e-01 2.000000000000000000e+00
1.030914509032322179e+00 4.000000000000000000e+00
1.045197792162583905e+00 3.000000000000000000e+00
7.705614575100661057e-01 2.000000000000000000e+00
3.810116978658381726e+00 4.400000000000000000e+01
7.447035490717772710e-01 2.000000000000000000e+00
1.275479568763661531e+00 4.000000000000000000e+00
1.413730854880478116e+00 7.000000000000000000e+00
7.269740991489471726e-01 2.000000000000000000e+00
9.109186568361062442e+00 2.340000000000000000e+02
7.936469171910986997e-01 2.000000000000000000e+00
2.224111054120965658e+00 8.000000000000000000e+00
1.112863380148761738e+00 4.000000000000000000e+00
8.188159275353082966e-01 3.000000000000000000e+00
7.556501405513234015e-01 2.000000000000000000e+00
7.737749061645994297e-01 2.000000000000000000e+00
8.701473987526955334e-01 3.000000000000000000e+00
1.710394913777397496e+00 1.400000000000000000e+01
6.904289844244424490e-01 2.000000000000000000e+00
7.191941721700526591e-01 2.000000000000000000e+00
9.884280546966082159e-01 3.000000000000000000e+00
7.403660864738136338e-01 2.000000000000000000e+00
1.528241594666011727e+00 6.000000000000000000e+00
9.952880302749849140e-01 4.000000000000000000e+00
7.684671512175581531e-01 2.000000000000000000e+00
2.284333285779550859e+00 1.000000000000000000e+01
7.326322931731994448e-01 2.000000000000000000e+00
6.709505411480871651e-01 2.000000000000000000e+00
7.242066590415779936e-01 2.000000000000000000e+00
7.618010410426639956e-01 2.000000000000000000e+00
7.685916102413515860e-01 2.000000000000000000e+00
7.106624662949370119e-01 2.000000000000000000e+00
1.058928541020273784e+00 5.000000000000000000e+00
1.743215656559431892e+00 1.200000000000000000e+01
1.481764762831112359e+00 7.000000000000000000e+00
1.175362499097028168e+00 4.000000000000000000e+00
1.356038329851871893e+00 5.000000000000000000e+00
2.427002877032943040e+00 3.100000000000000000e+01
1.883129993015767667e+00 1.600000000000000000e+01
1.136622170344222971e+00 3.000000000000000000e+00
1.107505487983730941e+00 3.000000000000000000e+00
1.980618660907429440e+00 1.600000000000000000e+01
1.407768269212396728e+00 6.000000000000000000e+00
1.214720925283738540e+00 4.000000000000000000e+00
7.322202201751556450e-01 2.000000000000000000e+00
4.583894480106303071e+00 1.270000000000000000e+02
1.376852178272381710e+00 6.000000000000000000e+00
1.544271633734913829e+00 1.100000000000000000e+01
1.358271345567479971e+00 9.000000000000000000e+00
1.545042982672765186e+00 4.000000000000000000e+00
7.318374897464208217e-01 2.000000000000000000e+00
1.194401451822926230e+00 4.000000000000000000e+00
7.065093269849108681e-01 2.000000000000000000e+00
7.528593394187402810e-01 2.000000000000000000e+00
1.451602697069367398e+00 6.000000000000000000e+00
1.139524568532082505e+00 5.000000000000000000e+00
8.249825112493874846e-01 3.000000000000000000e+00
1.349911895090767144e+00 7.000000000000000000e+00
1.502146391029220096e+00 1.000000000000000000e+01
7.103390634409053606e-01 2.000000000000000000e+00
6.478479081029501208e-01 2.000000000000000000e+00
2.427019000619618172e+00 3.100000000000000000e+01
1.107416112565825950e+00 3.000000000000000000e+00
1.688490809847450258e+00 7.000000000000000000e+00
7.603755348511072043e-01 2.000000000000000000e+00
2.314531607840807581e+00 1.900000000000000000e+01
7.430161447326714130e-01 2.000000000000000000e+00
1.241197010983475790e+00 3.000000000000000000e+00
8.073181947349160614e-01 2.000000000000000000e+00
1.727467331577427823e+00 5.000000000000000000e+00
