# size duration
1.999999999999779732e-04 4.558397372295519556e-02
9.999999999998898659e-05 1.258276264922249255e-02
6.000000000000171863e-04 1.713700834763815406e+00
5.000000000000004441e-04 1.670504735318620426e+00
1.000000000000167422e-04 1.257660003821903585e-02
2.000000000000057288e-04 3.671609514568509314e-02
1.000000000000167422e-04 1.689985418966017533e-02
1.000000000000167422e-04 1.357760696979757979e-02
1.999999999999779732e-04 3.890519630531388828e-02
9.999999999998898659e-05 1.042129254766072100e-02
1.000000000000167422e-04 1.458349326943888212e-02
9.999999999998898659e-05 1.169163293776963146e-02
1.000000000000167422e-04 1.205243932391296575e-02
2.999999999999947153e-04 6.137851343673167426e-02
1.000000000000167422e-04 1.389793023938123810e-02
9.999999999998898659e-05 1.522417251007769298e-02
2.999999999999947153e-04 7.161621426286472747e-02
3.000000000000224709e-04 1.452184455876602831e-01
1.000000000000167422e-04 4.175911354593744157e-02
2.999999999999947153e-04 4.221915159488039831e-02
2.999999999999947153e-04 6.353132133596414155e-01
2.000000000000057288e-04 6.491977757939412785e-02
2.000000000000057288e-04 5.013185100514769288e-02
2.000000000000057288e-04 2.510081312294842187e-02
2.000000000000057288e-04 2.774760396921798974e-02
9.999999999998898659e-05 1.538687888645921473e-02
2.000000000000057288e-04 6.362418085344731522e-02
2.000000000000057288e-04 5.553986040146284553e-02
9.999999999998898659e-05 1.089385579730540489e-02
5.999999999999894307e-04 2.976659077822212396e+00
4.000000000000114575e-04 3.896746571639344014e-01
3.000000000000224709e-04 1.339034226168850650e-01
2.999999999999947153e-04 1.185031078001711480e-01
1.999999999999779732e-04 3.211646188512615185e-02
2.999999999999947153e-04 5.972225899617988887e-02
1.000000000000167422e-04 1.284502220646387659e-02
1.000000000000167422e-04 1.982053686172989548e-02
9.999999999998898659e-05 1.270695194002188257e-02
2.000000000000057288e-04 2.623161481457493560e-02
4.000000000000114575e-04 6.835135030982847359e-02
2.000000000000334843e-04 9.651516830530848523e-02
1.999999999999779732e-04 3.774746083077355069e-02
9.999999999998898659e-05 1.102792665205658100e-02
3.000000000000224709e-04 1.210144748332462467e-01
9.999999999998898659e-05 1.137422690371915623e-02
2.000000000000334843e-04 5.281706873258065760e-02
3.999999999999559464e-04 2.380912949216471841e-01
2.999999999999669598e-04 2.532053402590177527e-01
9.999999999998898659e-05 1.721088838453535205e-02
4.000000000000114575e-04 1.167125275509709015e+00
2.000000000000334843e-04 3.077220387916546063e-02
2.000000000000334843e-04 2.926703301607812974e-02
3.000000000000224709e-04 4.398593223575718997e-02
9.999999999998898659e-05 1.097921449732627494e-02
1.999999999999779732e-04 2.484603026840722165e-02
1.999999999999779732e-04 2.483301321878843282e-02
2.000000000000334843e-04 2.803710255815159910e-02
4.000000000000114575e-04 5.924418123585230289e-02
5.000000000000004441e-04 1.766414425412314582e-01
9.999999999998898659e-05 1.285442435774024859e-02
1.999999999999779732e-04 3.512848057543137281e-02
5.999999999999894307e-04 2.466055212020655141e+00
9.999999999998898659e-05 2.427540824345402262e-02
1.000000000000444977e-04 2.048169701992485006e-02
9.999999999998898659e-05 1.961588385372999704e-02
1.999999999999779732e-04 5.329575999009716902e-02
1.999999999999779732e-04 3.531201758337348950e-02
9.999999999998898659e-05 1.059097365762456076e-02
9.999999999998898659e-05 1.080751839558096589e-02
9.999999999998898659e-05 1.604337010466520830e-02
9.999999999998898659e-05 1.517101895107967995e-02
9.999999999998898659e-05 1.020929360472251982e-02
1.999999999999779732e-04 4.192429871488104198e-02
6.000000000000449418e-04 2.967530002996681127e-01
2.000000000000334843e-04 7.347794104521637726e-02
5.000000000000004441e-04 1.922501723299006926e+00
9.999999999998898659e-05 2.004443925579905625e-02
1.000000000000444977e-04 2.323368134288190598e-02
9.999999999998898659e-05 1.423052256670405413e-02
1.000000000000444977e-04 1.516318058502967581e-02
9.999999999998898659e-05 1.501270655603055386e-02
1.999999999999779732e-04 2.396788662994467703e-02
5.000000000000004441e-04 1.142527253853701463e+00
2.000000000000334843e-04 2.968015590000646492e-02
6.000000000000449418e-04 8.802013337858044517e-01
1.999999999999779732e-04 5.226270590677238592e-02
9.999999999998898659e-05 1.247888275231897638e-02
9.999999999998898659e-05 1.266638577609998338e-02
1.000000000000444977e-04 1.468630193993156891e-02
9.999999999998898659e-05 1.175112277465975921e-02
1.999999999999779732e-04 5.323962442270563367e-02
3.000000000000224709e-04 6.576116535194498347e-02
5.000000000000004441e-04 1.221557695211635597e+00
9.999999999998898659e-05 1.370643894240996911e-02
9.999999999998898659e-05 1.115357947745310337e-02
5.000000000000004441e-04 1.877160750240959963e+00
3.999999999999559464e-04 8.362985011183725337e-02
1.999999999999779732e-04 3.047538586139663525e-02
1.999999999999779732e-04 2.883542280442171271e-02
1.999999999999779732e-04 4.021415875587256578e-02
2.000000000000334843e-04 3.383040313879805139e-02
1.999999999999779732e-04 5.606721712944527647e-02
3.000000000000224709e-04 6.207132355678782187e-02
9.999999999998898659e-05 1.331102185945709504e-02
1.999999999999779732e-04 3.839659171482576183e-02
2.000000000000001776e-03 5.392169946042302264e+00
7.000000000000339284e-04 3.354775366383384583e-01
9.999999999998898659e-05 1.502832282064207881e-02
2.000000000000334843e-04 8.506738444090734819e-02
9.999999999998898659e-05 1.450375491524122894e-02
3.000000000000224709e-04 9.935105414369600763e-02
1.999999999999779732e-04 3.011251705762183969e-02
1.999999999999779732e-04 7.265070948275460794e-02
2.000000000000334843e-04 3.090702663029574332e-02
1.999999999999779732e-04 5.099536057894167584e-02
1.999999999999779732e-04 5.382325192105880118e-02
3.000000000000224709e-04 1.199936654183819673e-01
1.999999999999779732e-04 9.049660921749258513e-02
1.000000000000444977e-04 1.566991253362399680e-02
5.000000000000004441e-04 3.661164108231598213e-01
3.999999999999559464e-04 9.861999209768951280e-02
1.000000000000000888e-03 1.660056740840986755e+00
5.000000000000004441e-04 1.394160568624547514e+00
1.000000000000444977e-04 3.519800590114612049e-02
9.999999999998898659e-05 1.135438891926116890e-02
2.000000000000334843e-04 3.408920723747745074e-02
9.999999999998898659e-05 1.068539548184481262e-02
9.999999999998898659e-05 1.215059597928568914e-02
1.000000000000444977e-04 1.728474592141179128e-02
3.000000000000224709e-04 7.781322206952402676e-02
3.000000000000224709e-04 6.206234154405326775e-02
3.000000000000224709e-04 5.840277968369345096e-02
2.000000000000334843e-04 7.410186623045866838e-02
1.999999999999779732e-04 4.035158081517357942e-02
9.999999999998898659e-05 3.570716939326418898e-02
2.000000000000334843e-04 3.166129912714529815e-02
9.999999999998898659e-05 1.533412203192796586e-02
9.999999999998898659e-05 1.748281528396426754e-02
9.999999999998898659e-05 1.179194712551813809e-02
2.000000000000334843e-04 4.176656620970563977e-02
2.000000000000334843e-04 3.721313322243535032e-02
1.999999999999779732e-04 4.381705511764293764e-02
4.000000000000114575e-04 9.248228229406876277e-01
1.000000000000444977e-04 3.817112326092963331e-02
2.000000000000334843e-04 4.779689446463683544e-02
1.999999999999779732e-04 5.474325044575978350e-02
1.000000000000444977e-04 2.145606657074758741e-02
1.999999999999779732e-04 3.318414192785602151e-02
2.000000000000334843e-04 6.484776155400469311e-02
9.999999999998898659e-05 2.227297055710123624e-02
2.000000000000334843e-04 3.167955346209497258e-02
1.999999999999779732e-04 4.488157915673633702e-02
9.999999999998898659e-05 1.321292032135679660e-02
5.000000000000004441e-04 1.026840653111963819e+00
2.000000000000334843e-04 2.843757289172692965e-02
1.000000000000444977e-04 1.311561970466029042e-02
9.999999999998898659e-05 1.076398436009394326e-02
1.000000000000444977e-04 1.434279199805734394e-02
2.000000000000334843e-04 4.703033954798514771e-02
1.999999999999779732e-04 2.174800920188623907e-02
1.000000000000444977e-04 1.478106912606820707e-02
9.999999999998898659e-05 2.127138828120789596e-02
9.999999999998898659e-05 1.414048952184811074e-02
1.999999999999779732e-04 2.641538929196904362e-02
9.999999999998898659e-05 2.462440530665937002e-02
1.999999999999779732e-04 5.107091151669976292e-02
9.999999999998898659e-05 3.342841374092381940e-02
1.300000000000023359e-03 3.804647729251227073e+00
1.999999999999779732e-04 5.401431452344646056e-02
9.999999999998898659e-05 2.024561165206973518e-02
2.000000000000334843e-04 5.143222588284071528e-02
6.999999999999784173e-04 5.307089024672352329e-01
1.999999999999779732e-04 4.908905287383609484e-02
1.999999999999779732e-04 3.859195200605657072e-02
9.999999999998898659e-05 1.018605627833782563e-02
5.000000000000004441e-04 6.813387031874227340e-01
2.000000000000334843e-04 3.136610704706514763e-02
9.999999999998898659e-05 1.687143665726503761e-02
2.000000000000334843e-04 5.042403304484797261e-02
2.000000000000334843e-04 3.022108455686745368e-02
2.000000000000334843e-04 3.577996144767665171e-02
9.999999999998898659e-05 1.585945635372452631e-02
1.000000000000444977e-04 1.182845457368547279e-02
2.000000000000334843e-04 3.161998891784116583e-02
9.999999999998898659e-05 1.970530565603768533e-02
9.999999999998898659e-05 1.581407859157523896e-02
4.000000000000114575e-04 3.185952927240040533e-01
1.999999999999779732e-04 4.951602551457290335e-02
9.999999999998898659e-05 1.105412501842171179e-02
5.000000000000004441e-04 3.491029797098559873e-01
2.000000000000334843e-04 4.136167966595373502e-02
9.999999999998898659e-05 1.500180854516709912e-02
1.000000000000444977e-04 1.677665531608309515e-02
9.999999999998898659e-05 2.052534073594207767e-02
9.999999999998898659e-05 1.060947435723602617e-02
1.999999999999779732e-04 2.495475358627534390e-02
1.999999999999779732e-04 2.997665439352965172e-02
2.000000000000334843e-04 9.024319899233212983e-02
1.999999999999779732e-04 5.536812121256561720e-02
9.999999999998898659e-05 1.363623300323156366e-02
9.999999999998898659e-05 1.781187105954035524e-02
7.999999999999674039e-04 4.972447630088129955e+00
9.999999999998898659e-05 1.916708845839828340e-02
1.999999999999779732e-04 5.247813058393371172e-02
1.999999999999779732e-04 3.816757559798149985e-02
2.999999999999669598e-04 1.116411618745002388e-01
9.999999999998898659e-05 1.034735534632777454e-02
1.999999999999779732e-04 2.647637907557363543e-02
2.000000000000334843e-04 2.598953285339276886e-02
1.000000000000444977e-04 1.806809289084707407e-02
1.099999999999989875e-03 8.150665109818890919e-01
1.999999999999779732e-04 3.020465650575310246e-02
1.999999999999779732e-04 4.088740561815051855e-02
9.999999999998898659e-05 1.198356755272193298e-02
1.999999999999779732e-04 2.828701346191353494e-02
9.999999999998898659e-05 1.467256074334420506e-02
9.999999999998898659e-05 1.848657414149507822e-02
1.999999999999779732e-04 3.148354076941194124e-02
2.999999999999669598e-04 9.159872104304314644e-02
1.999999999999779732e-04 3.470563169444849244e-02
9.999999999998898659e-05 1.103588182077534265e-02
5.999999999999339195e-04 2.785164708691188373e+00
9.999999999998898659e-05 1.621836565357155993e-02
1.999999999999779732e-04 2.540175638152588483e-02
9.999999999998898659e-05 1.361690507192684155e-02
3.000000000000779821e-04 1.290722897029625282e-01
4.999999999999449329e-04 2.156390920740839157e+00
1.999999999999779732e-04 8.009749774977817371e-02
9.999999999998898659e-05 1.656406926184826600e-02
9.999999999998898659e-05 1.572817274340386137e-02
9.999999999998898659e-05 1.888210749975997860e-02
2.999999999999669598e-04 6.048927252231576374e-02
9.999999999998898659e-05 1.198430676507646064e-02
9.999999999998898659e-05 1.038136317873317518e-02
2.000000000000889955e-04 3.928331588015532283e-02
9.999999999998898659e-05 1.245804776629965208e-02
1.999999999999779732e-04 6.817586642388100138e-02
9.999999999998898659e-05 1.088358133524987455e-02
9.999999999998898659e-05 1.010513185328343333e-02
1.000000000001000089e-04 1.036818647000418460e-02
9.999999999998898659e-05 1.450844793484197363e-02
1.399999999999956835e-03 1.966727325697875006e+00
7.000000000000339284e-04 1.210591935052224510e+00
4.000000000000669687e-04 2.228576628157903916e-01
1.999999999999779732e-04 5.385019984118833564e-02
9.999999999998898659e-05 1.249290397370140214e-02
1.999999999999779732e-04 7.137131626816275998e-02
1.999999999999779732e-04 3.620381039724635680e-02
2.000000000000889955e-04 2.328439635725705614e-02
2.999999999999669598e-04 7.012233440641457705e-02
9.999999999998898659e-05 1.526095678838951426e-02
1.000000000001000089e-04 1.426475726409379141e-02
1.000000000001000089e-04 1.397253870043365515e-02
1.999999999999779732e-04 3.467934518229067592e-02
1.999999999999779732e-04 3.617201449684327719e-02
3.999999999999559464e-04 1.542479578468960721e-01
1.999999999999779732e-04 4.574475352243831394e-02
2.999999999999669598e-04 1.286639858345279275e-01
9.999999999998898659e-05 1.485864233692755186e-02
1.999999999999779732e-04 3.036159073035189435e-02
9.999999999998898659e-05 1.210836694437979026e-02
9.999999999998898659e-05 1.602466661598778846e-02
1.999999999999779732e-04 3.560705096207501807e-02
9.999999999998898659e-05 1.201467073276666665e-02
9.999999999998898659e-05 1.209211725849539641e-02
7.000000000000339284e-04 3.093561816280228638e-01
9.999999999998898659e-05 1.542867374956452368e-02
1.999999999999779732e-04 4.044046037472717736e-02
1.399999999999956835e-03 5.761282322634104780e+00
1.999999999999779732e-04 4.041435849644213485e-02
1.999999999999779732e-04 4.304508626725690734e-02
3.999999999999559464e-04 1.675325722770675541e-01
1.999999999999779732e-04 5.498788249585354060e-02
2.000000000000889955e-04 2.707998127829731178e-02
9.999999999998898659e-05 1.686233901164956375e-02
4.999999999999449329e-04 5.160387966781758706e-01
8.000000000000229150e-04 1.211498754556901813e+00
2.000000000000889955e-04 5.616089462389184384e-02
9.999999999998898659e-05 1.554087117970495355e-02
2.000000000000889955e-04 2.828229785930063203e-02
9.999999999998898659e-05 1.035718430147348525e-02
9.999999999998898659e-05 1.086942164551208713e-02
1.999999999999779732e-04 3.118856356171911121e-02
2.000000000000889955e-04 3.332311010576022303e-02
1.999999999999779732e-04 3.026341653928678321e-02
9.999999999998898659e-05 1.030723826364515067e-02
3.000000000000779821e-04 4.922875653412334129e-02
1.999999999999779732e-04 3.866309283595957547e-02
1.999999999999779732e-04 6.116174035784224111e-02
1.999999999999779732e-04 6.192574894279323505e-02
