# size duration
1.120000000000000000e+02 4.296797507812897265e+00
9.800000000000000000e+01 2.236903103795434333e+00
1.040000000000000000e+02 2.203041771895336787e+00
1.060000000000000000e+02 2.322477572035150040e+00
9.600000000000000000e+01 1.286837026794409145e+00
7.000000000000000000e+01 3.455920861881747186e-01
1.060000000000000000e+02 1.594827371910655600e+00
2.600000000000000000e+01 8.268176609719346537e-02
4.600000000000000000e+01 1.902658750008372479e-01
4.400000000000000000e+01 1.787175547777759554e-01
1.260000000000000000e+02 1.493249591301279322e+00
1.760000000000000000e+02 7.659022672760260608e-01
1.000000000000000000e+02 1.415356019411219801e+00
1.060000000000000000e+02 9.543587929897066058e-01
8.400000000000000000e+01 4.823531537309395656e-01
7.200000000000000000e+01 4.166012534278562551e-01
6.000000000000000000e+01 2.749844231695828256e-01
1.420000000000000000e+02 2.327116849562961054e+00
6.200000000000000000e+01 2.541109051997310075e-01
1.560000000000000000e+02 2.788602036823508712e+00
4.000000000000000000e+01 1.315383389297850592e-01
4.000000000000000000e+01 1.404928648626195820e-01
9.600000000000000000e+01 5.606925345555220375e-01
1.180000000000000000e+02 1.239689397242916158e+00
1.080000000000000000e+02 1.833314132772769778e+00
1.120000000000000000e+02 1.427784776799615907e+00
