# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.936879774179911930e-04 -3.329094264736062452e-14 -5.606553022133610602e-15
1.250000000000000000e-01 -4.525469517350774805e-04 -1.785276577785542200e-07 -4.420234122097498945e-06
2.500000000000000000e-01 1.818432647730620368e-04 -2.944676625374072051e-07 -7.290842540647313886e-06
3.750000000000000000e-01 -1.979344387995017585e-04 -3.541683703238680940e-07 -8.768993875379292184e-06
5.000000000000000000e-01 5.099206292173328291e-05 -3.661080339044452630e-07 -9.064611866906225360e-06
6.250000000000000000e-01 6.113839631730701206e-05 -3.402183141062170684e-07 -8.423596881963556866e-06
7.500000000000000000e-01 -1.188854570376702939e-04 -2.871271043553312023e-07 -7.109091886442806636e-06
8.750000000000000000e-01 -3.022252335195947616e-04 -2.174157145081639313e-07 -5.383078192735782639e-06
1.000000000000000000e+00 -1.003032714853598463e-04 -1.409365368561770097e-07 -3.489500923107496388e-06
1.125000000000000000e+00 -1.241389250446669340e-04 -6.622218126718715020e-08 -1.639619242697849975e-06
1.250000000000000000e+00 6.245406356371286868e-06 -1.760966351687134774e-11 -4.339717904902955022e-10
1.375000000000000000e+00 -4.265071151426729715e-04 5.301314049219037584e-08 1.312571261932296530e-06
1.500000000000000000e+00 7.537723424946179453e-05 9.035992008443752238e-08 2.237258442537230194e-06
1.625000000000000000e+00 -6.760364143214314149e-05 1.115135474713666351e-07 2.761007110295579423e-06
1.750000000000000000e+00 -2.132609614625452683e-04 1.176229487464121602e-07 2.912274671608855933e-06
1.875000000000000000e+00 -2.826906846200879890e-04 1.110494419676086587e-07 2.749517192435012614e-06
2.000000000000000000e+00 -3.916061090826490187e-04 9.489479525452158311e-08 2.349536868992009017e-06
2.125000000000000000e+00 -4.421852717236081278e-04 7.256757428714024653e-08 1.796728527710652092e-06
2.250000000000000000e+00 -3.618325168945521995e-04 4.741410869524380098e-08 1.173947648209162443e-06
2.375000000000000000e+00 -1.547471063823976836e-04 2.242404237267211624e-08 5.552053843299146123e-07
2.500000000000000000e+00 -3.926076933386955965e-04 1.196315437478442986e-11 2.954143336576104525e-10
2.625000000000000000e+00 -3.540880142104442518e-04 -1.811411942000825257e-08 -4.484906735779758108e-07
2.750000000000000000e+00 -3.016108222102689522e-04 -3.099426921989246214e-08 -7.674009420991253859e-07
2.875000000000000000e+00 2.763970564109968081e-05 -3.837361417794559418e-08 -9.501089162706754805e-07
3.000000000000000000e+00 -2.950702669331562757e-04 -4.058690576986159943e-08 -1.004907598244877581e-06
3.125000000000000000e+00 -2.441613093800572808e-04 -3.840678777849090485e-08 -9.509308793223381413e-07
3.250000000000000000e+00 -5.768978405358950526e-05 -3.288146034106927380e-08 -8.141261615674520367e-07
3.375000000000000000e+00 9.432640561195335810e-05 -2.518208204521799670e-08 -6.234904361433937576e-07
3.500000000000000000e+00 -1.117306431246442404e-04 -1.647092355897175677e-08 -4.078116844418703717e-07
3.625000000000000000e+00 -1.638431338328526742e-04 -7.795544755073936229e-09 -1.930140283635061806e-07
3.750000000000000000e+00 -2.911909641714295269e-04 -6.280935133168462778e-12 -1.541190573310724729e-10
3.875000000000000000e+00 -3.685444182043207291e-04 6.293972389558102361e-09 1.558334015090982890e-07
4.000000000000000000e+00 3.198737820416181279e-05 1.076618705206684757e-08 2.665653234615456180e-07
4.125000000000000000e+00 -6.489838795007167246e-05 1.332175837324378349e-08 3.298380548244528249e-07
4.250000000000000000e+00 -3.477218807944656292e-04 1.408012148154282621e-08 3.486158946262827566e-07
4.375000000000000000e+00 -2.637157744483876673e-04 1.331441591600996614e-08 3.296602531577539769e-07
4.500000000000000000e+00 -2.547245624469414611e-04 1.139248965094821049e-08 2.820720744172856364e-07
4.625000000000000000e+00 -2.593809179836630702e-05 8.721832227903710158e-09 2.159481720719022821e-07
4.750000000000000000e+00 1.004544484286165433e-04 5.704695906437426714e-09 1.412450965647791718e-07
4.875000000000000000e+00 -2.345928965440105193e-04 2.701297431870300959e-09 6.687944868696975000e-08
5.000000000000000000e+00 -3.557589183333037877e-04 2.809917881918315482e-12 7.125143256164829368e-11
5.125000000000000000e+00 -2.079706203253145827e-04 -2.183245136106534212e-09 -5.405440589695282297e-08
5.250000000000000000e+00 8.764892074215619583e-05 -3.739877256667248272e-09 -9.259563973889356595e-08
5.375000000000000000e+00 -2.382457775344810208e-04 -4.634408389375071653e-09 -1.147443349330891180e-07
5.500000000000000000e+00 -1.683546337558220266e-04 -4.905563113328928574e-09 -1.214570525321291563e-07
5.625000000000000000e+00 -2.807233987294670621e-04 -4.645164672263550416e-09 -1.150080117635694905e-07
5.750000000000000000e+00 -3.904689859736227772e-04 -3.978652668765118825e-09 -9.851064175712792644e-08
5.875000000000000000e+00 1.592664476936928031e-05 -3.047865449738518219e-09 -7.546584271937653717e-08
6.000000000000000000e+00 4.467922438614255198e-04 -1.993845554224582123e-09 -4.936567570525453347e-08
6.125000000000000000e+00 -6.194673455755823205e-05 -9.438016422139878423e-10 -2.336520695285843848e-08
6.250000000000000000e+00 -9.626193390425627494e-05 -1.146103469259964639e-12 -3.105893230088082591e-11
6.375000000000000000e+00 -8.971374106578073465e-05 7.600827029509451817e-10 1.881925757769945953e-08
6.500000000000000000e+00 -4.285660344041219288e-04 1.299490034503573219e-09 3.217210934014305719e-08
6.625000000000000000e+00 -1.759001302155298666e-04 1.606268924192805669e-09 3.977346450801455861e-08
6.750000000000000000e+00 -1.455856423422611373e-04 1.696356651574195316e-09 4.199945528797913237e-08
6.875000000000000000e+00 4.318355103485015112e-05 1.602772331586060381e-09 3.968448692143137407e-08
7.000000000000000000e+00 -4.138796352123018385e-06 1.370670373063316137e-09 3.393740189227868140e-08
7.125000000000000000e+00 -1.419285492102679083e-04 1.049150055077170965e-09 2.597738063199484697e-08
7.250000000000000000e+00 -4.433967239941731878e-04 6.864712462329045058e-10 1.699659946841079593e-08
7.375000000000000000e+00 -2.318496170948371529e-04 3.253871089336555705e-10 8.055869588370139296e-09
7.500000000000000000e+00 -3.267056108361022365e-04 5.010744109410892048e-13 1.292976077303558425e-11
7.625000000000000000e+00 -1.802547635685906521e-04 -2.633958272770226753e-10 -6.522232590648388299e-09
