# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.657495791760749126e-03 -2.294839610383070383e-04 2.086999999999999966e-01 2.091000000000000081e-01 2.087000000000000000e+03 2.091000000000000000e+03 2.229942231174748130e-02
1.488057465280467895e-03 1.516765421418903026e-04 2.106000000000000094e-01 2.109000000000000041e-01 2.106000000000000000e+03 2.109000000000000000e+03 1.548364564793017553e-02
-4.524553229571876001e-03 1.390808256839159637e-04 2.210000000000000020e-01 2.235000000000000042e-01 2.210000000000000000e+03 2.235000000000000000e+03 2.160727484428394685e-01
4.174355226764958626e-03 -4.972526402668743517e-04 2.278000000000000025e-01 2.290000000000000091e-01 2.278000000000000000e+03 2.290000000000000000e+03 8.163206687986374055e-02
-1.265080938033846802e-03 1.848694929284667998e-03 2.305999999999999994e-01 2.320000000000000118e-01 2.306000000000000000e+03 2.320000000000000000e+03 1.667494939066299087e-01
7.295112868704878295e-05 -5.463261039338525998e-04 2.485999999999999877e-01 2.492000000000000048e-01 2.486000000000000000e+03 2.492000000000000000e+03 3.648214720706739744e-02
-2.265025871832415660e-03 7.612118062555774112e-04 2.743999999999999773e-01 2.750000000000000222e-01 2.744000000000000000e+03 2.750000000000000000e+03 3.802764113351910641e-02
4.410768009516785604e-04 4.673312518677034261e-04 2.781000000000000139e-01 2.785000000000000253e-01 2.781000000000000000e+03 2.785000000000000000e+03 1.934993807245828992e-02
-8.419286900126499162e-04 -3.310102399736638418e-04 2.867999999999999994e-01 2.876000000000000223e-01 2.868000000000000000e+03 2.876000000000000000e+03 5.445059998777510707e-02
-1.035803489173234282e-02 -2.185867221078373682e-03 2.893000000000000016e-01 2.918999999999999928e-01 2.893000000000000000e+03 2.919000000000000000e+03 3.415745236506564364e-01
2.693054775062542205e-04 2.033483805949952601e-03 2.943999999999999950e-01 2.958999999999999964e-01 2.944000000000000000e+03 2.959000000000000000e+03 1.254234581600550957e-01
9.531971729594412857e-04 -3.862014761466803225e-04 2.977000000000000202e-01 2.982000000000000206e-01 2.977000000000000000e+03 2.982000000000000000e+03 2.800282299554393908e-02
-5.193346470472731680e-03 1.152979310075633729e-03 2.994999999999999885e-01 3.033000000000000140e-01 2.995000000000000000e+03 3.033000000000000000e+03 6.993369359921041140e-01
1.112453241567362694e-03 2.051761507279347037e-03 3.040999999999999814e-01 3.049999999999999933e-01 3.041000000000000000e+03 3.050000000000000000e+03 7.444753696459162351e-02
-4.234970623367584341e-03 -4.862904477001168957e-04 3.054000000000000048e-01 3.066999999999999726e-01 3.054000000000000000e+03 3.067000000000000000e+03 1.512269902000385469e-01
-1.058493939901150593e-03 6.526789983436337428e-04 3.098000000000000198e-01 3.105999999999999872e-01 3.098000000000000000e+03 3.106000000000000000e+03 5.873920878156347475e-02
3.926025863160154117e-04 -6.382041786703179786e-05 3.195000000000000062e-01 3.196999999999999842e-01 3.195000000000000000e+03 3.197000000000000000e+03 8.920299602138147960e-03
6.721962895872568566e-03 1.473732460711004236e-03 3.235999999999999988e-01 3.246999999999999886e-01 3.236000000000000000e+03 3.247000000000000000e+03 6.789426990439656473e-02
2.266658187306980210e-03 6.275943922642770317e-04 3.260000000000000120e-01 3.289000000000000257e-01 3.260000000000000000e+03 3.289000000000000000e+03 2.512482607462553919e-01
-1.885394397801137822e-03 8.011085957743656338e-05 3.305000000000000160e-01 3.311000000000000054e-01 3.305000000000000000e+03 3.311000000000000000e+03 3.386077745505754882e-02
4.691112164116328920e-04 5.731834272793348561e-06 3.332999999999999852e-01 3.351000000000000090e-01 3.333000000000000000e+03 3.351000000000000000e+03 2.245246263352949079e-01
5.995006849002698646e-03 -2.327251549508798506e-03 3.353999999999999759e-01 3.371999999999999997e-01 3.354000000000000000e+03 3.372000000000000000e+03 2.758791347568425589e-01
9.442483172307225558e-04 -3.324978290248671586e-04 3.385000000000000231e-01 3.387999999999999901e-01 3.385000000000000000e+03 3.388000000000000000e+03 1.430950045226951975e-02
-9.379988817242723709e-04 2.477967830249675624e-04 3.442999999999999949e-01 3.446000000000000174e-01 3.443000000000000000e+03 3.446000000000000000e+03 1.443090772925600430e-02
-5.588181093793553877e-05 -6.685107114211691348e-04 3.496000000000000218e-01 3.498999999999999888e-01 3.496000000000000000e+03 3.499000000000000000e+03 1.426395810812161602e-02
-6.801642997235624044e-04 -1.944190785947893726e-03 3.518999999999999906e-01 3.531000000000000250e-01 3.519000000000000000e+03 3.531000000000000000e+03 1.132803080324371187e-01
-2.758340554456562010e-03 1.281421056328059874e-03 3.543000000000000038e-01 3.549999999999999822e-01 3.543000000000000000e+03 3.550000000000000000e+03 4.783916462432512284e-02
-2.056609932270997421e-03 -3.807202643266900666e-04 3.568999999999999950e-01 3.578999999999999959e-01 3.569000000000000000e+03 3.579000000000000000e+03 7.934632326091393961e-02
-1.408917219930527764e-04 -2.090387721479826377e-04 3.592000000000000193e-01 3.593999999999999972e-01 3.592000000000000000e+03 3.594000000000000000e+03 9.287234658090597755e-03
-8.465131918806712008e-04 1.038684403719200219e-03 3.630999999999999783e-01 3.639999999999999902e-01 3.631000000000000000e+03 3.640000000000000000e+03 8.115697771867760868e-02
5.369664547254099363e-03 2.068259283418851999e-03 3.657000000000000250e-01 3.674000000000000044e-01 3.657000000000000000e+03 3.674000000000000000e+03 1.379803128013934455e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.750999999999999890e-01 3.751999999999999780e-01 3.751000000000000000e+03 3.752000000000000000e+03 4.390685141462625542e-03
-3.460555311106866538e-03 2.611500230454531432e-03 3.876000000000000001e-01 3.890000000000000124e-01 3.876000000000000000e+03 3.890000000000000000e+03 2.510351521066502278e-01
-6.549594651786838639e-04 3.313242564492377418e-06 3.901000000000000023e-01 3.904000000000000248e-01 3.901000000000000000e+03 3.904000000000000000e+03 1.520553821422000566e-02
1.118001497652926224e-03 1.971395993562956653e-03 3.915000000000000147e-01 3.926999999999999935e-01 3.915000000000000000e+03 3.927000000000000000e+03 1.066961176510091286e-01
-1.526625385227436960e-03 6.017059502930171416e-04 3.934000000000000274e-01 3.953999999999999737e-01 3.934000000000000000e+03 3.954000000000000000e+03 1.815774536966789365e-01
1.697069919214505562e-03 8.308838580823544456e-04 3.961000000000000076e-01 3.967999999999999861e-01 3.961000000000000000e+03 3.968000000000000000e+03 3.872276722565289042e-02
-3.631203236981739302e-04 -5.004356796395846574e-05 3.986000000000000099e-01 3.993999999999999773e-01 3.986000000000000000e+03 3.994000000000000000e+03 5.734347938684949963e-02
-1.019271216706474359e-04 7.503707028723265171e-04 4.001000000000000112e-01 4.008999999999999786e-01 4.001000000000000000e+03 4.009000000000000000e+03 5.815848147080340813e-02
-2.409690460660196543e-04 2.918652977435005208e-04 4.036000000000000143e-01 4.042000000000000037e-01 4.036000000000000000e+03 4.042000000000000000e+03 4.085649344990661264e-02
3.941355365191634430e-03 1.666847740646265619e-03 4.128999999999999893e-01 4.139999999999999791e-01 4.129000000000000000e+03 4.140000000000000000e+03 6.495720875097059366e-02
3.871278813576323197e-03 -4.965298184947935373e-04 4.152000000000000135e-01 4.162000000000000144e-01 4.152000000000000000e+03 4.162000000000000000e+03 8.408336842496803853e-02
6.379935555331228692e-05 -9.735682720312995725e-04 4.186000000000000276e-01 4.190999999999999726e-01 4.186000000000000000e+03 4.191000000000000000e+03 3.098714591056982506e-02
-8.955415991406256992e-04 2.401592404564206057e-04 4.237000000000000210e-01 4.240999999999999770e-01 4.237000000000000000e+03 4.241000000000000000e+03 2.031998029812706608e-02
1.343881716953043703e-03 -8.539212226245547488e-05 4.320999999999999841e-01 4.328000000000000180e-01 4.321000000000000000e+03 4.328000000000000000e+03 4.322475378386676781e-02
4.936470358474276399e-03 2.027170863378915250e-04 4.391999999999999793e-01 4.401999999999999802e-01 4.392000000000000000e+03 4.402000000000000000e+03 8.132123385881338817e-02
6.943913082034514073e-04 1.780526789610306984e-03 4.487999999999999767e-01 4.502999999999999781e-01 4.488000000000000000e+03 4.503000000000000000e+03 2.879568582488923334e-01
5.123571459814096896e-03 -6.979798083824491350e-04 4.515000000000000124e-01 4.544000000000000261e-01 4.515000000000000000e+03 4.544000000000000000e+03 4.406899007332360507e-01
-1.435881756797846576e-03 -1.546334580814091170e-03 4.562999999999999834e-01 4.582999999999999852e-01 4.563000000000000000e+03 4.583000000000000000e+03 1.038526236810479036e-01
5.894256246084250694e-04 1.385612201297858198e-03 4.596999999999999975e-01 4.606000000000000094e-01 4.597000000000000000e+03 4.606000000000000000e+03 8.737247802640721317e-02
-1.109192941462361359e-03 -4.465293397098602651e-04 4.732999999999999985e-01 4.743999999999999884e-01 4.733000000000000000e+03 4.744000000000000000e+03 1.060581253852531103e-01
-1.185642348158710835e-03 -2.505666553977289532e-03 4.809999999999999831e-01 4.825999999999999734e-01 4.810000000000000000e+03 4.826000000000000000e+03 1.752963902492805093e-01
-8.950612183188377813e-04 2.582317678528128421e-03 4.828999999999999959e-01 4.853999999999999981e-01 4.829000000000000000e+03 4.854000000000000000e+03 4.479217704118646504e-01
1.225628435710945929e-04 2.566380091604449770e-04 4.879000000000000004e-01 4.884000000000000008e-01 4.879000000000000000e+03 4.884000000000000000e+03 2.442016215302259333e-02
2.467738212663661557e-04 -2.149498936331751403e-04 4.941999999999999726e-01 4.944000000000000061e-01 4.942000000000000000e+03 4.944000000000000000e+03 8.943032938654591618e-03
1.665760727097370664e-03 -2.326623047173813352e-05 5.011999999999999789e-01 5.020999999999999908e-01 5.012000000000000000e+03 5.021000000000000000e+03 7.354056418386688276e-02
1.206889001792471605e-03 2.526989747054474156e-04 5.030999999999999917e-01 5.042999999999999705e-01 5.031000000000000000e+03 5.043000000000000000e+03 1.032175889979357331e-01
2.716011062289747091e-03 2.544131949887597222e-04 5.054999999999999494e-01 5.060000000000000053e-01 5.055000000000000000e+03 5.060000000000000000e+03 2.447605581300846267e-02
-5.926765557717761368e-06 2.271867694627130452e-05 5.158000000000000362e-01 5.160000000000000142e-01 5.158000000000000000e+03 5.160000000000000000e+03 9.042283701497677573e-03
-2.865988974340427653e-04 5.152632084279989977e-04 5.204999999999999627e-01 5.213999999999999746e-01 5.205000000000000000e+03 5.214000000000000000e+03 7.496005326736851493e-02
2.962722610895085484e-03 -2.520935758222632439e-04 5.275999999999999579e-01 5.285999999999999588e-01 5.276000000000000000e+03 5.286000000000000000e+03 9.419105987149621606e-02
-2.954289091277595425e-04 1.804584961276734997e-03 5.330000000000000293e-01 5.338000000000000522e-01 5.330000000000000000e+03 5.338000000000000000e+03 5.307011494043845090e-02
-6.810629719126937154e-03 3.411185080329018349e-04 5.344999999999999751e-01 5.365999999999999659e-01 5.345000000000000000e+03 5.366000000000000000e+03 2.618602378908982398e-01
-3.018013858933216165e-03 9.546741882290538453e-04 5.381000000000000227e-01 5.385999999999999677e-01 5.381000000000000000e+03 5.386000000000000000e+03 2.973691606959364200e-02
5.794049771435605400e-03 -6.519467143202449175e-04 5.395999999999999686e-01 5.403999999999999915e-01 5.396000000000000000e+03 5.404000000000000000e+03 4.434867109329874990e-02
-1.788256498058610200e-03 9.795165822978867121e-04 5.405999999999999694e-01 5.416999999999999593e-01 5.406000000000000000e+03 5.417000000000000000e+03 8.326888822715196314e-02
7.619549976513040335e-04 4.045617861238651192e-05 5.427999999999999492e-01 5.431000000000000272e-01 5.428000000000000000e+03 5.431000000000000000e+03 1.571621569604438745e-02
2.133118031706349171e-04 -2.820490799720180852e-04 5.445999999999999730e-01 5.453999999999999959e-01 5.446000000000000000e+03 5.454000000000000000e+03 7.511921636313532991e-02
-1.234534969642819835e-03 -1.871690523427959468e-04 5.462000000000000188e-01 5.471000000000000307e-01 5.462000000000000000e+03 5.471000000000000000e+03 9.943117808208898345e-02
1.293972223229411522e-04 5.579874013910413044e-04 5.482000000000000206e-01 5.487999999999999545e-01 5.482000000000000000e+03 5.488000000000000000e+03 3.059705270075200809e-02
7.275032640017831120e-04 6.062286677326056417e-05 5.534000000000000030e-01 5.537999999999999590e-01 5.534000000000000000e+03 5.538000000000000000e+03 2.147678554032081757e-02
2.892792215516720722e-03 -2.460149208081572822e-04 5.620000000000000551e-01 5.635999999999999899e-01 5.620000000000000000e+03 5.636000000000000000e+03 1.659344483443621898e-01
-5.478680574514116497e-04 -1.308369302765646086e-04 5.651000000000000467e-01 5.655000000000000027e-01 5.651000000000000000e+03 5.655000000000000000e+03 2.153837240455885871e-02
7.780567959093737107e-03 -9.039173181433005078e-05 5.675999999999999934e-01 5.733000000000000318e-01 5.676000000000000000e+03 5.733000000000000000e+03 6.010664523707899276e-01
-2.032190386181409458e-04 -1.022472529306674843e-04 5.795000000000000151e-01 5.796999999999999931e-01 5.795000000000000000e+03 5.797000000000000000e+03 8.938015586850558275e-03
4.262909420965216301e-03 -4.873285944009524834e-04 5.813000000000000389e-01 5.823000000000000398e-01 5.813000000000000000e+03 5.823000000000000000e+03 1.027749727402516439e-01
-9.306594148327240745e-04 9.501253611493044871e-05 5.836000000000000076e-01 5.838999999999999746e-01 5.836000000000000000e+03 5.839000000000000000e+03 1.430997042389669030e-02
-1.877462120648598631e-03 -1.050707657428092551e-03 6.001999999999999558e-01 6.008999999999999897e-01 6.002000000000000000e+03 6.009000000000000000e+03 5.329095873567785135e-02
9.658865453685272495e-04 -1.703774871523282275e-04 6.030999999999999694e-01 6.038999999999999924e-01 6.031000000000000000e+03 6.039000000000000000e+03 4.272056044647510459e-02
1.811459477893961889e-04 2.589224343936963324e-04 6.065000000000000391e-01 6.077000000000000179e-01 6.065000000000000000e+03 6.077000000000000000e+03 7.989028842548535903e-02
-2.999901204388172316e-03 1.900035715101860111e-03 6.105000000000000426e-01 6.119999999999999885e-01 6.105000000000000000e+03 6.120000000000000000e+03 1.495935146810025429e-01
6.377189160910179400e-04 1.077840886411027960e-03 6.139000000000000012e-01 6.149000000000000021e-01 6.139000000000000000e+03 6.149000000000000000e+03 9.312947116526409941e-02
-4.071484184894336167e-03 -3.843085371338077899e-04 6.159000000000000030e-01 6.169000000000000039e-01 6.159000000000000000e+03 6.169000000000000000e+03 9.613849593432993723e-02
-5.161748100944191231e-03 -1.221823596591928122e-03 6.190999999999999837e-01 6.207000000000000295e-01 6.191000000000000000e+03 6.207000000000000000e+03 2.683535888894177379e-01
-7.935309365038334395e-04 -2.475403260832776536e-04 6.247000000000000330e-01 6.260000000000000009e-01 6.247000000000000000e+03 6.260000000000000000e+03 7.913750318767000247e-02
-1.603058234618426336e-03 -1.680545957983559102e-04 6.302999999999999714e-01 6.316000000000000503e-01 6.303000000000000000e+03 6.316000000000000000e+03 1.053952611243311882e-01
-3.404385837496581857e-05 3.706216298721091290e-04 6.332999999999999741e-01 6.336000000000000520e-01 6.333000000000000000e+03 6.336000000000000000e+03 1.424959657600593718e-02
-6.754781021060557444e-03 1.458379392431529212e-03 6.580000000000000293e-01 6.615999999999999659e-01 6.580000000000000000e+03 6.616000000000000000e+03 6.583603068586112439e-01
-2.960647828041951257e-04 -6.460852544749534979e-04 6.635999999999999677e-01 6.647999999999999465e-01 6.636000000000000000e+03 6.648000000000000000e+03 1.506661697071211559e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.657999999999999474e-01 6.659000000000000474e-01 6.658000000000000000e+03 6.659000000000000000e+03 4.437604389151310509e-03
9.135672169301167767e-04 6.238281062942831537e-04 6.704999999999999849e-01 6.714999999999999858e-01 6.705000000000000000e+03 6.715000000000000000e+03 7.643970371781529105e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.733000000000000096e-01 6.733999999999999986e-01 6.733000000000000000e+03 6.734000000000000000e+03 4.523330748704622491e-03
7.719587908088243466e-04 4.678256072204256891e-04 6.751000000000000334e-01 6.754999999999999893e-01 6.751000000000000000e+03 6.755000000000000000e+03 1.982568319555684522e-02
3.777025121079746750e-04 -2.941573659651659095e-04 6.763000000000000123e-01 6.783000000000000140e-01 6.763000000000000000e+03 6.783000000000000000e+03 2.906329482025913902e-01
-5.976787094827989977e-03 1.527867261299411389e-04 6.788999999999999480e-01 6.816999999999999726e-01 6.789000000000000000e+03 6.817000000000000000e+03 2.401368155282468109e-01
-1.103303300963670575e-03 -1.356228723554652946e-03 6.827999999999999625e-01 6.835999999999999854e-01 6.828000000000000000e+03 6.836000000000000000e+03 4.958300305055863416e-02
-1.550277035656411062e-03 1.254326880772847069e-03 6.858999999999999542e-01 6.878999999999999559e-01 6.859000000000000000e+03 6.879000000000000000e+03 1.795868688383777390e-01
1.984683988881408290e-03 5.485154572649371396e-04 6.898999999999999577e-01 6.906999999999999806e-01 6.899000000000000000e+03 6.907000000000000000e+03 6.117108467537431954e-02
2.164525084408092104e-03 -1.196726913095792072e-03 6.995000000000000107e-01 7.003000000000000336e-01 6.995000000000000000e+03 7.003000000000000000e+03 5.620718153052257915e-02
3.907329865032727056e-04 -3.324933057378496454e-04 7.186000000000000165e-01 7.195000000000000284e-01 7.186000000000000000e+03 7.195000000000000000e+03 5.045634958029036887e-02
-3.123302943559030931e-03 4.888248679455267642e-05 7.210999999999999632e-01 7.217999999999999972e-01 7.211000000000000000e+03 7.218000000000000000e+03 4.882492768609839051e-02
-8.362786325706028645e-04 -2.724125517644497563e-04 7.261999999999999567e-01 7.268999999999999906e-01 7.262000000000000000e+03 7.269000000000000000e+03 5.877933060969629808e-02
8.591024010687065005e-04 4.480282386486247881e-04 7.385000000000000453e-01 7.389000000000000012e-01 7.385000000000000000e+03 7.389000000000000000e+03 2.256937413632555470e-02
-1.699373458135561288e-03 -5.191976741445430282e-04 7.399000000000000021e-01 7.403999999999999471e-01 7.399000000000000000e+03 7.404000000000000000e+03 3.109314957408226832e-02
-2.393969417708613490e-03 7.916476908008396318e-05 7.432999999999999607e-01 7.442999999999999616e-01 7.433000000000000000e+03 7.443000000000000000e+03 8.012978849228689915e-02
