# drho_hcp drho_bcc avalancheSize
6.837473727217946440e-02 -2.446918777017226265e-02 1.388654945855845746e+01
-7.372006201659120350e-04 -7.397366657086568154e-03 7.814881338508303799e-01
6.678660784370515913e-04 -1.007330215142665519e-02 2.760560458027074282e-01
-1.712096515200656199e-04 -1.369805414974445412e-03 1.983950857724809669e-01
-2.968982621240789932e-03 8.013832294446743276e-04 1.823915304932855475e-01
-6.878615631515927475e-04 -5.768342880226651204e-03 3.247434219677653999e-01
2.356569987930434706e-03 1.664917480206473677e-03 5.510640856947836286e-02
5.374745101573985551e-04 9.100789273818188363e-04 6.757262764834288948e-02
3.474399511849135536e-05 1.087189765697438304e-03 1.213161917329075995e-02
9.180992658067710366e-04 -4.525620298534427377e-05 4.698193875545733644e-02
1.039521418823241561e-03 -1.864670884628272240e-03 6.462597875600918640e-02
2.289029151510968418e-04 -1.065406041789618286e-03 1.273207781241593450e-01
2.108132438896626049e-03 4.957025997657238392e-04 1.299551424322058502e-01
-2.990278511146748919e-03 -1.086877311463729789e-03 2.671766691881778955e-01
-3.047062992262095094e-03 -4.597234081582524112e-05 5.580989960621863394e-02
-1.594946760135773633e-03 9.578156560362538485e-04 2.553084469441401980e-02
-1.198667678931009117e-03 3.433799243657276179e-04 8.756868556300106965e-02
9.016933993642450851e-04 1.529392718272126750e-03 4.801217485583478967e-02
-2.342822830768642728e-03 -2.080682839899483660e-03 3.137952275989630557e-01
-1.381934980855592521e-03 1.152049765620333233e-04 6.922628343750038271e-02
4.294627949003038125e-05 -1.531770262924725401e-05 1.188740753301971952e-02
-6.009866789608020454e-04 -2.172179937926621562e-03 8.672961896804697035e-02
-2.097074375961849313e-05 3.009875827304497875e-04 8.787234042891359231e-02
5.118933279600890174e-04 1.075968721646447523e-03 3.103212522337207152e-02
4.930868794773557440e-04 3.668587363772068954e-04 5.678828266834658189e-02
2.999086911055881544e-03 -1.387890647406242461e-03 7.660550094447937663e-02
1.335062395467212504e-04 1.263101199556915244e-03 4.648887544202242456e-02
-5.235751297994473141e-04 7.182347067211658498e-04 6.785896723396731001e-02
-1.042105305546381366e-03 -1.658378737772747691e-04 6.735469005944301479e-02
1.441031177336654645e-03 -1.528055007473549942e-03 1.500582729961560668e-01
-6.220281985817588399e-04 -2.692896401168459741e-03 9.808618111873951273e-02
-1.689083817993652925e-04 -9.439883791614589459e-04 1.090798030699639681e-01
-7.460184364675714885e-05 3.705575256643944826e-04 1.777258813300001614e-02
-4.886428734004188978e-04 -4.440660175014099487e-04 4.562527421058259341e-02
1.574286795053420063e-03 3.059306032398151354e-04 4.080951226147378624e-02
-1.331874237259084159e-04 -1.192997858420918877e-03 1.212755524059050960e-01
1.843073859811743265e-03 2.699104212976914663e-03 2.150049320625615212e-01
-2.803191083265779704e-04 -3.312381029790603670e-04 3.977453105492218671e-02
3.079810622546447219e-05 4.748844761309767293e-05 1.108527292289776534e-01
