# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999961180738203836e-03 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999992236147662972e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999988354221483355e-02 2.503413746017296455e-03 9.974965862539827421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 3.999984472295325943e-02 9.786071916249430847e-03 9.895311788802912956e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.250000000000000000e+04 4.999980590369146327e-02 1.388256713700500647e-02 9.856622667273554628e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.500000000000000000e+04 5.999976708442988915e-02 2.651342740100136666e-02 9.722348657259899385e-01 0.000000000000000000e+00 1.251706873008648227e-03 0.000000000000000000e+00
1.750000000000000000e+04 6.999972826516809299e-02 5.461993627674101293e-02 9.415111515703231682e-01 0.000000000000000000e+00 3.868912152935821518e-03 0.000000000000000000e+00
2.000000000000000000e+04 7.999968944590651887e-02 1.088984979517523960e-01 8.753982703686845612e-01 0.000000000000000000e+00 1.570323167956303931e-02 0.000000000000000000e+00
2.250000000000000000e+04 8.999965062664472271e-02 2.526172052799271484e-01 5.028447883477469293e-01 1.219845243513882627e-01 1.225534820209376458e-01 0.000000000000000000e+00
2.500000000000000000e+04 9.999961180738314859e-02 2.313381884387801513e-01 4.530040964952207760e-01 2.118798361401911801e-01 1.037778789258079204e-01 0.000000000000000000e+00
2.750000000000000000e+04 1.099995729881213524e-01 2.446517979062357850e-01 4.111288120163859583e-01 2.249658625398270329e-01 1.192535275375512099e-01 0.000000000000000000e+00
3.000000000000000000e+04 1.199995341688595563e-01 2.467000455166135642e-01 3.970186618115612021e-01 2.833409194355939742e-01 7.294037323623121793e-02 0.000000000000000000e+00
3.250000000000000000e+04 1.299994953495979821e-01 1.376877560309512916e-01 6.136777423759672834e-01 2.372553482020937632e-01 1.137915339098771045e-02 0.000000000000000000e+00
3.500000000000000000e+04 1.399994565303361860e-01 1.570323167956304000e-01 5.937642239417387779e-01 2.339553937187073274e-01 1.524806554392353283e-02 0.000000000000000000e+00
3.750000000000000000e+04 1.499994177110746119e-01 1.399635867091488517e-01 5.964952207555758168e-01 2.526172052799271484e-01 1.092398725534820224e-02 0.000000000000000000e+00
4.000000000000000000e+04 1.599993788918128157e-01 1.329085116067364458e-01 6.104915794264906825e-01 2.484069185252617273e-01 8.192990441511151245e-03 0.000000000000000000e+00
4.250000000000000000e+04 1.699993400725512416e-01 1.232362312243969055e-01 6.364360491579426071e-01 2.319071461083295482e-01 8.420573509330906217e-03 0.000000000000000000e+00
4.500000000000000000e+04 1.799993012532894454e-01 1.307464724624488039e-01 6.338188438780154588e-01 2.291761492944924816e-01 6.258534365043240920e-03 0.000000000000000000e+00
4.750000000000000000e+04 1.899992624340278713e-01 1.058261265361857134e-01 7.548930359581247362e-01 1.380291306326809353e-01 1.251706873008648227e-03 0.000000000000000000e+00
5.000000000000000000e+04 1.999992236147660751e-01 8.192990441511151245e-02 7.688893946290396020e-01 1.473600364132908458e-01 1.820664542558033706e-03 0.000000000000000000e+00
5.250000000000000000e+04 2.099991847955045010e-01 1.013882567137004975e-01 7.489758761948110966e-01 1.449704142011834229e-01 4.665452890304961318e-03 0.000000000000000000e+00
5.500000000000000000e+04 2.199991459762427048e-01 1.280154756486117373e-01 7.157487482931269573e-01 1.446290395994538069e-01 1.160673645880746542e-02 0.000000000000000000e+00
5.750000000000000000e+04 2.299991071569809087e-01 1.717114246700045532e-01 6.114019116977696955e-01 1.925352753755120716e-01 2.435138825671370050e-02 0.000000000000000000e+00
6.000000000000000000e+04 2.399990683377193346e-01 2.182521620391442985e-01 5.110377787892580459e-01 2.406690942193900895e-01 3.004096495220755572e-02 0.000000000000000000e+00
6.250000000000000000e+04 2.499990295184575384e-01 2.188211197086936677e-01 4.027082385070550608e-01 3.373918980427856318e-01 4.107874374146563284e-02 0.000000000000000000e+00
6.500000000000000000e+04 2.599989906991959643e-01 2.290623577605826189e-01 3.363677742375967283e-01 4.012289485662266508e-01 3.334091943559399501e-02 0.000000000000000000e+00
6.750000000000000000e+04 2.699989518799341681e-01 2.595584888484296915e-01 3.129267182521620616e-01 3.670914883932635542e-01 6.042330450614474130e-02 0.000000000000000000e+00
7.000000000000000000e+04 2.799989130606725940e-01 2.918752844788347622e-01 2.924442421483841592e-01 3.446745562130177354e-01 7.100591715976331542e-02 0.000000000000000000e+00
7.250000000000000000e+04 2.899988742414107978e-01 3.581019572143832597e-01 2.710514337733272439e-01 2.950614474283113076e-01 7.578516158397814728e-02 0.000000000000000000e+00
7.500000000000000000e+04 2.999988354221492237e-01 3.361401911697769473e-01 2.606964041875284299e-01 3.289713245334547342e-01 7.419208010923987462e-02 0.000000000000000000e+00
7.750000000000000000e+04 3.099987966028874276e-01 3.303368229403732537e-01 2.208693673190714746e-01 3.685707783340919641e-01 8.022303140646336317e-02 0.000000000000000000e+00
