# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000000101288800458e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000000202577600916e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000000303866401374e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 4.000000405155179628e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 5.000000506443980086e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 6.000000607732780544e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 7.000000709021581002e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 8.000000810310381461e-02 3.641329085116067413e-03 9.962448793809740577e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.250000000000000000e+03 9.000000911599181919e-02 4.210286754665453109e-03 9.957897132453344957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 1.000000101288798238e-01 3.186162949476558769e-03 9.967000455166135087e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.750000000000000000e+03 1.100000111417676063e-01 5.120619025944469528e-03 9.947655894401457033e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+03 1.200000121546556109e-01 1.354119253527537488e-02 9.864588074647245852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.300000131675436155e-01 1.752389622212107562e-02 9.824761037778789730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.400000141804316200e-01 2.651342740100136666e-02 9.733727810650887324e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.750000000000000000e+03 1.500000151933196246e-01 4.927173418297678409e-02 9.506144742831132977e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.000000000000000000e+03 1.600000162062076292e-01 6.702321347291761988e-02 9.329767865270823801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.700000172190956338e-01 9.296768320436959998e-02 9.069185252617205650e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.500000000000000000e+03 1.800000182319834163e-01 1.438324988620846567e-01 8.561675011379152878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.900000192448714209e-01 2.083522985889849910e-01 7.916477014110150368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 2.000000202577594255e-01 2.752617205279926926e-01 7.246244879380974169e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.100000212706474301e-01 3.923532089212562468e-01 6.054847519344560558e-01 1.479289940828402332e-03 6.827492034592626399e-04 0.000000000000000000e+00
5.500000000000000000e+03 2.200000222835354347e-01 4.720072826581702130e-01 5.050068274920346267e-01 1.513427401001365448e-02 7.851615839781519654e-03 0.000000000000000000e+00
5.750000000000000000e+03 2.300000232964234392e-01 5.006827492034592320e-01 4.346836595357305155e-01 5.302685480200273332e-02 1.160673645880746542e-02 0.000000000000000000e+00
6.000000000000000000e+03 2.400000243093114438e-01 5.323167956304051263e-01 3.709604005461993870e-01 7.942649066909421296e-02 1.729631315430131891e-02 0.000000000000000000e+00
6.250000000000000000e+03 2.500000253221992264e-01 5.566681838871188059e-01 3.229403732362312041e-01 1.007055075102412378e-01 1.968593536640873831e-02 0.000000000000000000e+00
6.500000000000000000e+03 2.600000263350872309e-01 5.700955848884843302e-01 3.002958579881656598e-01 1.128812016385980915e-01 1.672735548475193582e-02 0.000000000000000000e+00
6.750000000000000000e+03 2.700000273479752355e-01 5.652025489303595940e-01 3.017751479289940697e-01 1.189121529358215801e-01 1.411015020482476144e-02 0.000000000000000000e+00
7.000000000000000000e+03 2.800000283608632401e-01 5.723714155666818071e-01 2.921028675466545432e-01 1.213017751479289891e-01 1.422394173873463806e-02 0.000000000000000000e+00
7.250000000000000000e+03 2.900000293737512447e-01 5.778334091943558848e-01 2.938097405553026786e-01 1.164087391898042806e-01 1.194811106053709528e-02 0.000000000000000000e+00
7.500000000000000000e+03 3.000000303866392493e-01 5.811333636777423761e-01 2.914201183431952558e-01 1.144742831133363642e-01 1.297223486572599005e-02 0.000000000000000000e+00
7.750000000000000000e+03 3.100000313995272538e-01 5.807919890760127046e-01 2.881201638598088199e-01 1.160673645880746507e-01 1.502048247610377786e-02 0.000000000000000000e+00
8.000000000000000000e+03 3.200000324124150364e-01 5.829540282203004020e-01 2.886891215293582169e-01 1.132225762403277214e-01 1.513427401001365448e-02 0.000000000000000000e+00
8.250000000000000000e+03 3.300000334253030410e-01 5.871643149749659063e-01 2.851615839781520001e-01 1.103777878925807920e-01 1.718252162039144229e-02 1.137915339098771066e-04
8.500000000000000000e+03 3.400000344381910455e-01 5.848884842967683184e-01 2.864132908511606845e-01 1.127674101046882149e-01 1.593081474738279601e-02 0.000000000000000000e+00
8.750000000000000000e+03 3.500000354510790501e-01 5.890987710514338227e-01 2.837960855712334807e-01 1.117432862994993115e-01 1.524806554392353283e-02 1.137915339098771066e-04
9.000000000000000000e+03 3.600000364639670547e-01 5.984296768320437332e-01 2.746927628584433512e-01 1.123122439690487084e-01 1.456531634046426965e-02 0.000000000000000000e+00
9.250000000000000000e+03 3.700000374768550593e-01 5.969503868912152678e-01 2.765134274010013771e-01 1.119708693673190647e-01 1.445152480655439303e-02 1.137915339098771066e-04
9.500000000000000000e+03 3.800000384897430639e-01 6.060537096040055083e-01 2.700273099681383959e-01 1.109467455621301751e-01 1.297223486572599005e-02 0.000000000000000000e+00
9.750000000000000000e+03 3.900000395026308464e-01 6.065088757396449592e-01 2.649066909421938787e-01 1.137915339098771045e-01 1.467910787437414627e-02 1.137915339098771066e-04
1.000000000000000000e+04 4.000000405155190730e-01 6.077605826126536437e-01 2.634274010013655243e-01 1.115157032316795582e-01 1.729631315430131891e-02 0.000000000000000000e+00
1.025000000000000000e+04 4.100000415284066335e-01 6.160673645880746507e-01 2.618343195266272239e-01 1.088984979517523960e-01 1.319981793354574502e-02 0.000000000000000000e+00
1.050000000000000000e+04 4.200000425412950822e-01 6.112881201638598050e-01 2.638825671370050308e-01 1.141329085116067343e-01 1.069640418752844727e-02 0.000000000000000000e+00
1.075000000000000000e+04 4.300000435541826427e-01 6.104915794264906825e-01 2.626308602639963463e-01 1.168639053254437871e-01 1.001365498406918582e-02 0.000000000000000000e+00
1.100000000000000000e+04 4.400000445670708693e-01 6.150432407828857473e-01 2.572826581702321591e-01 1.158397815202548975e-01 1.183431952662721866e-02 0.000000000000000000e+00
1.125000000000000000e+04 4.500000455799586518e-01 6.181156121984524576e-01 2.552344105598543522e-01 1.123122439690487084e-01 1.433773327264451468e-02 0.000000000000000000e+00
1.150000000000000000e+04 4.600000465928468785e-01 6.219845243513882904e-01 2.528447883477469293e-01 1.124260355029585851e-01 1.274465179790623508e-02 0.000000000000000000e+00
1.175000000000000000e+04 4.700000476057346610e-01 6.156121984524350887e-01 2.589895311788802945e-01 1.134501593081474746e-01 1.194811106053709528e-02 0.000000000000000000e+00
1.200000000000000000e+04 4.800000486186228876e-01 6.251706873008647802e-01 2.523896222121074229e-01 1.119708693673190647e-01 1.046882111970869403e-02 0.000000000000000000e+00
1.225000000000000000e+04 4.900000496315104481e-01 6.197086936731907025e-01 2.565999089667728716e-01 1.104915794264906687e-01 1.319981793354574502e-02 0.000000000000000000e+00
1.250000000000000000e+04 5.000000506443986747e-01 6.150432407828857473e-01 2.626308602639963463e-01 1.087847064178425194e-01 1.342740100136549826e-02 1.137915339098771066e-04
1.275000000000000000e+04 5.100000516572864573e-01 6.197086936731907025e-01 2.618343195266272239e-01 1.086709148839326289e-01 9.786071916249430847e-03 0.000000000000000000e+00
1.300000000000000000e+04 5.200000526701746839e-01 6.121984524351388179e-01 2.650204824761037692e-01 1.117432862994993115e-01 1.103777878925807886e-02 0.000000000000000000e+00
1.325000000000000000e+04 5.300000536830624664e-01 6.127674101046881594e-01 2.639963586709148657e-01 1.142467000455166110e-01 8.989531178880291046e-03 0.000000000000000000e+00
1.350000000000000000e+04 5.400000546959506931e-01 6.129949931725079404e-01 2.641101502048247562e-01 1.142467000455166110e-01 8.648156577150659455e-03 0.000000000000000000e+00
1.375000000000000000e+04 5.500000557088382536e-01 6.091260810195721076e-01 2.658170232134728916e-01 1.149294492489758707e-01 1.012744651797906244e-02 0.000000000000000000e+00
1.400000000000000000e+04 5.600000567217267022e-01 6.074192080109239722e-01 2.645653163404642627e-01 1.177742375967228000e-01 1.024123805188893906e-02 0.000000000000000000e+00
1.425000000000000000e+04 5.700000577346142627e-01 6.164087391898043222e-01 2.562585343650432557e-01 1.190259444697314567e-01 8.306781975421027864e-03 0.000000000000000000e+00
1.450000000000000000e+04 5.800000587475024894e-01 6.220983158852981809e-01 2.523896222121074229e-01 1.159535730541647741e-01 9.558488848429677609e-03 0.000000000000000000e+00
1.475000000000000000e+04 5.900000597603902719e-01 6.176604460628128956e-01 2.596722803823395265e-01 1.139053254437869811e-01 8.761948111060537808e-03 0.000000000000000000e+00
1.500000000000000000e+04 6.000000607732784985e-01 6.213017751479289474e-01 2.480655439235320836e-01 1.206190259444697294e-01 1.001365498406918582e-02 0.000000000000000000e+00
1.525000000000000000e+04 6.100000617861660590e-01 6.183431952662722386e-01 2.521620391442876419e-01 1.194811106053709632e-01 1.001365498406918582e-02 0.000000000000000000e+00
1.550000000000000000e+04 6.200000627990545077e-01 6.293809740555302845e-01 2.402139280837505553e-01 1.220983158852981393e-01 8.306781975421027864e-03 0.000000000000000000e+00
1.575000000000000000e+04 6.300000638119420682e-01 6.338188438780154588e-01 2.455621301775147980e-01 1.103777878925807920e-01 1.024123805188893906e-02 0.000000000000000000e+00
1.600000000000000000e+04 6.400000648248302948e-01 6.338188438780154588e-01 2.461310878470641672e-01 1.121984524351388318e-01 7.851615839781519654e-03 0.000000000000000000e+00
1.625000000000000000e+04 6.500000658377180773e-01 6.356395084205734847e-01 2.422621756941283622e-01 1.137915339098771045e-01 8.306781975421027864e-03 0.000000000000000000e+00
1.650000000000000000e+04 6.600000668506063040e-01 6.392808375056895365e-01 2.414656349567592120e-01 1.110605370960400518e-01 8.192990441511151245e-03 0.000000000000000000e+00
1.675000000000000000e+04 6.700000678634940865e-01 6.388256713700500855e-01 2.388484296768320359e-01 1.143604915794264876e-01 7.965407373691398007e-03 0.000000000000000000e+00
1.700000000000000000e+04 6.800000688763823131e-01 6.362084660901229372e-01 2.422621756941283622e-01 1.118570778334091881e-01 9.672280382339554228e-03 0.000000000000000000e+00
1.725000000000000000e+04 6.900000698892698736e-01 6.376877560309512916e-01 2.421483841602184717e-01 1.110605370960400518e-01 9.103322712790167665e-03 0.000000000000000000e+00
1.750000000000000000e+04 7.000000709021583223e-01 6.423532089212562468e-01 2.395311788802912956e-01 1.098088302230314089e-01 8.306781975421027864e-03 0.000000000000000000e+00
1.775000000000000000e+04 7.100000719150458828e-01 6.445152480655439442e-01 2.419208010923987184e-01 1.061675011379153433e-01 7.396449704142011444e-03 0.000000000000000000e+00
1.800000000000000000e+04 7.200000729279341094e-01 6.548702776513427581e-01 2.353208921256258468e-01 1.016158397815202508e-01 8.192990441511151245e-03 0.000000000000000000e+00
1.825000000000000000e+04 7.300000739408218919e-01 6.587391898042785909e-01 2.356622667273554905e-01 9.831588529813381494e-02 7.282658170232134826e-03 0.000000000000000000e+00
1.850000000000000000e+04 7.400000749537101186e-01 6.579426490669094685e-01 2.368001820664542567e-01 9.956759217114247162e-02 5.689576695493855224e-03 0.000000000000000000e+00
1.875000000000000000e+04 7.500000759665976791e-01 6.589667728720982609e-01 2.362312243969048597e-01 1.001365498406918547e-01 4.665452890304961318e-03 0.000000000000000000e+00
1.900000000000000000e+04 7.600000769794861277e-01 6.623805188893946427e-01 2.328174783796085612e-01 9.763313609467455523e-02 7.168866636322257339e-03 0.000000000000000000e+00
1.925000000000000000e+04 7.700000779923736882e-01 6.612426035502958488e-01 2.360036413290851065e-01 9.478834774692762588e-02 7.965407373691398007e-03 0.000000000000000000e+00
1.950000000000000000e+04 7.800000790052619148e-01 6.574874829312699065e-01 2.354346836595357373e-01 9.979517523896222486e-02 7.282658170232134826e-03 0.000000000000000000e+00
1.975000000000000000e+04 7.900000800181496974e-01 6.590805644060081514e-01 2.385070550751024199e-01 9.296768320436959998e-02 9.444697314519799256e-03 0.000000000000000000e+00
2.000000000000000000e+04 8.000000810310379240e-01 6.522530723714156098e-01 2.456759217114246607e-01 9.399180700955848955e-02 8.079198907601274626e-03 0.000000000000000000e+00
2.025000000000000000e+04 8.100000820439257065e-01 6.519116977696859383e-01 2.446517979062357850e-01 9.535730541647700897e-02 8.079198907601274626e-03 0.000000000000000000e+00
2.050000000000000000e+04 8.200000830568139332e-01 6.601046882111970548e-01 2.349795175238962308e-01 9.592626308602640595e-02 8.989531178880291046e-03 0.000000000000000000e+00
2.075000000000000000e+04 8.300000840697014937e-01 6.645425580336823401e-01 2.309968138370505353e-01 9.456076467910787264e-02 9.899863450159307465e-03 0.000000000000000000e+00
2.100000000000000000e+04 8.400000850825899423e-01 6.681838871187983919e-01 2.328174783796085612e-01 8.989531178880291740e-02 9.103322712790167665e-03 0.000000000000000000e+00
2.125000000000000000e+04 8.500000860954775028e-01 6.787664997724169869e-01 2.212107419208010906e-01 8.989531178880291740e-02 1.012744651797906244e-02 0.000000000000000000e+00
2.150000000000000000e+04 8.600000871083657294e-01 6.894629039599453613e-01 2.108557123350022766e-01 8.932635411925353430e-02 1.024123805188893906e-02 1.137915339098771066e-04
2.175000000000000000e+04 8.700000881212535120e-01 6.859353664087392000e-01 2.146108329540282189e-01 8.796085571233500100e-02 1.137915339098771045e-02 1.137915339098771066e-04
2.200000000000000000e+04 8.800000891341417386e-01 6.850250341374601870e-01 2.174556213017751483e-01 8.579881656804733137e-02 1.160673645880746542e-02 1.137915339098771066e-04
