# theta phi
-5.798086440671423247e+01 1.208869123622409916e+02
3.464564510705837108e+01 5.848582924428922780e+01
-1.481033984286886209e+02 1.208518689379039728e+02
-1.456326001666050729e+02 5.944063818184176284e+01
-3.150088024706588286e+01 1.211607048880526065e+02
1.220191355932857533e+02 5.911308763775900843e+01
-1.453543548929416147e+02 1.215141707557107935e+02
3.189660157131138973e+01 5.914813106209602722e+01
3.436739983339493421e+01 1.205593618181582514e+02
1.484991197529341207e+02 5.883929511194740769e+01
-5.783168838841440618e+01 1.220672967157109667e+02
5.077512515768940915e+01 6.054349842750876576e+01
3.663527751050569492e+01 5.538181675445813568e+01
3.522407352725441143e+01 1.217052196567894669e+02
5.191564575090498579e+01 1.199056282740773725e+02
-1.518357309376079627e+02 1.221937157623595311e+02
1.438778580933299622e+02 6.069830811295769024e+01
1.280052712737759180e+02 6.117521860198262829e+01
1.452943120059843238e+02 1.224831958065016551e+02
5.380785492798494118e+01 1.236314104519654649e+02
1.460794834351079601e+02 5.988325743687973812e+01
-1.464845086426249168e+02 5.707206736446652684e+01
-6.415018489440991800e+01 1.216731049864328753e+02
-1.420859096740316261e+02 5.682158521684448260e+01
-1.459480972019283058e+02 5.931858896165166328e+01
-6.095569777089637853e+01 5.749694631941623868e+01
5.582076940456691716e+01 5.914884917971517098e+01
3.595535815705398619e+01 5.930417454802803690e+01
1.459320970286437955e+02 5.661170313769695639e+01
1.221683116115856080e+02 5.793270328428903326e+01
-1.292248748423105837e+02 1.194565015724912485e+02
-1.433647224894943122e+02 1.246181832455418714e+02
-1.447759264727455673e+02 5.829478034321054025e+01
-1.280843542490950426e+02 6.009437172592264176e+01
2.816426906239204442e+01 5.780628423764046886e+01
-3.612214190667005909e+01 1.193016918870422955e+02
-5.199472872622408914e+01 1.188247813980173646e+02
-3.470568799401569038e+01 5.751680419349835915e+01
-1.261921450720150659e+02 5.636858954803454225e+01
-3.392051656489205413e+01 1.201167425631202974e+02
3.351549135737509033e+01 1.229279326355334803e+02
1.158498151055901104e+02 5.832689501356713890e+01
3.791409032596838102e+01 1.231784147831555174e+02
3.405190279807169418e+01 1.206814110383483296e+02
1.190443022291036499e+02 1.225030536805837755e+02
-1.241792305954330828e+02 1.208511508202848290e+02
-1.440446418429460209e+02 1.206958254519719560e+02
-3.406790297135621159e+01 1.233882968623030365e+02
1.270001265132495973e+02 5.447262888436274153e+01
-1.213684436276743099e+02 1.237162697702185312e+02
-1.296814781086075072e+02 6.006645723202414189e+01
4.058318939771726264e+01 5.709032329111008153e+01
-1.372823305703248025e+02 1.216570335580680222e+02
-5.407647894763734087e+01 1.241006776285073414e+02
1.162283122729211158e+02 1.218398769123865009e+02
-5.206594597979467665e+01 1.254821452826750203e+02
4.843147793159266001e+01 5.863263203828675785e+01
-1.307802928452057643e+02 1.204607609850748418e+02
3.788949179780606613e+01 5.876546790387403263e+01
-1.451242017031647151e+02 1.207613530052393145e+02
-1.412785552916278675e+02 5.538454846322253644e+01
1.302878802118388251e+02 5.928750162462588236e+01
-1.196966440888091512e+02 5.598996770953841207e+01
1.466254951451562363e+02 5.613134989699516808e+01
-1.259997273092088506e+02 5.756029521327470633e+01
-1.295210789745024158e+02 5.973364367527771179e+01
-4.362135671814891680e+01 1.235456628121952605e+02
5.370335687594184293e+01 6.136449811251534214e+01
-1.453536551154711844e+02 6.146177120137769379e+01
-1.406591907533608605e+02 1.210983364565109071e+02
4.113879494179953866e+01 5.690829876093023643e+01
-1.581168048140682174e+02 5.843287952296383736e+01
-1.521624602840100806e+02 1.222257455816663310e+02
5.160846563675062271e+01 1.217279987214480457e+02
1.273112608794169631e+02 5.555614898426511417e+01
-5.834410249434877471e+01 5.387495437063772385e+01
4.864045741877099971e+01 1.257585996149720984e+02
4.091070081570590844e+01 1.243060961136868769e+02
-3.432063384348547430e+01 5.592544205389096135e+01
-5.226140608726355907e+01 5.888326219204651579e+01
-1.287836650049605396e+02 1.225010262989018912e+02
1.530879449910150072e+02 6.004816528874785320e+01
3.640319078967301891e+01 5.694889016656295411e+01
-1.464267139560910778e+02 5.927525391848625702e+01
-1.206243947964212992e+02 5.672765154664346454e+01
6.390130917415444856e+01 5.768670378630774564e+01
1.220941946929674486e+02 1.238505967846648161e+02
1.479764367011382262e+02 1.264636702270878459e+02
1.441523376686335212e+02 5.718699910870471825e+01
-5.299987348675040977e+01 1.255273711156372656e+02
5.863155637232571138e+01 5.628373022978147588e+01
5.031852189139249987e+01 1.199335427679758794e+02
-1.394168106022827374e+02 1.229096767088899185e+02
4.271766942967519753e+01 5.834296644193197778e+01
1.259235210523626733e+02 5.589932237149265148e+01
-6.377168772707889133e+01 5.816012308761349203e+01
1.279340540202053376e+02 5.451785471732499389e+01
-1.315685220684073329e+02 1.213673679617132564e+02
4.921970715479422864e+01 5.953923901492515114e+01
-1.421105082021939268e+02 1.212345320961259745e+02
3.487579829683528487e+01 5.923864699476068552e+01
3.872144470837215380e+01 1.246154515367774707e+02
-4.971211978816116783e+01 1.207124983753741390e+02
6.030335591119085592e+01 1.240100322904615808e+02
-3.337450485484377083e+01 1.238686501030048532e+02
5.400027269079114944e+01 1.224397047867253008e+02
5.047892102549761262e+01 1.202663563247222953e+02
1.363786432818510832e+02 5.645433718780473953e+01
-1.262966431240581642e+02 1.186355018874846792e+02
3.464634488452883687e+01 1.185382287986223133e+02
3.934080924663915368e+01 5.890166354348910005e+01
-1.388612050582004542e+02 1.230917012390697778e+02
2.188319518593177193e+01 1.215671204770361555e+02
2.783753971598992649e+01 5.777425441833368325e+01
-1.283915343632493773e+02 5.827200127855196143e+01
-5.268873912058303688e+01 1.244438510157349072e+02
1.216558975056512395e+02 1.261250456293622761e+02
-1.313595425812289932e+02 5.424140038502790162e+01
-1.390892991842940773e+02 5.569390388631311595e+01
1.456793661565145612e+02 1.240745579461090387e+02
1.277385939127364480e+02 1.211167378079534984e+02
5.121633499503946041e+01 5.749897370109812300e+01
-2.691205500898501057e+01 1.199518347112521468e+02
-1.435968092103269669e+02 1.230511098334370530e+02
3.357328604390892934e+01 1.207247460815137572e+02
5.937560520357870786e+01 1.232723484533565568e+02
-1.160986908258455657e+02 1.223132962136922686e+02
-5.790580530703255846e+01 5.614940321533519096e+01
-3.202356329886178798e+01 5.353632977291215411e+01
-3.584766233136647173e+01 1.228130008912952889e+02
1.234364787748945815e+02 1.211142997119856091e+02
-1.271889507534538382e+02 6.152847469123341995e+01
5.819481408448226034e+01 5.736815281521676013e+01
-1.314696464766044244e+02 5.949989215478678517e+01
1.281451091502658528e+02 5.734603616868711384e+01
-1.158675033050925265e+02 1.198699686893224197e+02
-5.055041553178919855e+01 1.248200523987560047e+02
1.336229293182584570e+02 5.618409282792519832e+01
3.524669353534501681e+01 5.881300518660158616e+01
-1.439519412790653519e+02 1.229193573931141827e+02
-2.830074790868638956e+01 1.184089887371727770e+02
4.650094715386268263e+01 5.669459274154808526e+01
-1.399354061667712585e+02 5.544074006599648641e+01
-5.647349596934055427e+01 6.016745485239150071e+01
4.920643275957142748e+01 5.684198469889109617e+01
-1.238546680107470053e+02 1.196686714459934819e+02
3.790817492365228247e+01 5.910565717966267130e+01
5.590227416096416135e+01 5.441680258487112809e+01
-1.211331125264109403e+02 5.556778047575056689e+01
4.097664950337208722e+01 1.245414823577009003e+02
1.372583842782758836e+02 5.531355766039657595e+01
1.370833732352234051e+02 5.828243171672388456e+01
-1.566388150476594490e+02 1.212579344056460684e+02
-1.251259869259668278e+02 1.252168579387475944e+02
4.569710006853575379e+01 5.793523581195228900e+01
-1.370766086042979737e+02 1.228219970600304833e+02
-3.185893757074876120e+01 5.945104641793719225e+01
5.812717448508900020e+01 1.214387476789044769e+02
1.393466402421155408e+02 5.534335952395314706e+01
-4.872130974840909801e+01 1.237566395428420662e+02
3.530708507818761888e+01 5.856440379301599108e+01
5.862914540903715022e+01 6.194620366384815213e+01
1.445971737399581798e+02 5.929928228989894734e+01
4.154468225665969072e+01 1.257632008919709961e+02
-3.740786998226285931e+01 5.846722903804242577e+01
1.275092685140226934e+02 1.203687941192028603e+02
1.430302782353296038e+02 5.772466476416693126e+01
3.690311312991544668e+01 5.575611669199905407e+01
-1.322153699444218944e+02 1.228609038893762602e+02
-1.286759273963636474e+02 1.201477002804382153e+02
-1.083630815050222793e+02 1.243241014997709613e+02
-1.374073058459045455e+02 1.255556643221723618e+02
2.742566699503838024e+01 1.217544973432182616e+02
-1.196228175813929369e+02 5.513955055554047391e+01
-3.105476304119513742e+01 6.029528074961627482e+01
5.958575149790640069e+01 1.240578461095452099e+02
6.178501292477884732e+01 1.202956186073087963e+02
1.287583750477553508e+02 5.912997240323951331e+01
-1.427617093511272799e+02 5.605122036441440514e+01
6.191185998387460643e+01 1.218131153050167796e+02
-5.656352122510541847e+01 5.888570028801439804e+01
5.281104924654616184e+01 1.184715253087665872e+02
-1.218051859155177397e+02 1.226318471847832399e+02
4.853035352339557562e+01 1.205001078452132219e+02
-5.185489084973414720e+01 1.226539638313128933e+02
6.413249669490745930e+01 6.013003131067758744e+01
1.294495844682107872e+02 5.517994760124399534e+01
-4.637707068174155012e+01 1.238159071720748017e+02
-1.447533064646549974e+02 1.211869948133984423e+02
3.604805872093466235e+01 5.708064260688581015e+01
1.516992520913136104e+02 6.159101126282721594e+01
-1.334990528461373174e+02 1.233054072584519076e+02
4.006459383322875567e+01 1.245592599340035349e+02
1.235265040306594528e+02 1.198325451476085135e+02
-1.307935672404285583e+02 1.231580153011089038e+02
5.614533198925299473e+01 6.033132855400651806e+01
-1.420918250763477317e+02 1.208943428203373571e+02
-1.240977258390358600e+02 1.255831974151288648e+02
5.886688747358904550e+01 1.244322195242494473e+02
-1.390233504966278986e+02 5.545851764229908554e+01
-4.274161572172410217e+01 1.246864423396034312e+02
-4.291662676477659488e+01 1.217175682832761225e+02
2.336118495234055104e+01 5.874206559435393871e+01
5.487401307403317219e+01 5.478314206125242691e+01
-1.343028999314642533e+02 1.220647641880477323e+02
4.292339139570201922e+01 5.717800293996953798e+01
1.481410624292512352e+02 1.205489535820628220e+02
-1.218728255149110140e+02 5.856125232109554446e+01
-4.065335975788448764e+01 1.246566404760468458e+02
1.312786902515909162e+02 5.624336045715794796e+01
-1.446929149218123598e+02 1.214355962069840160e+02
-1.213708545909628498e+02 1.180537963361518621e+02
-3.540282626004183442e+01 1.207007177101010456e+02
-1.384553177433403448e+02 5.423679910802902526e+01
1.425921300177371620e+02 1.215327709619575671e+02
-5.249073148597732086e+01 5.963120588079712547e+01
-3.696972176467039617e+01 1.222753352358330687e+02
-1.430968868700845462e+02 1.242438833080009601e+02
4.778463005557809851e+01 5.713909611062374694e+01
5.132407260363636681e+01 5.985229971956179185e+01
7.163691849497773489e+01 5.567589850022904585e+01
4.259269415409545445e+01 5.444433567782765948e+01
-1.525743330049616304e+02 5.824550265678174554e+01
6.037718241860706314e+01 1.248604494444595332e+02
1.489452369588048839e+02 1.197047192503837323e+02
-1.204142485020935993e+02 5.594215389045479014e+01
-1.182149870752211598e+02 5.970438139269120370e+01
-5.124162495224468472e+01 1.208700275967604938e+02
3.723829064887273432e+01 1.239487796355855949e+02
-1.180881400161253936e+02 5.818688469498323457e+01
2.466363202892674522e+01 5.634796368339821271e+01
3.618046652749436731e+01 1.225220663909531851e+02
