# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199998424080295223e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399996848160590446e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599995272240863464e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799993696321158687e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999992120401453910e-02 1.137915339098770958e-03 9.987482931269913156e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.800000000000000000e+02 7.199990544481749133e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399988968562044356e-02 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599987392642339579e-02 4.324078288575329727e-03 9.956759217114247162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079998581672261260e-01 7.965407373691398007e-03 9.919208010923987739e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.199998424080290782e-01 1.263086026399635846e-02 9.873691397360035982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319998266488320304e-01 2.139280837505689453e-02 9.786071916249431402e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439998108896349827e-01 3.049613108784706567e-02 9.695038689121528996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.559997951304379349e-01 5.883022303140646170e-02 9.408284023668639362e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679997793712406651e-01 9.160218479745106668e-02 9.082840236686390289e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.500000000000000000e+02 1.799997636120436173e-01 1.442876649977241632e-01 8.557123350022758368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
