# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.238781110517272951e-05 4.133026846253011878e-05 2.068800000000000083e-01 2.076000000000000068e-01 1.724000000000000000e+03 1.730000000000000000e+03 5.208343843542683621e-02
8.276648432660821397e-02 1.310998322498862188e-02 2.081999999999999962e-01 2.489999999999999991e-01 1.735000000000000000e+03 2.075000000000000000e+03 1.722544904129027543e+01
-2.845988467949686629e-03 -3.370809973429112275e-03 2.514000000000000123e-01 2.525999999999999912e-01 2.095000000000000000e+03 2.105000000000000000e+03 1.285305437852441168e-01
-1.577314988915390348e-03 -6.691706462703169572e-04 2.540399999999999880e-01 2.547599999999999865e-01 2.117000000000000000e+03 2.123000000000000000e+03 6.916016455444673472e-02
-1.599839174368761219e-03 -1.034084259372465564e-03 2.583599999999999786e-01 2.590799999999999770e-01 2.153000000000000000e+03 2.159000000000000000e+03 4.994080589979115609e-02
1.632315333850303807e-03 -2.505396252755559550e-03 2.602800000000000114e-01 2.630399999999999960e-01 2.169000000000000000e+03 2.192000000000000000e+03 1.830276282013605926e-01
-2.176343729706362029e-03 7.766019747721189526e-04 2.666399999999999881e-01 2.677200000000000135e-01 2.222000000000000000e+03 2.231000000000000000e+03 1.061121328893274152e-01
1.842996869998433929e-03 -3.811571907399793901e-04 2.827200000000000268e-01 2.834400000000000253e-01 2.356000000000000000e+03 2.362000000000000000e+03 4.709245649803409789e-02
2.839231083730658911e-04 -1.146608819355895981e-04 2.963999999999999968e-01 2.966400000000000148e-01 2.470000000000000000e+03 2.472000000000000000e+03 1.223108405138894142e-02
3.603862261837287306e-04 2.551519638030446541e-04 2.978399999999999936e-01 2.986800000000000010e-01 2.482000000000000000e+03 2.489000000000000000e+03 9.018582782560145839e-02
-1.910237765979511115e-04 2.354696801117276556e-04 3.010800000000000143e-01 3.018000000000000127e-01 2.509000000000000000e+03 2.515000000000000000e+03 4.960432317668814900e-02
-1.781309648178575067e-03 -1.566184944573341398e-03 3.046800000000000064e-01 3.055200000000000138e-01 2.539000000000000000e+03 2.546000000000000000e+03 6.952208019698168096e-02
1.178132990244204481e-03 -1.195820010615728998e-03 3.112800000000000011e-01 3.118799999999999906e-01 2.594000000000000000e+03 2.599000000000000000e+03 4.257297853523311915e-02
-2.220533721266487737e-04 2.075237290493497921e-04 3.153599999999999737e-01 3.157200000000000006e-01 2.628000000000000000e+03 2.631000000000000000e+03 1.906147576711952549e-02
7.070669110167127069e-04 9.205606735966653797e-05 3.199199999999999822e-01 3.204000000000000181e-01 2.666000000000000000e+03 2.670000000000000000e+03 2.957215499284374799e-02
-3.342567835256798903e-04 2.528192261382431610e-04 3.213599999999999790e-01 3.217200000000000060e-01 2.678000000000000000e+03 2.681000000000000000e+03 1.861798753061223721e-02
1.055041489137376054e-03 2.881035647208304851e-04 3.266399999999999859e-01 3.270000000000000129e-01 2.722000000000000000e+03 2.725000000000000000e+03 2.018408244607582808e-02
7.402476670399088521e-04 3.364299649159623040e-04 3.298800000000000066e-01 3.303599999999999870e-01 2.749000000000000000e+03 2.753000000000000000e+03 2.682789672479853060e-02
1.723055579660306980e-03 5.310147498177025110e-04 3.339599999999999791e-01 3.349199999999999955e-01 2.783000000000000000e+03 2.791000000000000000e+03 6.847524096828852547e-02
-1.620774753740145124e-04 -2.375748474274796962e-04 3.369599999999999818e-01 3.374400000000000177e-01 2.808000000000000000e+03 2.812000000000000000e+03 2.459239580447532963e-02
