# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.389268526228835736e-04 -1.201818221707060279e-13 -1.622409218162448071e-13
1.499999999999999944e-02 -1.500472665987837885e-04 -1.754756587882173676e-07 -1.678275602088488577e-06
2.999999999999999889e-02 -1.612095332220886293e-04 -2.758104614979227172e-07 -2.637893083010911669e-06
4.499999999999999833e-02 -4.405336283153968410e-04 -3.113073980672472534e-07 -2.977391638160003697e-06
5.999999999999999778e-02 -6.688241243903365104e-04 -2.955564225471762680e-07 -2.826747269052971981e-06
7.499999999999999722e-02 -7.351275390588641939e-04 -2.439098339253462731e-07 -2.332792210949168858e-06
8.999999999999999667e-02 -6.454892207327613462e-04 -1.718996131486252414e-07 -1.644075256452225688e-06
1.049999999999999961e-01 -6.595462079608781225e-04 -9.378561413484816754e-08 -8.969803661244903182e-07
1.199999999999999956e-01 -7.424310703885850368e-04 -2.133402650869533037e-08 -2.040414790292815958e-07
1.350000000000000089e-01 -1.014504178639510359e-03 3.706176409989660624e-08 3.544640589550677799e-07
1.499999999999999944e-01 -1.241968179605554582e-03 7.677092330830363940e-08 7.342482327954683799e-07
1.650000000000000078e-01 -1.249588910149371061e-03 9.674443424315896112e-08 9.252786338103386879e-07
1.799999999999999933e-01 -1.327003533208207181e-03 9.884224199129765991e-08 9.453427046296025361e-07
1.950000000000000067e-01 -1.469261782459063389e-03 8.689101708871988768e-08 8.310382846789273254e-07
2.099999999999999922e-01 -1.486187163528657120e-03 6.571110987653160774e-08 6.284717531173405546e-07
2.250000000000000056e-01 -1.494674252091657968e-03 4.026790667906212180e-08 3.851290220362029897e-07
2.399999999999999911e-01 -1.412878265565537016e-03 1.499985524001354078e-08 1.434618364472432745e-07
2.550000000000000044e-01 -1.352848150296068804e-03 -6.655268066962692672e-09 -6.365122890145293333e-08
2.700000000000000178e-01 -1.508698058696010015e-03 -2.252092873368624131e-08 -2.153941708664766258e-07
2.849999999999999756e-01 -1.705136809646122173e-03 -3.171488856551542656e-08 -3.033264809299240613e-07
2.999999999999999889e-01 -1.540548928154048935e-03 -3.447921517388150384e-08 -3.297642439747978572e-07
3.150000000000000022e-01 -1.343819128647511050e-03 -3.188188280012882468e-08 -3.049231889269868526e-07
3.300000000000000155e-01 -1.251905736982340811e-03 -2.547713253667154499e-08 -2.436682675040432848e-07
3.449999999999999734e-01 -1.086625048205835942e-03 -1.698959371174657991e-08 -1.624908355424459405e-07
3.599999999999999867e-01 -1.278759953708316719e-03 -8.050388317352304370e-09 -7.699662863130328900e-08
3.750000000000000000e-01 -1.417298714505978684e-03 -8.312219258412337890e-14 -7.113356901912691913e-13
