# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.218353444558840426e-04 1.085361752138046254e-04 2.084999999999999909e-01 2.086999999999999966e-01 2.085000000000000000e+03 2.087000000000000000e+03 9.822672403431233906e-03
4.058669450580976168e-03 9.848617790638065916e-04 2.099000000000000032e-01 2.111000000000000099e-01 2.099000000000000000e+03 2.111000000000000000e+03 1.044422461065160623e-01
-5.868057521024039325e-04 -1.850743680620898363e-04 2.218999999999999861e-01 2.227999999999999980e-01 2.219000000000000000e+03 2.228000000000000000e+03 5.226641749179453816e-02
-1.528826242234557209e-02 1.159300669006681911e-03 2.235000000000000042e-01 2.285000000000000087e-01 2.235000000000000000e+03 2.285000000000000000e+03 6.815892273589957417e-01
-1.603429868188371854e-03 1.296467405618744254e-03 2.295000000000000095e-01 2.303999999999999937e-01 2.295000000000000000e+03 2.304000000000000000e+03 7.607009708157234928e-02
-1.437249034617726906e-03 -8.105867468893770272e-04 2.308999999999999941e-01 2.323000000000000065e-01 2.309000000000000000e+03 2.323000000000000000e+03 2.653199572444168708e-01
-7.201535565014322016e-03 -1.473601102710303534e-03 2.330000000000000127e-01 2.343000000000000083e-01 2.330000000000000000e+03 2.343000000000000000e+03 2.461044711046432021e-01
1.058207153707524384e-03 -2.463427746069637297e-04 2.353000000000000091e-01 2.364999999999999880e-01 2.353000000000000000e+03 2.365000000000000000e+03 1.616422103299410828e-01
2.034094482869674980e-03 -8.473816419897186800e-04 2.373999999999999999e-01 2.379000000000000004e-01 2.374000000000000000e+03 2.379000000000000000e+03 2.935075039301680150e-02
9.586212672542393509e-04 -1.581870935803298545e-04 2.416999999999999982e-01 2.426000000000000101e-01 2.417000000000000000e+03 2.426000000000000000e+03 6.454746265646682524e-02
-3.401269137404294707e-03 -6.709526331393732279e-04 2.495999999999999885e-01 2.510999999999999899e-01 2.496000000000000000e+03 2.511000000000000000e+03 9.917792020953834775e-02
-2.631304626769165322e-03 -8.361170946378010047e-04 2.541999999999999815e-01 2.551999999999999824e-01 2.542000000000000000e+03 2.552000000000000000e+03 8.885390793013196731e-02
-1.903792023839917524e-03 -6.720733539083787594e-04 2.560000000000000053e-01 2.567999999999999727e-01 2.560000000000000000e+03 2.568000000000000000e+03 6.136701084302162434e-02
