# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.491829574183701546e-03 -9.240936104049118222e-03 2.417999999999999872e-01 2.464800000000000046e-01 2.015000000000000000e+03 2.054000000000000000e+03 4.333335269945218227e-01
1.719548143249843841e-03 -2.143316684990870594e-03 2.941199999999999926e-01 2.983199999999999741e-01 2.451000000000000000e+03 2.486000000000000000e+03 2.648486018982936785e-01
-1.381784960806384244e-02 -1.587943945272250745e-03 3.473999999999999866e-01 3.526799999999999935e-01 2.895000000000000000e+03 2.939000000000000000e+03 3.433387774398974357e-01
-1.085951504196820683e-02 -2.416400020518955430e-03 3.607199999999999851e-01 3.643199999999999772e-01 3.006000000000000000e+03 3.036000000000000000e+03 2.135021971047992850e-01
-6.485947056016155843e-03 1.279967634333399953e-04 4.656000000000000139e-01 4.747199999999999753e-01 3.880000000000000000e+03 3.956000000000000000e+03 9.294642935903637548e-01
1.316260015975748154e-03 1.627704226518679898e-03 4.864800000000000235e-01 4.982400000000000162e-01 4.054000000000000000e+03 4.152000000000000000e+03 8.019142858532968265e-01
-2.951129659794084203e-02 2.216864416892385878e-04 5.001600000000000490e-01 5.063999999999999613e-01 4.168000000000000000e+03 4.220000000000000000e+03 4.318403899561060189e-01
1.795462571596934120e-03 7.319748568248389802e-04 5.731199999999999628e-01 5.779199999999999893e-01 4.776000000000000000e+03 4.816000000000000000e+03 3.079065906683206011e-01
1.126953324742893670e-02 4.092699294063872201e-04 5.826000000000000068e-01 5.991600000000000259e-01 4.855000000000000000e+03 4.993000000000000000e+03 2.014398246231575484e+00
4.223800727344848016e-02 7.256765612491653840e-04 6.397199999999999553e-01 6.707999999999999519e-01 5.331000000000000000e+03 5.590000000000000000e+03 4.240431498228687701e+00
7.541143849986137182e-03 2.158883246388430821e-03 7.777199999999999669e-01 7.840799999999999992e-01 6.481000000000000000e+03 6.534000000000000000e+03 4.886776979947775046e-01
