# theta phi
3.726205771552609747e+01 5.929482984780140242e+01
-1.238518480778975999e+02 1.241396721214423735e+02
1.489117932247680756e+02 5.612795138302377751e+01
1.481050466779529984e+02 1.214914132084875149e+02
6.034628285299886841e+01 1.192911209082774349e+02
-1.428156352672411629e+02 1.214063386501242405e+02
3.272757124457025668e+01 1.215512323249192832e+02
-2.945920989398240764e+01 5.906820700423055825e+01
-1.427379422844739167e+02 1.207051701521986047e+02
5.614815192210240724e+01 5.586032787855761939e+01
-3.108820677523192444e+01 1.238720486169762154e+02
-3.189495332204702649e+01 5.850858679151249930e+01
-1.196537171470011458e+02 6.070887909172257224e+01
3.718436473275883003e+01 5.859366134987575947e+01
-1.472724287554297575e+02 5.844876767508071680e+01
1.505407901060175959e+02 1.209317929957694417e+02
5.532169173178909460e+01 5.747983621921755315e+01
4.196342982494449814e+01 5.716218989771972758e+01
-1.418058867700789278e+02 1.231840310055263359e+02
2.656505201808827721e+01 1.228699767327588006e+02
-5.489543029705217236e+01 1.214474357598733576e+02
-5.648019291140837339e+01 1.224557376074446040e+02
-1.249564369450247483e+02 5.896625249096034338e+01
1.427534621371368644e+02 5.838030319684947500e+01
1.453118525234468734e+02 1.230348455694094980e+02
1.472157093546191220e+02 1.223204830848045219e+02
1.204046691004406568e+02 1.238746484251586963e+02
5.778151305699976348e+01 1.230448071695062424e+02
5.753727941279218783e+01 5.706607974098401570e+01
1.280596456508609720e+02 5.894192604889087050e+01
5.586364318236828552e+01 1.184025367920946081e+02
-1.211689800085298288e+02 5.762818165620137734e+01
5.958669025242324579e+01 1.222434027796213059e+02
-3.470558526848228809e+01 5.772389679863708523e+01
-1.246783082682109125e+02 1.225201637807824540e+02
-1.380365701750554877e+02 1.228378101022802866e+02
3.819411322992107927e+01 5.681596899447365701e+01
-1.534349479819117335e+02 5.713002326724120650e+01
1.251045697029478276e+02 5.855256424012665661e+01
1.235198070885916195e+02 5.754426239255540310e+01
5.504356305497525881e+01 1.210337475090396850e+02
-3.724653786286313562e+01 1.216196968031505321e+02
-3.468814747655313369e+01 5.696515443059051620e+01
-3.278429064538088511e+01 5.767951691519547097e+01
-5.959533089955936447e+01 5.612535157484129655e+01
-1.222184869430002294e+02 5.695519283049377890e+01
-1.224627205872078264e+02 1.229339202590159914e+02
-5.194035434913904936e+01 1.210580739511091366e+02
-1.241363568176317216e+02 6.159746320790539187e+01
5.883101999147018546e+01 1.223718183437986369e+02
-1.204133097475767471e+02 5.775659722037870125e+01
1.452944147315177190e+02 1.222761032013629148e+02
-1.291498507138483376e+02 1.182666735708005632e+02
5.312161356714085514e+01 1.229836510524643813e+02
3.856595670385195262e+01 5.532887038911690070e+01
4.260380872168217792e+01 5.716369784533832643e+01
-1.379636194008373309e+02 1.248030550817145752e+02
-1.362239098047404013e+02 1.228051136761222324e+02
1.235821623799711659e+02 5.751392898794443198e+01
-1.319840194356112022e+02 1.237054634329579557e+02
5.090666164377454095e+01 5.427676948341027696e+01
1.267667918351902898e+02 5.827300908223614329e+01
1.386473772487813108e+02 1.205578173736623739e+02
-4.314740984453911921e+01 5.951765273055468697e+01
-3.619358154902580793e+01 5.688028446478673317e+01
-3.928243873498828265e+01 1.209767574039342151e+02
-1.511250644466626056e+02 1.198881590642552908e+02
1.434977160124900593e+02 5.654135533987528817e+01
-3.164151137576679673e+01 5.733066951971124325e+01
-5.142086256868054761e+01 5.593530844908186594e+01
5.436209261745100463e+01 5.688740783993637962e+01
1.440194623995715233e+02 5.651090944456933585e+01
-3.245253013383119622e+01 5.757476916545360268e+01
5.882927744074009269e+01 1.197686532876681156e+02
1.440039577341551649e+02 5.764453360994912856e+01
5.716361407547643125e+01 5.812811359657260368e+01
-1.504021589432997814e+02 1.198626281351187544e+02
4.003962508501552975e+01 5.863726361526848763e+01
3.454903384698295099e+01 1.178949898288202291e+02
-7.484584928408604299e+01 4.179619392801305011e+00
-3.503183178161753375e+01 5.836837266236807409e+01
2.815027516528357054e+01 1.213561082327594391e+02
4.427074380826738320e+01 1.211678460766187015e+02
-4.925723662401706093e+01 1.235397462979133536e+02
-1.206023768749440137e+02 5.834846605665099162e+01
1.189149559828381797e+02 5.653178580207318049e+01
-5.852220941798924514e+01 5.916717145469815620e+01
5.322737668721763526e+01 1.209412305265477130e+02
6.154838356456349402e+01 1.207217282155004483e+02
5.782804482092262788e+01 1.205069073353817544e+02
5.638564637008768443e+01 1.212560587120833446e+02
-1.248544547962054594e+02 1.221959849315102531e+02
1.360688314718975391e+02 6.246045815272517387e+01
-1.204727894226472529e+02 1.204159499540422189e+02
1.484431494572870633e+02 1.216472978208945790e+02
4.947411968808917493e+01 1.226426195402859065e+02
2.779886015741676175e+01 5.695754258222588362e+01
1.283875995238149983e+02 5.830886206498859536e+01
1.299670522693511714e+02 5.665637076398757443e+01
5.333626889729321618e+01 1.214243739554342199e+02
5.085014928615166241e+01 6.173332642919945812e+01
-1.268783864328591449e+02 5.701634894753563287e+01
-1.414340432961480474e+02 1.246711296108830993e+02
-1.373961912783178150e+02 1.228363021546616665e+02
4.203638059916267622e+01 5.519694491828543192e+01
4.377609019525961997e+01 5.719488632387778893e+01
-5.641783762002884828e+01 1.224860710120555751e+02
4.801598056438879070e+01 5.629453656704205855e+01
-1.290933383562254733e+02 1.257232305165897230e+02
-5.323320816480973150e+01 1.217269909177638567e+02
-4.135262275121870346e+01 5.944218262633763317e+01
1.368525901554608879e+02 1.204823472694453272e+02
1.438064184509742063e+02 1.231197155352132739e+02
1.407175612650117387e+02 5.902324259606577783e+01
2.887493555333740858e+01 6.011184093574470921e+01
-3.650228398750995495e+01 1.234586446601247189e+02
1.483584886242331891e+02 1.226693304802887781e+02
1.285791374313194524e+02 1.240646915509181412e+02
-1.256379073825490309e+02 1.231125921600636275e+02
-3.598053760042849802e+01 1.234890905554306784e+02
1.475474698661687967e+02 1.224252308345463973e+02
-1.211707225592599144e+02 6.023134671233189152e+01
-3.599604226584486355e+01 1.223554663900508785e+02
-1.228363859245235830e+02 1.218718864034274105e+02
2.959784105670021859e+01 6.013737186488125275e+01
-1.399603749149844987e+02 1.213627363847315053e+02
-1.454509661530170774e+02 6.210501017117977085e+01
1.051541507159139570e+02 1.758203806071987287e+02
1.449681682183824876e+02 1.216316273376319259e+02
-1.518497248347164259e+02 5.864389176724056796e+01
-1.357292561917326452e+02 5.883215392338131267e+01
1.307427633759829746e+02 5.646025370208664640e+01
5.939762312505599340e+01 1.216515339433490084e+02
-6.108504401716184162e+01 1.234682141979268266e+02
1.214777905820107549e+02 1.208328285453018509e+02
-1.267726233127823576e+02 5.905876947345230832e+01
-1.184516164354365060e+02 5.927827178449955881e+01
-1.221719551790773721e+02 5.949309266461825985e+01
-1.236143536299123156e+02 5.874394128791666247e+01
5.514554520379455482e+01 5.780401506848976112e+01
-4.393116852810248218e+01 1.175395418472748332e+02
5.952721057735276133e+01 5.958405004595778820e+01
-3.155685054271295442e+01 5.835270217910542812e+01
-1.305258803119108393e+02 5.735738045971410060e+01
-1.522011398425832454e+02 1.230424574177741306e+02
-5.161240047618502302e+01 1.216911379350114260e+02
-5.003294773064885703e+01 1.233436292360124327e+02
-1.266637311027067909e+02 5.857562604456578015e+01
-1.501937567288526338e+02 1.221211159285606556e+02
1.214954388760816499e+02 5.774679550614303025e+01
1.405604214073431137e+02 1.223145813119656111e+02
2.823158012771906655e+01 5.746751387433460678e+01
-1.425627190532410680e+02 6.148038422881146658e+01
-1.181273083814087528e+02 5.471965952680366030e+01
-1.413914299679946396e+02 5.580061175051822175e+01
-1.392212282001320602e+02 1.223625365927005078e+02
-1.287511292332222297e+02 5.652548709254621428e+01
4.347936900144023298e+01 5.699979506947828867e+01
-4.709645070218857654e+01 1.223166360519340543e+02
4.876579528291957644e+01 5.582765877031518187e+01
3.164433636095516533e+01 1.231084736594559246e+02
4.870006874212879922e+01 5.424137908121988261e+01
-4.983684544530949267e+01 1.243850113740924286e+02
5.242780859878276800e+01 4.954110340662550271e+01
1.300861419110394763e+02 5.832550326958286746e+01
1.316563775736500190e+02 6.104052250727752238e+01
-1.414805248807054170e+02 1.209517258645248745e+02
6.492197375444351337e+01 1.209603436563340608e+02
-3.622026466062465744e+01 5.519022499386031910e+01
-1.269403966990977182e+02 5.704443805127942113e+01
-1.237804189859020454e+02 1.220493160826437418e+02
