# theta phi
-1.244774455223083010e+02 5.918319616900694058e+01
-3.309064664599869587e+01 1.220672414702736006e+02
-3.424039660000646990e+01 1.221372593103238131e+02
5.097043935576434137e+01 5.925761872225261584e+01
1.456408103800218612e+02 5.955130157754505404e+01
5.552255447769172036e+01 1.208168038309930807e+02
1.469093533540013254e+02 5.793275852972639939e+01
1.457596033999935230e+02 5.786274068967620110e+01
-1.290295606442356586e+02 1.207423812777473842e+02
-3.435918961997813881e+01 1.204486984224549531e+02
5.415502815836560302e+01 1.220161716645877874e+02
-3.362719950900768850e+01 1.207295278722032634e+02
-1.244416151469343959e+02 1.201251979794288189e+02
-1.299797147768962589e+02 1.226814850007540940e+02
-1.432948652429064964e+02 1.207974293869772993e+02
-3.354185494319499128e+01 1.196608857525733498e+02
1.526412746116640449e+02 5.745713707849053264e+01
2.823477313792271914e+01 1.229274993663551925e+02
-1.211305425717823709e+02 5.778632907841834765e+01
1.477443702398178971e+02 1.247986965539479769e+02
1.269258156626025311e+02 1.230661056656582844e+02
3.029328902176548155e+01 1.198844086458567659e+02
6.089333203850801368e+01 1.192635786311319777e+02
-1.442366069330539347e+02 5.958556814104978372e+01
-1.258449718416344041e+02 5.798382833541221970e+01
1.463728004909923186e+02 5.927047212779674368e+01
5.555838485306561836e+01 5.987480202057120238e+01
5.002028522310375536e+01 5.731851499924592019e+01
3.670513475709352491e+01 5.920257061302269364e+01
1.464581450568049945e+02 6.033911424742665019e+01
-2.735872538833597289e+01 1.225428629215094674e+02
-1.517652268620772986e+02 5.707250063364482173e+01
5.886945742821763616e+01 1.222136709215816524e+02
-3.225562976018212424e+01 5.520130344605203021e+01
-5.307418433739747599e+01 5.693389433434172275e+01
-1.497067109782345256e+02 6.011559135414324118e+01
-1.191066679614919792e+02 6.073642136886802945e+01
3.576339306694607245e+01 1.204144318589502092e+02
-1.154435519255709579e+02 5.964378029964315431e+01
-1.274782791900300936e+02 5.883581120031056599e+01
1.232558173730072753e+02 1.229590641731120400e+02
1.503382296614472864e+02 1.246458215104342315e+02
1.447231763914101066e+02 5.524105703846891657e+01
-1.298360201506394276e+02 1.229420877104730181e+02
1.424314018414425789e+02 5.843340048999324665e+01
1.148330904881094483e+02 1.250276085773274417e+02
3.770384060556297356e+01 5.715868688905603534e+01
-1.330437146365260901e+02 6.193519961999356838e+01
-1.358794881627325424e+02 1.203745856796031575e+02
3.532373293405394321e+01 1.231113260254649191e+02
-1.516494389388596176e+02 1.195729320657929833e+02
-6.099467163711170059e+01 5.913442856511520773e+01
-1.236279304545874567e+02 5.740405482301716944e+01
3.322089897445282247e+01 1.192282671941447632e+02
-5.565878869484184577e+01 1.234579479806915003e+02
-4.846483790754281529e+01 1.235934456455924249e+02
1.467529473666249089e+02 5.838656995106902059e+01
-1.230290546293741443e+02 5.578445210588479597e+01
2.860335406824277982e+01 1.211296097774896481e+02
-3.494239921867863785e+01 6.124520471406131605e+01
1.310216061297780357e+02 1.242219367142546673e+02
1.211048921217844878e+02 1.208116237144376868e+02
3.577155031567784960e+01 1.222541027785822223e+02
-2.939572400600969004e+01 1.223402931560126490e+02
-2.934353565919977314e+01 5.710870331596870386e+01
-1.498795094466206308e+02 5.775922990551077874e+01
1.225655812676637879e+02 1.248263986126693084e+02
-1.288122730401120180e+02 6.252252239678887236e+01
1.432956352887622131e+02 1.176795039297113448e+02
-2.521545486218938592e+01 5.807116140591227094e+01
1.158789573715637431e+02 5.720254611487400354e+01
-1.405179694994675970e+02 5.736327019129465299e+01
3.064543018869551005e+01 1.237759668414626191e+02
1.451211539607615180e+02 1.211055908249036293e+02
2.144424013165125942e+01 1.231100239869810480e+02
2.379717417655674794e+01 5.834902618604954228e+01
6.455644807442905631e+01 1.203562197003568457e+02
5.252172080996989934e+01 1.211641887996894553e+02
-5.674418262699274607e+01 5.704093582688796715e+01
-2.966177033855271361e+01 5.535417848956580400e+01
-3.527682360858991473e+01 1.247589429615310763e+02
5.016397984936059373e+01 5.705791228952698901e+01
-3.756859815855742823e+01 1.215665995100067533e+02
-6.516690951189053749e+01 5.497239142267257961e+01
-1.422961593944370406e+02 1.228413131109439718e+02
4.695628536347391702e+01 1.180648003800064458e+02
4.412051183726745762e+01 5.962541432039687095e+01
-1.446762670659460639e+02 5.688867397453507380e+01
2.835056106114038954e+01 6.042706793420703093e+01
1.190053283628883207e+02 1.208655714348847994e+02
5.637206954541256465e+01 1.225959451769828377e+02
-1.467791010255471917e+02 6.077173280585526527e+01
1.243412113051581400e+02 5.654205201930852098e+01
1.315351620924571989e+02 5.640655435440757515e+01
-3.324705263337510530e+01 1.216134300489310078e+02
5.697094537062585573e+01 1.242155478941152040e+02
-1.513966459317572344e+02 5.887039022251036613e+01
1.450576007813213550e+02 1.187547952859386839e+02
-4.897839387022198565e+01 5.577806328574532557e+01
-5.889510787821551219e+01 5.918837628556232033e+01
-1.442284496843221575e+02 5.774589722141779902e+01
1.506042759939903135e+02 5.765970684398734392e+01
1.506564643408002269e+02 1.228912966840313032e+02
3.012049055337937986e+01 1.222407700944892497e+02
-5.743441873233620498e+01 5.517360138733069874e+01
5.118772695988798915e+01 1.174774776032111561e+02
-3.670436471123780819e+01 6.232049607028865523e+01
1.547845451378105963e+02 1.219288385940877362e+02
-6.412104262843627112e+01 1.227974538851260178e+02
3.948203050053239593e+01 1.226367298087053683e+02
-1.493545698113044864e+02 5.622403315853739514e+01
-3.487884603923848914e+01 5.889440917509635653e+01
-1.585557598683487299e+02 5.688997601301895202e+01
-1.562028258234432769e+02 1.216509738139504861e+02
-4.973148118021949671e+01 1.260685366343179226e+02
-1.228778921621097169e+02 1.240766805571940665e+02
-1.546864660280337773e+02 1.204320993581504240e+02
6.317289859757207893e+01 5.446704325842637218e+01
1.414358659095744315e+02 5.751757769246417951e+01
6.290107514091940999e+01 1.218079716594374844e+02
-1.465921750004704904e+02 1.239144893008797794e+02
1.299208039400803614e+02 1.228578704223122031e+02
5.010951016493299903e+01 5.916303686415388796e+01
-3.885163771945525468e+01 1.225768405581812175e+02
-1.310257864152303284e+02 6.001085720253655609e+01
5.802720328231107061e+01 5.766968219269333673e+01
-3.054735930739373373e+01 1.206592418308951835e+02
-1.252279970044855162e+02 1.257385003383352426e+02
1.450868707149268175e+02 5.905396454232039360e+01
1.389118659855125202e+02 5.538931844774995739e+01
-1.445852217907458339e+02 5.762611647414481553e+01
-1.315828395320350239e+02 1.228338640598073823e+02
-1.366369805103097690e+02 5.892842180194826796e+01
-5.986721745945005324e+01 1.231607797109284945e+02
-3.767130737104169214e+01 5.483783998945011007e+01
4.128923933992646766e+01 1.230275727954874014e+02
-1.788356511057040166e+01 6.096322942597688410e+01
1.151209280693433925e+02 1.238461066080925406e+02
-5.524390565098526196e+01 5.911848064991364993e+01
-1.333357041715616731e+02 6.438646245776965316e+01
-3.621888898768710163e+01 1.245844135622839133e+02
5.620216938784691507e+01 5.956907561643896543e+01
-1.363168081672185679e+02 1.191014720400443565e+02
1.458907544574732071e+02 5.446727848227579472e+01
-2.873497615865803922e+01 1.318467609897950013e+02
-1.338363565428057882e+02 5.728023825807736102e+01
-1.139890465974953599e+02 1.226375156416932128e+02
-1.556887447657839516e+02 1.224385636953244756e+02
-8.936087076624087899e+01 9.518998846159936988e+01
1.567771447883885401e+02 1.207161928366287214e+02
-1.478077244517186557e+02 1.239375913447508992e+02
-6.037716805291647404e+01 1.212530111463639457e+02
-4.115700287466752094e+00 9.182275283461756032e+01
4.718614802718673218e+01 1.232496705670491508e+02
-1.244450695985891997e+02 5.487178598892814563e+01
-4.660325640461480567e+00 8.990645821736877963e+01
-1.452671157761700442e+02 5.671479803496530536e+01
5.594648929579320651e+01 5.667377240626309032e+01
-1.545724773926667694e+02 5.553116984160628533e+01
6.062737988639550224e+01 1.245612801715583657e+02
-1.472713902472423513e+02 6.015729654729334186e+01
-3.205813297109915538e+01 5.742690282136878466e+01
-1.433046294339834787e+02 6.114637435894017869e+01
-1.332907313161678360e+02 6.012656242334335133e+01
1.476187774069448153e+02 1.206247146978606537e+02
-4.984532690997940563e+01 1.239928981480915127e+02
-3.898494497599480013e+01 1.228344794733401386e+02
5.947740095425432827e+01 1.220777335063213371e+02
2.702986271773097116e+01 1.228807542595987172e+02
-9.054393522571908193e+01 9.187133567322287320e+01
1.387475991094236747e+02 5.706697548755668237e+01
-1.231837017626649669e+02 5.703487180140128032e+01
-6.504716204589384176e+01 1.195585403961670607e+02
-1.430330445302083149e+02 5.742151580310750347e+01
-5.803902986079637571e+01 1.206434906468189325e+02
-3.358488554465021991e+01 1.209827736139210685e+02
-3.210609585358428575e+01 1.210878457875472947e+02
-1.466476621422199287e+02 6.010479081964258796e+01
1.219622260350773502e+02 1.227723308399823736e+02
5.291036443562897773e+01 1.250249958124138630e+02
5.148737516107839696e+01 1.214811385455497259e+02
1.772579452116368941e+02 9.068521896717510344e+01
-1.425848481018022653e+02 5.691544454112260354e+01
3.894101144907962464e+01 1.227511935189212693e+02
-1.462797154262405286e+02 5.770155116177650001e+01
1.399448694876418529e+02 1.227239709186154357e+02
-2.965291105739532895e+01 5.478621888648044091e+01
8.921643289038820512e+01 8.755869035345656926e+01
1.229853297332468145e+02 5.947289417225573516e+01
1.302685188197805246e+02 5.393146336568208454e+01
5.712210783789029733e+01 5.592331944280594769e+01
2.531353397196623689e+01 5.956790064184957600e+01
-1.168271014024279140e+02 1.255329567415736420e+02
-3.856413409042558271e+01 1.224824223075358134e+02
-1.170989248590806113e+02 5.819202834056252982e+01
3.340782499952953088e+01 5.608551069912022768e+01
-5.007919605991964573e+01 5.714212957768779688e+01
-1.298904898350670010e+02 1.208369631358461049e+02
1.411483622805447453e+02 5.742315944181878251e+01
4.897421358476967868e+01 1.199891427974634723e+02
-1.219727967176889365e+02 1.223303178073066704e+02
1.494526406926062805e+02 5.934075816910483070e+01
5.477200299551449802e+01 5.426149966166477867e+01
-3.491312928507317537e+01 1.209460354576796135e+02
-4.108813401448748692e+01 1.246106815522500568e+02
3.541477820925418030e+01 1.223738835258551916e+02
4.841716046796499029e+01 5.716613594019261768e+01
4.336301948969023812e+01 1.210715781980517392e+02
1.201327825405499254e+02 5.683922028907151258e+01
1.423286926289583221e+02 1.251621600105498828e+02
-1.387107606600735323e+02 5.697242720451259146e+01
1.621164348894296268e+02 1.190367705740231230e+02
-6.487907193065662170e+01 5.615389339190745943e+01
1.247560943490147309e+02 1.208815193500863643e+02
4.666429582843834822e+01 1.156135375422303611e+02
1.437811110123128913e+02 5.541558643771608672e+01
-1.237978306121530920e+02 1.204309243835610346e+02
4.368319183278143214e+01 6.089852795995562929e+01
-3.410924554252678575e+01 1.255327215177241982e+02
1.512650238413419572e+02 4.815323901020501296e+01
4.616364345719422602e+01 1.227197617419226390e+02
6.601095340250464005e+01 5.736248435830679426e+01
2.431125523421606260e+01 5.756143630467553862e+01
9.063912923375912101e+01 8.481001153840063012e+01
-2.322285521161145638e+01 5.928380716337127865e+01
3.219227554828133719e+01 5.606240865524911499e+01
1.196228319470835117e+02 5.874698885363606848e+01
1.758842997125332772e+02 8.817724716538245389e+01
-1.328138519728132678e+02 5.675032943295085630e+01
5.555493040141079319e+01 1.251282140110718473e+02
1.753396743595385203e+02 9.009354178263122037e+01
3.473288422382996288e+01 1.232852019650347160e+02
-1.240535107042067864e+02 1.233262275937369310e+02
2.542752260733326253e+01 1.244688301583937289e+02
-1.193726201136045120e+02 5.543871982844163426e+01
3.272860975275765583e+01 1.198427034527066724e+02
1.479418670289008446e+02 1.225730971786312153e+02
3.669537056601651415e+01 1.188536256410598213e+02
4.670926868383216402e+01 1.198734375766566416e+02
-3.238122259305518469e+01 5.937528530213935340e+01
1.301546730900206228e+02 5.600710185190850154e+01
1.410150550240052212e+02 5.716552052665986139e+01
-1.205225990457456788e+02 5.792226649367866287e+01
-1.529701372822690075e+02 5.711924574040129698e+01
8.945606477428091807e+01 8.812866432677712680e+01
-4.125240089057633952e+01 1.229330245124433105e+02
5.681629823733502604e+01 1.229651281985987197e+02
1.149528379541061440e+02 6.044145960383293925e+01
3.696695546979171354e+01 1.225784841968925178e+02
1.219609701392036385e+02 5.935650935318108168e+01
1.464151144553497943e+02 5.901722638607893145e+01
1.478939041464157071e+02 5.891215421245271244e+01
3.335233785778007132e+01 1.198952091803574262e+02
-5.803777396492267826e+01 5.722766916001762638e+01
-1.270896355643710365e+02 5.497500418758615126e+01
-1.285126248389216244e+02 5.851886145445027410e+01
-2.742054788363113449e+00 8.931478103282488235e+01
3.741515189819776310e+01 1.230845554588773894e+02
-1.410589885509203896e+02 5.724880648107874492e+01
3.372028457375949273e+01 1.222984488382235071e+02
-4.005513051235816846e+01 5.727602908138457849e+01
1.503470889426046710e+02 1.252137811135195591e+02
-9.078356710961180909e+01 9.244130964654343074e+01
-5.701467026675317840e+01 1.205271058277442648e+02
4.142366413982922069e+01 2.542085470974229100e+00
1.320068620581875223e+02 5.868937904235595937e+01
-1.475358709946165163e+02 1.249105451920450207e+02
5.288712655069925006e+01 6.333594048241903351e+01
8.269271302151310010e+01 9.159172801013600917e+01
1.561505201661535125e+02 6.060198417478413546e+01
-1.248197257974537848e+02 6.130540196089077654e+01
1.386937527935856451e+02 5.882189865850743615e+01
-1.543335279716199295e+02 1.222452353458405980e+02
3.920989512759354767e+01 1.231583949481052116e+02
-1.330739748978874673e+02 1.225153685786927866e+02
-1.503501385452293846e+02 1.224969687890587551e+02
4.861011361344417026e+01 1.218540736049715463e+02
1.368112825542183941e+02 1.233036229688769367e+02
6.256625249156966717e+00 8.679181345041308759e+01
5.166666058615795976e+01 5.662949204462167074e+01
6.015213766608592039e+01 5.853980694959557951e+01
5.340163831900849090e+01 5.899661411988385140e+01
-1.267987397455008107e+02 1.244494913875439295e+02
-5.524233601411447125e+01 1.208646277375942759e+02
5.616003508605241024e+01 5.514182724718617123e+01
-4.154419118706704239e+01 1.211359718172764985e+02
2.734653041860183009e+01 5.646547640331946383e+01
1.513035236205377601e+02 1.244939444215415563e+02
4.256417790924930245e+01 1.228809983715047025e+02
-1.178742783127987082e+02 5.816769103438488742e+01
-1.312798846013985781e+02 6.048383270001330914e+01
-1.517683473689696143e+02 5.662012375657123187e+01
-3.808993597224424832e+01 1.237142207948327695e+02
1.453062333803658248e+02 1.294367163769506135e+02
-6.853836121662612868e+01 1.218926249174857617e+02
-1.400966931884847213e+02 5.627543884399345586e+01
4.418963844342693648e+01 1.215528145413355219e+02
3.185567301077597691e+01 5.458002271401228711e+01
-5.697409925672427988e+01 5.842201521625415950e+01
-1.347107317355788325e+02 5.583228786328997018e+01
-6.738258157413137894e+01 5.975544628570901295e+01
-1.841480069614396342e+01 1.236867908094062329e+02
-3.255787978913198089e+01 1.302002683014504214e+02
4.323420580755659159e+01 1.211132494069801453e+02
-2.779494906855601855e+01 6.023450635155686683e+01
-1.186451960705433066e+02 1.213300329195536165e+02
-1.481727054146238061e+02 6.025460226460933910e+01
3.339661671969444257e+01 5.584700069797244737e+01
1.577508516348772503e+02 1.779787119759478742e+02
-1.295509448027237625e+02 1.197286024299919092e+02
-1.374735036031035804e+02 1.229307862573814560e+02
1.760818152752950141e+02 9.271290181701887434e+01
-1.173726315614655249e+02 5.320320187611234530e+01
1.714082920230445382e+02 3.840569762579030044e+00
4.141226074320098860e+01 1.220198525305199411e+02
-2.619198614008594994e+00 8.950850563260391368e+01
1.775342455933199801e+02 9.068467838461808128e+01
-9.366838512518607729e+01 9.002385972057470553e+01
-1.272134695963030993e+02 1.233117119045152634e+02
1.281818043572085344e+02 5.650393782354314709e+01
-1.224582521389363308e+02 1.221465135026386974e+02
-1.219469442537379109e+02 5.930290455176071873e+01
-4.246052299661830887e+01 1.188022487670802718e+02
-4.537694680204214848e+01 1.235218090273706082e+02
1.378998053080835859e+02 1.254361380455530366e+02
3.787031843078276694e+01 1.208439438058815796e+02
-1.325993436106139711e+02 5.585310681286753010e+01
-3.914097814349789672e+01 1.257454499163185204e+02
1.366417106239434531e+02 1.229621322065239468e+02
5.464576804383364106e+01 5.828201947692360108e+01
-4.353121205170524632e+01 1.230438521017382527e+02
2.084288130161387809e+00 8.988633695763088838e+01
8.331816179720929938e+01 8.701792965962084736e+01
1.144030058877054330e+02 5.429324378938609641e+01
-5.495778156281823090e-01 8.790339417932359822e+01
-1.480122143136812554e+02 1.233902289354391399e+02
7.017890734520564777e+00 8.650417110361655659e+01
1.157415570055266443e+02 1.208002250172883976e+02
-1.189562413230900404e+02 5.845965807609287168e+01
1.241908615250685131e+02 5.582739026965867168e+01
-1.340808983797513463e+02 5.700199930896802414e+01
4.359560579117383128e+01 1.221848485149825194e+02
1.114246366200695775e+02 5.986351227210170123e+01
1.477466614524016393e+02 5.688536535413137329e+01
8.673455089298026621e+01 8.838194698098443780e+01
-4.232898834129957777e+01 1.263722574233786275e+02
-3.404063095282613460e+01 1.197579054341655365e+02
-6.450493451002598988e+01 5.536738939936910242e+01
-1.753850559778167906e+02 8.620122263180147115e+01
-1.217870566826512970e+02 5.601931978288411784e+01
8.362791495463736169e+01 8.899146738518851407e+01
1.439994585607314264e+02 1.248337702139613867e+02
-1.554589880992221538e+02 1.194757695749010367e+02
1.765663695426216293e+02 9.295767346982724177e+01
-1.212820370715159157e+02 5.942928996135747610e+01
1.173824990749615438e+02 1.218722010854907865e+02
1.538230030480479797e+02 5.427930388488513813e+01
3.225942279774538690e+01 1.210840736062243508e+02
3.121912123119235716e+01 1.665625089242116275e+00
