# drho_hcp drho_bcc avalancheSize
2.400830389877167681e-02 1.166977691005255391e-01 7.952898747467942897e+00
4.919488631950247326e-02 -1.026093694910537035e-01 7.585118306595393989e+00
-6.124485709965765690e-03 -3.687304918255307484e-03 2.116154912310268255e-01
-1.660424720342390525e-03 -1.754174458194146524e-03 2.542684825104836732e-01
4.821125021677863387e-04 -5.717672136145379724e-03 4.390857482798689038e-01
1.152268261927991144e-03 -4.931904248444363148e-03 1.121612971240090600e-01
1.078050756981308034e-04 -2.037692307957250648e-03 5.496380384444529699e-02
1.027223387149334144e-03 -1.360405018645094444e-03 1.691752720891749329e-01
3.326551624881712854e-03 1.052646542133883756e-03 1.144375045879645197e-01
5.791488351556961511e-04 -7.264182234771876523e-04 4.314627847396349664e-02
-1.773146684582727062e-04 2.236352789693585308e-03 5.390334157591219338e-02
4.753244955790769666e-04 -1.202406521967347430e-04 1.295222562859744964e-02
-1.596664814166093294e-03 -1.583259305971473907e-03 1.518043557552536393e-01
-2.207028458415444261e-03 -8.973122013493650684e-04 2.823808796667856558e-01
-5.361180979646495981e-03 -1.649192703512269986e-06 2.843756373104573409e-01
2.702630461542038232e-03 -1.880545696103741449e-03 1.385221527551659115e-01
-1.124519039283705668e-03 -4.340033829983713787e-04 2.691142079476600141e-02
6.482124473030925760e-04 2.095881977903779614e-05 3.399197572048178601e-02
1.652345583775194360e-03 1.270003471657843441e-03 4.201740100222849106e-02
5.578317703973656450e-04 -8.532706211120122397e-04 3.458861356359385630e-02
-1.677329713817912737e-03 9.439461999346532295e-04 3.264957523283521651e-02
-7.775623814006565881e-04 -7.083360652934134194e-04 3.114630120788514644e-01
2.951956466364494269e-03 1.049061102151360725e-03 1.130483704966261521e-01
1.523480935850168860e-03 5.054437745328210774e-04 8.123318053046532650e-02
-2.238687719169935031e-03 1.913733654590271671e-03 1.655982280631601578e-01
3.847136123610525593e-04 -3.816647280838469936e-04 1.114112505033739986e-01
-2.795823433143662662e-03 -2.463127177466425954e-03 1.787213920611827045e-01
