# size duration
3.768000000000001903e-02 1.697586988761889870e+01
9.840000000000015401e-03 2.646611667315020844e-01
7.080000000000030713e-03 2.156750349021797908e-01
4.919999999999979945e-03 9.310035744460538887e-02
1.307999999999998053e-02 3.128469781721628373e-01
3.120000000000011653e-03 4.093947153111949372e-02
5.039999999999988933e-03 9.962672264285041268e-02
3.480000000000038618e-03 5.212435481968824558e-02
2.759999999999984688e-03 3.874134329290672418e-02
3.240000000000020641e-03 5.091385726901400538e-02
6.720000000000059259e-03 1.003487045470054934e-01
2.568000000000003613e-02 8.867179450935813723e-01
1.727999999999996206e-02 6.871570639561581650e-01
4.079999999999972538e-03 6.759478576005431560e-02
3.360000000000029630e-03 4.833221614513057846e-02
4.439999999999999503e-03 7.707321708579839559e-02
6.120000000000014317e-03 1.279851711690273286e-01
